precise	status	evidence	notes
c:objc(cs)QLFileThumbnailRequest(py)fileURL	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testFileThumbnailRequestFileURLPlaceholder	-
c:objc(cs)QLFileThumbnailRequest(py)maximumSize	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testFileThumbnailRequestGeometryPlaceholders	-
c:objc(cs)QLFileThumbnailRequest(py)minimumSize	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testFileThumbnailRequestGeometryPlaceholders	-
c:objc(cs)QLFileThumbnailRequest(py)scale	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testFileThumbnailRequestGeometryPlaceholders	-
c:objc(cs)QLThumbnailGenerationRequest	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestStoresInputs	-
c:objc(cs)QLThumbnailGenerationRequest(im)initWithFileAtURL:size:scale:representationTypes:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testCorpusWordPressGenerateBestRepresentationFailsClosed	-
c:objc(cs)QLThumbnailGenerationRequest(im)initWithFileAtURL:size:scale:representationTypes:::SYNTHESIZED::c:objc(cs)QLThumbnailGenerationRequest	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testConcurrentGenerateAndCancelExactlyOnce	-
c:objc(cs)QLThumbnailGenerationRequest(py)contentType	deferred		UTType is owned by UniformTypeIdentifiers and is not present in the isolated Linux host module graph; declaring a framework-local substitute is forbidden.
c:objc(cs)QLThumbnailGenerationRequest(py)iconMode	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestStoresInputs	-
c:objc(cs)QLThumbnailGenerationRequest(py)minimumDimension	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestMinimumDimensionDefaultAndMutation	-
c:objc(cs)QLThumbnailGenerationRequest(py)representationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestStoresInputs	-
c:objc(cs)QLThumbnailGenerationRequest(py)scale	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestScaleStoredValue	-
c:objc(cs)QLThumbnailGenerationRequest(py)size	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestStoresInputs	-
c:objc(cs)QLThumbnailGenerator	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testCorpusWordPressGenerateBestRepresentationFailsClosed	-
c:objc(cs)QLThumbnailGenerator(cpy)sharedGenerator	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testGeneratorSharedIdentity	-
c:objc(cs)QLThumbnailGenerator(im)cancelRequest:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testCancelPreCancelDoesNotPoisonRequest	-
c:objc(cs)QLThumbnailGenerator(im)generateBestRepresentationForRequest:completionHandler:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testCorpusWordPressGenerateBestRepresentationFailsClosed	-
c:objc(cs)QLThumbnailGenerator(im)generateRepresentationsForRequest:updateHandler:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testGenerateRepresentationsReportsHighestRequestedType	-
c:objc(cs)QLThumbnailGenerator(im)saveBestRepresentationForRequest:toFileAtURL:asContentType:completionHandler:	deferred		Canonical Swift signature takes UniformTypeIdentifiers.UTType, which is unavailable to the isolated host compile; the String contentType overload is implemented fail-closed instead.
c:objc(cs)QLThumbnailGenerator(im)saveBestRepresentationForRequest:toFileAtURL:withContentType:completionHandler:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testSaveBestRepresentationCallbackAfterReturn	-
c:objc(cs)QLThumbnailProvider	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testProviderProvideThumbnailFailsClosed	-
c:objc(cs)QLThumbnailProvider(im)provideThumbnailForFileRequest:completionHandler:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testProviderProvideThumbnailFailsClosed	-
c:objc(cs)QLThumbnailReply	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testReplyImageFileURLAndBadge	-
c:objc(cs)QLThumbnailReply(cm)replyWithContextSize:currentContextDrawingBlock:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testReplyCurrentContextDrawingDoesNotInvokeBlock	-
c:objc(cs)QLThumbnailReply(cm)replyWithContextSize:currentContextDrawingBlock:::SYNTHESIZED::c:objc(cs)QLThumbnailReply	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testReplyCurrentContextDrawingDoesNotInvokeBlock	-
c:objc(cs)QLThumbnailReply(cm)replyWithContextSize:drawingBlock:	deferred		Signature requires CoreGraphics.CGContext, which is not present in the isolated Linux host module graph.
c:objc(cs)QLThumbnailReply(cm)replyWithContextSize:drawingBlock:::SYNTHESIZED::c:objc(cs)QLThumbnailReply	deferred		Swift-3 synthesized CGContext drawing initializer deferred with the canonical drawing: overload.
c:objc(cs)QLThumbnailReply(cm)replyWithImageFileURL:	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testReplyImageFileURLAndBadge	-
c:objc(cs)QLThumbnailReply(py)extensionBadge	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testReplyImageFileURLAndBadge	-
c:objc(cs)QLThumbnailRepresentation	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationPublicInitTypeIconContentRectZero	-
c:objc(cs)QLThumbnailRepresentation(py)CGImage	deferred		CGImage is owned by CoreGraphics; Linux generation never produces a representation, and a framework-local image type is forbidden. Isolated host cannot import CoreGraphics, so the seeded getter is omitted rather than returning a lookalike.
c:objc(cs)QLThumbnailRepresentation(py)UIImage	deferred		WordPress-iOS ZendeskAttachmentsSection reads preview.uiImage after generateBestRepresentation. UIImage is owned by UIKit; isolated Linux cannot import UIKit, generation never produces pixels, and a framework-local image type is forbidden.
c:objc(cs)QLThumbnailRepresentation(py)contentRect	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testDependencyIdentityHostGeometry	-
c:objc(cs)QLThumbnailRepresentation(py)type	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationPublicInitTypeIconContentRectZero	-
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)QLThumbnailGenerationRequest	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRequestSecureCodingRoundTrip	-
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorDomain	-
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorUserInfoAndInit	-
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodeProperties	-
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorPatternMatch	-
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorUserInfoAndInit	-
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorEqualityAndInequality	-
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodeProperties	-
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorUserInfoAndInit	-
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodeProperties	-
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorEqualityAndHash	-
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorUserInfoAndInit	-
s:SC16QLThumbnailErrorLeV	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorNSErrorBridge	-
s:SC16QLThumbnailErrorLeV11errorDomainSSvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorDomain	-
s:SC16QLThumbnailErrorLeV14requestInvalidSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SC16QLThumbnailErrorLeV16generationFailedSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SC16QLThumbnailErrorLeV16noCloudThumbnailSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SC16QLThumbnailErrorLeV16requestCancelledSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SC16QLThumbnailErrorLeV17noCachedThumbnailSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SC16QLThumbnailErrorLeV17savingToURLFailedSoAAVvpZ	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorEqualityAndInequality	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@QLThumbnailRepresentationType	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypeRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@QLThumbnailRepresentationType	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypeRawValues	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@QLThumbnailRepresentationType	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypeRawValues	-
s:So16QLThumbnailErrorV8rawValueABSgSi_tcfc	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorCodes	-
s:So29QLThumbnailRepresentationTypeV8rawValueABSgSi_tcfc	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypeRawValues	-
s:So47QLThumbnailGenerationRequestRepresentationTypesV8rawValueABSu_tcfc	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@QLThumbnailError	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testQLThumbnailErrorLocalizedDescription	-
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@QLThumbnailGenerationRequestRepresentationTypes	implemented	test:full/quicklookthumbnailing/tests/agent/QuickLookThumbnailingTests.swift#testRepresentationTypesOptionSet	-
