precise	kind	title	path	declaration
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_ready	swift.var	nw_ethernet_channel_state_ready	nw_ethernet_channel_state_ready	var nw_ethernet_channel_state_ready: nw_ethernet_channel_state_t { get }
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_waiting	swift.var	nw_ethernet_channel_state_waiting	nw_ethernet_channel_state_waiting	var nw_ethernet_channel_state_waiting: nw_ethernet_channel_state_t { get }
c:@EA@nw_framer_start_result_t	swift.struct	nw_framer_start_result_t	nw_framer_start_result_t	struct nw_framer_start_result_t
c:@EA@nw_framer_start_result_t@nw_framer_start_result_ready	swift.var	nw_framer_start_result_ready	nw_framer_start_result_ready	var nw_framer_start_result_ready: nw_framer_start_result_t { get }
c:@EA@nw_framer_start_result_t@nw_framer_start_result_will_mark_ready	swift.var	nw_framer_start_result_will_mark_ready	nw_framer_start_result_will_mark_ready	var nw_framer_start_result_will_mark_ready: nw_framer_start_result_t { get }
c:@EA@nw_interface_radio_type_t	swift.struct	nw_interface_radio_type_t	nw_interface_radio_type_t	struct nw_interface_radio_type_t
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_cdma	swift.var	nw_interface_radio_type_cell_cdma	nw_interface_radio_type_cell_cdma	var nw_interface_radio_type_cell_cdma: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_mmw	swift.var	nw_interface_radio_type_cell_endc_mmw	nw_interface_radio_type_cell_endc_mmw	var nw_interface_radio_type_cell_endc_mmw: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_sub6	swift.var	nw_interface_radio_type_cell_endc_sub6	nw_interface_radio_type_cell_endc_sub6	var nw_interface_radio_type_cell_endc_sub6: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_evdo	swift.var	nw_interface_radio_type_cell_evdo	nw_interface_radio_type_cell_evdo	var nw_interface_radio_type_cell_evdo: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_gsm	swift.var	nw_interface_radio_type_cell_gsm	nw_interface_radio_type_cell_gsm	var nw_interface_radio_type_cell_gsm: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_lte	swift.var	nw_interface_radio_type_cell_lte	nw_interface_radio_type_cell_lte	var nw_interface_radio_type_cell_lte: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_mmw	swift.var	nw_interface_radio_type_cell_nr_sa_mmw	nw_interface_radio_type_cell_nr_sa_mmw	var nw_interface_radio_type_cell_nr_sa_mmw: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_sub6	swift.var	nw_interface_radio_type_cell_nr_sa_sub6	nw_interface_radio_type_cell_nr_sa_sub6	var nw_interface_radio_type_cell_nr_sa_sub6: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_wcdma	swift.var	nw_interface_radio_type_cell_wcdma	nw_interface_radio_type_cell_wcdma	var nw_interface_radio_type_cell_wcdma: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_unknown	swift.var	nw_interface_radio_type_unknown	nw_interface_radio_type_unknown	var nw_interface_radio_type_unknown: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_a	swift.var	nw_interface_radio_type_wifi_a	nw_interface_radio_type_wifi_a	var nw_interface_radio_type_wifi_a: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ac	swift.var	nw_interface_radio_type_wifi_ac	nw_interface_radio_type_wifi_ac	var nw_interface_radio_type_wifi_ac: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ax	swift.var	nw_interface_radio_type_wifi_ax	nw_interface_radio_type_wifi_ax	var nw_interface_radio_type_wifi_ax: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_b	swift.var	nw_interface_radio_type_wifi_b	nw_interface_radio_type_wifi_b	var nw_interface_radio_type_wifi_b: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_g	swift.var	nw_interface_radio_type_wifi_g	nw_interface_radio_type_wifi_g	var nw_interface_radio_type_wifi_g: nw_interface_radio_type_t { get }
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_n	swift.var	nw_interface_radio_type_wifi_n	nw_interface_radio_type_wifi_n	var nw_interface_radio_type_wifi_n: nw_interface_radio_type_t { get }
c:@EA@nw_interface_type_t	swift.struct	nw_interface_type_t	nw_interface_type_t	struct nw_interface_type_t
c:@EA@nw_interface_type_t@nw_interface_type_cellular	swift.var	nw_interface_type_cellular	nw_interface_type_cellular	var nw_interface_type_cellular: nw_interface_type_t { get }
c:@EA@nw_interface_type_t@nw_interface_type_loopback	swift.var	nw_interface_type_loopback	nw_interface_type_loopback	var nw_interface_type_loopback: nw_interface_type_t { get }
c:@EA@nw_interface_type_t@nw_interface_type_other	swift.var	nw_interface_type_other	nw_interface_type_other	var nw_interface_type_other: nw_interface_type_t { get }
c:@EA@nw_interface_type_t@nw_interface_type_wifi	swift.var	nw_interface_type_wifi	nw_interface_type_wifi	var nw_interface_type_wifi: nw_interface_type_t { get }
c:@EA@nw_interface_type_t@nw_interface_type_wired	swift.var	nw_interface_type_wired	nw_interface_type_wired	var nw_interface_type_wired: nw_interface_type_t { get }
c:@EA@nw_ip_ecn_flag_t	swift.struct	nw_ip_ecn_flag_t	nw_ip_ecn_flag_t	struct nw_ip_ecn_flag_t
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ce	swift.var	nw_ip_ecn_flag_ce	nw_ip_ecn_flag_ce	var nw_ip_ecn_flag_ce: nw_ip_ecn_flag_t { get }
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_0	swift.var	nw_ip_ecn_flag_ect_0	nw_ip_ecn_flag_ect_0	var nw_ip_ecn_flag_ect_0: nw_ip_ecn_flag_t { get }
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_1	swift.var	nw_ip_ecn_flag_ect_1	nw_ip_ecn_flag_ect_1	var nw_ip_ecn_flag_ect_1: nw_ip_ecn_flag_t { get }
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_non_ect	swift.var	nw_ip_ecn_flag_non_ect	nw_ip_ecn_flag_non_ect	var nw_ip_ecn_flag_non_ect: nw_ip_ecn_flag_t { get }
c:@EA@nw_ip_local_address_preference_t	swift.struct	nw_ip_local_address_preference_t	nw_ip_local_address_preference_t	struct nw_ip_local_address_preference_t
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_default	swift.var	nw_ip_local_address_preference_default	nw_ip_local_address_preference_default	var nw_ip_local_address_preference_default: nw_ip_local_address_preference_t { get }
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_stable	swift.var	nw_ip_local_address_preference_stable	nw_ip_local_address_preference_stable	var nw_ip_local_address_preference_stable: nw_ip_local_address_preference_t { get }
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_temporary	swift.var	nw_ip_local_address_preference_temporary	nw_ip_local_address_preference_temporary	var nw_ip_local_address_preference_temporary: nw_ip_local_address_preference_t { get }
c:@EA@nw_ip_version_t	swift.struct	nw_ip_version_t	nw_ip_version_t	struct nw_ip_version_t
c:@EA@nw_ip_version_t@nw_ip_version_4	swift.var	nw_ip_version_4	nw_ip_version_4	var nw_ip_version_4: nw_ip_version_t { get }
c:@EA@nw_ip_version_t@nw_ip_version_6	swift.var	nw_ip_version_6	nw_ip_version_6	var nw_ip_version_6: nw_ip_version_t { get }
c:@EA@nw_ip_version_t@nw_ip_version_any	swift.var	nw_ip_version_any	nw_ip_version_any	var nw_ip_version_any: nw_ip_version_t { get }
c:@EA@nw_link_quality_t	swift.struct	nw_link_quality_t	nw_link_quality_t	struct nw_link_quality_t
c:@EA@nw_link_quality_t@nw_link_quality_good	swift.var	nw_link_quality_good	nw_link_quality_good	var nw_link_quality_good: nw_link_quality_t { get }
c:@EA@nw_link_quality_t@nw_link_quality_minimal	swift.var	nw_link_quality_minimal	nw_link_quality_minimal	var nw_link_quality_minimal: nw_link_quality_t { get }
c:@EA@nw_link_quality_t@nw_link_quality_moderate	swift.var	nw_link_quality_moderate	nw_link_quality_moderate	var nw_link_quality_moderate: nw_link_quality_t { get }
c:@EA@nw_link_quality_t@nw_link_quality_unknown	swift.var	nw_link_quality_unknown	nw_link_quality_unknown	var nw_link_quality_unknown: nw_link_quality_t { get }
c:@EA@nw_listener_state_t	swift.struct	nw_listener_state_t	nw_listener_state_t	struct nw_listener_state_t
c:@EA@nw_listener_state_t@nw_listener_state_cancelled	swift.var	nw_listener_state_cancelled	nw_listener_state_cancelled	var nw_listener_state_cancelled: nw_listener_state_t { get }
c:@EA@nw_listener_state_t@nw_listener_state_failed	swift.var	nw_listener_state_failed	nw_listener_state_failed	var nw_listener_state_failed: nw_listener_state_t { get }
c:@EA@nw_listener_state_t@nw_listener_state_invalid	swift.var	nw_listener_state_invalid	nw_listener_state_invalid	var nw_listener_state_invalid: nw_listener_state_t { get }
c:@EA@nw_listener_state_t@nw_listener_state_ready	swift.var	nw_listener_state_ready	nw_listener_state_ready	var nw_listener_state_ready: nw_listener_state_t { get }
c:@EA@nw_listener_state_t@nw_listener_state_waiting	swift.var	nw_listener_state_waiting	nw_listener_state_waiting	var nw_listener_state_waiting: nw_listener_state_t { get }
c:@EA@nw_multipath_service_t	swift.struct	nw_multipath_service_t	nw_multipath_service_t	struct nw_multipath_service_t
c:@EA@nw_multipath_service_t@nw_multipath_service_aggregate	swift.var	nw_multipath_service_aggregate	nw_multipath_service_aggregate	var nw_multipath_service_aggregate: nw_multipath_service_t { get }
c:@EA@nw_multipath_service_t@nw_multipath_service_disabled	swift.var	nw_multipath_service_disabled	nw_multipath_service_disabled	var nw_multipath_service_disabled: nw_multipath_service_t { get }
c:@EA@nw_multipath_service_t@nw_multipath_service_handover	swift.var	nw_multipath_service_handover	nw_multipath_service_handover	var nw_multipath_service_handover: nw_multipath_service_t { get }
c:@EA@nw_multipath_service_t@nw_multipath_service_interactive	swift.var	nw_multipath_service_interactive	nw_multipath_service_interactive	var nw_multipath_service_interactive: nw_multipath_service_t { get }
c:@EA@nw_multipath_version_t	swift.struct	nw_multipath_version_t	nw_multipath_version_t	struct nw_multipath_version_t
c:@EA@nw_multipath_version_t@nw_multipath_version_0	swift.var	nw_multipath_version_0	nw_multipath_version_0	var nw_multipath_version_0: nw_multipath_version_t { get }
c:@EA@nw_multipath_version_t@nw_multipath_version_1	swift.var	nw_multipath_version_1	nw_multipath_version_1	var nw_multipath_version_1: nw_multipath_version_t { get }
c:@EA@nw_multipath_version_t@nw_multipath_version_unspecified	swift.var	nw_multipath_version_unspecified	nw_multipath_version_unspecified	var nw_multipath_version_unspecified: nw_multipath_version_t { get }
c:@EA@nw_parameters_expired_dns_behavior_t	swift.struct	nw_parameters_expired_dns_behavior_t	nw_parameters_expired_dns_behavior_t	struct nw_parameters_expired_dns_behavior_t
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_allow	swift.var	nw_parameters_expired_dns_behavior_allow	nw_parameters_expired_dns_behavior_allow	var nw_parameters_expired_dns_behavior_allow: nw_parameters_expired_dns_behavior_t { get }
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_default	swift.var	nw_parameters_expired_dns_behavior_default	nw_parameters_expired_dns_behavior_default	var nw_parameters_expired_dns_behavior_default: nw_parameters_expired_dns_behavior_t { get }
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_persistent	swift.var	nw_parameters_expired_dns_behavior_persistent	nw_parameters_expired_dns_behavior_persistent	var nw_parameters_expired_dns_behavior_persistent: nw_parameters_expired_dns_behavior_t { get }
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_prohibit	swift.var	nw_parameters_expired_dns_behavior_prohibit	nw_parameters_expired_dns_behavior_prohibit	var nw_parameters_expired_dns_behavior_prohibit: nw_parameters_expired_dns_behavior_t { get }
c:@EA@nw_path_status_t	swift.struct	nw_path_status_t	nw_path_status_t	struct nw_path_status_t
c:@EA@nw_path_status_t@nw_path_status_invalid	swift.var	nw_path_status_invalid	nw_path_status_invalid	var nw_path_status_invalid: nw_path_status_t { get }
c:@EA@nw_path_status_t@nw_path_status_satisfiable	swift.var	nw_path_status_satisfiable	nw_path_status_satisfiable	var nw_path_status_satisfiable: nw_path_status_t { get }
c:@EA@nw_path_status_t@nw_path_status_satisfied	swift.var	nw_path_status_satisfied	nw_path_status_satisfied	var nw_path_status_satisfied: nw_path_status_t { get }
c:@EA@nw_path_status_t@nw_path_status_unsatisfied	swift.var	nw_path_status_unsatisfied	nw_path_status_unsatisfied	var nw_path_status_unsatisfied: nw_path_status_t { get }
c:@EA@nw_path_unsatisfied_reason_t	swift.struct	nw_path_unsatisfied_reason_t	nw_path_unsatisfied_reason_t	struct nw_path_unsatisfied_reason_t
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_cellular_denied	swift.var	nw_path_unsatisfied_reason_cellular_denied	nw_path_unsatisfied_reason_cellular_denied	var nw_path_unsatisfied_reason_cellular_denied: nw_path_unsatisfied_reason_t { get }
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_local_network_denied	swift.var	nw_path_unsatisfied_reason_local_network_denied	nw_path_unsatisfied_reason_local_network_denied	var nw_path_unsatisfied_reason_local_network_denied: nw_path_unsatisfied_reason_t { get }
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_not_available	swift.var	nw_path_unsatisfied_reason_not_available	nw_path_unsatisfied_reason_not_available	var nw_path_unsatisfied_reason_not_available: nw_path_unsatisfied_reason_t { get }
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_vpn_inactive	swift.var	nw_path_unsatisfied_reason_vpn_inactive	nw_path_unsatisfied_reason_vpn_inactive	var nw_path_unsatisfied_reason_vpn_inactive: nw_path_unsatisfied_reason_t { get }
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_wifi_denied	swift.var	nw_path_unsatisfied_reason_wifi_denied	nw_path_unsatisfied_reason_wifi_denied	var nw_path_unsatisfied_reason_wifi_denied: nw_path_unsatisfied_reason_t { get }
c:@EA@nw_quic_stream_type_t	swift.struct	nw_quic_stream_type_t	nw_quic_stream_type_t	struct nw_quic_stream_type_t
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_bidirectional	swift.var	nw_quic_stream_type_bidirectional	nw_quic_stream_type_bidirectional	var nw_quic_stream_type_bidirectional: nw_quic_stream_type_t { get }
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_datagram	swift.var	nw_quic_stream_type_datagram	nw_quic_stream_type_datagram	var nw_quic_stream_type_datagram: nw_quic_stream_type_t { get }
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unidirectional	swift.var	nw_quic_stream_type_unidirectional	nw_quic_stream_type_unidirectional	var nw_quic_stream_type_unidirectional: nw_quic_stream_type_t { get }
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unknown	swift.var	nw_quic_stream_type_unknown	nw_quic_stream_type_unknown	var nw_quic_stream_type_unknown: nw_quic_stream_type_t { get }
c:@EA@nw_report_resolution_protocol_t	swift.struct	nw_report_resolution_protocol_t	nw_report_resolution_protocol_t	struct nw_report_resolution_protocol_t
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_https	swift.var	nw_report_resolution_protocol_https	nw_report_resolution_protocol_https	var nw_report_resolution_protocol_https: nw_report_resolution_protocol_t { get }
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tcp	swift.var	nw_report_resolution_protocol_tcp	nw_report_resolution_protocol_tcp	var nw_report_resolution_protocol_tcp: nw_report_resolution_protocol_t { get }
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tls	swift.var	nw_report_resolution_protocol_tls	nw_report_resolution_protocol_tls	var nw_report_resolution_protocol_tls: nw_report_resolution_protocol_t { get }
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_udp	swift.var	nw_report_resolution_protocol_udp	nw_report_resolution_protocol_udp	var nw_report_resolution_protocol_udp: nw_report_resolution_protocol_t { get }
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_unknown	swift.var	nw_report_resolution_protocol_unknown	nw_report_resolution_protocol_unknown	var nw_report_resolution_protocol_unknown: nw_report_resolution_protocol_t { get }
c:@EA@nw_report_resolution_source_t	swift.struct	nw_report_resolution_source_t	nw_report_resolution_source_t	struct nw_report_resolution_source_t
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_cache	swift.var	nw_report_resolution_source_cache	nw_report_resolution_source_cache	var nw_report_resolution_source_cache: nw_report_resolution_source_t { get }
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_expired_cache	swift.var	nw_report_resolution_source_expired_cache	nw_report_resolution_source_expired_cache	var nw_report_resolution_source_expired_cache: nw_report_resolution_source_t { get }
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_query	swift.var	nw_report_resolution_source_query	nw_report_resolution_source_query	var nw_report_resolution_source_query: nw_report_resolution_source_t { get }
c:@EA@nw_service_class_t	swift.struct	nw_service_class_t	nw_service_class_t	struct nw_service_class_t
c:@EA@nw_service_class_t@nw_service_class_background	swift.var	nw_service_class_background	nw_service_class_background	var nw_service_class_background: nw_service_class_t { get }
c:@EA@nw_service_class_t@nw_service_class_best_effort	swift.var	nw_service_class_best_effort	nw_service_class_best_effort	var nw_service_class_best_effort: nw_service_class_t { get }
c:@EA@nw_service_class_t@nw_service_class_interactive_video	swift.var	nw_service_class_interactive_video	nw_service_class_interactive_video	var nw_service_class_interactive_video: nw_service_class_t { get }
c:@EA@nw_service_class_t@nw_service_class_interactive_voice	swift.var	nw_service_class_interactive_voice	nw_service_class_interactive_voice	var nw_service_class_interactive_voice: nw_service_class_t { get }
c:@EA@nw_service_class_t@nw_service_class_responsive_data	swift.var	nw_service_class_responsive_data	nw_service_class_responsive_data	var nw_service_class_responsive_data: nw_service_class_t { get }
c:@EA@nw_service_class_t@nw_service_class_signaling	swift.var	nw_service_class_signaling	nw_service_class_signaling	var nw_service_class_signaling: nw_service_class_t { get }
c:@EA@nw_txt_record_find_key_t	swift.struct	nw_txt_record_find_key_t	nw_txt_record_find_key_t	struct nw_txt_record_find_key_t
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_empty_value	swift.var	nw_txt_record_find_key_empty_value	nw_txt_record_find_key_empty_value	var nw_txt_record_find_key_empty_value: nw_txt_record_find_key_t { get }
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_invalid	swift.var	nw_txt_record_find_key_invalid	nw_txt_record_find_key_invalid	var nw_txt_record_find_key_invalid: nw_txt_record_find_key_t { get }
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_no_value	swift.var	nw_txt_record_find_key_no_value	nw_txt_record_find_key_no_value	var nw_txt_record_find_key_no_value: nw_txt_record_find_key_t { get }
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_non_empty_value	swift.var	nw_txt_record_find_key_non_empty_value	nw_txt_record_find_key_non_empty_value	var nw_txt_record_find_key_non_empty_value: nw_txt_record_find_key_t { get }
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_not_present	swift.var	nw_txt_record_find_key_not_present	nw_txt_record_find_key_not_present	var nw_txt_record_find_key_not_present: nw_txt_record_find_key_t { get }
c:@EA@nw_ws_close_code_t	swift.struct	nw_ws_close_code_t	nw_ws_close_code_t	struct nw_ws_close_code_t
c:@EA@nw_ws_close_code_t@nw_ws_close_code_abnormal_closure	swift.var	nw_ws_close_code_abnormal_closure	nw_ws_close_code_abnormal_closure	var nw_ws_close_code_abnormal_closure: nw_ws_close_code_t { get }
c:@EA@nw_ws_close_code_t@nw_ws_close_code_going_away	swift.var	nw_ws_close_code_going_away	nw_ws_close_code_going_away	var nw_ws_close_code_going_away: nw_ws_close_code_t { get }
c:@EA@nw_ws_close_code_t@nw_ws_close_code_internal_server_error	swift.var	nw_ws_close_code_internal_server_error	nw_ws_close_code_internal_server_error	var nw_ws_close_code_internal_server_error: nw_ws_close_code_t { get }
