precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@EA@nw_error_domain_t@nw_error_domain_invalid	swift.var	["nw_error_domain_invalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/237	["/ABIRoot/children/237"]
c:@EA@nw_error_domain_t@nw_error_domain_posix	swift.var	["nw_error_domain_posix"]	exact-usr	exact-usr	1	1	/ABIRoot/children/238	["/ABIRoot/children/238"]
c:@EA@nw_error_domain_t@nw_error_domain_tls	swift.var	["nw_error_domain_tls"]	exact-usr	exact-usr	1	1	/ABIRoot/children/240	["/ABIRoot/children/240"]
c:@EA@nw_error_domain_t@nw_error_domain_wifi_aware	swift.var	["nw_error_domain_wifi_aware"]	exact-usr	exact-usr	1	1	/ABIRoot/children/241	["/ABIRoot/children/241"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_cancelled	swift.var	["nw_ethernet_channel_state_cancelled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/256	["/ABIRoot/children/256"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_failed	swift.var	["nw_ethernet_channel_state_failed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/257	["/ABIRoot/children/257"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_invalid	swift.var	["nw_ethernet_channel_state_invalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/258	["/ABIRoot/children/258"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_preparing	swift.var	["nw_ethernet_channel_state_preparing"]	exact-usr	exact-usr	1	1	/ABIRoot/children/259	["/ABIRoot/children/259"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_ready	swift.var	["nw_ethernet_channel_state_ready"]	exact-usr	exact-usr	1	1	/ABIRoot/children/260	["/ABIRoot/children/260"]
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_waiting	swift.var	["nw_ethernet_channel_state_waiting"]	exact-usr	exact-usr	1	1	/ABIRoot/children/261	["/ABIRoot/children/261"]
c:@EA@nw_framer_start_result_t	swift.struct	["nw_framer_start_result_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/302	["/ABIRoot/children/302"]
c:@EA@nw_framer_start_result_t@nw_framer_start_result_ready	swift.var	["nw_framer_start_result_ready"]	exact-usr	exact-usr	1	1	/ABIRoot/children/301	["/ABIRoot/children/301"]
c:@EA@nw_framer_start_result_t@nw_framer_start_result_will_mark_ready	swift.var	["nw_framer_start_result_will_mark_ready"]	exact-usr	exact-usr	1	1	/ABIRoot/children/303	["/ABIRoot/children/303"]
c:@EA@nw_interface_radio_type_t	swift.struct	["nw_interface_radio_type_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/328	["/ABIRoot/children/328"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_cdma	swift.var	["nw_interface_radio_type_cell_cdma"]	exact-usr	exact-usr	1	1	/ABIRoot/children/319	["/ABIRoot/children/319"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_mmw	swift.var	["nw_interface_radio_type_cell_endc_mmw"]	exact-usr	exact-usr	1	1	/ABIRoot/children/320	["/ABIRoot/children/320"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_sub6	swift.var	["nw_interface_radio_type_cell_endc_sub6"]	exact-usr	exact-usr	1	1	/ABIRoot/children/321	["/ABIRoot/children/321"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_evdo	swift.var	["nw_interface_radio_type_cell_evdo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/322	["/ABIRoot/children/322"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_gsm	swift.var	["nw_interface_radio_type_cell_gsm"]	exact-usr	exact-usr	1	1	/ABIRoot/children/323	["/ABIRoot/children/323"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_lte	swift.var	["nw_interface_radio_type_cell_lte"]	exact-usr	exact-usr	1	1	/ABIRoot/children/324	["/ABIRoot/children/324"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_mmw	swift.var	["nw_interface_radio_type_cell_nr_sa_mmw"]	exact-usr	exact-usr	1	1	/ABIRoot/children/325	["/ABIRoot/children/325"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_sub6	swift.var	["nw_interface_radio_type_cell_nr_sa_sub6"]	exact-usr	exact-usr	1	1	/ABIRoot/children/326	["/ABIRoot/children/326"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_wcdma	swift.var	["nw_interface_radio_type_cell_wcdma"]	exact-usr	exact-usr	1	1	/ABIRoot/children/327	["/ABIRoot/children/327"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_unknown	swift.var	["nw_interface_radio_type_unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/329	["/ABIRoot/children/329"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_a	swift.var	["nw_interface_radio_type_wifi_a"]	exact-usr	exact-usr	1	1	/ABIRoot/children/330	["/ABIRoot/children/330"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ac	swift.var	["nw_interface_radio_type_wifi_ac"]	exact-usr	exact-usr	1	1	/ABIRoot/children/331	["/ABIRoot/children/331"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ax	swift.var	["nw_interface_radio_type_wifi_ax"]	exact-usr	exact-usr	1	1	/ABIRoot/children/332	["/ABIRoot/children/332"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_b	swift.var	["nw_interface_radio_type_wifi_b"]	exact-usr	exact-usr	1	1	/ABIRoot/children/333	["/ABIRoot/children/333"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_g	swift.var	["nw_interface_radio_type_wifi_g"]	exact-usr	exact-usr	1	1	/ABIRoot/children/334	["/ABIRoot/children/334"]
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_n	swift.var	["nw_interface_radio_type_wifi_n"]	exact-usr	exact-usr	1	1	/ABIRoot/children/335	["/ABIRoot/children/335"]
c:@EA@nw_interface_type_t	swift.struct	["nw_interface_type_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/340	["/ABIRoot/children/340"]
c:@EA@nw_interface_type_t@nw_interface_type_cellular	swift.var	["nw_interface_type_cellular"]	exact-usr	exact-usr	1	1	/ABIRoot/children/337	["/ABIRoot/children/337"]
c:@EA@nw_interface_type_t@nw_interface_type_loopback	swift.var	["nw_interface_type_loopback"]	exact-usr	exact-usr	1	1	/ABIRoot/children/338	["/ABIRoot/children/338"]
c:@EA@nw_interface_type_t@nw_interface_type_other	swift.var	["nw_interface_type_other"]	exact-usr	exact-usr	1	1	/ABIRoot/children/339	["/ABIRoot/children/339"]
c:@EA@nw_interface_type_t@nw_interface_type_wifi	swift.var	["nw_interface_type_wifi"]	exact-usr	exact-usr	1	1	/ABIRoot/children/341	["/ABIRoot/children/341"]
c:@EA@nw_interface_type_t@nw_interface_type_wired	swift.var	["nw_interface_type_wired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/342	["/ABIRoot/children/342"]
c:@EA@nw_ip_ecn_flag_t	swift.struct	["nw_ip_ecn_flag_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/348	["/ABIRoot/children/348"]
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ce	swift.var	["nw_ip_ecn_flag_ce"]	exact-usr	exact-usr	1	1	/ABIRoot/children/344	["/ABIRoot/children/344"]
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_0	swift.var	["nw_ip_ecn_flag_ect_0"]	exact-usr	exact-usr	1	1	/ABIRoot/children/345	["/ABIRoot/children/345"]
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_1	swift.var	["nw_ip_ecn_flag_ect_1"]	exact-usr	exact-usr	1	1	/ABIRoot/children/346	["/ABIRoot/children/346"]
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_non_ect	swift.var	["nw_ip_ecn_flag_non_ect"]	exact-usr	exact-usr	1	1	/ABIRoot/children/347	["/ABIRoot/children/347"]
c:@EA@nw_ip_local_address_preference_t	swift.struct	["nw_ip_local_address_preference_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/351	["/ABIRoot/children/351"]
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_default	swift.var	["nw_ip_local_address_preference_default"]	exact-usr	exact-usr	1	1	/ABIRoot/children/349	["/ABIRoot/children/349"]
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_stable	swift.var	["nw_ip_local_address_preference_stable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/350	["/ABIRoot/children/350"]
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_temporary	swift.var	["nw_ip_local_address_preference_temporary"]	exact-usr	exact-usr	1	1	/ABIRoot/children/352	["/ABIRoot/children/352"]
c:@EA@nw_ip_version_t	swift.struct	["nw_ip_version_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/368	["/ABIRoot/children/368"]
c:@EA@nw_ip_version_t@nw_ip_version_4	swift.var	["nw_ip_version_4"]	exact-usr	exact-usr	1	1	/ABIRoot/children/365	["/ABIRoot/children/365"]
c:@EA@nw_ip_version_t@nw_ip_version_6	swift.var	["nw_ip_version_6"]	exact-usr	exact-usr	1	1	/ABIRoot/children/366	["/ABIRoot/children/366"]
c:@EA@nw_ip_version_t@nw_ip_version_any	swift.var	["nw_ip_version_any"]	exact-usr	exact-usr	1	1	/ABIRoot/children/367	["/ABIRoot/children/367"]
c:@EA@nw_link_quality_t	swift.struct	["nw_link_quality_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/372	["/ABIRoot/children/372"]
c:@EA@nw_link_quality_t@nw_link_quality_good	swift.var	["nw_link_quality_good"]	exact-usr	exact-usr	1	1	/ABIRoot/children/369	["/ABIRoot/children/369"]
c:@EA@nw_link_quality_t@nw_link_quality_minimal	swift.var	["nw_link_quality_minimal"]	exact-usr	exact-usr	1	1	/ABIRoot/children/370	["/ABIRoot/children/370"]
c:@EA@nw_link_quality_t@nw_link_quality_moderate	swift.var	["nw_link_quality_moderate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/371	["/ABIRoot/children/371"]
c:@EA@nw_link_quality_t@nw_link_quality_unknown	swift.var	["nw_link_quality_unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/373	["/ABIRoot/children/373"]
c:@EA@nw_listener_state_t	swift.struct	["nw_listener_state_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/396	["/ABIRoot/children/396"]
c:@EA@nw_listener_state_t@nw_listener_state_cancelled	swift.var	["nw_listener_state_cancelled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/391	["/ABIRoot/children/391"]
c:@EA@nw_listener_state_t@nw_listener_state_failed	swift.var	["nw_listener_state_failed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/393	["/ABIRoot/children/393"]
c:@EA@nw_listener_state_t@nw_listener_state_invalid	swift.var	["nw_listener_state_invalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/394	["/ABIRoot/children/394"]
c:@EA@nw_listener_state_t@nw_listener_state_ready	swift.var	["nw_listener_state_ready"]	exact-usr	exact-usr	1	1	/ABIRoot/children/395	["/ABIRoot/children/395"]
c:@EA@nw_listener_state_t@nw_listener_state_waiting	swift.var	["nw_listener_state_waiting"]	exact-usr	exact-usr	1	1	/ABIRoot/children/397	["/ABIRoot/children/397"]
c:@EA@nw_multipath_service_t	swift.struct	["nw_multipath_service_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/406	["/ABIRoot/children/406"]
c:@EA@nw_multipath_service_t@nw_multipath_service_aggregate	swift.var	["nw_multipath_service_aggregate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/402	["/ABIRoot/children/402"]
c:@EA@nw_multipath_service_t@nw_multipath_service_disabled	swift.var	["nw_multipath_service_disabled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/403	["/ABIRoot/children/403"]
c:@EA@nw_multipath_service_t@nw_multipath_service_handover	swift.var	["nw_multipath_service_handover"]	exact-usr	exact-usr	1	1	/ABIRoot/children/404	["/ABIRoot/children/404"]
c:@EA@nw_multipath_service_t@nw_multipath_service_interactive	swift.var	["nw_multipath_service_interactive"]	exact-usr	exact-usr	1	1	/ABIRoot/children/405	["/ABIRoot/children/405"]
c:@EA@nw_multipath_version_t	swift.struct	["nw_multipath_version_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/409	["/ABIRoot/children/409"]
c:@EA@nw_multipath_version_t@nw_multipath_version_0	swift.var	["nw_multipath_version_0"]	exact-usr	exact-usr	1	1	/ABIRoot/children/407	["/ABIRoot/children/407"]
c:@EA@nw_multipath_version_t@nw_multipath_version_1	swift.var	["nw_multipath_version_1"]	exact-usr	exact-usr	1	1	/ABIRoot/children/408	["/ABIRoot/children/408"]
c:@EA@nw_multipath_version_t@nw_multipath_version_unspecified	swift.var	["nw_multipath_version_unspecified"]	exact-usr	exact-usr	1	1	/ABIRoot/children/410	["/ABIRoot/children/410"]
c:@EA@nw_parameters_expired_dns_behavior_t	swift.struct	["nw_parameters_expired_dns_behavior_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/429	["/ABIRoot/children/429"]
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_allow	swift.var	["nw_parameters_expired_dns_behavior_allow"]	exact-usr	exact-usr	1	1	/ABIRoot/children/425	["/ABIRoot/children/425"]
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_default	swift.var	["nw_parameters_expired_dns_behavior_default"]	exact-usr	exact-usr	1	1	/ABIRoot/children/426	["/ABIRoot/children/426"]
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_persistent	swift.var	["nw_parameters_expired_dns_behavior_persistent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/427	["/ABIRoot/children/427"]
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_prohibit	swift.var	["nw_parameters_expired_dns_behavior_prohibit"]	exact-usr	exact-usr	1	1	/ABIRoot/children/428	["/ABIRoot/children/428"]
c:@EA@nw_path_status_t	swift.struct	["nw_path_status_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/498	["/ABIRoot/children/498"]
c:@EA@nw_path_status_t@nw_path_status_invalid	swift.var	["nw_path_status_invalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/495	["/ABIRoot/children/495"]
c:@EA@nw_path_status_t@nw_path_status_satisfiable	swift.var	["nw_path_status_satisfiable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/496	["/ABIRoot/children/496"]
c:@EA@nw_path_status_t@nw_path_status_satisfied	swift.var	["nw_path_status_satisfied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/497	["/ABIRoot/children/497"]
c:@EA@nw_path_status_t@nw_path_status_unsatisfied	swift.var	["nw_path_status_unsatisfied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/499	["/ABIRoot/children/499"]
c:@EA@nw_path_unsatisfied_reason_t	swift.struct	["nw_path_unsatisfied_reason_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/504	["/ABIRoot/children/504"]
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_cellular_denied	swift.var	["nw_path_unsatisfied_reason_cellular_denied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/501	["/ABIRoot/children/501"]
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_local_network_denied	swift.var	["nw_path_unsatisfied_reason_local_network_denied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/502	["/ABIRoot/children/502"]
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_not_available	swift.var	["nw_path_unsatisfied_reason_not_available"]	exact-usr	exact-usr	1	1	/ABIRoot/children/503	["/ABIRoot/children/503"]
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_vpn_inactive	swift.var	["nw_path_unsatisfied_reason_vpn_inactive"]	exact-usr	exact-usr	1	1	/ABIRoot/children/505	["/ABIRoot/children/505"]
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_wifi_denied	swift.var	["nw_path_unsatisfied_reason_wifi_denied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/506	["/ABIRoot/children/506"]
c:@EA@nw_quic_stream_type_t	swift.struct	["nw_quic_stream_type_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/603	["/ABIRoot/children/603"]
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_bidirectional	swift.var	["nw_quic_stream_type_bidirectional"]	exact-usr	exact-usr	1	1	/ABIRoot/children/601	["/ABIRoot/children/601"]
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_datagram	swift.var	["nw_quic_stream_type_datagram"]	exact-usr	exact-usr	1	1	/ABIRoot/children/602	["/ABIRoot/children/602"]
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unidirectional	swift.var	["nw_quic_stream_type_unidirectional"]	exact-usr	exact-usr	1	1	/ABIRoot/children/604	["/ABIRoot/children/604"]
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unknown	swift.var	["nw_quic_stream_type_unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/605	["/ABIRoot/children/605"]
c:@EA@nw_report_resolution_protocol_t	swift.struct	["nw_report_resolution_protocol_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/612	["/ABIRoot/children/612"]
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_https	swift.var	["nw_report_resolution_protocol_https"]	exact-usr	exact-usr	1	1	/ABIRoot/children/611	["/ABIRoot/children/611"]
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tcp	swift.var	["nw_report_resolution_protocol_tcp"]	exact-usr	exact-usr	1	1	/ABIRoot/children/613	["/ABIRoot/children/613"]
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tls	swift.var	["nw_report_resolution_protocol_tls"]	exact-usr	exact-usr	1	1	/ABIRoot/children/614	["/ABIRoot/children/614"]
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_udp	swift.var	["nw_report_resolution_protocol_udp"]	exact-usr	exact-usr	1	1	/ABIRoot/children/615	["/ABIRoot/children/615"]
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_unknown	swift.var	["nw_report_resolution_protocol_unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/616	["/ABIRoot/children/616"]
c:@EA@nw_report_resolution_source_t	swift.struct	["nw_report_resolution_source_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/621	["/ABIRoot/children/621"]
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_cache	swift.var	["nw_report_resolution_source_cache"]	exact-usr	exact-usr	1	1	/ABIRoot/children/618	["/ABIRoot/children/618"]
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_expired_cache	swift.var	["nw_report_resolution_source_expired_cache"]	exact-usr	exact-usr	1	1	/ABIRoot/children/619	["/ABIRoot/children/619"]
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_query	swift.var	["nw_report_resolution_source_query"]	exact-usr	exact-usr	1	1	/ABIRoot/children/620	["/ABIRoot/children/620"]
c:@EA@nw_service_class_t	swift.struct	["nw_service_class_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/639	["/ABIRoot/children/639"]
c:@EA@nw_service_class_t@nw_service_class_background	swift.var	["nw_service_class_background"]	exact-usr	exact-usr	1	1	/ABIRoot/children/633	["/ABIRoot/children/633"]
c:@EA@nw_service_class_t@nw_service_class_best_effort	swift.var	["nw_service_class_best_effort"]	exact-usr	exact-usr	1	1	/ABIRoot/children/634	["/ABIRoot/children/634"]
c:@EA@nw_service_class_t@nw_service_class_interactive_video	swift.var	["nw_service_class_interactive_video"]	exact-usr	exact-usr	1	1	/ABIRoot/children/635	["/ABIRoot/children/635"]
c:@EA@nw_service_class_t@nw_service_class_interactive_voice	swift.var	["nw_service_class_interactive_voice"]	exact-usr	exact-usr	1	1	/ABIRoot/children/636	["/ABIRoot/children/636"]
c:@EA@nw_service_class_t@nw_service_class_responsive_data	swift.var	["nw_service_class_responsive_data"]	exact-usr	exact-usr	1	1	/ABIRoot/children/637	["/ABIRoot/children/637"]
c:@EA@nw_service_class_t@nw_service_class_signaling	swift.var	["nw_service_class_signaling"]	exact-usr	exact-usr	1	1	/ABIRoot/children/638	["/ABIRoot/children/638"]
c:@EA@nw_txt_record_find_key_t	swift.struct	["nw_txt_record_find_key_t"]	exact-usr	exact-usr	1	1	/ABIRoot/children/677	["/ABIRoot/children/677"]
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_empty_value	swift.var	["nw_txt_record_find_key_empty_value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/672	["/ABIRoot/children/672"]
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_invalid	swift.var	["nw_txt_record_find_key_invalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/673	["/ABIRoot/children/673"]
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_no_value	swift.var	["nw_txt_record_find_key_no_value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/674	["/ABIRoot/children/674"]
