precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@LAError@LAErrorTouchIDLockout	swift.enum.case	["LAError","Code","touchIDLockout"]	exact-usr	exact-usr	2	1	/ABIRoot/children/20/children/3/children/11	["/ABIRoot/children/20/children/11","/ABIRoot/children/20/children/3/children/11"]
c:@E@LAError@LAErrorTouchIDNotAvailable	swift.enum.case	["LAError","Code","touchIDNotAvailable"]	exact-usr	exact-usr	2	1	/ABIRoot/children/20/children/3/children/9	["/ABIRoot/children/20/children/3/children/9","/ABIRoot/children/20/children/9"]
c:@E@LAError@LAErrorTouchIDNotEnrolled	swift.enum.case	["LAError","Code","touchIDNotEnrolled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/20/children/3/children/10	["/ABIRoot/children/20/children/10","/ABIRoot/children/20/children/3/children/10"]
c:@E@LAError@LAErrorUserCancel	swift.enum.case	["LAError","Code","userCancel"]	exact-usr	exact-usr	2	1	/ABIRoot/children/20/children/3/children/5	["/ABIRoot/children/20/children/3/children/5","/ABIRoot/children/20/children/5"]
c:@E@LAError@LAErrorUserFallback	swift.enum.case	["LAError","Code","userFallback"]	exact-usr	exact-usr	2	1	/ABIRoot/children/20/children/3/children/6	["/ABIRoot/children/20/children/3/children/6","/ABIRoot/children/20/children/6"]
c:@E@LAPolicy	swift.enum	["LAPolicy"]	unmatched	none	0	0		[]
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthentication	swift.enum.case	["LAPolicy","deviceOwnerAuthentication"]	unmatched	none	0	0		[]
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithBiometrics	swift.enum.case	["LAPolicy","deviceOwnerAuthenticationWithBiometrics"]	unmatched	none	0	0		[]
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	swift.enum.case	["LAPolicy","deviceOwnerAuthenticationWithBiometricsOrCompanion"]	unmatched	none	0	0		[]
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithCompanion	swift.enum.case	["LAPolicy","deviceOwnerAuthenticationWithCompanion"]	unmatched	none	0	0		[]
c:@E@LARightState	swift.enum	["LARight","State"]	unmatched	none	0	0		[]
c:@E@LARightState@LARightStateAuthorized	swift.enum.case	["LARight","State","authorized"]	unmatched	none	0	0		[]
c:@E@LARightState@LARightStateAuthorizing	swift.enum.case	["LARight","State","authorizing"]	unmatched	none	0	0		[]
c:@E@LARightState@LARightStateNotAuthorized	swift.enum.case	["LARight","State","notAuthorized"]	unmatched	none	0	0		[]
c:@E@LARightState@LARightStateUnknown	swift.enum.case	["LARight","State","unknown"]	unmatched	none	0	0		[]
c:@LAErrorDomain	swift.var	["LAErrorDomain"]	unmatched	none	0	0		[]
c:@LATouchIDAuthenticationMaximumAllowableReuseDuration	swift.var	["LATouchIDAuthenticationMaximumAllowableReuseDuration"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationCreateItem	swift.var	["kLAAccessControlOperationCreateItem"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationCreateKey	swift.var	["kLAAccessControlOperationCreateKey"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationUseItem	swift.var	["kLAAccessControlOperationUseItem"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationUseKeyDecrypt	swift.var	["kLAAccessControlOperationUseKeyDecrypt"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationUseKeyKeyExchange	swift.var	["kLAAccessControlOperationUseKeyKeyExchange"]	unmatched	none	0	0		[]
c:@macro@kLAAccessControlOperationUseKeySign	swift.var	["kLAAccessControlOperationUseKeySign"]	unmatched	none	0	0		[]
c:@macro@kLABiometryTypeFaceID	swift.var	["kLABiometryTypeFaceID"]	unmatched	none	0	0		[]
c:@macro@kLABiometryTypeNone	swift.var	["kLABiometryTypeNone"]	unmatched	none	0	0		[]
c:@macro@kLABiometryTypeOpticID	swift.var	["kLABiometryTypeOpticID"]	unmatched	none	0	0		[]
c:@macro@kLABiometryTypeTouchID	swift.var	["kLABiometryTypeTouchID"]	unmatched	none	0	0		[]
c:@macro@kLACompanionTypeMac	swift.var	["kLACompanionTypeMac"]	unmatched	none	0	0		[]
c:@macro@kLACompanionTypeNone	swift.var	["kLACompanionTypeNone"]	unmatched	none	0	0		[]
c:@macro@kLACompanionTypeVision	swift.var	["kLACompanionTypeVision"]	unmatched	none	0	0		[]
c:@macro@kLACompanionTypeWatch	swift.var	["kLACompanionTypeWatch"]	unmatched	none	0	0		[]
c:@macro@kLACredentialSmartCardPIN	swift.var	["kLACredentialSmartCardPIN"]	unmatched	none	0	0		[]
c:@macro@kLACredentialTypeApplicationPassword	swift.var	["kLACredentialTypeApplicationPassword"]	unmatched	none	0	0		[]
c:@macro@kLAErrorAppCancel	swift.var	["kLAErrorAppCancel"]	unmatched	none	0	0		[]
c:@macro@kLAErrorAuthenticationFailed	swift.var	["kLAErrorAuthenticationFailed"]	unmatched	none	0	0		[]
c:@macro@kLAErrorBiometryDisconnected	swift.var	["kLAErrorBiometryDisconnected"]	unmatched	none	0	0		[]
c:@macro@kLAErrorBiometryLockout	swift.var	["kLAErrorBiometryLockout"]	unmatched	none	0	0		[]
c:@macro@kLAErrorBiometryNotAvailable	swift.var	["kLAErrorBiometryNotAvailable"]	unmatched	none	0	0		[]
c:@macro@kLAErrorBiometryNotEnrolled	swift.var	["kLAErrorBiometryNotEnrolled"]	unmatched	none	0	0		[]
c:@macro@kLAErrorBiometryNotPaired	swift.var	["kLAErrorBiometryNotPaired"]	unmatched	none	0	0		[]
c:@macro@kLAErrorCompanionNotAvailable	swift.var	["kLAErrorCompanionNotAvailable"]	unmatched	none	0	0		[]
c:@macro@kLAErrorDomain	swift.var	["kLAErrorDomain"]	unmatched	none	0	0		[]
c:@macro@kLAErrorInvalidContext	swift.var	["kLAErrorInvalidContext"]	unmatched	none	0	0		[]
c:@macro@kLAErrorInvalidDimensions	swift.var	["kLAErrorInvalidDimensions"]	unmatched	none	0	0		[]
c:@macro@kLAErrorNotInteractive	swift.var	["kLAErrorNotInteractive"]	unmatched	none	0	0		[]
c:@macro@kLAErrorPasscodeNotSet	swift.var	["kLAErrorPasscodeNotSet"]	unmatched	none	0	0		[]
c:@macro@kLAErrorSystemCancel	swift.var	["kLAErrorSystemCancel"]	unmatched	none	0	0		[]
c:@macro@kLAErrorTouchIDLockout	swift.var	["kLAErrorTouchIDLockout"]	unmatched	none	0	0		[]
c:@macro@kLAErrorTouchIDNotAvailable	swift.var	["kLAErrorTouchIDNotAvailable"]	unmatched	none	0	0		[]
c:@macro@kLAErrorTouchIDNotEnrolled	swift.var	["kLAErrorTouchIDNotEnrolled"]	unmatched	none	0	0		[]
c:@macro@kLAErrorUserCancel	swift.var	["kLAErrorUserCancel"]	unmatched	none	0	0		[]
c:@macro@kLAErrorUserFallback	swift.var	["kLAErrorUserFallback"]	unmatched	none	0	0		[]
c:@macro@kLAErrorWatchNotAvailable	swift.var	["kLAErrorWatchNotAvailable"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthentication	swift.var	["kLAPolicyDeviceOwnerAuthentication"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometrics	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithBiometrics"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithCompanion	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithCompanion"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWatch	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithWatch"]	unmatched	none	0	0		[]
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWristDetection	swift.var	["kLAPolicyDeviceOwnerAuthenticationWithWristDetection"]	unmatched	none	0	0		[]
c:objc(cs)LAAuthenticationRequirement	swift.class	["LAAuthenticationRequirement"]	unmatched	none	0	0		[]
c:objc(cs)LAAuthenticationRequirement(cm)biometryRequirementWithFallback:	swift.type.method	["LAAuthenticationRequirement","biometry(fallback:)"]	unmatched	none	0	0		[]
c:objc(cs)LAAuthenticationRequirement(cpy)biometryCurrentSetRequirement	swift.type.property	["LAAuthenticationRequirement","biometryCurrentSet"]	unmatched	none	0	0		[]
c:objc(cs)LAAuthenticationRequirement(cpy)biometryRequirement	swift.type.property	["LAAuthenticationRequirement","biometry"]	unmatched	none	0	0		[]
c:objc(cs)LAAuthenticationRequirement(cpy)defaultRequirement	swift.type.property	["LAAuthenticationRequirement","default"]	unmatched	none	0	0		[]
c:objc(cs)LABiometryFallbackRequirement	swift.class	["LABiometryFallbackRequirement"]	unmatched	none	0	0		[]
c:objc(cs)LABiometryFallbackRequirement(cpy)defaultRequirement	swift.type.property	["LABiometryFallbackRequirement","default"]	unmatched	none	0	0		[]
c:objc(cs)LABiometryFallbackRequirement(cpy)devicePasscodeRequirement	swift.type.property	["LABiometryFallbackRequirement","devicePasscode"]	unmatched	none	0	0		[]
c:objc(cs)LAContext	swift.class	["LAContext"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
c:objc(cs)LAContext(im)canEvaluatePolicy:error:	swift.method	["LAContext","canEvaluatePolicy(_:error:)"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(im)evaluateAccessControl:operation:localizedReason:reply:	swift.method	["LAContext","evaluateAccessControl(_:operation:localizedReason:)"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(im)evaluatePolicy:localizedReason:reply:	swift.method	["LAContext","evaluatePolicy(_:localizedReason:)"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(im)invalidate	swift.method	["LAContext","invalidate()"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(im)isCredentialSet:	swift.method	["LAContext","isCredentialSet(_:)"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(im)setCredential:type:	swift.method	["LAContext","setCredential(_:type:)"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)biometryType	swift.property	["LAContext","biometryType"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)domainState	swift.property	["LAContext","domainState"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)evaluatedPolicyDomainState	swift.property	["LAContext","evaluatedPolicyDomainState"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)interactionNotAllowed	swift.property	["LAContext","interactionNotAllowed"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)localizedCancelTitle	swift.property	["LAContext","localizedCancelTitle"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)localizedFallbackTitle	swift.property	["LAContext","localizedFallbackTitle"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)localizedReason	swift.property	["LAContext","localizedReason"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)maxBiometryFailures	swift.property	["LAContext","maxBiometryFailures"]	unmatched	none	0	0		[]
c:objc(cs)LAContext(py)touchIDAuthenticationAllowableReuseDuration	swift.property	["LAContext","touchIDAuthenticationAllowableReuseDuration"]	unmatched	none	0	0		[]
c:objc(cs)LADomainState	swift.class	["LADomainState"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)LADomainState(py)biometry	swift.property	["LADomainState","biometry"]	unmatched	none	0	0		[]
c:objc(cs)LADomainState(py)companion	swift.property	["LADomainState","companion"]	unmatched	none	0	0		[]
c:objc(cs)LADomainState(py)stateHash	swift.property	["LADomainState","stateHash"]	unmatched	none	0	0		[]
c:objc(cs)LADomainStateBiometry	swift.class	["LADomainStateBiometry"]	unmatched	none	0	0		[]
c:objc(cs)LADomainStateBiometry(py)biometryType	swift.property	["LADomainStateBiometry","biometryType"]	unmatched	none	0	0		[]
c:objc(cs)LADomainStateBiometry(py)stateHash	swift.property	["LADomainStateBiometry","stateHash"]	unmatched	none	0	0		[]
c:objc(cs)LADomainStateCompanion	swift.class	["LADomainStateCompanion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
c:objc(cs)LADomainStateCompanion(im)stateHashForCompanionType:	swift.method	["LADomainStateCompanion","stateHash(for:)"]	unmatched	none	0	0		[]
c:objc(cs)LADomainStateCompanion(py)stateHash	swift.property	["LADomainStateCompanion","stateHash"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironment	swift.class	["LAEnvironment"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)LAEnvironment(cpy)currentUser	swift.type.property	["LAEnvironment","currentUser"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironment(im)addObserver:	swift.method	["LAEnvironment","addObserver(_:)"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironment(im)removeObserver:	swift.method	["LAEnvironment","removeObserver(_:)"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironment(py)state	swift.property	["LAEnvironment","state"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanism	swift.class	["LAEnvironment","Mechanism"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanism(py)iconSystemName	swift.property	["LAEnvironment","Mechanism","iconSystemName"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanism(py)isUsable	swift.property	["LAEnvironment","Mechanism","isUsable"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanism(py)localizedName	swift.property	["LAEnvironment","Mechanism","localizedName"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry	swift.class	["LAEnvironment","MechanismBiometry"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry(py)biometryType	swift.property	["LAEnvironment","MechanismBiometry","biometryType"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry(py)builtInSensorInaccessible	swift.property	["LAEnvironment","MechanismBiometry","builtInSensorInaccessible"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry(py)isEnrolled	swift.property	["LAEnvironment","MechanismBiometry","isEnrolled"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry(py)isLockedOut	swift.property	["LAEnvironment","MechanismBiometry","isLockedOut"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismBiometry(py)stateHash	swift.property	["LAEnvironment","MechanismBiometry","stateHash"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismCompanion	swift.class	["LAEnvironment","MechanismCompanion"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismCompanion(py)stateHash	swift.property	["LAEnvironment","MechanismCompanion","stateHash"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismCompanion(py)type	swift.property	["LAEnvironment","MechanismCompanion","type"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismUserPassword	swift.class	["LAEnvironment","MechanismUserPassword"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentMechanismUserPassword(py)isSet	swift.property	["LAEnvironment","MechanismUserPassword","isSet"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentState	swift.class	["LAEnvironment","State"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentState(py)allMechanisms	swift.property	["LAEnvironment","State","allMechanisms"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentState(py)biometry	swift.property	["LAEnvironment","State","biometry"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentState(py)companions	swift.property	["LAEnvironment","State","companions"]	unmatched	none	0	0		[]
c:objc(cs)LAEnvironmentState(py)userPassword	swift.property	["LAEnvironment","State","userPassword"]	unmatched	none	0	0		[]
c:objc(cs)LAPersistedRight	swift.class	["LAPersistedRight"]	import-name	exported-import-name	1	1	/ABIRoot/children/13	["/ABIRoot/children/13"]
c:objc(cs)LAPersistedRight(py)key	swift.property	["LAPersistedRight","key"]	unmatched	none	0	0		[]
c:objc(cs)LAPersistedRight(py)secret	swift.property	["LAPersistedRight","secret"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey	swift.class	["LAPrivateKey"]	import-name	exported-import-name	1	1	/ABIRoot/children/14	["/ABIRoot/children/14"]
c:objc(cs)LAPrivateKey(im)canDecryptUsingSecKeyAlgorithm:	swift.method	["LAPrivateKey","canDecrypt(using:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(im)canExchangeKeysUsingSecKeyAlgorithm:	swift.method	["LAPrivateKey","canExchangeKeys(using:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(im)canSignUsingSecKeyAlgorithm:	swift.method	["LAPrivateKey","canSign(using:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(im)decryptData:secKeyAlgorithm:completion:	swift.method	["LAPrivateKey","decrypt(_:algorithm:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(im)exchangeKeysWithPublicKey:secKeyAlgorithm:secKeyParameters:completion:	swift.method	["LAPrivateKey","exchangeKeys(publicKey:algorithm:parameters:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(im)signData:secKeyAlgorithm:completion:	swift.method	["LAPrivateKey","sign(_:algorithm:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPrivateKey(py)publicKey	swift.property	["LAPrivateKey","publicKey"]	unmatched	none	0	0		[]
c:objc(cs)LAPublicKey	swift.class	["LAPublicKey"]	import-name	exported-import-name	1	1	/ABIRoot/children/15	["/ABIRoot/children/15"]
c:objc(cs)LAPublicKey(im)canEncryptUsingSecKeyAlgorithm:	swift.method	["LAPublicKey","canEncrypt(using:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPublicKey(im)canVerifyUsingSecKeyAlgorithm:	swift.method	["LAPublicKey","canVerify(using:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPublicKey(im)encryptData:secKeyAlgorithm:completion:	swift.method	["LAPublicKey","encrypt(_:algorithm:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPublicKey(im)exportBytesWithCompletion:	swift.method	["LAPublicKey","exportBytes(completion:)"]	unmatched	none	0	0		[]
c:objc(cs)LAPublicKey(im)verifyData:signature:secKeyAlgorithm:completion:	swift.method	["LAPublicKey","verify(_:signature:algorithm:)"]	unmatched	none	0	0		[]
c:objc(cs)LARight	swift.class	["LARight"]	import-name	exported-import-name	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
c:objc(cs)LARight(im)authorizeWithLocalizedReason:completion:	swift.method	["LARight","authorize(localizedReason:)"]	unmatched	none	0	0		[]
c:objc(cs)LARight(im)checkCanAuthorizeWithCompletion:	swift.method	["LARight","checkCanAuthorize(completion:)"]	unmatched	none	0	0		[]
c:objc(cs)LARight(im)deauthorizeWithCompletion:	swift.method	["LARight","deauthorize(completion:)"]	unmatched	none	0	0		[]
c:objc(cs)LARight(im)init	swift.init	["LARight","init()"]	unmatched	none	0	0		[]
c:objc(cs)LARight(im)initWithRequirement:	swift.init	["LARight","init(requirement:)"]	unmatched	none	0	0		[]
c:objc(cs)LARight(py)state	swift.property	["LARight","state"]	unmatched	none	0	0		[]
c:objc(cs)LARight(py)tag	swift.property	["LARight","tag"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore	swift.class	["LARightStore"]	import-name	exported-import-name	1	1	/ABIRoot/children/18	["/ABIRoot/children/18"]
c:objc(cs)LARightStore(cpy)sharedStore	swift.type.property	["LARightStore","shared"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)removeAllRightsWithCompletion:	swift.method	["LARightStore","removeAllRights(completion:)"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)removeRight:completion:	swift.method	["LARightStore","removeRight(_:)"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)removeRightForIdentifier:completion:	swift.method	["LARightStore","removeRight(forIdentifier:)"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)rightForIdentifier:completion:	swift.method	["LARightStore","right(forIdentifier:)"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)saveRight:identifier:completion:	swift.method	["LARightStore","saveRight(_:identifier:)"]	unmatched	none	0	0		[]
c:objc(cs)LARightStore(im)saveRight:identifier:secret:completion:	swift.method	["LARightStore","saveRight(_:identifier:secret:)"]	unmatched	none	0	0		[]
c:objc(cs)LASecret	swift.class	["LASecret"]	import-name	exported-import-name	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
c:objc(cs)LASecret(im)loadDataWithCompletion:	swift.method	["LASecret","loadData(completion:)"]	unmatched	none	0	0		[]
c:objc(pl)LAEnvironmentObserver	swift.protocol	["LAEnvironment","Observer"]	unmatched	none	0	0		[]
c:objc(pl)LAEnvironmentObserver(im)environment:stateDidChangeFromOldState:	swift.method	["LAEnvironment","Observer","environment(_:stateDidChangeFromOldState:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@LAError	swift.type.property	["LAError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@LAError	swift.func.op	["LAError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@LAError	swift.func.op	["LAError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@LAError	swift.method	["LAError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@LAError	swift.property	["LAError","hashValue"]	unmatched	none	0	0		[]
