precise	kind	title	path	declaration
c:@E@LAError@LAErrorUserCancel	swift.enum.case	LAError.Code.userCancel	LAError.Code.userCancel	case userCancel
c:@E@LAError@LAErrorUserFallback	swift.enum.case	LAError.Code.userFallback	LAError.Code.userFallback	case userFallback
c:@E@LAPolicy	swift.enum	LAPolicy	LAPolicy	enum LAPolicy
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthentication	swift.enum.case	LAPolicy.deviceOwnerAuthentication	LAPolicy.deviceOwnerAuthentication	case deviceOwnerAuthentication
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithBiometrics	swift.enum.case	LAPolicy.deviceOwnerAuthenticationWithBiometrics	LAPolicy.deviceOwnerAuthenticationWithBiometrics	case deviceOwnerAuthenticationWithBiometrics
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	swift.enum.case	LAPolicy.deviceOwnerAuthenticationWithBiometricsOrCompanion	LAPolicy.deviceOwnerAuthenticationWithBiometricsOrCompanion	case deviceOwnerAuthenticationWithBiometricsOrCompanion
c:@E@LAPolicy@LAPolicyDeviceOwnerAuthenticationWithCompanion	swift.enum.case	LAPolicy.deviceOwnerAuthenticationWithCompanion	LAPolicy.deviceOwnerAuthenticationWithCompanion	case deviceOwnerAuthenticationWithCompanion
c:@E@LARightState	swift.enum	LARight.State	LARight.State	enum State
c:@E@LARightState@LARightStateAuthorized	swift.enum.case	LARight.State.authorized	LARight.State.authorized	case authorized
c:@E@LARightState@LARightStateAuthorizing	swift.enum.case	LARight.State.authorizing	LARight.State.authorizing	case authorizing
c:@E@LARightState@LARightStateNotAuthorized	swift.enum.case	LARight.State.notAuthorized	LARight.State.notAuthorized	case notAuthorized
c:@E@LARightState@LARightStateUnknown	swift.enum.case	LARight.State.unknown	LARight.State.unknown	case unknown
c:@LAErrorDomain	swift.var	LAErrorDomain	LAErrorDomain	let LAErrorDomain: String
c:@LATouchIDAuthenticationMaximumAllowableReuseDuration	swift.var	LATouchIDAuthenticationMaximumAllowableReuseDuration	LATouchIDAuthenticationMaximumAllowableReuseDuration	let LATouchIDAuthenticationMaximumAllowableReuseDuration: TimeInterval
c:@macro@kLAAccessControlOperationCreateItem	swift.var	kLAAccessControlOperationCreateItem	kLAAccessControlOperationCreateItem	var kLAAccessControlOperationCreateItem: Int32 { get }
c:@macro@kLAAccessControlOperationCreateKey	swift.var	kLAAccessControlOperationCreateKey	kLAAccessControlOperationCreateKey	var kLAAccessControlOperationCreateKey: Int32 { get }
c:@macro@kLAAccessControlOperationUseItem	swift.var	kLAAccessControlOperationUseItem	kLAAccessControlOperationUseItem	var kLAAccessControlOperationUseItem: Int32 { get }
c:@macro@kLAAccessControlOperationUseKeyDecrypt	swift.var	kLAAccessControlOperationUseKeyDecrypt	kLAAccessControlOperationUseKeyDecrypt	var kLAAccessControlOperationUseKeyDecrypt: Int32 { get }
c:@macro@kLAAccessControlOperationUseKeyKeyExchange	swift.var	kLAAccessControlOperationUseKeyKeyExchange	kLAAccessControlOperationUseKeyKeyExchange	var kLAAccessControlOperationUseKeyKeyExchange: Int32 { get }
c:@macro@kLAAccessControlOperationUseKeySign	swift.var	kLAAccessControlOperationUseKeySign	kLAAccessControlOperationUseKeySign	var kLAAccessControlOperationUseKeySign: Int32 { get }
c:@macro@kLABiometryTypeFaceID	swift.var	kLABiometryTypeFaceID	kLABiometryTypeFaceID	var kLABiometryTypeFaceID: Int32 { get }
c:@macro@kLABiometryTypeNone	swift.var	kLABiometryTypeNone	kLABiometryTypeNone	var kLABiometryTypeNone: Int32 { get }
c:@macro@kLABiometryTypeOpticID	swift.var	kLABiometryTypeOpticID	kLABiometryTypeOpticID	var kLABiometryTypeOpticID: Int32 { get }
c:@macro@kLABiometryTypeTouchID	swift.var	kLABiometryTypeTouchID	kLABiometryTypeTouchID	var kLABiometryTypeTouchID: Int32 { get }
c:@macro@kLACompanionTypeMac	swift.var	kLACompanionTypeMac	kLACompanionTypeMac	var kLACompanionTypeMac: Int32 { get }
c:@macro@kLACompanionTypeNone	swift.var	kLACompanionTypeNone	kLACompanionTypeNone	var kLACompanionTypeNone: Int32 { get }
c:@macro@kLACompanionTypeVision	swift.var	kLACompanionTypeVision	kLACompanionTypeVision	var kLACompanionTypeVision: Int32 { get }
c:@macro@kLACompanionTypeWatch	swift.var	kLACompanionTypeWatch	kLACompanionTypeWatch	var kLACompanionTypeWatch: Int32 { get }
c:@macro@kLACredentialSmartCardPIN	swift.var	kLACredentialSmartCardPIN	kLACredentialSmartCardPIN	var kLACredentialSmartCardPIN: Int32 { get }
c:@macro@kLACredentialTypeApplicationPassword	swift.var	kLACredentialTypeApplicationPassword	kLACredentialTypeApplicationPassword	var kLACredentialTypeApplicationPassword: Int32 { get }
c:@macro@kLAErrorAppCancel	swift.var	kLAErrorAppCancel	kLAErrorAppCancel	var kLAErrorAppCancel: Int32 { get }
c:@macro@kLAErrorAuthenticationFailed	swift.var	kLAErrorAuthenticationFailed	kLAErrorAuthenticationFailed	var kLAErrorAuthenticationFailed: Int32 { get }
c:@macro@kLAErrorBiometryDisconnected	swift.var	kLAErrorBiometryDisconnected	kLAErrorBiometryDisconnected	var kLAErrorBiometryDisconnected: Int32 { get }
c:@macro@kLAErrorBiometryLockout	swift.var	kLAErrorBiometryLockout	kLAErrorBiometryLockout	var kLAErrorBiometryLockout: Int32 { get }
c:@macro@kLAErrorBiometryNotAvailable	swift.var	kLAErrorBiometryNotAvailable	kLAErrorBiometryNotAvailable	var kLAErrorBiometryNotAvailable: Int32 { get }
c:@macro@kLAErrorBiometryNotEnrolled	swift.var	kLAErrorBiometryNotEnrolled	kLAErrorBiometryNotEnrolled	var kLAErrorBiometryNotEnrolled: Int32 { get }
c:@macro@kLAErrorBiometryNotPaired	swift.var	kLAErrorBiometryNotPaired	kLAErrorBiometryNotPaired	var kLAErrorBiometryNotPaired: Int32 { get }
c:@macro@kLAErrorCompanionNotAvailable	swift.var	kLAErrorCompanionNotAvailable	kLAErrorCompanionNotAvailable	var kLAErrorCompanionNotAvailable: Int32 { get }
c:@macro@kLAErrorDomain	swift.var	kLAErrorDomain	kLAErrorDomain	var kLAErrorDomain: String { get }
c:@macro@kLAErrorInvalidContext	swift.var	kLAErrorInvalidContext	kLAErrorInvalidContext	var kLAErrorInvalidContext: Int32 { get }
c:@macro@kLAErrorInvalidDimensions	swift.var	kLAErrorInvalidDimensions	kLAErrorInvalidDimensions	var kLAErrorInvalidDimensions: Int32 { get }
c:@macro@kLAErrorNotInteractive	swift.var	kLAErrorNotInteractive	kLAErrorNotInteractive	var kLAErrorNotInteractive: Int32 { get }
c:@macro@kLAErrorPasscodeNotSet	swift.var	kLAErrorPasscodeNotSet	kLAErrorPasscodeNotSet	var kLAErrorPasscodeNotSet: Int32 { get }
c:@macro@kLAErrorSystemCancel	swift.var	kLAErrorSystemCancel	kLAErrorSystemCancel	var kLAErrorSystemCancel: Int32 { get }
c:@macro@kLAErrorTouchIDLockout	swift.var	kLAErrorTouchIDLockout	kLAErrorTouchIDLockout	var kLAErrorTouchIDLockout: Int32 { get }
c:@macro@kLAErrorTouchIDNotAvailable	swift.var	kLAErrorTouchIDNotAvailable	kLAErrorTouchIDNotAvailable	var kLAErrorTouchIDNotAvailable: Int32 { get }
c:@macro@kLAErrorTouchIDNotEnrolled	swift.var	kLAErrorTouchIDNotEnrolled	kLAErrorTouchIDNotEnrolled	var kLAErrorTouchIDNotEnrolled: Int32 { get }
c:@macro@kLAErrorUserCancel	swift.var	kLAErrorUserCancel	kLAErrorUserCancel	var kLAErrorUserCancel: Int32 { get }
c:@macro@kLAErrorUserFallback	swift.var	kLAErrorUserFallback	kLAErrorUserFallback	var kLAErrorUserFallback: Int32 { get }
c:@macro@kLAErrorWatchNotAvailable	swift.var	kLAErrorWatchNotAvailable	kLAErrorWatchNotAvailable	var kLAErrorWatchNotAvailable: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthentication	swift.var	kLAPolicyDeviceOwnerAuthentication	kLAPolicyDeviceOwnerAuthentication	var kLAPolicyDeviceOwnerAuthentication: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometrics	swift.var	kLAPolicyDeviceOwnerAuthenticationWithBiometrics	kLAPolicyDeviceOwnerAuthenticationWithBiometrics	var kLAPolicyDeviceOwnerAuthenticationWithBiometrics: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	swift.var	kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion	var kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrCompanion: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch	swift.var	kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch	kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch	var kLAPolicyDeviceOwnerAuthenticationWithBiometricsOrWatch: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithCompanion	swift.var	kLAPolicyDeviceOwnerAuthenticationWithCompanion	kLAPolicyDeviceOwnerAuthenticationWithCompanion	var kLAPolicyDeviceOwnerAuthenticationWithCompanion: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWatch	swift.var	kLAPolicyDeviceOwnerAuthenticationWithWatch	kLAPolicyDeviceOwnerAuthenticationWithWatch	var kLAPolicyDeviceOwnerAuthenticationWithWatch: Int32 { get }
c:@macro@kLAPolicyDeviceOwnerAuthenticationWithWristDetection	swift.var	kLAPolicyDeviceOwnerAuthenticationWithWristDetection	kLAPolicyDeviceOwnerAuthenticationWithWristDetection	var kLAPolicyDeviceOwnerAuthenticationWithWristDetection: Int32 { get }
c:objc(cs)LAAuthenticationRequirement	swift.class	LAAuthenticationRequirement	LAAuthenticationRequirement	class LAAuthenticationRequirement
c:objc(cs)LAAuthenticationRequirement(cm)biometryRequirementWithFallback:	swift.type.method	biometry(fallback:)	LAAuthenticationRequirement.biometry(fallback:)	class func biometry(fallback: LABiometryFallbackRequirement) -> Self
c:objc(cs)LAAuthenticationRequirement(cpy)biometryCurrentSetRequirement	swift.type.property	biometryCurrentSet	LAAuthenticationRequirement.biometryCurrentSet	class var biometryCurrentSet: LAAuthenticationRequirement { get }
c:objc(cs)LAAuthenticationRequirement(cpy)biometryRequirement	swift.type.property	biometry	LAAuthenticationRequirement.biometry	class var biometry: LAAuthenticationRequirement { get }
c:objc(cs)LAAuthenticationRequirement(cpy)defaultRequirement	swift.type.property	default	LAAuthenticationRequirement.default	class var `default`: LAAuthenticationRequirement { get }
c:objc(cs)LABiometryFallbackRequirement	swift.class	LABiometryFallbackRequirement	LABiometryFallbackRequirement	class LABiometryFallbackRequirement
c:objc(cs)LABiometryFallbackRequirement(cpy)defaultRequirement	swift.type.property	default	LABiometryFallbackRequirement.default	class var `default`: LABiometryFallbackRequirement { get }
c:objc(cs)LABiometryFallbackRequirement(cpy)devicePasscodeRequirement	swift.type.property	devicePasscode	LABiometryFallbackRequirement.devicePasscode	class var devicePasscode: LABiometryFallbackRequirement { get }
c:objc(cs)LAContext	swift.class	LAContext	LAContext	class LAContext
c:objc(cs)LAContext(im)canEvaluatePolicy:error:	swift.method	canEvaluatePolicy(_:error:)	LAContext.canEvaluatePolicy(_:error:)	func canEvaluatePolicy(_ policy: LAPolicy, error: NSErrorPointer) -> Bool
c:objc(cs)LAContext(im)evaluateAccessControl:operation:localizedReason:reply:	swift.method	evaluateAccessControl(_:operation:localizedReason:)	LAContext.evaluateAccessControl(_:operation:localizedReason:)	func evaluateAccessControl(_ accessControl: SecAccessControl, operation: LAAccessControlOperation, localizedReason: String) async throws -> Bool
c:objc(cs)LAContext(im)evaluatePolicy:localizedReason:reply:	swift.method	evaluatePolicy(_:localizedReason:)	LAContext.evaluatePolicy(_:localizedReason:)	func evaluatePolicy(_ policy: LAPolicy, localizedReason: String) async throws -> Bool
c:objc(cs)LAContext(im)invalidate	swift.method	invalidate()	LAContext.invalidate()	func invalidate()
c:objc(cs)LAContext(im)isCredentialSet:	swift.method	isCredentialSet(_:)	LAContext.isCredentialSet(_:)	func isCredentialSet(_ type: LACredentialType) -> Bool
c:objc(cs)LAContext(im)setCredential:type:	swift.method	setCredential(_:type:)	LAContext.setCredential(_:type:)	func setCredential(_ credential: Data?, type: LACredentialType) -> Bool
c:objc(cs)LAContext(py)biometryType	swift.property	biometryType	LAContext.biometryType	var biometryType: LABiometryType { get }
c:objc(cs)LAContext(py)domainState	swift.property	domainState	LAContext.domainState	var domainState: LADomainState { get }
c:objc(cs)LAContext(py)evaluatedPolicyDomainState	swift.property	evaluatedPolicyDomainState	LAContext.evaluatedPolicyDomainState	var evaluatedPolicyDomainState: Data? { get }
c:objc(cs)LAContext(py)interactionNotAllowed	swift.property	interactionNotAllowed	LAContext.interactionNotAllowed	var interactionNotAllowed: Bool { get set }
c:objc(cs)LAContext(py)localizedCancelTitle	swift.property	localizedCancelTitle	LAContext.localizedCancelTitle	var localizedCancelTitle: String? { get set }
c:objc(cs)LAContext(py)localizedFallbackTitle	swift.property	localizedFallbackTitle	LAContext.localizedFallbackTitle	var localizedFallbackTitle: String? { get set }
c:objc(cs)LAContext(py)localizedReason	swift.property	localizedReason	LAContext.localizedReason	var localizedReason: String { get set }
c:objc(cs)LAContext(py)maxBiometryFailures	swift.property	maxBiometryFailures	LAContext.maxBiometryFailures	var maxBiometryFailures: NSNumber? { get set }
c:objc(cs)LAContext(py)touchIDAuthenticationAllowableReuseDuration	swift.property	touchIDAuthenticationAllowableReuseDuration	LAContext.touchIDAuthenticationAllowableReuseDuration	var touchIDAuthenticationAllowableReuseDuration: TimeInterval { get set }
c:objc(cs)LADomainState	swift.class	LADomainState	LADomainState	class LADomainState
c:objc(cs)LADomainState(py)biometry	swift.property	biometry	LADomainState.biometry	var biometry: LADomainStateBiometry { get }
c:objc(cs)LADomainState(py)companion	swift.property	companion	LADomainState.companion	var companion: LADomainStateCompanion { get }
c:objc(cs)LADomainState(py)stateHash	swift.property	stateHash	LADomainState.stateHash	var stateHash: Data? { get }
c:objc(cs)LADomainStateBiometry	swift.class	LADomainStateBiometry	LADomainStateBiometry	class LADomainStateBiometry
c:objc(cs)LADomainStateBiometry(py)biometryType	swift.property	biometryType	LADomainStateBiometry.biometryType	var biometryType: LABiometryType { get }
c:objc(cs)LADomainStateBiometry(py)stateHash	swift.property	stateHash	LADomainStateBiometry.stateHash	var stateHash: Data? { get }
c:objc(cs)LADomainStateCompanion	swift.class	LADomainStateCompanion	LADomainStateCompanion	class LADomainStateCompanion
c:objc(cs)LADomainStateCompanion(im)stateHashForCompanionType:	swift.method	stateHash(for:)	LADomainStateCompanion.stateHash(for:)	func stateHash(for companionType: LACompanionType) -> Data?
c:objc(cs)LADomainStateCompanion(py)stateHash	swift.property	stateHash	LADomainStateCompanion.stateHash	var stateHash: Data? { get }
c:objc(cs)LAEnvironment	swift.class	LAEnvironment	LAEnvironment	class LAEnvironment
c:objc(cs)LAEnvironment(cpy)currentUser	swift.type.property	currentUser	LAEnvironment.currentUser	class var currentUser: LAEnvironment { get }
c:objc(cs)LAEnvironment(im)addObserver:	swift.method	addObserver(_:)	LAEnvironment.addObserver(_:)	func addObserver(_ observer: any LAEnvironment.Observer)
c:objc(cs)LAEnvironment(im)removeObserver:	swift.method	removeObserver(_:)	LAEnvironment.removeObserver(_:)	func removeObserver(_ observer: any LAEnvironment.Observer)
c:objc(cs)LAEnvironment(py)state	swift.property	state	LAEnvironment.state	var state: LAEnvironment.State { get }
c:objc(cs)LAEnvironmentMechanism	swift.class	LAEnvironment.Mechanism	LAEnvironment.Mechanism	class Mechanism
c:objc(cs)LAEnvironmentMechanism(py)iconSystemName	swift.property	iconSystemName	LAEnvironment.Mechanism.iconSystemName	var iconSystemName: String { get }
c:objc(cs)LAEnvironmentMechanism(py)isUsable	swift.property	isUsable	LAEnvironment.Mechanism.isUsable	var isUsable: Bool { get }
c:objc(cs)LAEnvironmentMechanism(py)localizedName	swift.property	localizedName	LAEnvironment.Mechanism.localizedName	var localizedName: String { get }
c:objc(cs)LAEnvironmentMechanismBiometry	swift.class	LAEnvironment.MechanismBiometry	LAEnvironment.MechanismBiometry	class MechanismBiometry
c:objc(cs)LAEnvironmentMechanismBiometry(py)biometryType	swift.property	biometryType	LAEnvironment.MechanismBiometry.biometryType	var biometryType: LABiometryType { get }
c:objc(cs)LAEnvironmentMechanismBiometry(py)builtInSensorInaccessible	swift.property	builtInSensorInaccessible	LAEnvironment.MechanismBiometry.builtInSensorInaccessible	var builtInSensorInaccessible: Bool { get }
c:objc(cs)LAEnvironmentMechanismBiometry(py)isEnrolled	swift.property	isEnrolled	LAEnvironment.MechanismBiometry.isEnrolled	var isEnrolled: Bool { get }
c:objc(cs)LAEnvironmentMechanismBiometry(py)isLockedOut	swift.property	isLockedOut	LAEnvironment.MechanismBiometry.isLockedOut	var isLockedOut: Bool { get }
c:objc(cs)LAEnvironmentMechanismBiometry(py)stateHash	swift.property	stateHash	LAEnvironment.MechanismBiometry.stateHash	var stateHash: Data { get }
c:objc(cs)LAEnvironmentMechanismCompanion	swift.class	LAEnvironment.MechanismCompanion	LAEnvironment.MechanismCompanion	class MechanismCompanion
c:objc(cs)LAEnvironmentMechanismCompanion(py)stateHash	swift.property	stateHash	LAEnvironment.MechanismCompanion.stateHash	var stateHash: Data? { get }
c:objc(cs)LAEnvironmentMechanismCompanion(py)type	swift.property	type	LAEnvironment.MechanismCompanion.type	var type: LACompanionType { get }
c:objc(cs)LAEnvironmentMechanismUserPassword	swift.class	LAEnvironment.MechanismUserPassword	LAEnvironment.MechanismUserPassword	class MechanismUserPassword
c:objc(cs)LAEnvironmentMechanismUserPassword(py)isSet	swift.property	isSet	LAEnvironment.MechanismUserPassword.isSet	var isSet: Bool { get }
c:objc(cs)LAEnvironmentState	swift.class	LAEnvironment.State	LAEnvironment.State	class State
c:objc(cs)LAEnvironmentState(py)allMechanisms	swift.property	allMechanisms	LAEnvironment.State.allMechanisms	var allMechanisms: [LAEnvironment.Mechanism] { get }
c:objc(cs)LAEnvironmentState(py)biometry	swift.property	biometry	LAEnvironment.State.biometry	var biometry: LAEnvironment.MechanismBiometry? { get }
c:objc(cs)LAEnvironmentState(py)companions	swift.property	companions	LAEnvironment.State.companions	var companions: [LAEnvironment.MechanismCompanion] { get }
c:objc(cs)LAEnvironmentState(py)userPassword	swift.property	userPassword	LAEnvironment.State.userPassword	var userPassword: LAEnvironment.MechanismUserPassword? { get }
c:objc(cs)LAPersistedRight	swift.class	LAPersistedRight	LAPersistedRight	class LAPersistedRight
c:objc(cs)LAPersistedRight(py)key	swift.property	key	LAPersistedRight.key	var key: LAPrivateKey { get }
c:objc(cs)LAPersistedRight(py)secret	swift.property	secret	LAPersistedRight.secret	var secret: LASecret { get }
c:objc(cs)LAPrivateKey	swift.class	LAPrivateKey	LAPrivateKey	class LAPrivateKey
c:objc(cs)LAPrivateKey(im)canDecryptUsingSecKeyAlgorithm:	swift.method	canDecrypt(using:)	LAPrivateKey.canDecrypt(using:)	func canDecrypt(using algorithm: SecKeyAlgorithm) -> Bool
c:objc(cs)LAPrivateKey(im)canExchangeKeysUsingSecKeyAlgorithm:	swift.method	canExchangeKeys(using:)	LAPrivateKey.canExchangeKeys(using:)	func canExchangeKeys(using algorithm: SecKeyAlgorithm) -> Bool
c:objc(cs)LAPrivateKey(im)canSignUsingSecKeyAlgorithm:	swift.method	canSign(using:)	LAPrivateKey.canSign(using:)	func canSign(using algorithm: SecKeyAlgorithm) -> Bool
c:objc(cs)LAPrivateKey(im)decryptData:secKeyAlgorithm:completion:	swift.method	decrypt(_:algorithm:)	LAPrivateKey.decrypt(_:algorithm:)	func decrypt(_ data: Data, algorithm: SecKeyAlgorithm) async throws -> Data
c:objc(cs)LAPrivateKey(im)exchangeKeysWithPublicKey:secKeyAlgorithm:secKeyParameters:completion:	swift.method	exchangeKeys(publicKey:algorithm:parameters:)	LAPrivateKey.exchangeKeys(publicKey:algorithm:parameters:)	func exchangeKeys(publicKey: Data, algorithm: SecKeyAlgorithm, parameters: [AnyHashable : Any]) async throws -> Data
c:objc(cs)LAPrivateKey(im)signData:secKeyAlgorithm:completion:	swift.method	sign(_:algorithm:)	LAPrivateKey.sign(_:algorithm:)	func sign(_ data: Data, algorithm: SecKeyAlgorithm) async throws -> Data
c:objc(cs)LAPrivateKey(py)publicKey	swift.property	publicKey	LAPrivateKey.publicKey	var publicKey: LAPublicKey { get }
c:objc(cs)LAPublicKey	swift.class	LAPublicKey	LAPublicKey	class LAPublicKey
c:objc(cs)LAPublicKey(im)canEncryptUsingSecKeyAlgorithm:	swift.method	canEncrypt(using:)	LAPublicKey.canEncrypt(using:)	func canEncrypt(using algorithm: SecKeyAlgorithm) -> Bool
c:objc(cs)LAPublicKey(im)canVerifyUsingSecKeyAlgorithm:	swift.method	canVerify(using:)	LAPublicKey.canVerify(using:)	func canVerify(using algorithm: SecKeyAlgorithm) -> Bool
c:objc(cs)LAPublicKey(im)encryptData:secKeyAlgorithm:completion:	swift.method	encrypt(_:algorithm:)	LAPublicKey.encrypt(_:algorithm:)	func encrypt(_ data: Data, algorithm: SecKeyAlgorithm) async throws -> Data
c:objc(cs)LAPublicKey(im)exportBytesWithCompletion:	swift.method	exportBytes(completion:)	LAPublicKey.exportBytes(completion:)	func exportBytes(completion handler: @escaping (Data?, (any Error)?) -> Void)
c:objc(cs)LAPublicKey(im)verifyData:signature:secKeyAlgorithm:completion:	swift.method	verify(_:signature:algorithm:)	LAPublicKey.verify(_:signature:algorithm:)	func verify(_ signedData: Data, signature: Data, algorithm: SecKeyAlgorithm) async throws
c:objc(cs)LARight	swift.class	LARight	LARight	class LARight
c:objc(cs)LARight(im)authorizeWithLocalizedReason:completion:	swift.method	authorize(localizedReason:)	LARight.authorize(localizedReason:)	func authorize(localizedReason: String) async throws
c:objc(cs)LARight(im)checkCanAuthorizeWithCompletion:	swift.method	checkCanAuthorize(completion:)	LARight.checkCanAuthorize(completion:)	func checkCanAuthorize(completion handler: @escaping ((any Error)?) -> Void)
c:objc(cs)LARight(im)deauthorizeWithCompletion:	swift.method	deauthorize(completion:)	LARight.deauthorize(completion:)	func deauthorize(completion handler: @escaping () -> Void)
c:objc(cs)LARight(im)init	swift.init	init()	LARight.init()	init()
c:objc(cs)LARight(im)initWithRequirement:	swift.init	init(requirement:)	LARight.init(requirement:)	init(requirement: LAAuthenticationRequirement)
c:objc(cs)LARight(py)state	swift.property	state	LARight.state	var state: LARight.State { get }
c:objc(cs)LARight(py)tag	swift.property	tag	LARight.tag	var tag: Int { get set }
c:objc(cs)LARightStore	swift.class	LARightStore	LARightStore	class LARightStore
c:objc(cs)LARightStore(cpy)sharedStore	swift.type.property	shared	LARightStore.shared	class var shared: LARightStore { get }
c:objc(cs)LARightStore(im)removeAllRightsWithCompletion:	swift.method	removeAllRights(completion:)	LARightStore.removeAllRights(completion:)	func removeAllRights(completion handler: @escaping ((any Error)?) -> Void)
c:objc(cs)LARightStore(im)removeRight:completion:	swift.method	removeRight(_:)	LARightStore.removeRight(_:)	func removeRight(_ right: LAPersistedRight) async throws
c:objc(cs)LARightStore(im)removeRightForIdentifier:completion:	swift.method	removeRight(forIdentifier:)	LARightStore.removeRight(forIdentifier:)	func removeRight(forIdentifier identifier: String) async throws
c:objc(cs)LARightStore(im)rightForIdentifier:completion:	swift.method	right(forIdentifier:)	LARightStore.right(forIdentifier:)	func right(forIdentifier identifier: String) async throws -> LAPersistedRight
