precise	status	evidence	notes
c:@E@MIDICIManagementMessageType@kMIDICIManagementMessageTypeReplyToDiscovery	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIManagementMessageType@kMIDICIManagementMessageTypeReplyToEndpointInformation	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType@kMIDICIProcessInquiryMessageTypeEndOfMIDIMessageReport	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType@kMIDICIProcessInquiryMessageTypeInquiryMIDIMessageReport	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType@kMIDICIProcessInquiryMessageTypeInquiryProcessInquiryCapabilities	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType@kMIDICIProcessInquiryMessageTypeReplyToMIDIMessageReport	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProcessInquiryMessageType@kMIDICIProcessInquiryMessageTypeReplyToProcessInquiryCapabilities	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeDetailsInquiry	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileAdded	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileDisabledReport	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileEnabledReport	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileInquiry	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileRemoved	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeProfileSpecificData	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeReplyToDetailsInquiry	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeReplyToProfileInquiry	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeSetProfileOff	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileMessageType@kMIDICIProfileMessageTypeSetProfileOn	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileType@kMIDICIProfileTypeFunctionBlock	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileType@kMIDICIProfileTypeGroup	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileType@kMIDICIProfileTypeMultichannel	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIProfileType@kMIDICIProfileTypeSingleChannel	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeInquiryGetPropertyData	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeInquiryHasPropertyData_Reserved	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeInquiryPropertyExchangeCapabilities	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeInquiryReplyToHasPropertyData_Reserved	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeInquirySetPropertyData	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeNotify	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeReplyToGetProperty	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeReplyToPropertyExchangeCapabilities	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeReplyToSetPropertyData	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeReplyToSubscription	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICIPropertyExchangeMessageType@kMIDICIPropertyExchangeMessageTypeSubscription	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusAssignableControl	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusAssignablePNC	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusChannelPressure	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusControlChange	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusNoteOff	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusNoteOn	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusPerNoteMgmt	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusPerNotePitchBend	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusPitchBend	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusPolyPressure	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusProgramChange	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusRegisteredControl	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusRegisteredPNC	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusRelAssignableControl	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDICVStatus@kMIDICVStatusRelRegisteredControl	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeChannelVoice1	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeChannelVoice2	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeData128	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeFlexData	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeInvalid	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeStream	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Static enum aliases.
c:@E@MIDIMessageType@kMIDIMessageTypeSysEx	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeSystem	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeUnknownF	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIMessageType@kMIDIMessageTypeUtility	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINetworkConnectionPolicy	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINetworkConnectionPolicy@MIDINetworkConnectionPolicy_Anyone	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINetworkConnectionPolicy@MIDINetworkConnectionPolicy_HostsInContactList	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINetworkConnectionPolicy@MIDINetworkConnectionPolicy_NoOne	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINoteAttribute	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINoteAttribute@kMIDINoteAttributeManufacturerSpecific	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINoteAttribute@kMIDINoteAttributeNone	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINoteAttribute@kMIDINoteAttributePitch	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINoteAttribute@kMIDINoteAttributeProfileSpecific	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgIOError	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgInternalStart	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgObjectAdded	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgObjectRemoved	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgPropertyChanged	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgSerialPortOwnerChanged	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgSetupChanged	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDINotificationMessageID@kMIDIMsgThruConnectionsChanged	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_Destination	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_Device	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_Entity	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_ExternalDestination	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_ExternalDevice	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_ExternalEntity	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_ExternalSource	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_Other	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIObjectType@kMIDIObjectType_Source	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIPerNoteManagementOptions	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option set type.
c:@E@MIDIPerNoteManagementOptions@kMIDIPerNoteManagementDetach	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option-set member raw values.
c:@E@MIDIPerNoteManagementOptions@kMIDIPerNoteManagementReset	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option-set member raw values.
c:@E@MIDIProgramChangeOptions	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option set type.
c:@E@MIDIProgramChangeOptions@kMIDIProgramChangeBankValid	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option-set member raw values.
c:@E@MIDIProtocolID	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusComplete	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusContinue	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusEnd	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusMixedDataSetHeader	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusMixedDataSetPayload	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISysExStatus@kMIDISysExStatusStart	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusActiveSending	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusActiveSensing	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Static enum aliases.
c:@E@MIDISystemStatus@kMIDIStatusContinue	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusEndOfExclusive	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusMTC	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusSongPosPointer	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusSongSelect	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusStart	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusStartOfExclusive	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusStop	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusSystemReset	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusTimingClock	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDISystemStatus@kMIDIStatusTuneRequest	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_14Bit	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_14BitNRPN	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_14BitRPN	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_7Bit	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_7BitNRPN	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformControlType@kMIDIControlType_7BitRPN	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_Add	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_FilterOut	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_MapControl	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_MapValue	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_MaxValue	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_MinValue	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_None	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDITransformType@kMIDITransform_Scale	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPCIObjectBackingType	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPCIObjectBackingType@kMIDIUMPCIObjectBackingTypeDriverDevice	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPCIObjectBackingType@kMIDIUMPCIObjectBackingTypeUSBMIDI	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPCIObjectBackingType@kMIDIUMPCIObjectBackingTypeUnknown	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPCIObjectBackingType@kMIDIUMPCIObjectBackingTypeVirtual	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockDirection	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionBidirectional	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionInput	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionOutput	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionUnknown	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockMIDI1Info	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoNotMIDI1	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoRestrictedBandwidth	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoUnrestrictedBandwidth	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockUIHint	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintReceiver	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintSender	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintSenderReceiver	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintUnknown	implemented	test:full/coremidi/tests/agent/ConstantsTests.swift#testEnumRawValues	Enum raw values.
c:@E@MIDIUMPProtocolOptions	implemented	test:full/coremidi/tests/agent/OptionSetTests.swift#testOptionSetMembers	Option set type.
