precise	status	evidence	notes
c:@E@SKDownloadState@SKDownloadStateCancelled	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKDownloadState raw values.
c:@E@SKDownloadState@SKDownloadStateFailed	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKDownloadState raw values.
c:@E@SKDownloadState@SKDownloadStateFinished	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKDownloadState raw values.
c:@E@SKDownloadState@SKDownloadStatePaused	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKDownloadState raw values.
c:@E@SKDownloadState@SKDownloadStateWaiting	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKDownloadState raw values.
c:@E@SKErrorCode	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorClientInvalid	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorCloudServiceNetworkConnectionFailed	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorCloudServicePermissionDenied	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorCloudServiceRevoked	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorIneligibleForOffer	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorInvalidOfferIdentifier	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorInvalidOfferPrice	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorInvalidSignature	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorMissingOfferParams	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorOverlayCancelled	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorOverlayInvalidConfiguration	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorOverlayPresentedInBackgroundScene	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorOverlayTimeout	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorPaymentCancelled	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	paymentCancelled rawValue is 2.
c:@E@SKErrorCode@SKErrorPaymentInvalid	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorPaymentNotAllowed	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorPrivacyAcknowledgementRequired	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorStoreProductNotAvailable	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorUnauthorizedRequestData	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKErrorCode@SKErrorUnknown	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	SKError.Code raw values 0...20 match the sealed graph cases.
c:@E@SKErrorCode@SKErrorUnsupportedPlatform	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorStaticAliases	Exercised by testSKErrorStaticAliases against the local .storekit testing store.
c:@E@SKOverlayPosition	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKOverlayModelsDoNotPresent	SKOverlay.Position raw values.
c:@E@SKOverlayPosition@SKOverlayPositionBottom	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKOverlayModelsDoNotPresent	SKOverlay.Position raw values.
c:@E@SKOverlayPosition@SKOverlayPositionBottomRaised	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKOverlayModelsDoNotPresent	SKOverlay.Position raw values.
c:@E@SKPaymentTransactionState	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKPaymentTransactionState@SKPaymentTransactionStateDeferred	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKPaymentTransactionState@SKPaymentTransactionStateFailed	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKPaymentTransactionState@SKPaymentTransactionStatePurchased	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKPaymentTransactionState@SKPaymentTransactionStatePurchasing	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKPaymentTransactionState@SKPaymentTransactionStateRestored	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKPaymentTransactionStates	Exercised by testSKPaymentTransactionStates against the local .storekit testing store.
c:@E@SKProductDiscountPaymentMode	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountPaymentMode@SKProductDiscountPaymentModeFreeTrial	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountPaymentMode@SKProductDiscountPaymentModePayAsYouGo	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountPaymentMode@SKProductDiscountPaymentModePayUpFront	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountType	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountType@SKProductDiscountTypeIntroductory	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductDiscountType@SKProductDiscountTypeSubscription	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKProductPriceFormatting	Exercised by testSKProductPriceFormatting against the local .storekit testing store.
c:@E@SKProductPeriodUnit	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKPaymentDiscountAndPeriodUnit	SKProduct.PeriodUnit raw values.
c:@E@SKProductPeriodUnit@SKProductPeriodUnitDay	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKPaymentDiscountAndPeriodUnit	SKProduct.PeriodUnit raw values.
c:@E@SKProductPeriodUnit@SKProductPeriodUnitMonth	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKPaymentDiscountAndPeriodUnit	SKProduct.PeriodUnit raw values.
c:@E@SKProductPeriodUnit@SKProductPeriodUnitWeek	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKPaymentDiscountAndPeriodUnit	SKProduct.PeriodUnit raw values.
c:@E@SKProductPeriodUnit@SKProductPeriodUnitYear	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKPaymentDiscountAndPeriodUnit	SKProduct.PeriodUnit raw values.
c:@E@SKProductStorePromotionVisibility	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKProductStorePromotionVisibility raw values.
c:@E@SKProductStorePromotionVisibility@SKProductStorePromotionVisibilityDefault	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKProductStorePromotionVisibility raw values.
c:@E@SKProductStorePromotionVisibility@SKProductStorePromotionVisibilityHide	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKProductStorePromotionVisibility raw values.
c:@E@SKProductStorePromotionVisibility@SKProductStorePromotionVisibilityShow	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	SKProductStorePromotionVisibility raw values.
c:@F@SKTerminateForInvalidReceipt	declared	source:full/storekit/StoreKitGenerated.swift#SKTerminateForInvalidReceipt	
c:@SKANErrorDomain	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testMerchandisingAndSKANError	Exercised by testMerchandisingAndSKANError against the local .storekit testing store.
c:@SKAdNetworkCoarseConversionValueHigh	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:@SKAdNetworkCoarseConversionValueLow	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testAdNetworkPostbackFails	CoarseConversionValue.low rawValue is low.
c:@SKAdNetworkCoarseConversionValueMedium	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:@SKCloudServiceCapabilitiesDidChangeNotification	deferred		No compiling source-compatible declaration on the isolated Foundation-only host.
c:@SKCloudServiceSetupActionSubscribe	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupMessageIdentifierAddMusic	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupMessageIdentifierConnect	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupMessageIdentifierJoin	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupMessageIdentifierPlayMusic	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupOptionsActionKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupOptionsAffiliateTokenKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupOptionsCampaignTokenKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupOptionsITunesItemIdentifierKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKCloudServiceSetupOptionsMessageIdentifierKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@SKDownloadTimeRemainingUnknown	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKDownloadTimeRemainingUnknown is -1.
c:@SKErrorDomain	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testSKErrorDomain	SKErrorDomain is the string SKErrorDomain.
c:@SKReceiptPropertyIsExpired	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Receipt property keys.
c:@SKReceiptPropertyIsRevoked	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Receipt property keys.
c:@SKReceiptPropertyIsVolumePurchase	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Receipt property keys.
c:@SKStoreProductParameterAdNetworkAttributionSignature	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkCampaignIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkNonce	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkSourceAppStoreIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkSourceIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkTimestamp	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdNetworkVersion	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAdvertisingPartnerToken	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterAffiliateToken	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterCampaignToken	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterCustomProductPageIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterITunesItemIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterProductIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStoreProductParameterProviderToken	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKStoreProductParameterConstants	SKStoreProductParameter* constants.
c:@SKStorefrontCountryCodeDidChangeNotification	deferred		No compiling source-compatible declaration on the isolated Foundation-only host.
c:@SKStorefrontIdentifierDidChangeNotification	deferred		No compiling source-compatible declaration on the isolated Foundation-only host.
c:@T@SKAdNetworkCoarseConversionValue	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:@T@SKCloudServiceSetupAction	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@T@SKCloudServiceSetupMessageIdentifier	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:@T@SKCloudServiceSetupOptionsKey	implemented	test:full/storekit/tests/agent/StoreKitLegacySurfaceTests.swift#testSKCloudServiceEnumsAndConstants	Cloud service setup string keys.
c:objc(cs)SKAdImpression	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(im)initWithSourceAppStoreItemIdentifier:advertisedAppStoreItemIdentifier:adNetworkIdentifier:adCampaignIdentifier:adImpressionIdentifier:timestamp:signature:version:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adCampaignIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adDescription	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adImpressionIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adNetworkIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adPurchaserName	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)adType	deferred		No compiling source-compatible declaration on the isolated Foundation-only host.
c:objc(cs)SKAdImpression(py)advertisedAppStoreItemIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)signature	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)sourceAppStoreItemIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)sourceIdentifier	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)timestamp	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdImpression(py)version	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdImpressionModel	SKAdImpression model fields round-trip on the isolated host.
c:objc(cs)SKAdNetwork	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)endImpression:completionHandler:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)registerAppForAdNetworkAttribution	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)startImpression:completionHandler:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)updateConversionValue:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)updatePostbackConversionValue:coarseValue:completionHandler:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)updatePostbackConversionValue:coarseValue:lockWindow:completionHandler:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKAdNetworkFailClosed	SKAdNetwork attribution APIs fail-closed with a portable error.
c:objc(cs)SKAdNetwork(cm)updatePostbackConversionValue:completionHandler:	implemented	test:full/storekit/tests/agent/StoreKitTests.swift#testAdNetworkPostbackFails	updatePostbackConversionValue completion is a fail-closed error.
c:objc(cs)SKArcadeService	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKArcadeServiceFailClosed	SKArcadeService handlers fail-closed; no Arcade daemon.
c:objc(cs)SKArcadeService(cm)arcadeSubscriptionStatusWithNonce:resultHandler:	implemented	test:full/storekit/tests/agent/StoreKitDepthPass3Tests.swift#testSKArcadeServiceFailClosed	SKArcadeService handlers fail-closed; no Arcade daemon.
