precise	status	evidence	notes
c:@S@gss_channel_bindings_struct@FI@application_data	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSChannelBindingsStruct	-
c:@S@gss_channel_bindings_struct@FI@initiator_address	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSChannelBindingsStruct	-
c:@S@gss_channel_bindings_struct@FI@initiator_addrtype	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSChannelBindingsStruct	-
c:@S@gss_iov_buffer_desc_struct	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSIOVBufferDescStruct	-
c:@S@gss_iov_buffer_desc_struct@FI@buffer	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSIOVBufferDescStruct	-
c:@S@gss_iov_buffer_desc_struct@FI@type	implemented	test:full/gss/tests/agent/GSSTypeTests.swift#testGSSIOVBufferDescStruct	-
c:gssapi.h@10018@macro@GSS_S_BAD_MECH	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10077@macro@GSS_S_BAD_NAME	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10136@macro@GSS_S_BAD_NAMETYPE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10200@macro@GSS_S_BAD_BINDINGS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10263@macro@GSS_S_BAD_STATUS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10324@macro@GSS_S_BAD_SIG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10382@macro@GSS_S_BAD_MIC	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10418@macro@GSS_S_NO_CRED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10476@macro@GSS_S_NO_CONTEXT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10537@macro@GSS_S_DEFECTIVE_TOKEN	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10603@macro@GSS_S_DEFECTIVE_CREDENTIAL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10675@macro@GSS_S_CREDENTIALS_EXPIRED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10746@macro@GSS_S_CONTEXT_EXPIRED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10813@macro@GSS_S_FAILURE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10872@macro@GSS_S_BAD_QOP	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10931@macro@GSS_S_UNAUTHORIZED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@10995@macro@GSS_S_UNAVAILABLE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@11058@macro@GSS_S_DUPLICATE_ELEMENT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@11127@macro@GSS_S_NAME_NOT_MN	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@11190@macro@GSS_S_BAD_MECH_ATTR	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@11295@macro@GSS_S_CRED_UNAVAIL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@11758@macro@GSS_C_OPTION_MASK	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@11791@macro@GSS_C_CRED_NO_UI	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@11866@macro@GSS_C_PRF_KEY_FULL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@11895@macro@GSS_C_PRF_KEY_PARTIAL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@12101@macro@kGSSICPassword	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12150@macro@kGSSICCertificate	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12204@macro@kGSSICVerifyCredential	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12269@macro@kGSSCredentialUsage	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12327@macro@kGSS_C_INITIATE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12378@macro@kGSS_C_ACCEPT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12425@macro@kGSS_C_BOTH	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12469@macro@kGSSICLKDCHostname	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12526@macro@kGSSICKerberosCacheName	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12592@macro@kGSSICSiteName	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12641@macro@kGSSICAppIdentifierACL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12705@macro@kGSSICVerifyCredentialAcceptorName	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12792@macro@kGSSICCreateNewCredential	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12861@macro@kGSSICAppleSourceApp	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@12921@macro@kGSSICAppleSourceAppAuditToken	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@13000@macro@kGSSICAppleSourceAppPID	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@13066@macro@kGSSICAppleSourceAppSigningIdentity	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@13156@macro@kGSSICAuthenticationContext	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@13232@macro@kGSSChangePasswordOldPassword	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@13309@macro@kGSSChangePasswordNewPassword	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAppleDictionaryKeys	-
c:gssapi.h@4764@macro@GSS_C_DELEG_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4791@macro@GSS_C_MUTUAL_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4819@macro@GSS_C_REPLAY_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4847@macro@GSS_C_SEQUENCE_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4877@macro@GSS_C_CONF_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4904@macro@GSS_C_INTEG_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4932@macro@GSS_C_ANON_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4959@macro@GSS_C_PROT_READY_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@4993@macro@GSS_C_TRANS_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@5023@macro@GSS_C_DCE_STYLE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@5052@macro@GSS_C_IDENTIFY_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@5085@macro@GSS_C_EXTENDED_ERROR_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@5125@macro@GSS_C_DELEG_POLICY_FLAG	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSContextFlags	-
c:gssapi.h@5199@macro@GSS_C_BOTH	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@5220@macro@GSS_C_INITIATE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@5245@macro@GSS_C_ACCEPT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@5388@macro@GSS_C_GSS_CODE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@5413@macro@GSS_C_MECH_CODE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@5513@macro@GSS_C_AF_UNSPEC	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5543@macro@GSS_C_AF_LOCAL	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5573@macro@GSS_C_AF_INET	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5603@macro@GSS_C_AF_IMPLINK	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5633@macro@GSS_C_AF_PUP	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5663@macro@GSS_C_AF_CHAOS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5693@macro@GSS_C_AF_NS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5723@macro@GSS_C_AF_NBS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5753@macro@GSS_C_AF_ECMA	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5783@macro@GSS_C_AF_DATAKIT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5813@macro@GSS_C_AF_CCITT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5844@macro@GSS_C_AF_SNA	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5875@macro@GSS_C_AF_DECnet	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5906@macro@GSS_C_AF_DLI	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5937@macro@GSS_C_AF_LAT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5968@macro@GSS_C_AF_HYLINK	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@5999@macro@GSS_C_AF_APPLETALK	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6030@macro@GSS_C_AF_BSC	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6061@macro@GSS_C_AF_DSS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6092@macro@GSS_C_AF_OSI	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6123@macro@GSS_C_AF_X25	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6154@macro@GSS_C_AF_INET6	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@6185@macro@GSS_C_AF_NULLADDR	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSAddressFamilies	-
c:gssapi.h@7306@macro@GSS_C_QOP_DEFAULT	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@7335@macro@GSS_KRB5_CONF_C_QOP_DES	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@7375@macro@GSS_KRB5_CONF_C_QOP_DES3_KD	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@7527@macro@GSS_C_INDEFINITE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSUsageAndQOP	-
c:gssapi.h@7618@macro@GSS_IOV_BUFFER_TYPE_EMPTY	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7654@macro@GSS_IOV_BUFFER_TYPE_DATA	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7689@macro@GSS_IOV_BUFFER_TYPE_HEADER	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7726@macro@GSS_IOV_BUFFER_TYPE_MECH_PARAMS	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7769@macro@GSS_IOV_BUFFER_TYPE_TRAILER	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7807@macro@GSS_IOV_BUFFER_TYPE_PADDING	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7845@macro@GSS_IOV_BUFFER_TYPE_STREAM	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7883@macro@GSS_IOV_BUFFER_TYPE_SIGN_ONLY	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7925@macro@GSS_IOV_BUFFER_TYPE_FLAG_MASK	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@7975@macro@GSS_IOV_BUFFER_FLAG_ALLOCATE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@8024@macro@GSS_IOV_BUFFER_FLAG_ALLOCATED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@8075@macro@GSS_IOV_BUFFER_TYPE_FLAG_ALLOCATE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@8143@macro@GSS_IOV_BUFFER_TYPE_FLAG_ALLOCATED	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSIOVConstants	-
c:gssapi.h@8618@macro@GSS_S_COMPLETE	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSStatusCodes	-
c:gssapi.h@8720@macro@GSS_C_CALLING_ERROR_OFFSET	implemented	test:full/gss/tests/agent/GSSConstantTests.swift#testGSSCallingMasksAndOffsets	-
