precise	status	evidence	notes
s:10AppIntents06UniqueA6EntityPAAE21displayRepresentationAA07DisplayF0Vvp	declared	source:full/appintents/AppIntents.swift#displayRepresentation	
s:10AppIntents06UniqueA6EntityPAASS2IDRtzrlE2idSSvp	declared	source:full/appintents/AppIntents.swift#id	
s:10AppIntents08NegativeA14ShortcutPhraseV	declared	source:full/appintents/AppIntentsStructs.swift#NegativeAppShortcutPhrase	
s:10AppIntents08NegativeA14ShortcutPhraseV13stringLiteralACSS_tcfc	declared	source:full/appintents/AppIntents.swift#init	
s:10AppIntents08NegativeA14ShortcutPhraseV17StringLiteralTypea	declared	source:full/appintents/AppIntents.swift#StringLiteralType	
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV	declared	source:full/appintents/AppIntents.swift#StringInterpolation	
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV06appendG0yyAA0adE5TokenOF	declared	source:full/appintents/AppIntents.swift#appendInterpolation	
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV0F11LiteralTypea	declared	source:full/appintents/AppIntents.swift#StringLiteralType	
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV13appendLiteralyySSF	declared	source:full/appintents/AppIntents.swift#appendLiteral	
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV15literalCapacity18interpolationCountAESi_Sitcfc	declared	source:full/appintents/AppIntents.swift#init	
s:10AppIntents08NegativeA14ShortcutPhraseV19stringInterpolationA2C06StringG0V_tcfc	declared	source:full/appintents/AppIntents.swift#init	
s:10AppIntents08NegativeA14ShortcutPhraseV24UnicodeScalarLiteralTypea	declared	source:full/appintents/AppIntents.swift#UnicodeScalarLiteralType	
s:10AppIntents08NegativeA14ShortcutPhraseV34ExtendedGraphemeClusterLiteralTypea	declared	source:full/appintents/AppIntents.swift#ExtendedGraphemeClusterLiteralType	
s:10AppIntents08NegativeA14ShortcutPhraseVyACSScfc	declared	source:full/appintents/AppIntents.swift#init	
s:10AppIntents08NegativeA15ShortcutPhrasesV	declared	source:full/appintents/AppIntentsStructs.swift#NegativeAppShortcutPhrases	
s:10AppIntents08NegativeA15ShortcutPhrasesV7phrasesACSayAA0caD6PhraseVG_tcfc	declared	source:full/appintents/AppIntents.swift#init	
s:10AppIntents09TransientA6EntityP	implemented	test:full/appintents/tests/agent/AppIntentsDepthTests.swift#testTransientAppEntityDefaultQueryAndUUID	
s:10AppIntents09TransientA6EntityPAAE12defaultQueryAA01_cadF0VyxGvpZ	implemented	test:full/appintents/tests/agent/AppIntentsDepthTests.swift#testEnumerableEntityQueryHostAllEntities	
s:10AppIntents09TransientA6EntityPAAE2id10Foundation4UUIDVvp	implemented	test:full/appintents/tests/agent/AppIntentsDepthTests.swift#testTransientAppEntityDefaultQueryAndUUID	
s:10AppIntents09TransientA6EntityPxycfc	implemented	test:full/appintents/tests/agent/AppIntentsDepthTests.swift#testTransientAppEntityDefaultQueryAndUUID	
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents06UniqueA14EntityProviderV	deferred		Synthesized protocol witness has no host source anchor; stdlib/OptionSet/View/Hashable members are not redeclared.
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents13OpenURLIntentV	deferred		Synthesized protocol witness has no host source anchor; stdlib/OptionSet/View/Hashable members are not redeclared.
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents18EmptySnippetIntentV	deferred		Synthesized protocol witness has no host source anchor; stdlib/OptionSet/View/Hashable members are not redeclared.
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:s5NeverO	deferred		Synthesized protocol witness has no host source anchor; stdlib/OptionSet/View/Hashable members are not redeclared.
s:10AppIntents0A10DependencyC	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A10DependencyC12wrappedValuexvp	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A10DependencyC14projectedValueACyxGvp	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A10DependencyC3key7manager7defaultACyxGs11AnyHashableVSg_AA0aC7ManagerCxyXAtcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A10DependencyC3key7manager7defaultACyxGs11AnyHashableVSg_AA0aC7ManagerCxyYaKctcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A10DependencyC3key7managerACyxGs11AnyHashableVSg_AA0aC7ManagerCtcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A11IntentErrorV	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppIntentErrorFailClosed	
s:10AppIntents0A11IntentErrorV11descriptionSSvp	declared	source:full/appintents/AppIntents.swift#description	
s:10AppIntents0A11IntentErrorV13UnrecoverableO	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppIntentErrorCatalog	
s:10AppIntents0A11IntentErrorV13UnrecoverableO10notAllowedACvpZ	declared	source:full/appintents/AppIntents.swift#notAllowed	
s:10AppIntents0A11IntentErrorV13UnrecoverableO14entityNotFoundACvpZ	declared	source:full/appintents/AppIntents.swift#entityNotFound	
s:10AppIntents0A11IntentErrorV13UnrecoverableO14networkFailureACvpZ	declared	source:full/appintents/AppIntents.swift#networkFailure	
s:10AppIntents0A11IntentErrorV13UnrecoverableO14partialFailureACvpZ	declared	source:full/appintents/AppIntents.swift#partialFailure	
s:10AppIntents0A11IntentErrorV13UnrecoverableO19unsupportedOnDeviceACvpZ	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppIntentErrorFailClosed	
s:10AppIntents0A11IntentErrorV13UnrecoverableO26featureCurrentlyRestrictedACvpZ	declared	source:full/appintents/AppIntents.swift#featureCurrentlyRestricted	
s:10AppIntents0A11IntentErrorV13UnrecoverableO7unknownACvpZ	declared	source:full/appintents/AppIntents.swift#unknown	
s:10AppIntents0A11IntentErrorV14restartPerformACvpZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppIntentErrorCatalog	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppIntentErrorCatalog	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO12localNetworkACvpZ	declared	source:full/appintents/AppIntents.swift#localNetwork	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO4siriACvpZ	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppIntentErrorFailClosed	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO6photosACvpZ	declared	source:full/appintents/AppIntents.swift#photos	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO8contactsACvpZ	declared	source:full/appintents/AppIntents.swift#contacts	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO8location7preciseACSb_tFZ	declared	source:full/appintents/AppIntents.swift#location	
s:10AppIntents0A11IntentErrorV18PermissionRequiredO9bluetoothACvpZ	declared	source:full/appintents/AppIntents.swift#bluetooth	
s:10AppIntents0A11IntentErrorV18UserActionRequiredO	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppIntentErrorCatalog	
s:10AppIntents0A11IntentErrorV18UserActionRequiredO12accountSetupACvpZ	declared	source:full/appintents/AppIntents.swift#accountSetup	
s:10AppIntents0A11IntentErrorV18UserActionRequiredO12confirmationACvpZ	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppIntentErrorFailClosed	
s:10AppIntents0A11IntentErrorV18UserActionRequiredO6signinACvpZ	declared	source:full/appintents/AppIntents.swift#signin	
s:10AppIntents0A11IntentErrorV23localizedStringResource10Foundation09LocalizedfG0Vvp	declared	source:full/appintents/AppIntents.swift#localizedStringResource	
s:10AppIntents0A11IntentErrorV2eeoiySbAC_ACtFZ	deferred		Operator witness has no valid coverage identifier anchor ('==(_:_:)'); not separately redeclared.
s:10AppIntents0A14ShortcutPhraseV	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppShortcutPhraseInterpolation	
s:10AppIntents0A14ShortcutPhraseV13stringLiteralACyxGSS_tcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV17StringLiteralTypea	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV06appendF0yyAA0acD5TokenOF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV06appendF0yyqd_0_AA12_IntentValueRd__s8SendableRd__s7KeyPathCyxAA0H9ParameterCyqd__GGRbd_0_r0_lF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV0E11LiteralTypea	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV13appendLiteralyySSF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV15literalCapacity18interpolationCountAEyx_GSi_Sitcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV19stringInterpolationACyxGAC06StringF0Vyx_G_tcfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV24UnicodeScalarLiteralTypea	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseV34ExtendedGraphemeClusterLiteralTypea	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A14ShortcutPhraseVyACyxGSScfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO10buildBlockSayAA0A8ShortcutVGyFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO10buildBlockySayAA0A8ShortcutVGAFd_tFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO10buildBlockySayAA0A8ShortcutVGAGd_tFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO13buildOptionalySayAA0A8ShortcutVGAA01_aC13ContentMarker_AA020_LimitedAvailabilityachI0pSgFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO13buildOptionalySayAA0A8ShortcutVGAA01_aC20ContentEmitterMarker_AA01_achJ0AA020_LimitedAvailabilityachJ0pSgFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO15buildExpressionyAA0A8ShortcutVAFFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO15buildExpressionySayAA0A8ShortcutVGAFFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsBuilderO24buildLimitedAvailabilityyAA01_aC13ContentMarker_AA01_fgachI0pSayAA0A8ShortcutVGFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A16ShortcutsContentP	declared	source:full/appintents/AppIntentsProtocols.swift#AppShortcutsContent	
s:10AppIntents0A16ShortcutsContentP03appC0SayAA0A8ShortcutVGvp	declared	source:full/appintents/AppIntents.swift#appShortcuts	
s:10AppIntents0A17DependencyManagerC	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYaYbKcts8SendableRzlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYbKcyXAts8SendableRzlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYbXAts8SendableRzlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC5ErrorO	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC5ErrorO012failedToLoadC0yAEy_xGs11AnyHashableV_xmtcAGmlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC5ErrorO016failedToRetrieveC0yAEy_xGs11AnyHashableV_xmtcAGmlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC5ErrorO09incorrectC4TypeyAEy_xGs11AnyHashableV_xmypXptcAGmlF	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC5ErrorO16errorDescriptionSSSgvp	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerC6sharedACvpZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17DependencyManagerCACycfc	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppDependencyManagerRegisterGetFailClosed	
s:10AppIntents0A17EntityAnnotatableP	declared	source:full/appintents/AppIntentsProtocols.swift#AppEntityAnnotatable	
s:10AppIntents0A17EntityAnnotatableP03appC10IdentifierAA0cF0VSgvp	deferred		Member is not declared in the Linux host sources; Apple runtime behavior is unobserved.
s:10AppIntents0A17ShortcutsProviderP	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A17ShortcutsProviderP03appC0SayAA0A8ShortcutVGvpZ	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppShortcutPhraseInterpolation	
s:10AppIntents0A17ShortcutsProviderP17shortcutTileColorAA08ShortcutfG0OvpZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A17ShortcutsProviderPAAE06updateA18ShortcutParametersyyFZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A17ShortcutsProviderPAAE15negativePhrasesAA08Negativea8ShortcutF0VvpZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A17ShortcutsProviderPAAE17OptionsCollectiona	deferred		Operator witness has no valid coverage identifier anchor ('AppShortcutsProvider.OptionsCollection'); not separately redeclared.
s:10AppIntents0A17ShortcutsProviderPAAE17shortcutTileColorAA08ShortcutfG0OvpZ	implemented	test:full/appintents/tests/agent/AppIntentsCorpusTests.swift#testAppShortcutBuilderUpdateAndApplicationNameToken	
s:10AppIntents0A17ShortcutsProviderPAAE21ParameterPresentationa	deferred		Operator witness has no valid coverage identifier anchor ('AppShortcutsProvider.ParameterPresentation'); not separately redeclared.
s:10AppIntents0A17ShortcutsProviderPAAE5Titlea	deferred		Operator witness has no valid coverage identifier anchor ('AppShortcutsProvider.Title'); not separately redeclared.
s:10AppIntents0A17ShortcutsProviderPAAE7Summarya	declared	source:full/appintents/AppIntents.swift#Summary	
s:10AppIntents0A19ShortcutPhraseTokenO	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppShortcutPhraseInterpolation	
s:10AppIntents0A19ShortcutPhraseTokenO15applicationNameyA2CmF	implemented	test:full/appintents/tests/agent/AppIntentsTests.swift#testAppShortcutPhraseInterpolation	
s:10AppIntents0A19ShortcutPhraseTokenO2eeoiySbAC_ACtFZ	deferred		Operator witness has no valid coverage identifier anchor ('==(_:_:)'); not separately redeclared.
s:10AppIntents0A19ShortcutPhraseTokenO4hash4intoys6HasherVz_tF	deferred		Member is not declared in the Linux host sources; Apple runtime behavior is unobserved.
s:10AppIntents0A19ShortcutPhraseTokenO9hashValueSivp	deferred		Member is not declared in the Linux host sources; Apple runtime behavior is unobserved.
s:10AppIntents0A25ShortcutOptionsCollectionV	declared	source:full/appintents/AppIntentsStructs.swift#AppShortcutOptionsCollection	
