precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@MPSGraphOptimization@MPSGraphOptimizationLevel0	swift.enum.case	["MPSGraphOptimization","level0"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptimization@MPSGraphOptimizationLevel1	swift.enum.case	["MPSGraphOptimization","level1"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptimizationProfile	swift.enum	["MPSGraphOptimizationProfile"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptimizationProfile@MPSGraphOptimizationProfilePerformance	swift.enum.case	["MPSGraphOptimizationProfile","performance"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptimizationProfile@MPSGraphOptimizationProfilePowerEfficiency	swift.enum.case	["MPSGraphOptimizationProfile","powerEfficiency"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptions	swift.enum	["MPSGraphOptions"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptions@MPSGraphOptionsDefault	swift.type.property	["MPSGraphOptions","default"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptions@MPSGraphOptionsNone	swift.enum.case	["MPSGraphOptions","none"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptions@MPSGraphOptionsSynchronizeResults	swift.enum.case	["MPSGraphOptions","synchronizeResults"]	unmatched	none	0	0		[]
c:@E@MPSGraphOptions@MPSGraphOptionsVerbose	swift.enum.case	["MPSGraphOptions","verbose"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode	swift.enum	["MPSGraphPaddingMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeAntiPeriodic	swift.enum.case	["MPSGraphPaddingMode","antiPeriodic"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeClampToEdge	swift.enum.case	["MPSGraphPaddingMode","clampToEdge"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeConstant	swift.enum.case	["MPSGraphPaddingMode","constant"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModePeriodic	swift.enum.case	["MPSGraphPaddingMode","periodic"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeReflect	swift.enum.case	["MPSGraphPaddingMode","reflect"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeSymmetric	swift.enum.case	["MPSGraphPaddingMode","symmetric"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingMode@MPSGraphPaddingModeZero	swift.enum.case	["MPSGraphPaddingMode","zero"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle	swift.enum	["MPSGraphPaddingStyle"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle@MPSGraphPaddingStyleExplicit	swift.enum.case	["MPSGraphPaddingStyle","explicit"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle@MPSGraphPaddingStyleExplicitOffset	swift.enum.case	["MPSGraphPaddingStyle","explicitOffset"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle@MPSGraphPaddingStyleONNX_SAME_LOWER	swift.enum.case	["MPSGraphPaddingStyle","ONNX_SAME_LOWER"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle@MPSGraphPaddingStyleTF_SAME	swift.enum.case	["MPSGraphPaddingStyle","TF_SAME"]	unmatched	none	0	0		[]
c:@E@MPSGraphPaddingStyle@MPSGraphPaddingStyleTF_VALID	swift.enum.case	["MPSGraphPaddingStyle","TF_VALID"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode	swift.enum	["MPSGraphPoolingReturnIndicesMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesGlobalFlatten1D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","globalFlatten1D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesGlobalFlatten2D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","globalFlatten2D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesGlobalFlatten3D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","globalFlatten3D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesGlobalFlatten4D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","globalFlatten4D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesLocalFlatten1D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","localFlatten1D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesLocalFlatten2D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","localFlatten2D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesLocalFlatten3D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","localFlatten3D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesLocalFlatten4D	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","localFlatten4D"]	unmatched	none	0	0		[]
c:@E@MPSGraphPoolingReturnIndicesMode@MPSGraphPoolingReturnIndicesNone	swift.enum.case	["MPSGraphPoolingReturnIndicesMode","none"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation	swift.enum	["MPSGraphRNNActivation"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation@MPSGraphRNNActivationHardSigmoid	swift.enum.case	["MPSGraphRNNActivation","hardSigmoid"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation@MPSGraphRNNActivationNone	swift.enum.case	["MPSGraphRNNActivation","none"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation@MPSGraphRNNActivationRelu	swift.enum.case	["MPSGraphRNNActivation","relu"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation@MPSGraphRNNActivationSigmoid	swift.enum.case	["MPSGraphRNNActivation","sigmoid"]	unmatched	none	0	0		[]
c:@E@MPSGraphRNNActivation@MPSGraphRNNActivationTanh	swift.enum.case	["MPSGraphRNNActivation","tanh"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomDistribution	swift.enum	["MPSGraphRandomDistribution"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomDistribution@MPSGraphRandomDistributionNormal	swift.enum.case	["MPSGraphRandomDistribution","normal"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomDistribution@MPSGraphRandomDistributionTruncatedNormal	swift.enum.case	["MPSGraphRandomDistribution","truncatedNormal"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomDistribution@MPSGraphRandomDistributionUniform	swift.enum.case	["MPSGraphRandomDistribution","uniform"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomNormalSamplingMethod	swift.enum	["MPSGraphRandomNormalSamplingMethod"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomNormalSamplingMethod@MPSGraphRandomNormalSamplingBoxMuller	swift.enum.case	["MPSGraphRandomNormalSamplingMethod","boxMuller"]	unmatched	none	0	0		[]
c:@E@MPSGraphRandomNormalSamplingMethod@MPSGraphRandomNormalSamplingInvCDF	swift.enum.case	["MPSGraphRandomNormalSamplingMethod","invCDF"]	unmatched	none	0	0		[]
c:@E@MPSGraphReducedPrecisionFastMath	swift.struct	["MPSGraphReducedPrecisionFastMath"]	unmatched	none	0	0		[]
c:@E@MPSGraphReducedPrecisionFastMath@MPSGraphReducedPrecisionFastMathAllowFP16Conv2DWinogradTransformIntermediate	swift.type.property	["MPSGraphReducedPrecisionFastMath","allowFP16Conv2DWinogradTransformIntermediate"]	unmatched	none	0	0		[]
c:@E@MPSGraphReducedPrecisionFastMath@MPSGraphReducedPrecisionFastMathAllowFP16Intermediates	swift.type.property	["MPSGraphReducedPrecisionFastMath","allowFP16Intermediates"]	unmatched	none	0	0		[]
c:@E@MPSGraphReducedPrecisionFastMath@MPSGraphReducedPrecisionFastMathNone	swift.type.property	["MPSGraphReducedPrecisionFastMath","none"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode	swift.enum	["MPSGraphReductionMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeArgumentMax	swift.enum.case	["MPSGraphReductionMode","argumentMax"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeArgumentMin	swift.enum.case	["MPSGraphReductionMode","argumentMin"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeMax	swift.enum.case	["MPSGraphReductionMode","max"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeMin	swift.enum.case	["MPSGraphReductionMode","min"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeProduct	swift.enum.case	["MPSGraphReductionMode","product"]	unmatched	none	0	0		[]
c:@E@MPSGraphReductionMode@MPSGraphReductionModeSum	swift.enum.case	["MPSGraphReductionMode","sum"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeMode	swift.enum	["MPSGraphResizeMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeMode@MPSGraphResizeBilinear	swift.enum.case	["MPSGraphResizeMode","bilinear"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeMode@MPSGraphResizeNearest	swift.enum.case	["MPSGraphResizeMode","nearest"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode	swift.enum	["MPSGraphResizeNearestRoundingMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeCeil	swift.enum.case	["MPSGraphResizeNearestRoundingMode","ceil"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeFloor	swift.enum.case	["MPSGraphResizeNearestRoundingMode","floor"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeRoundPreferCeil	swift.enum.case	["MPSGraphResizeNearestRoundingMode","roundPreferCeil"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeRoundPreferFloor	swift.enum.case	["MPSGraphResizeNearestRoundingMode","roundPreferFloor"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeRoundToEven	swift.enum.case	["MPSGraphResizeNearestRoundingMode","roundToEven"]	unmatched	none	0	0		[]
c:@E@MPSGraphResizeNearestRoundingMode@MPSGraphResizeNearestRoundingModeRoundToOdd	swift.enum.case	["MPSGraphResizeNearestRoundingMode","roundToOdd"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode	swift.enum	["MPSGraphScatterMode"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeAdd	swift.enum.case	["MPSGraphScatterMode","add"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeDiv	swift.enum.case	["MPSGraphScatterMode","div"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeMax	swift.enum.case	["MPSGraphScatterMode","max"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeMin	swift.enum.case	["MPSGraphScatterMode","min"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeMul	swift.enum.case	["MPSGraphScatterMode","mul"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeSet	swift.enum.case	["MPSGraphScatterMode","set"]	unmatched	none	0	0		[]
c:@E@MPSGraphScatterMode@MPSGraphScatterModeSub	swift.enum.case	["MPSGraphScatterMode","sub"]	unmatched	none	0	0		[]
c:@E@MPSGraphSparseStorageType	swift.enum	["MPSGraphSparseStorageType"]	unmatched	none	0	0		[]
c:@E@MPSGraphSparseStorageType@MPSGraphSparseStorageCOO	swift.enum.case	["MPSGraphSparseStorageType","COO"]	unmatched	none	0	0		[]
c:@E@MPSGraphSparseStorageType@MPSGraphSparseStorageCSC	swift.enum.case	["MPSGraphSparseStorageType","CSC"]	unmatched	none	0	0		[]
c:@E@MPSGraphSparseStorageType@MPSGraphSparseStorageCSR	swift.enum.case	["MPSGraphSparseStorageType","CSR"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout	swift.enum	["MPSGraphTensorNamedDataLayout"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutCHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","CHW"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutDHWIO	swift.enum.case	["MPSGraphTensorNamedDataLayout","DHWIO"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","HW"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutHWC	swift.enum.case	["MPSGraphTensorNamedDataLayout","HWC"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutHWIO	swift.enum.case	["MPSGraphTensorNamedDataLayout","HWIO"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNCDHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","NCDHW"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNCHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","NCHW"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNDHWC	swift.enum.case	["MPSGraphTensorNamedDataLayout","NDHWC"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNHWC	swift.enum.case	["MPSGraphTensorNamedDataLayout","NHWC"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutOIDHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","OIDHW"]	unmatched	none	0	0		[]
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutOIHW	swift.enum.case	["MPSGraphTensorNamedDataLayout","OIHW"]	unmatched	none	0	0		[]
c:@T@MPSGraphCompilationCompletionHandler	swift.typealias	["MPSGraphCompilationCompletionHandler"]	unmatched	none	0	0		[]
c:@T@MPSGraphCompletionHandler	swift.typealias	["MPSGraphCompletionHandler"]	unmatched	none	0	0		[]
c:@T@MPSGraphControlFlowDependencyBlock	swift.typealias	["MPSGraphControlFlowDependencyBlock"]	unmatched	none	0	0		[]
c:@T@MPSGraphExecutableCompletionHandler	swift.typealias	["MPSGraphExecutableCompletionHandler"]	unmatched	none	0	0		[]
c:@T@MPSGraphExecutableScheduledHandler	swift.typealias	["MPSGraphExecutableScheduledHandler"]	unmatched	none	0	0		[]
c:@T@MPSGraphForLoopBodyBlock	swift.typealias	["MPSGraphForLoopBodyBlock"]	unmatched	none	0	0		[]
c:@T@MPSGraphIfThenElseBlock	swift.typealias	["MPSGraphIfThenElseBlock"]	unmatched	none	0	0		[]
c:@T@MPSGraphScheduledHandler	swift.typealias	["MPSGraphScheduledHandler"]	unmatched	none	0	0		[]
c:@T@MPSGraphWhileAfterBlock	swift.typealias	["MPSGraphWhileAfterBlock"]	unmatched	none	0	0		[]
c:@T@MPSGraphWhileBeforeBlock	swift.typealias	["MPSGraphWhileBeforeBlock"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph	swift.class	["MPSGraph"]	import-name	exported-import-name	1	1	/ABIRoot/children/0	["/ABIRoot/children/0"]
c:objc(cs)MPSGraph(cm)new	swift.type.method	["MPSGraph","new()"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:descriptor:name:	swift.method	["MPSGraph","GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:initState:descriptor:name:	swift.method	["MPSGraph","GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:initState:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:stateGradient:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:	swift.method	["MPSGraph","GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:stateGradient:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:descriptor:name:	swift.method	["MPSGraph","GRU(_:recurrentWeight:inputWeight:bias:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:initState:descriptor:name:	swift.method	["MPSGraph","GRU(_:recurrentWeight:inputWeight:bias:initState:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:	swift.method	["MPSGraph","GRU(_:recurrentWeight:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)HammingDistanceWithPrimaryTensor:secondaryTensor:resultDataType:name:	swift.method	["MPSGraph","HammingDistance(primary:secondary:resultDataType:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)HermiteanToRealFFTWithTensor:axes:descriptor:name:	swift.method	["MPSGraph","HermiteanToRealFFT(_:axes:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)HermiteanToRealFFTWithTensor:axesTensor:descriptor:name:	swift.method	["MPSGraph","HermiteanToRealFFT(_:axesTensor:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)L2NormPooling4DGradientWithGradientTensor:sourceTensor:descriptor:name:	swift.method	["MPSGraph","L2NormPooling4DGradient(_:source:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)L2NormPooling4DWithSourceTensor:descriptor:name:	swift.method	["MPSGraph","L2NormPooling4D(_:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:cellOutputFwd:descriptor:name:	swift.method	["MPSGraph","LSTMGradients(_:recurrentWeight:sourceGradient:zState:cellOutputFwd:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:cellOutputFwd:inputWeight:bias:initState:initCell:descriptor:name:	swift.method	["MPSGraph","LSTMGradients(_:recurrentWeight:sourceGradient:zState:cellOutputFwd:inputWeight:bias:initState:initCell:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:cellOutputFwd:inputWeight:bias:initState:initCell:mask:descriptor:name:	swift.method	["MPSGraph","LSTMGradients(_:recurrentWeight:sourceGradient:zState:cellOutputFwd:inputWeight:bias:initState:initCell:mask:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:cellOutputFwd:stateGradient:cellGradient:inputWeight:bias:initState:initCell:mask:peephole:descriptor:name:	swift.method	["MPSGraph","LSTMGradients(_:recurrentWeight:sourceGradient:zState:cellOutputFwd:stateGradient:cellGradient:inputWeight:bias:initState:initCell:mask:peephole:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMWithSourceTensor:recurrentWeight:initState:initCell:descriptor:name:	swift.method	["MPSGraph","LSTM(_:recurrentWeight:initState:initCell:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMWithSourceTensor:recurrentWeight:inputWeight:bias:initState:initCell:descriptor:name:	swift.method	["MPSGraph","LSTM(_:recurrentWeight:inputWeight:bias:initState:initCell:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)LSTMWithSourceTensor:recurrentWeight:inputWeight:bias:initState:initCell:mask:peephole:descriptor:name:	swift.method	["MPSGraph","LSTM(_:recurrentWeight:inputWeight:bias:initState:initCell:mask:peephole:descriptor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)absoluteSquareWithTensor:name:	swift.method	["MPSGraph","absoluteSquare(tensor:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)absoluteWithTensor:name:	swift.method	["MPSGraph","absolute(with:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)acosWithTensor:name:	swift.method	["MPSGraph","acos(with:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)acoshWithTensor:name:	swift.method	["MPSGraph","acosh(with:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)adamWithCurrentLearningRateTensor:beta1Tensor:beta2Tensor:epsilonTensor:valuesTensor:momentumTensor:velocityTensor:maximumVelocityTensor:gradientTensor:name:	swift.method	["MPSGraph","adam(currentLearningRate:beta1:beta2:epsilon:values:momentum:velocity:maximumVelocity:gradient:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)adamWithLearningRateTensor:beta1Tensor:beta2Tensor:epsilonTensor:beta1PowerTensor:beta2PowerTensor:valuesTensor:momentumTensor:velocityTensor:maximumVelocityTensor:gradientTensor:name:	swift.method	["MPSGraph","adam(learningRate:beta1:beta2:epsilon:beta1Power:beta2Power:values:momentum:velocity:maximumVelocity:gradient:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)additionWithPrimaryTensor:secondaryTensor:name:	swift.method	["MPSGraph","addition(_:_:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)applyStochasticGradientDescentWithLearningRateTensor:variable:gradientTensor:name:	swift.method	["MPSGraph","applyStochasticGradientDescent(learningRate:variable:gradient:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)argSortWithTensor:axis:descending:name:	swift.method	["MPSGraph","argSort(_:axis:descending:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)argSortWithTensor:axis:name:	swift.method	["MPSGraph","argSort(_:axis:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)argSortWithTensor:axisTensor:descending:name:	swift.method	["MPSGraph","argSort(_:axisTensor:descending:name:)"]	unmatched	none	0	0		[]
c:objc(cs)MPSGraph(im)argSortWithTensor:axisTensor:name:	swift.method	["MPSGraph","argSort(_:axisTensor:name:)"]	unmatched	none	0	0		[]
