precise	kind	title	path	declaration
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNCDHW	swift.enum.case	MPSGraphTensorNamedDataLayout.NCDHW	MPSGraphTensorNamedDataLayout.NCDHW	case NCDHW
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNCHW	swift.enum.case	MPSGraphTensorNamedDataLayout.NCHW	MPSGraphTensorNamedDataLayout.NCHW	case NCHW
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNDHWC	swift.enum.case	MPSGraphTensorNamedDataLayout.NDHWC	MPSGraphTensorNamedDataLayout.NDHWC	case NDHWC
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutNHWC	swift.enum.case	MPSGraphTensorNamedDataLayout.NHWC	MPSGraphTensorNamedDataLayout.NHWC	case NHWC
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutOIDHW	swift.enum.case	MPSGraphTensorNamedDataLayout.OIDHW	MPSGraphTensorNamedDataLayout.OIDHW	case OIDHW
c:@E@MPSGraphTensorNamedDataLayout@MPSGraphTensorNamedDataLayoutOIHW	swift.enum.case	MPSGraphTensorNamedDataLayout.OIHW	MPSGraphTensorNamedDataLayout.OIHW	case OIHW
c:@T@MPSGraphCompilationCompletionHandler	swift.typealias	MPSGraphCompilationCompletionHandler	MPSGraphCompilationCompletionHandler	typealias MPSGraphCompilationCompletionHandler = (MPSGraphExecutable, (any Error)?) -> Void
c:@T@MPSGraphCompletionHandler	swift.typealias	MPSGraphCompletionHandler	MPSGraphCompletionHandler	typealias MPSGraphCompletionHandler = ([MPSGraphTensor : MPSGraphTensorData], (any Error)?) -> Void
c:@T@MPSGraphControlFlowDependencyBlock	swift.typealias	MPSGraphControlFlowDependencyBlock	MPSGraphControlFlowDependencyBlock	typealias MPSGraphControlFlowDependencyBlock = () -> [MPSGraphTensor]
c:@T@MPSGraphExecutableCompletionHandler	swift.typealias	MPSGraphExecutableCompletionHandler	MPSGraphExecutableCompletionHandler	typealias MPSGraphExecutableCompletionHandler = ([MPSGraphTensorData], (any Error)?) -> Void
c:@T@MPSGraphExecutableScheduledHandler	swift.typealias	MPSGraphExecutableScheduledHandler	MPSGraphExecutableScheduledHandler	typealias MPSGraphExecutableScheduledHandler = ([MPSGraphTensorData], (any Error)?) -> Void
c:@T@MPSGraphForLoopBodyBlock	swift.typealias	MPSGraphForLoopBodyBlock	MPSGraphForLoopBodyBlock	typealias MPSGraphForLoopBodyBlock = (MPSGraphTensor, [MPSGraphTensor]) -> [MPSGraphTensor]
c:@T@MPSGraphIfThenElseBlock	swift.typealias	MPSGraphIfThenElseBlock	MPSGraphIfThenElseBlock	typealias MPSGraphIfThenElseBlock = () -> [MPSGraphTensor]
c:@T@MPSGraphScheduledHandler	swift.typealias	MPSGraphScheduledHandler	MPSGraphScheduledHandler	typealias MPSGraphScheduledHandler = ([MPSGraphTensor : MPSGraphTensorData], (any Error)?) -> Void
c:@T@MPSGraphWhileAfterBlock	swift.typealias	MPSGraphWhileAfterBlock	MPSGraphWhileAfterBlock	typealias MPSGraphWhileAfterBlock = ([MPSGraphTensor]) -> [MPSGraphTensor]
c:@T@MPSGraphWhileBeforeBlock	swift.typealias	MPSGraphWhileBeforeBlock	MPSGraphWhileBeforeBlock	typealias MPSGraphWhileBeforeBlock = ([MPSGraphTensor], NSMutableArray) -> MPSGraphTensor
c:objc(cs)MPSGraph	swift.class	MPSGraph	MPSGraph	class MPSGraph
c:objc(cs)MPSGraph(cm)new	swift.type.method	new()	MPSGraph.new()	class func new() -> Self
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:descriptor:name:	swift.method	GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:descriptor:name:)	MPSGraph.GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:descriptor:name:)	func GRUGradients(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, sourceGradient: MPSGraphTensor, zState: MPSGraphTensor, outputFwd: MPSGraphTensor, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:initState:descriptor:name:	swift.method	GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:initState:descriptor:name:)	MPSGraph.GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:inputWeight:bias:initState:descriptor:name:)	func GRUGradients(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, sourceGradient: MPSGraphTensor, zState: MPSGraphTensor, outputFwd: MPSGraphTensor, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, initState: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
c:objc(cs)MPSGraph(im)GRUGradientsWithSourceTensor:recurrentWeight:sourceGradient:zState:outputFwd:stateGradient:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:	swift.method	GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:stateGradient:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)	MPSGraph.GRUGradients(_:recurrentWeight:sourceGradient:zState:outputFwd:stateGradient:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)	func GRUGradients(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, sourceGradient: MPSGraphTensor, zState: MPSGraphTensor, outputFwd: MPSGraphTensor, stateGradient: MPSGraphTensor?, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, initState: MPSGraphTensor?, mask: MPSGraphTensor?, secondaryBias: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:descriptor:name:	swift.method	GRU(_:recurrentWeight:inputWeight:bias:descriptor:name:)	MPSGraph.GRU(_:recurrentWeight:inputWeight:bias:descriptor:name:)	func GRU(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:initState:descriptor:name:	swift.method	GRU(_:recurrentWeight:inputWeight:bias:initState:descriptor:name:)	MPSGraph.GRU(_:recurrentWeight:inputWeight:bias:initState:descriptor:name:)	func GRU(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, initState: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
c:objc(cs)MPSGraph(im)GRUWithSourceTensor:recurrentWeight:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:	swift.method	GRU(_:recurrentWeight:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)	MPSGraph.GRU(_:recurrentWeight:inputWeight:bias:initState:mask:secondaryBias:descriptor:name:)	func GRU(_ source: MPSGraphTensor, recurrentWeight: MPSGraphTensor, inputWeight: MPSGraphTensor?, bias: MPSGraphTensor?, initState: MPSGraphTensor?, mask: MPSGraphTensor?, secondaryBias: MPSGraphTensor?, descriptor: MPSGraphGRUDescriptor, name: String?) -> [MPSGraphTensor]
