precise	status	evidence	notes
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation3URLV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::c:objc(cs)PHLivePhoto	declared	source:full/photosui/PhotosUILivePhoto.swift#PHLivePhoto	Transferable overlay on PHLivePhoto is fail-closed; no Apple export session
s:16CoreTransferable0B0PAAE9importing11contentTypex10Foundation4DataV_07UniformE11Identifiers6UTTypeVSgtYaKcfc::SYNTHESIZED::c:objc(cs)PHLivePhoto	declared	source:full/photosui/PhotosUILivePhoto.swift#PHLivePhoto	Transferable overlay on PHLivePhoto is fail-closed; no Apple export session
s:7SwiftUI4ViewP07_Photosb1_aB0E06postToD16SharedAlbumSheet11isPresented5items12photoLibrary07defaultH10Identifier10completionQrAA7BindingVySbG_Say0dB014PHPickerResultVGSo07PHPhotoN0CSSSgys0T0Oyyts5Error_pGcSgtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E06postToD16SharedAlbumSheet11isPresented5items12photoLibrary07defaultH10Identifier10completionQrAA7BindingVySbG_Say0dB014PHPickerResultVGSo07PHPhotoN0CSSSgys0T0Oyyts5Error_pGcSgtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#postToPhotosSharedAlbumSheet	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E06postToD16SharedAlbumSheet11isPresented5items12photoLibrary07defaultH10Identifier10completionQrAA7BindingVySbG_SayAD0D10PickerItemVGSo07PHPhotoN0CSSSgys6ResultOyyts5Error_pGcSgtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E06postToD16SharedAlbumSheet11isPresented5items12photoLibrary07defaultH10Identifier10completionQrAA7BindingVySbG_SayAD0D10PickerItemVGSo07PHPhotoN0CSSSgys6ResultOyyts5Error_pGcSgtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#postToPhotosSharedAlbumSheet	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection17maxSelectionCount0I8Behavior8matching21preferredItemEncoding12photoLibraryQrAA7BindingVySbG_ANySayAD0dfP0VGGSiSgAD0dfkM0V0dB014PHPickerFilterVSgAQ0Q20DisambiguationPolicyVSo07PHPhotoS0CtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection17maxSelectionCount0I8Behavior8matching21preferredItemEncoding12photoLibraryQrAA7BindingVySbG_ANySayAD0dfP0VGGSiSgAD0dfkM0V0dB014PHPickerFilterVSgAQ0Q20DisambiguationPolicyVSo07PHPhotoS0CtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPicker	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection17maxSelectionCount0I8Behavior8matching21preferredItemEncodingQrAA7BindingVySbG_AMySayAD0dfP0VGGSiSgAD0dfkM0V0dB014PHPickerFilterVSgAP0Q20DisambiguationPolicyVtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection17maxSelectionCount0I8Behavior8matching21preferredItemEncodingQrAA7BindingVySbG_AMySayAD0dfP0VGGSiSgAD0dfkM0V0dB014PHPickerFilterVSgAP0Q20DisambiguationPolicyVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPicker	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection8matching21preferredItemEncoding12photoLibraryQrAA7BindingVySbG_ALyAD0dfL0VSgG0dB014PHPickerFilterVSgAO0M20DisambiguationPolicyVSo07PHPhotoO0CtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection8matching21preferredItemEncoding12photoLibraryQrAA7BindingVySbG_ALyAD0dfL0VSgG0dB014PHPickerFilterVSgAO0M20DisambiguationPolicyVSo07PHPhotoO0CtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPicker	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection8matching21preferredItemEncodingQrAA7BindingVySbG_AKyAD0dfL0VSgG0dB014PHPickerFilterVSgAN0M20DisambiguationPolicyVtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E12photosPicker11isPresented9selection8matching21preferredItemEncodingQrAA7BindingVySbG_AKyAD0dfL0VSgG0dB014PHPickerFilterVSgAN0M20DisambiguationPolicyVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPicker	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E17photosPickerStyleyQrAD0dfG0VF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E17photosPickerStyleyQrAD0dfG0VF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPickerStyle	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E31photosPickerAccessoryVisibility_5edgesQrAA0H0O_AA4EdgeO3SetVtF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E31photosPickerAccessoryVisibility_5edgesQrAA0H0O_AA4EdgeO3SetVtF::SYNTHESIZED::s:015_PhotosUI_SwiftB00A6PickerV	declared	source:full/photosui/PhotosUISwiftOverlay.swift#photosPickerAccessoryVisibility	SwiftUI cross-import overlay; owned by the SwiftUI lane
s:7SwiftUI4ViewP07_Photosb1_aB0E32photosPickerDisabledCapabilitiesyQrSo08PHPickerH0VF	not-applicable		SwiftUI cross-import overlay; owned by the SwiftUI lane
