precise	status	evidence	notes
c:@NLLanguageFrench	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageGeorgian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageGerman	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageGreek	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageGujarati	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageHebrew	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageHindi	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageHungarian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageIcelandic	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageIndonesian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageItalian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageJapanese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageKannada	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageKazakh	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageKhmer	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageKorean	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageLao	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageMalay	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageMalayalam	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageMarathi	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageMongolian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageNorwegian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageOriya	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguagePersian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguagePolish	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguagePortuguese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguagePunjabi	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageRomanian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageRussian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageSimplifiedChinese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageSinhalese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageSlovak	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageSpanish	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageSwedish	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageTamil	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageTelugu	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageThai	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageTibetan	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageTraditionalChinese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageTurkish	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageUkrainian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageUndetermined	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageUrdu	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLLanguageVietnamese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLLanguageConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptArabic	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptArmenian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptBengali	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptCanadianAboriginalSyllabics	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptCherokee	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptCyrillic	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptDevanagari	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptEthiopic	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptGeorgian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptGreek	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptGujarati	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptGurmukhi	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptHebrew	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptJapanese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptKannada	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptKhmer	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptKorean	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptLao	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptLatin	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptMalayalam	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptMongolian	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptMyanmar	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptOriya	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptSimplifiedChinese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptSinhala	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptTamil	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptTelugu	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptThai	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptTibetan	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptTraditionalChinese	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLScriptUndetermined	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLScriptConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagAdjective	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagAdverb	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagClassifier	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagCloseParenthesis	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagCloseQuote	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagConjunction	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagDash	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagDeterminer	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagIdiom	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagInterjection	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagNoun	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagNumber	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOpenParenthesis	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOpenQuote	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOrganizationName	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOther	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOtherPunctuation	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOtherWhitespace	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagOtherWord	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagParagraphBreak	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagParticle	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagPersonalName	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagPlaceName	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagPreposition	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagPronoun	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagPunctuation	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagSchemeLanguage	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagSchemeLemma	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
c:@NLTagSchemeLexicalClass	implemented	test:full/naturallanguage/tests/agent/NaturalLanguageTests.swift#testNLTagAndSchemeConstants	Focused Linux host assertion; not Apple model or ICU tokenizer success.
