precise	kind	title	path	declaration
c:@E@MACaptionAppearanceTextEdgeStyle@kMACaptionAppearanceTextEdgeStyleRaised	swift.enum.case	MACaptionAppearanceTextEdgeStyle.raised	MACaptionAppearanceTextEdgeStyle.raised	case raised
c:@E@MACaptionAppearanceTextEdgeStyle@kMACaptionAppearanceTextEdgeStyleUndefined	swift.enum.case	MACaptionAppearanceTextEdgeStyle.undefined	MACaptionAppearanceTextEdgeStyle.undefined	case undefined
c:@E@MACaptionAppearanceTextEdgeStyle@kMACaptionAppearanceTextEdgeStyleUniform	swift.enum.case	MACaptionAppearanceTextEdgeStyle.uniform	MACaptionAppearanceTextEdgeStyle.uniform	case uniform
c:@F@MAAudibleMediaCopyPreferredCharacteristics	swift.func	MAAudibleMediaCopyPreferredCharacteristics()	MAAudibleMediaCopyPreferredCharacteristics()	func MAAudibleMediaCopyPreferredCharacteristics() -> Unmanaged<CFArray>
c:@F@MACaptionAppearanceAddSelectedLanguage	swift.func	MACaptionAppearanceAddSelectedLanguage(_:_:)	MACaptionAppearanceAddSelectedLanguage(_:_:)	func MACaptionAppearanceAddSelectedLanguage(_ domain: MACaptionAppearanceDomain, _ language: CFString) -> Bool
c:@F@MACaptionAppearanceCopyActiveProfileID	swift.func	MACaptionAppearanceCopyActiveProfileID()	MACaptionAppearanceCopyActiveProfileID()	func MACaptionAppearanceCopyActiveProfileID() -> CFString
c:@F@MACaptionAppearanceCopyBackgroundColor	swift.func	MACaptionAppearanceCopyBackgroundColor(_:_:)	MACaptionAppearanceCopyBackgroundColor(_:_:)	func MACaptionAppearanceCopyBackgroundColor(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> Unmanaged<CGColor>
c:@F@MACaptionAppearanceCopyFontDescriptorForStyle	swift.func	MACaptionAppearanceCopyFontDescriptorForStyle(_:_:_:)	MACaptionAppearanceCopyFontDescriptorForStyle(_:_:_:)	func MACaptionAppearanceCopyFontDescriptorForStyle(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?, _ fontStyle: MACaptionAppearanceFontStyle) -> Unmanaged<CTFontDescriptor>
c:@F@MACaptionAppearanceCopyForegroundColor	swift.func	MACaptionAppearanceCopyForegroundColor(_:_:)	MACaptionAppearanceCopyForegroundColor(_:_:)	func MACaptionAppearanceCopyForegroundColor(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> Unmanaged<CGColor>
c:@F@MACaptionAppearanceCopyPreferredCaptioningMediaCharacteristics	swift.func	MACaptionAppearanceCopyPreferredCaptioningMediaCharacteristics(_:)	MACaptionAppearanceCopyPreferredCaptioningMediaCharacteristics(_:)	func MACaptionAppearanceCopyPreferredCaptioningMediaCharacteristics(_ domain: MACaptionAppearanceDomain) -> Unmanaged<CFArray>
c:@F@MACaptionAppearanceCopyProfileIDs	swift.func	MACaptionAppearanceCopyProfileIDs()	MACaptionAppearanceCopyProfileIDs()	func MACaptionAppearanceCopyProfileIDs() -> CFArray
c:@F@MACaptionAppearanceCopyProfileName	swift.func	MACaptionAppearanceCopyProfileName(_:)	MACaptionAppearanceCopyProfileName(_:)	func MACaptionAppearanceCopyProfileName(_ profileID: CFString) -> CFString
c:@F@MACaptionAppearanceCopySelectedLanguages	swift.func	MACaptionAppearanceCopySelectedLanguages(_:)	MACaptionAppearanceCopySelectedLanguages(_:)	func MACaptionAppearanceCopySelectedLanguages(_ domain: MACaptionAppearanceDomain) -> Unmanaged<CFArray>
c:@F@MACaptionAppearanceCopyWindowColor	swift.func	MACaptionAppearanceCopyWindowColor(_:_:)	MACaptionAppearanceCopyWindowColor(_:_:)	func MACaptionAppearanceCopyWindowColor(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> Unmanaged<CGColor>
c:@F@MACaptionAppearanceDidDisplayCaptions	swift.func	MACaptionAppearanceDidDisplayCaptions(_:)	MACaptionAppearanceDidDisplayCaptions(_:)	func MACaptionAppearanceDidDisplayCaptions(_ strings: CFArray)
c:@F@MACaptionAppearanceExecuteBlockForProfileID	swift.func	MACaptionAppearanceExecuteBlockForProfileID(_:_:)	MACaptionAppearanceExecuteBlockForProfileID(_:_:)	func MACaptionAppearanceExecuteBlockForProfileID(_ profileID: CFString, _ aBlock: @escaping () -> Void)
c:@F@MACaptionAppearanceGetBackgroundOpacity	swift.func	MACaptionAppearanceGetBackgroundOpacity(_:_:)	MACaptionAppearanceGetBackgroundOpacity(_:_:)	func MACaptionAppearanceGetBackgroundOpacity(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> CGFloat
c:@F@MACaptionAppearanceGetDisplayType	swift.func	MACaptionAppearanceGetDisplayType(_:)	MACaptionAppearanceGetDisplayType(_:)	func MACaptionAppearanceGetDisplayType(_ domain: MACaptionAppearanceDomain) -> MACaptionAppearanceDisplayType
c:@F@MACaptionAppearanceGetForegroundOpacity	swift.func	MACaptionAppearanceGetForegroundOpacity(_:_:)	MACaptionAppearanceGetForegroundOpacity(_:_:)	func MACaptionAppearanceGetForegroundOpacity(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> CGFloat
c:@F@MACaptionAppearanceGetRelativeCharacterSize	swift.func	MACaptionAppearanceGetRelativeCharacterSize(_:_:)	MACaptionAppearanceGetRelativeCharacterSize(_:_:)	func MACaptionAppearanceGetRelativeCharacterSize(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> CGFloat
c:@F@MACaptionAppearanceGetTextEdgeStyle	swift.func	MACaptionAppearanceGetTextEdgeStyle(_:_:)	MACaptionAppearanceGetTextEdgeStyle(_:_:)	func MACaptionAppearanceGetTextEdgeStyle(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> MACaptionAppearanceTextEdgeStyle
c:@F@MACaptionAppearanceGetWindowOpacity	swift.func	MACaptionAppearanceGetWindowOpacity(_:_:)	MACaptionAppearanceGetWindowOpacity(_:_:)	func MACaptionAppearanceGetWindowOpacity(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> CGFloat
c:@F@MACaptionAppearanceGetWindowRoundedCornerRadius	swift.func	MACaptionAppearanceGetWindowRoundedCornerRadius(_:_:)	MACaptionAppearanceGetWindowRoundedCornerRadius(_:_:)	func MACaptionAppearanceGetWindowRoundedCornerRadius(_ domain: MACaptionAppearanceDomain, _ behavior: UnsafeMutablePointer<MACaptionAppearanceBehavior>?) -> CGFloat
c:@F@MACaptionAppearanceIsCustomized	swift.func	MACaptionAppearanceIsCustomized(_:)	MACaptionAppearanceIsCustomized(_:)	func MACaptionAppearanceIsCustomized(_ domain: MACaptionAppearanceDomain) -> Bool
c:@F@MACaptionAppearanceSetActiveProfileID	swift.func	MACaptionAppearanceSetActiveProfileID(_:)	MACaptionAppearanceSetActiveProfileID(_:)	func MACaptionAppearanceSetActiveProfileID(_ profileID: CFString)
c:@F@MACaptionAppearanceSetDisplayType	swift.func	MACaptionAppearanceSetDisplayType(_:_:)	MACaptionAppearanceSetDisplayType(_:_:)	func MACaptionAppearanceSetDisplayType(_ domain: MACaptionAppearanceDomain, _ displayType: MACaptionAppearanceDisplayType)
c:@F@MADimFlashingLightsEnabled	swift.func	MADimFlashingLightsEnabled()	MADimFlashingLightsEnabled()	func MADimFlashingLightsEnabled() -> Bool
c:@F@MAImageCaptioningCopyCaption	swift.func	MAImageCaptioningCopyCaption(_:_:)	MAImageCaptioningCopyCaption(_:_:)	func MAImageCaptioningCopyCaption(_ url: CFURL, _ error: UnsafeMutablePointer<CFError?>?) -> CFString?
c:@F@MAImageCaptioningCopyMetadataTagPath	swift.func	MAImageCaptioningCopyMetadataTagPath()	MAImageCaptioningCopyMetadataTagPath()	func MAImageCaptioningCopyMetadataTagPath() -> CFString
c:@F@MAImageCaptioningSetCaption	swift.func	MAImageCaptioningSetCaption(_:_:_:)	MAImageCaptioningSetCaption(_:_:_:)	func MAImageCaptioningSetCaption(_ url: CFURL, _ string: CFString?, _ error: UnsafeMutablePointer<CFError?>?) -> Bool
c:@MAMediaCharacteristicDescribesMusicAndSoundForAccessibility	swift.var	MAMediaCharacteristicDescribesMusicAndSoundForAccessibility	MAMediaCharacteristicDescribesMusicAndSoundForAccessibility	let MAMediaCharacteristicDescribesMusicAndSoundForAccessibility: CFString
c:@MAMediaCharacteristicDescribesVideoForAccessibility	swift.var	MAMediaCharacteristicDescribesVideoForAccessibility	MAMediaCharacteristicDescribesVideoForAccessibility	let MAMediaCharacteristicDescribesVideoForAccessibility: CFString
c:@MAMediaCharacteristicTranscribesSpokenDialogForAccessibility	swift.var	MAMediaCharacteristicTranscribesSpokenDialogForAccessibility	MAMediaCharacteristicTranscribesSpokenDialogForAccessibility	let MAMediaCharacteristicTranscribesSpokenDialogForAccessibility: CFString
c:@MAMusicHapticsManagerActiveStatusDidChangeNotification	swift.type.property	activeStatusDidChangeNotification	MAMusicHapticsManager.activeStatusDidChangeNotification	class let activeStatusDidChangeNotification: NSNotification.Name
c:@S@MAMusicHaptics	swift.struct	MAMusicHaptics	MAMusicHaptics	struct MAMusicHaptics
c:@T@MAFlashingLightsProcessorOptionKey	swift.struct	MAFlashingLightsProcessor.OptionKey	MAFlashingLightsProcessor.OptionKey	struct OptionKey
c:@kMAAudibleMediaSettingsChangedNotification	swift.var	kMAAudibleMediaSettingsChangedNotification	kMAAudibleMediaSettingsChangedNotification	let kMAAudibleMediaSettingsChangedNotification: CFString
c:@kMACaptionAppearanceSettingsChangedNotification	swift.var	kMACaptionAppearanceSettingsChangedNotification	kMACaptionAppearanceSettingsChangedNotification	let kMACaptionAppearanceSettingsChangedNotification: CFString
c:@kMADimFlashingLightsChangedNotification	swift.var	kMADimFlashingLightsChangedNotification	kMADimFlashingLightsChangedNotification	let kMADimFlashingLightsChangedNotification: CFString
c:objc(cs)MAFlashingLightsProcessor	swift.class	MAFlashingLightsProcessor	MAFlashingLightsProcessor	class MAFlashingLightsProcessor
c:objc(cs)MAFlashingLightsProcessor(im)canProcessSurface:	swift.method	canProcessSurface(_:)	MAFlashingLightsProcessor.canProcessSurface(_:)	func canProcessSurface(_ surface: IOSurfaceRef) -> Bool
c:objc(cs)MAMusicHapticsManager	swift.class	MAMusicHapticsManager	MAMusicHapticsManager	class MAMusicHapticsManager
c:objc(cs)MAMusicHapticsManager(cpy)sharedManager	swift.type.property	shared	MAMusicHapticsManager.shared	class var shared: MAMusicHapticsManager { get }
c:objc(cs)MAMusicHapticsManager(im)addStatusObserver:	swift.method	addStatusObserver(_:)	MAMusicHapticsManager.addStatusObserver(_:)	func addStatusObserver(_ statusHandler: @escaping (String, Bool) -> Void) -> (any NSCopying)?
c:objc(cs)MAMusicHapticsManager(im)checkHapticTrackAvailabilityForMediaMatchingCode:completionHandler:	swift.method	checkHapticTrackAvailabilityForMedia(matchingCode:completionHandler:)	MAMusicHapticsManager.checkHapticTrackAvailabilityForMedia(matchingCode:completionHandler:)	func checkHapticTrackAvailabilityForMedia(matchingCode internationalStandardRecordingCode: String, completionHandler: ((Bool) -> Void)? = nil)
c:objc(cs)MAMusicHapticsManager(im)removeStatusObserver:	swift.method	removeStatusObserver(_:)	MAMusicHapticsManager.removeStatusObserver(_:)	func removeStatusObserver(_ registrationToken: any NSCopying)
c:objc(cs)MAMusicHapticsManager(py)isActive	swift.property	isActive	MAMusicHapticsManager.isActive	var isActive: Bool { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	swift.func.op	!=(_:_:)	MACaptionAppearanceBehavior.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	swift.func.op	!=(_:_:)	MACaptionAppearanceDisplayType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	swift.func.op	!=(_:_:)	MACaptionAppearanceDomain.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	swift.func.op	!=(_:_:)	MACaptionAppearanceFontStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	swift.func.op	!=(_:_:)	MACaptionAppearanceTextEdgeStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	swift.func.op	!=(_:_:)	MAFlashingLightsProcessor.OptionKey.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	swift.property	hashValue	MACaptionAppearanceBehavior.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	swift.property	hashValue	MACaptionAppearanceDisplayType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	swift.property	hashValue	MACaptionAppearanceDomain.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	swift.property	hashValue	MACaptionAppearanceFontStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	swift.property	hashValue	MACaptionAppearanceTextEdgeStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceBehavior	swift.method	hash(into:)	MACaptionAppearanceBehavior.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceDisplayType	swift.method	hash(into:)	MACaptionAppearanceDisplayType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceDomain	swift.method	hash(into:)	MACaptionAppearanceDomain.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceFontStyle	swift.method	hash(into:)	MACaptionAppearanceFontStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MACaptionAppearanceTextEdgeStyle	swift.method	hash(into:)	MACaptionAppearanceTextEdgeStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:So14MAMusicHapticsV18MediaAccessibilityE34enabledStatusDidChangeNotificationSo18NSNotificationNameavpZ	swift.type.property	enabledStatusDidChangeNotification	MAMusicHaptics.enabledStatusDidChangeNotification	static var enabledStatusDidChangeNotification: Notification.Name { get }
s:So14MAMusicHapticsVABycfc	swift.init	init()	MAMusicHaptics.init()	init()
s:So25MACaptionAppearanceDomainV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MACaptionAppearanceDomain.init(rawValue:)	init?(rawValue: CFIndex)
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE14processSurface_03outG09timestamp7optionsAbCE6ResultVSo12IOSurfaceRefa_AKzSdSDySo0abC9OptionKeyaypGSgtF	swift.method	processSurface(_:outSurface:timestamp:options:)	MAFlashingLightsProcessor.processSurface(_:outSurface:timestamp:options:)	func processSurface(_ inSurface: IOSurfaceRef, outSurface: inout IOSurfaceRef, timestamp: CFAbsoluteTime, options: [MAFlashingLightsProcessor.OptionKey : Any]? = nil) -> MAFlashingLightsProcessor.Result
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV	swift.struct	MAFlashingLightsProcessor.Result	MAFlashingLightsProcessor.Result	struct Result
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV14intensityLevelSfvp	swift.property	intensityLevel	MAFlashingLightsProcessor.Result.intensityLevel	var intensityLevel: Float { get }
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV15mitigationLevelSfvp	swift.property	mitigationLevel	MAFlashingLightsProcessor.Result.mitigationLevel	var mitigationLevel: Float { get }
s:So25MAFlashingLightsProcessorC18MediaAccessibilityE6ResultV16surfaceProcessedSbvp	swift.property	surfaceProcessed	MAFlashingLightsProcessor.Result.surfaceProcessed	var surfaceProcessed: Bool { get }
s:So27MACaptionAppearanceBehaviorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MACaptionAppearanceBehavior.init(rawValue:)	init?(rawValue: CFIndex)
s:So28MACaptionAppearanceFontStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MACaptionAppearanceFontStyle.init(rawValue:)	init?(rawValue: CFIndex)
s:So30MACaptionAppearanceDisplayTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MACaptionAppearanceDisplayType.init(rawValue:)	init?(rawValue: CFIndex)
s:So32MACaptionAppearanceTextEdgeStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MACaptionAppearanceTextEdgeStyle.init(rawValue:)	init?(rawValue: CFIndex)
s:So34MAFlashingLightsProcessorOptionKeya8rawValueABSS_tcfc	swift.init	init(rawValue:)	MAFlashingLightsProcessor.OptionKey.init(rawValue:)	init(rawValue: String)
s:So34MAFlashingLightsProcessorOptionKeyayABSScfc	swift.init	init(_:)	MAFlashingLightsProcessor.OptionKey.init(_:)	init(_ rawValue: String)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	swift.property	hashValue	MAFlashingLightsProcessor.OptionKey.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MAFlashingLightsProcessorOptionKey	swift.method	hash(into:)	MAFlashingLightsProcessor.OptionKey.hash(into:)	func hash(into hasher: inout Hasher)
