precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialNotFound	swift.enum.case	["ASAuthorizationAppleIDProvider","CredentialState","notFound"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialRevoked	swift.enum.case	["ASAuthorizationAppleIDProvider","CredentialState","revoked"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationAppleIDProviderCredentialState@ASAuthorizationAppleIDProviderCredentialTransferred	swift.enum.case	["ASAuthorizationAppleIDProvider","CredentialState","transferred"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationControllerRequestOptions	swift.struct	["ASAuthorizationController","RequestOptions"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationControllerRequestOptions@ASAuthorizationControllerRequestOptionPreferImmediatelyAvailableCredentials	swift.type.property	["ASAuthorizationController","RequestOptions","preferImmediatelyAvailableCredentials"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationError	swift.enum	["ASAuthorizationError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/91/children/3	["/ABIRoot/children/91","/ABIRoot/children/91/children/3","/ABIRoot/children/91/children/3/children/3"]
c:@E@ASAuthorizationError@ASAuthorizationErrorCanceled	swift.enum.case	["ASAuthorizationError","Code","canceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/5	["/ABIRoot/children/91/children/3/children/5","/ABIRoot/children/91/children/5"]
c:@E@ASAuthorizationError@ASAuthorizationErrorCredentialExport	swift.enum.case	["ASAuthorizationError","Code","credentialExport"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/12	["/ABIRoot/children/91/children/12","/ABIRoot/children/91/children/3/children/12"]
c:@E@ASAuthorizationError@ASAuthorizationErrorCredentialImport	swift.enum.case	["ASAuthorizationError","Code","credentialImport"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/11	["/ABIRoot/children/91/children/11","/ABIRoot/children/91/children/3/children/11"]
c:@E@ASAuthorizationError@ASAuthorizationErrorDeviceNotConfiguredForPasskeyCreation	swift.enum.case	["ASAuthorizationError","Code","deviceNotConfiguredForPasskeyCreation"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/14	["/ABIRoot/children/91/children/14","/ABIRoot/children/91/children/3/children/14"]
c:@E@ASAuthorizationError@ASAuthorizationErrorFailed	swift.enum.case	["ASAuthorizationError","Code","failed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/8	["/ABIRoot/children/91/children/3/children/8","/ABIRoot/children/91/children/8"]
c:@E@ASAuthorizationError@ASAuthorizationErrorInvalidResponse	swift.enum.case	["ASAuthorizationError","Code","invalidResponse"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/6	["/ABIRoot/children/91/children/3/children/6","/ABIRoot/children/91/children/6"]
c:@E@ASAuthorizationError@ASAuthorizationErrorMatchedExcludedCredential	swift.enum.case	["ASAuthorizationError","Code","matchedExcludedCredential"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/10	["/ABIRoot/children/91/children/10","/ABIRoot/children/91/children/3/children/10"]
c:@E@ASAuthorizationError@ASAuthorizationErrorNotHandled	swift.enum.case	["ASAuthorizationError","Code","notHandled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/7	["/ABIRoot/children/91/children/3/children/7","/ABIRoot/children/91/children/7"]
c:@E@ASAuthorizationError@ASAuthorizationErrorNotInteractive	swift.enum.case	["ASAuthorizationError","Code","notInteractive"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/9	["/ABIRoot/children/91/children/3/children/9","/ABIRoot/children/91/children/9"]
c:@E@ASAuthorizationError@ASAuthorizationErrorPreferSignInWithApple	swift.enum.case	["ASAuthorizationError","Code","preferSignInWithApple"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/13	["/ABIRoot/children/91/children/13","/ABIRoot/children/91/children/3/children/13"]
c:@E@ASAuthorizationError@ASAuthorizationErrorUnknown	swift.enum.case	["ASAuthorizationError","Code","unknown"]	exact-usr	exact-usr	2	1	/ABIRoot/children/91/children/3/children/4	["/ABIRoot/children/91/children/3/children/4","/ABIRoot/children/91/children/4"]
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle	swift.enum	["ASAuthorizationPlatformPublicKeyCredentialRegistrationRequest","RequestStyle"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyleConditional	swift.enum.case	["ASAuthorizationPlatformPublicKeyCredentialRegistrationRequest","RequestStyle","conditional"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyle@ASAuthorizationPlatformPublicKeyCredentialRegistrationRequestStyleStandard	swift.enum.case	["ASAuthorizationPlatformPublicKeyCredentialRegistrationRequest","RequestStyle","standard"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationPublicKeyCredentialAttachment	swift.enum	["ASAuthorizationPublicKeyCredentialAttachment"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationPublicKeyCredentialAttachment@ASAuthorizationPublicKeyCredentialAttachmentCrossPlatform	swift.enum.case	["ASAuthorizationPublicKeyCredentialAttachment","crossPlatform"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationPublicKeyCredentialAttachment@ASAuthorizationPublicKeyCredentialAttachmentPlatform	swift.enum.case	["ASAuthorizationPublicKeyCredentialAttachment","platform"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState	swift.enum	["ASAuthorizationWebBrowserPublicKeyCredentialManager","AuthorizationState"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateAuthorized	swift.enum.case	["ASAuthorizationWebBrowserPublicKeyCredentialManager","AuthorizationState","authorized"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateDenied	swift.enum.case	["ASAuthorizationWebBrowserPublicKeyCredentialManager","AuthorizationState","denied"]	unmatched	none	0	0		[]
c:@E@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationState@ASAuthorizationWebBrowserPublicKeyCredentialManagerAuthorizationStateNotDetermined	swift.enum.case	["ASAuthorizationWebBrowserPublicKeyCredentialManager","AuthorizationState","notDetermined"]	unmatched	none	0	0		[]
c:@E@ASCredentialIdentityStoreErrorCode	swift.enum	["ASCredentialIdentityStoreError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/92/children/3	["/ABIRoot/children/92","/ABIRoot/children/92/children/3","/ABIRoot/children/92/children/3/children/3"]
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeInternalError	swift.enum.case	["ASCredentialIdentityStoreError","Code","internalError"]	exact-usr	exact-usr	2	1	/ABIRoot/children/92/children/3/children/4	["/ABIRoot/children/92/children/3/children/4","/ABIRoot/children/92/children/4"]
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeStoreBusy	swift.enum.case	["ASCredentialIdentityStoreError","Code","storeBusy"]	exact-usr	exact-usr	2	1	/ABIRoot/children/92/children/3/children/6	["/ABIRoot/children/92/children/3/children/6","/ABIRoot/children/92/children/6"]
c:@E@ASCredentialIdentityStoreErrorCode@ASCredentialIdentityStoreErrorCodeStoreDisabled	swift.enum.case	["ASCredentialIdentityStoreError","Code","storeDisabled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/92/children/3/children/5	["/ABIRoot/children/92/children/3/children/5","/ABIRoot/children/92/children/5"]
c:@E@ASCredentialIdentityTypes	swift.struct	["ASCredentialIdentityStore","IdentityTypes"]	unmatched	none	0	0		[]
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesOneTimeCode	swift.type.property	["ASCredentialIdentityStore","IdentityTypes","oneTimeCode"]	unmatched	none	0	0		[]
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesPasskey	swift.type.property	["ASCredentialIdentityStore","IdentityTypes","passkey"]	unmatched	none	0	0		[]
c:@E@ASCredentialIdentityTypes@ASCredentialIdentityTypesPassword	swift.type.property	["ASCredentialIdentityStore","IdentityTypes","password"]	unmatched	none	0	0		[]
c:@E@ASCredentialRequestType	swift.enum	["ASCredentialRequestType"]	unmatched	none	0	0		[]
c:@E@ASCredentialRequestType@ASCredentialRequestTypeOneTimeCode	swift.enum.case	["ASCredentialRequestType","oneTimeCode"]	unmatched	none	0	0		[]
c:@E@ASCredentialRequestType@ASCredentialRequestTypePasskeyAssertion	swift.enum.case	["ASCredentialRequestType","passkeyAssertion"]	unmatched	none	0	0		[]
c:@E@ASCredentialRequestType@ASCredentialRequestTypePasskeyRegistration	swift.enum.case	["ASCredentialRequestType","passkeyRegistration"]	unmatched	none	0	0		[]
c:@E@ASCredentialRequestType@ASCredentialRequestTypePassword	swift.enum.case	["ASCredentialRequestType","password"]	unmatched	none	0	0		[]
c:@E@ASCredentialServiceIdentifierType	swift.enum	["ASCredentialServiceIdentifier","IdentifierType"]	unmatched	none	0	0		[]
c:@E@ASCredentialServiceIdentifierType@ASCredentialServiceIdentifierTypeDomain	swift.enum.case	["ASCredentialServiceIdentifier","IdentifierType","domain"]	unmatched	none	0	0		[]
c:@E@ASCredentialServiceIdentifierType@ASCredentialServiceIdentifierTypeURL	swift.enum.case	["ASCredentialServiceIdentifier","IdentifierType","URL"]	unmatched	none	0	0		[]
c:@E@ASExtensionErrorCode	swift.enum	["ASExtensionError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/93/children/3	["/ABIRoot/children/93","/ABIRoot/children/93/children/3","/ABIRoot/children/93/children/3/children/3"]
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeCredentialIdentityNotFound	swift.enum.case	["ASExtensionError","Code","credentialIdentityNotFound"]	exact-usr	exact-usr	2	1	/ABIRoot/children/93/children/3/children/7	["/ABIRoot/children/93/children/3/children/7","/ABIRoot/children/93/children/7"]
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeFailed	swift.enum.case	["ASExtensionError","Code","failed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/93/children/3/children/4	["/ABIRoot/children/93/children/3/children/4","/ABIRoot/children/93/children/4"]
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeMatchedExcludedCredential	swift.enum.case	["ASExtensionError","Code","matchedExcludedCredential"]	exact-usr	exact-usr	2	1	/ABIRoot/children/93/children/3/children/8	["/ABIRoot/children/93/children/3/children/8","/ABIRoot/children/93/children/8"]
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeUserCanceled	swift.enum.case	["ASExtensionError","Code","userCanceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/93/children/3/children/5	["/ABIRoot/children/93/children/3/children/5","/ABIRoot/children/93/children/5"]
c:@E@ASExtensionErrorCode@ASExtensionErrorCodeUserInteractionRequired	swift.enum.case	["ASExtensionError","Code","userInteractionRequired"]	exact-usr	exact-usr	2	1	/ABIRoot/children/93/children/3/children/6	["/ABIRoot/children/93/children/3/children/6","/ABIRoot/children/93/children/6"]
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue	swift.enum	["ASPublicKeyCredentialClientDataCrossOriginValue"]	unmatched	none	0	0		[]
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueCrossOrigin	swift.enum.case	["ASPublicKeyCredentialClientDataCrossOriginValue","crossOrigin"]	unmatched	none	0	0		[]
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueNotSet	swift.enum.case	["ASPublicKeyCredentialClientDataCrossOriginValue","notSet"]	unmatched	none	0	0		[]
c:@E@ASPublicKeyCredentialClientDataCrossOriginValue@ASPublicKeyCredentialClientDataCrossOriginValueSameOriginWithAncestors	swift.enum.case	["ASPublicKeyCredentialClientDataCrossOriginValue","sameOriginWithAncestors"]	unmatched	none	0	0		[]
c:@E@ASUserAgeRange	swift.enum	["ASUserAgeRange"]	unmatched	none	0	0		[]
c:@E@ASUserAgeRange@ASUserAgeRangeChild	swift.enum.case	["ASUserAgeRange","child"]	unmatched	none	0	0		[]
c:@E@ASUserAgeRange@ASUserAgeRangeNotChild	swift.enum.case	["ASUserAgeRange","notChild"]	unmatched	none	0	0		[]
c:@E@ASUserAgeRange@ASUserAgeRangeUnknown	swift.enum.case	["ASUserAgeRange","unknown"]	unmatched	none	0	0		[]
c:@E@ASUserDetectionStatus	swift.enum	["ASUserDetectionStatus"]	unmatched	none	0	0		[]
c:@E@ASUserDetectionStatus@ASUserDetectionStatusLikelyReal	swift.enum.case	["ASUserDetectionStatus","likelyReal"]	unmatched	none	0	0		[]
c:@E@ASUserDetectionStatus@ASUserDetectionStatusUnknown	swift.enum.case	["ASUserDetectionStatus","unknown"]	unmatched	none	0	0		[]
c:@E@ASUserDetectionStatus@ASUserDetectionStatusUnsupported	swift.enum.case	["ASUserDetectionStatus","unsupported"]	unmatched	none	0	0		[]
c:@E@ASWebAuthenticationSessionErrorCode	swift.enum	["ASWebAuthenticationSessionError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/94/children/3	["/ABIRoot/children/94","/ABIRoot/children/94/children/3","/ABIRoot/children/94/children/3/children/3"]
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodeCanceledLogin	swift.enum.case	["ASWebAuthenticationSessionError","Code","canceledLogin"]	exact-usr	exact-usr	2	1	/ABIRoot/children/94/children/3/children/4	["/ABIRoot/children/94/children/3/children/4","/ABIRoot/children/94/children/4"]
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodePresentationContextInvalid	swift.enum.case	["ASWebAuthenticationSessionError","Code","presentationContextInvalid"]	exact-usr	exact-usr	2	1	/ABIRoot/children/94/children/3/children/6	["/ABIRoot/children/94/children/3/children/6","/ABIRoot/children/94/children/6"]
c:@E@ASWebAuthenticationSessionErrorCode@ASWebAuthenticationSessionErrorCodePresentationContextNotProvided	swift.enum.case	["ASWebAuthenticationSessionError","Code","presentationContextNotProvided"]	exact-usr	exact-usr	2	1	/ABIRoot/children/94/children/3/children/5	["/ABIRoot/children/94/children/3/children/5","/ABIRoot/children/94/children/5"]
c:@F@ASAuthorizationAllSupportedPublicKeyCredentialDescriptorTransports	swift.type.property	["ASAuthorizationSecurityKeyPublicKeyCredentialDescriptor","Transport","allSupported"]	unmatched	none	0	0		[]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential	swift.class	["ASAuthorizationAccountCreationPlatformPublicKeyCredential"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126	["/ABIRoot/children/126"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(cpy)supportsSecureCoding	swift.type.property	["ASAuthorizationAccountCreationPlatformPublicKeyCredential","supportsSecureCoding"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/0	["/ABIRoot/children/126/children/0"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)copyWithZone:	swift.method	["ASAuthorizationAccountCreationPlatformPublicKeyCredential","copy(with:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/4	["/ABIRoot/children/126/children/4"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)encodeWithCoder:	swift.method	["ASAuthorizationAccountCreationPlatformPublicKeyCredential","encode(with:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/5	["/ABIRoot/children/126/children/5"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredential(im)initWithCoder:	swift.init	["ASAuthorizationAccountCreationPlatformPublicKeyCredential","init(coder:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/6	["/ABIRoot/children/126/children/6"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest	swift.class	["ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest"]	exact-usr	exact-usr	1	1	/ABIRoot/children/109	["/ABIRoot/children/109"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest(im)encodeWithCoder:	swift.method	["ASAuthorizationAccountCreationPlatformPublicKeyCredentialRequest","encode(with:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/109/children/5	["/ABIRoot/children/109/children/5"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationProvider	swift.class	["ASAuthorizationAccountCreationProvider"]	exact-usr	exact-usr	1	1	/ABIRoot/children/127	["/ABIRoot/children/127"]
c:@M@AuthenticationServices@objc(cs)ASAuthorizationAccountCreationProvider(im)init	swift.init	["ASAuthorizationAccountCreationProvider","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/127/children/1	["/ABIRoot/children/127/children/1"]
c:@T@ASAuthorizationOpenIDOperation	swift.struct	["ASAuthorization","OpenIDOperation"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationProviderAuthorizationOperation	swift.struct	["ASAuthorizationProviderAuthorizationOperation"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationPublicKeyCredentialAttestationKind	swift.struct	["ASAuthorizationPublicKeyCredentialAttestationKind"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationPublicKeyCredentialResidentKeyPreference	swift.struct	["ASAuthorizationPublicKeyCredentialResidentKeyPreference"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationPublicKeyCredentialUserVerificationPreference	swift.struct	["ASAuthorizationPublicKeyCredentialUserVerificationPreference"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationScope	swift.struct	["ASAuthorization","Scope"]	unmatched	none	0	0		[]
c:@T@ASAuthorizationSecurityKeyPublicKeyCredentialDescriptorTransport	swift.struct	["ASAuthorizationSecurityKeyPublicKeyCredentialDescriptor","Transport"]	unmatched	none	0	0		[]
c:@T@ASCOSEAlgorithmIdentifier	swift.struct	["ASCOSEAlgorithmIdentifier"]	unmatched	none	0	0		[]
c:@T@ASCOSEEllipticCurveIdentifier	swift.struct	["ASCOSEEllipticCurveIdentifier"]	unmatched	none	0	0		[]
c:@T@ASPresentationAnchor	swift.typealias	["ASPresentationAnchor"]	unmatched	none	0	0		[]
c:@T@ASWebAuthenticationSessionCompletionHandler	swift.typealias	["ASWebAuthenticationSession","CompletionHandler"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationController	swift.class	["ASAccountAuthenticationModificationController"]	import-name	exported-import-name	1	1	/ABIRoot/children/29	["/ABIRoot/children/29"]
c:objc(cs)ASAccountAuthenticationModificationController(im)performRequest:	swift.method	["ASAccountAuthenticationModificationController","perform(_:)"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationController(py)delegate	swift.property	["ASAccountAuthenticationModificationController","delegate"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationController(py)presentationContextProvider	swift.property	["ASAccountAuthenticationModificationController","presentationContextProvider"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationExtensionContext	swift.class	["ASAccountAuthenticationModificationExtensionContext"]	import-name	exported-import-name	1	1	/ABIRoot/children/30	["/ABIRoot/children/30"]
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)cancelRequestWithError:	swift.method	["ASAccountAuthenticationModificationExtensionContext","cancelRequest(withError:)"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)completeChangePasswordRequestWithUpdatedCredential:userInfo:	swift.method	["ASAccountAuthenticationModificationExtensionContext","completeChangePasswordRequest(updatedCredential:userInfo:)"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)completeUpgradeToSignInWithAppleWithUserInfo:	swift.method	["ASAccountAuthenticationModificationExtensionContext","completeUpgradeToSignInWithApple(userInfo:)"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationExtensionContext(im)getSignInWithAppleUpgradeAuthorizationWithState:nonce:completionHandler:	swift.method	["ASAccountAuthenticationModificationExtensionContext","getSignInWithAppleUpgradeAuthorization(state:nonce:completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest	swift.class	["ASAccountAuthenticationModificationReplacePasswordWithSignInWithAppleRequest"]	import-name	exported-import-name	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
