precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryLongTerm3	swift.enum.case	["OSLogEntry","StoreCategory","longTerm3"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/8	["/ABIRoot/children/3/children/4/children/8"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryLongTerm30	swift.enum.case	["OSLogEntry","StoreCategory","longTerm30"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/11	["/ABIRoot/children/3/children/4/children/11"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryLongTerm7	swift.enum.case	["OSLogEntry","StoreCategory","longTerm7"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/9	["/ABIRoot/children/3/children/4/children/9"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryLongTermAuto	swift.enum.case	["OSLogEntry","StoreCategory","longTermAuto"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/6	["/ABIRoot/children/3/children/4/children/6"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryMetadata	swift.enum.case	["OSLogEntry","StoreCategory","metadata"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/4	["/ABIRoot/children/3/children/4/children/4"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryShortTerm	swift.enum.case	["OSLogEntry","StoreCategory","shortTerm"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/5	["/ABIRoot/children/3/children/4/children/5"]
c:@E@OSLogEntryStoreCategory@OSLogEntryStoreCategoryUndefined	swift.enum.case	["OSLogEntry","StoreCategory","undefined"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/3	["/ABIRoot/children/3/children/4/children/3"]
c:@E@OSLogEnumeratorOptions	swift.struct	["OSLogEnumerator","Options"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1	["/ABIRoot/children/10/children/1"]
c:@E@OSLogEnumeratorOptions@OSLogEnumeratorReverse	swift.type.property	["OSLogEnumerator","Options","reverse"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1/children/5	["/ABIRoot/children/10/children/1/children/5"]
c:@E@OSLogMessageComponentArgumentCategory	swift.enum	["OSLogMessageComponent","ArgumentCategory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10	["/ABIRoot/children/11/children/10"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryData	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","data"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/4	["/ABIRoot/children/11/children/10/children/4"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryDouble	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","double"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/5	["/ABIRoot/children/11/children/10/children/5"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryInt64	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","int64"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/6	["/ABIRoot/children/11/children/10/children/6"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryString	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","string"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/7	["/ABIRoot/children/11/children/10/children/7"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryUInt64	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","uInt64"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/8	["/ABIRoot/children/11/children/10/children/8"]
c:@E@OSLogMessageComponentArgumentCategory@OSLogMessageComponentArgumentCategoryUndefined	swift.enum.case	["OSLogMessageComponent","ArgumentCategory","undefined"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/3	["/ABIRoot/children/11/children/10/children/3"]
c:@E@OSLogStoreScope	swift.enum	["OSLogStore","Scope"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/5	["/ABIRoot/children/13/children/5"]
c:@E@OSLogStoreScope@OSLogStoreCurrentProcessIdentifier	swift.enum.case	["OSLogStore","Scope","currentProcessIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/5/children/3	["/ABIRoot/children/13/children/5/children/3"]
c:objc(cs)OSLogEntry	swift.class	["OSLogEntry"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)OSLogEntry(py)composedMessage	swift.property	["OSLogEntry","composedMessage"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/0	["/ABIRoot/children/3/children/0"]
c:objc(cs)OSLogEntry(py)date	swift.property	["OSLogEntry","date"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/1	["/ABIRoot/children/3/children/1"]
c:objc(cs)OSLogEntry(py)storeCategory	swift.property	["OSLogEntry","storeCategory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/2	["/ABIRoot/children/3/children/2"]
c:objc(cs)OSLogEntryActivity	swift.class	["OSLogEntryActivity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)OSLogEntryActivity(py)parentActivityIdentifier	swift.property	["OSLogEntryActivity","parentActivityIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/4/children/0	["/ABIRoot/children/4/children/0"]
c:objc(cs)OSLogEntryBoundary	swift.class	["OSLogEntryBoundary"]	exact-usr	exact-usr	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)OSLogEntryLog	swift.class	["OSLogEntryLog"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
c:objc(cs)OSLogEntryLog(py)level	swift.property	["OSLogEntryLog","level"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0	["/ABIRoot/children/7/children/0"]
c:objc(cs)OSLogEntrySignpost	swift.class	["OSLogEntrySignpost"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8	["/ABIRoot/children/8"]
c:objc(cs)OSLogEntrySignpost(py)signpostIdentifier	swift.property	["OSLogEntrySignpost","signpostIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/0	["/ABIRoot/children/8/children/0"]
c:objc(cs)OSLogEntrySignpost(py)signpostName	swift.property	["OSLogEntrySignpost","signpostName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/1	["/ABIRoot/children/8/children/1"]
c:objc(cs)OSLogEntrySignpost(py)signpostType	swift.property	["OSLogEntrySignpost","signpostType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/2	["/ABIRoot/children/8/children/2"]
c:objc(cs)OSLogEnumerator	swift.class	["OSLogEnumerator"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
c:objc(cs)OSLogMessageComponent	swift.class	["OSLogMessageComponent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:objc(cs)OSLogMessageComponent(py)argumentCategory	swift.property	["OSLogMessageComponent","argumentCategory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/2	["/ABIRoot/children/11/children/2"]
c:objc(cs)OSLogMessageComponent(py)argumentDataValue	swift.property	["OSLogMessageComponent","argumentDataValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/3	["/ABIRoot/children/11/children/3"]
c:objc(cs)OSLogMessageComponent(py)argumentDoubleValue	swift.property	["OSLogMessageComponent","argumentDoubleValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/4	["/ABIRoot/children/11/children/4"]
c:objc(cs)OSLogMessageComponent(py)argumentInt64Value	swift.property	["OSLogMessageComponent","argumentInt64Value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/5	["/ABIRoot/children/11/children/5"]
c:objc(cs)OSLogMessageComponent(py)argumentNumberValue	swift.property	["OSLogMessageComponent","argumentNumberValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/6	["/ABIRoot/children/11/children/6"]
c:objc(cs)OSLogMessageComponent(py)argumentStringValue	swift.property	["OSLogMessageComponent","argumentStringValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7	["/ABIRoot/children/11/children/7"]
c:objc(cs)OSLogMessageComponent(py)argumentUInt64Value	swift.property	["OSLogMessageComponent","argumentUInt64Value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/8	["/ABIRoot/children/11/children/8"]
c:objc(cs)OSLogMessageComponent(py)formatSubstring	swift.property	["OSLogMessageComponent","formatSubstring"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/0	["/ABIRoot/children/11/children/0"]
c:objc(cs)OSLogMessageComponent(py)placeholder	swift.property	["OSLogMessageComponent","placeholder"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/1	["/ABIRoot/children/11/children/1"]
c:objc(cs)OSLogPosition	swift.class	["OSLogPosition"]	exact-usr	exact-usr	1	1	/ABIRoot/children/12	["/ABIRoot/children/12"]
c:objc(cs)OSLogStore	swift.class	["OSLogStore"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13	["/ABIRoot/children/13"]
c:objc(cs)OSLogStore(cm)storeWithScope:error:	swift.init	["OSLogStore","init(scope:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/0	["/ABIRoot/children/13/children/0"]
c:objc(cs)OSLogStore(cm)storeWithURL:error:	swift.init	["OSLogStore","init(url:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/1	["/ABIRoot/children/13/children/1"]
c:objc(cs)OSLogStore(cm)storeWithURL:error:::SYNTHESIZED::c:objc(cs)OSLogStore	swift.init	["OSLogStore","init(URL:)"]	unmatched	none	0	0		[]
c:objc(cs)OSLogStore(im)positionWithDate:	swift.method	["OSLogStore","position(date:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/2	["/ABIRoot/children/13/children/2"]
c:objc(cs)OSLogStore(im)positionWithTimeIntervalSinceEnd:	swift.method	["OSLogStore","position(timeIntervalSinceEnd:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/3	["/ABIRoot/children/13/children/3"]
c:objc(cs)OSLogStore(im)positionWithTimeIntervalSinceLatestBoot:	swift.method	["OSLogStore","position(timeIntervalSinceLatestBoot:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/4	["/ABIRoot/children/13/children/4"]
c:objc(pl)OSLogEntryFromProcess	swift.protocol	["OSLogEntryFromProcess"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6	["/ABIRoot/children/6"]
c:objc(pl)OSLogEntryFromProcess(py)activityIdentifier	swift.property	["OSLogEntryFromProcess","activityIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/0	["/ABIRoot/children/6/children/0"]
c:objc(pl)OSLogEntryFromProcess(py)process	swift.property	["OSLogEntryFromProcess","process"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/1	["/ABIRoot/children/6/children/1"]
c:objc(pl)OSLogEntryFromProcess(py)processIdentifier	swift.property	["OSLogEntryFromProcess","processIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/2	["/ABIRoot/children/6/children/2"]
c:objc(pl)OSLogEntryFromProcess(py)sender	swift.property	["OSLogEntryFromProcess","sender"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/3	["/ABIRoot/children/6/children/3"]
c:objc(pl)OSLogEntryFromProcess(py)threadIdentifier	swift.property	["OSLogEntryFromProcess","threadIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/6/children/4	["/ABIRoot/children/6/children/4"]
c:objc(pl)OSLogEntryWithPayload	swift.protocol	["OSLogEntryWithPayload"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
c:objc(pl)OSLogEntryWithPayload(py)category	swift.property	["OSLogEntryWithPayload","category"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/0	["/ABIRoot/children/9/children/0"]
c:objc(pl)OSLogEntryWithPayload(py)components	swift.property	["OSLogEntryWithPayload","components"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/1	["/ABIRoot/children/9/children/1"]
c:objc(pl)OSLogEntryWithPayload(py)formatString	swift.property	["OSLogEntryWithPayload","formatString"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/2	["/ABIRoot/children/9/children/2"]
c:objc(pl)OSLogEntryWithPayload(py)subsystem	swift.property	["OSLogEntryWithPayload","subsystem"]	exact-usr	exact-usr	1	1	/ABIRoot/children/9/children/3	["/ABIRoot/children/9/children/3"]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogEntryLogLevel	swift.func.op	["OSLogEntryLog","Level","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogEntrySignpostType	swift.func.op	["OSLogEntrySignpost","SignpostType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogEntryStoreCategory	swift.func.op	["OSLogEntry","StoreCategory","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.func.op	["OSLogEnumerator","Options","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogMessageComponentArgumentCategory	swift.func.op	["OSLogMessageComponent","ArgumentCategory","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSLogStoreScope	swift.func.op	["OSLogStore","Scope","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogEntryLogLevel	swift.property	["OSLogEntryLog","Level","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogEntrySignpostType	swift.property	["OSLogEntrySignpost","SignpostType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogEntryStoreCategory	swift.property	["OSLogEntry","StoreCategory","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogMessageComponentArgumentCategory	swift.property	["OSLogMessageComponent","ArgumentCategory","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSLogStoreScope	swift.property	["OSLogStore","Scope","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntryLogLevel	swift.method	["OSLogEntryLog","Level","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntrySignpostType	swift.method	["OSLogEntrySignpost","SignpostType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogEntryStoreCategory	swift.method	["OSLogEntry","StoreCategory","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogMessageComponentArgumentCategory	swift.method	["OSLogMessageComponent","ArgumentCategory","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSLogStoreScope	swift.method	["OSLogStore","Scope","hash(into:)"]	unmatched	none	0	0		[]
s:So10OSLogStoreC0A0E10getEntries4with2at8matchings11AnySequenceVySo0A5EntryCGSo0A17EnumeratorOptionsV_So0A8PositionCSgSo11NSPredicateCSgtKF	swift.method	["OSLogStore","getEntries(with:at:matching:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/6	["/ABIRoot/children/13/children/6"]
s:So15OSLogStoreScopeV8rawValueABSgSi_tcfc	swift.init	["OSLogStore","Scope","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/13/children/5/children/0	["/ABIRoot/children/13/children/5/children/0"]
s:So18OSLogEntryLogLevelV8rawValueABSgSi_tcfc	swift.init	["OSLogEntryLog","Level","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/2/children/0	["/ABIRoot/children/7/children/2/children/0"]
s:So21OSLogMessageComponentC0A0E8ArgumentO	swift.enum	["OSLogMessageComponent","Argument"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11	["/ABIRoot/children/11/children/11"]
s:So21OSLogMessageComponentC0A0E8ArgumentO4datayAE10Foundation4DataVcAEmF	swift.enum.case	["OSLogMessageComponent","Argument","data(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/1	["/ABIRoot/children/11/children/11/children/1"]
s:So21OSLogMessageComponentC0A0E8ArgumentO6doubleyAESdcAEmF	swift.enum.case	["OSLogMessageComponent","Argument","double(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/2	["/ABIRoot/children/11/children/11/children/2"]
s:So21OSLogMessageComponentC0A0E8ArgumentO6signedyAEs5Int64VcAEmF	swift.enum.case	["OSLogMessageComponent","Argument","signed(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/3	["/ABIRoot/children/11/children/11/children/3"]
s:So21OSLogMessageComponentC0A0E8ArgumentO6stringyAESScAEmF	swift.enum.case	["OSLogMessageComponent","Argument","string(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/4	["/ABIRoot/children/11/children/11/children/4"]
s:So21OSLogMessageComponentC0A0E8ArgumentO8unsignedyAEs6UInt64VcAEmF	swift.enum.case	["OSLogMessageComponent","Argument","unsigned(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/5	["/ABIRoot/children/11/children/11/children/5"]
s:So21OSLogMessageComponentC0A0E8ArgumentO9undefinedyA2EmF	swift.enum.case	["OSLogMessageComponent","Argument","undefined"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/11/children/0	["/ABIRoot/children/11/children/11/children/0"]
s:So21OSLogMessageComponentC0A0E8argumentAbCE8ArgumentOvp	swift.property	["OSLogMessageComponent","argument"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/12	["/ABIRoot/children/11/children/12"]
s:So22OSLogEntrySignpostTypeV8rawValueABSgSi_tcfc	swift.init	["OSLogEntrySignpost","SignpostType","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/0	["/ABIRoot/children/8/children/4/children/0"]
s:So22OSLogEnumeratorOptionsV8rawValueABSu_tcfc	swift.init	["OSLogEnumerator","Options","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1/children/0	["/ABIRoot/children/10/children/1/children/0"]
s:So23OSLogEntryStoreCategoryV8rawValueABSgSi_tcfc	swift.init	["OSLogEntry","StoreCategory","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/3/children/4/children/0	["/ABIRoot/children/3/children/4/children/0"]
s:So37OSLogMessageComponentArgumentCategoryV8rawValueABSgSi_tcfc	swift.init	["OSLogMessageComponent","ArgumentCategory","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/10/children/0	["/ABIRoot/children/11/children/10/children/0"]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.init	["OSLogEnumerator","Options","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.property	["OSLogEnumerator","Options","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.init	["OSLogEnumerator","Options","init(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@OSLogEnumeratorOptions	swift.method	["OSLogEnumerator","Options","formIntersection(_:)"]	unmatched	none	0	0		[]
