precise	status	evidence	notes
s:27LightweightCodeRequirements06OnDiskB12SigningFlagsV8ValueSetV31isCertificateExpirationEnforcedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testOnDiskSigningFlagRawValues	
s:27LightweightCodeRequirements06OnDiskB12SigningFlagsV8ValueSetV7Elementa	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testOnDiskSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB11RequirementV	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementAllOf	
s:27LightweightCodeRequirements07ProcessB11RequirementV2eeoiySbAC_ACtFZ	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementEquality	
s:27LightweightCodeRequirements07ProcessB11RequirementV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementAllOf	
s:27LightweightCodeRequirements07ProcessB11RequirementV5allOf11requirementACSayAA0D10Constraint_pGyXE_tKFZ	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementAllOf	
s:27LightweightCodeRequirements07ProcessB11RequirementV5anyOf11requirementACSayAA0D10Constraint_pGyXE_tKFZ	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementAnyOf	
s:27LightweightCodeRequirements07ProcessB11RequirementV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testProcessRequirementAllOf	
s:27LightweightCodeRequirements07ProcessB11RequirementVyAcA06LaunchbE0VKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testConvertLaunchToProcess	
s:27LightweightCodeRequirements07ProcessB11RequirementVyAcA06OnDiskbE0VKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testConvertOnDiskToProcessCompatible	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsIsSuperset	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV10isSuperset2ofA2C8ValueSetV_tFZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsIsSuperset	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsCodable	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsCodable	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV7OutTypea	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsIsSuperset	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8DataTypea	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagsIsSuperset	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV012terminatesOnbE7FailureAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV017signalsBusErrorOnbE7FailureAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV02isb33SignatureRequiredForAllExecutableB0AEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV03RawG0a	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV03rawG0AEs5Int64V_tcfc	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV03rawG0s5Int64Vvp	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV10isDebuggedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV12isDebuggableAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV13isAdhocSignedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV16isPlatformSignedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV16isSignedByLinkerAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV18isDynamicallyValidAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV19ArrayLiteralElementa	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV25isHardenedRuntimeEnforcedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV27isLibraryValidationRequiredAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV29isDynamicLinkerPolicyHardenedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV31isCertificateExpirationEnforcedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV7Elementa	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements07ProcessB12SigningFlagsV8ValueSetV8isSignedAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/SigningFlagsTests.swift#testProcessSigningFlagRawValues	
s:27LightweightCodeRequirements0B13DirectoryHashV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInit	
s:27LightweightCodeRequirements0B13DirectoryHashV2inyAC10Foundation4DataVd_tFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInVariadic	
s:27LightweightCodeRequirements0B13DirectoryHashV2inyACSay10Foundation4DataVGFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInArray	
s:27LightweightCodeRequirements0B13DirectoryHashV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInVariadic	
s:27LightweightCodeRequirements0B13DirectoryHashV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashCodable	
s:27LightweightCodeRequirements0B13DirectoryHashV7OutTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInit	
s:27LightweightCodeRequirements0B13DirectoryHashV8DataTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInit	
s:27LightweightCodeRequirements0B13DirectoryHashVyAC10Foundation4DataVcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testCodeDirectoryHashInVariadic	
s:27LightweightCodeRequirements12IsMainBinaryV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsMainBinary	
s:27LightweightCodeRequirements12IsMainBinaryV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsMainBinary	
s:27LightweightCodeRequirements12IsMainBinaryV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsMainBinary	
s:27LightweightCodeRequirements12IsMainBinaryVACycfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsMainBinary	
s:27LightweightCodeRequirements12IsMainBinaryVyACSbcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsMainBinary	
s:27LightweightCodeRequirements12PlatformTypeV	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV03OutE0a	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV04DataE0a	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV2inyA2C5ValueVd_tFZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV2inyACSayAC5ValueVGFZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV03RawF0a	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV03rawF0AESgs5Int64V_tcfc	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV03rawF0s5Int64Vvp	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV11macCatalystAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV12iOSSimulatorAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV13tvOSSimulatorAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV16watchOSSimulatorAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV17visionOSSimulatorAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV3iOSAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV4tvOSAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV5macOSAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV7watchOSAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV8visionOSAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV5ValueV9driverKitAEvpZ	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeRawValues	
s:27LightweightCodeRequirements12PlatformTypeV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeCodable	
s:27LightweightCodeRequirements12PlatformTypeVyA2C5ValueVcfc	implemented	test:full/lightweightcoderequirements/tests/agent/PlatformValidationTests.swift#testPlatformTypeInitAndIn	
s:27LightweightCodeRequirements13InfoPlistHashV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInit	
s:27LightweightCodeRequirements13InfoPlistHashV2inyAC10Foundation4DataVd_tFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInVariadic	
s:27LightweightCodeRequirements13InfoPlistHashV2inyACSay10Foundation4DataVGFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInArray	
s:27LightweightCodeRequirements13InfoPlistHashV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInVariadic	
s:27LightweightCodeRequirements13InfoPlistHashV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashCodable	
s:27LightweightCodeRequirements13InfoPlistHashV7OutTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInit	
s:27LightweightCodeRequirements13InfoPlistHashV8DataTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInit	
s:27LightweightCodeRequirements13InfoPlistHashVyAC10Foundation4DataVcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testInfoPlistHashInVariadic	
s:27LightweightCodeRequirements13IsInitProcessV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsInitProcess	
s:27LightweightCodeRequirements13IsInitProcessV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsInitProcess	
s:27LightweightCodeRequirements13IsInitProcessV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsInitProcess	
s:27LightweightCodeRequirements13IsInitProcessVACycfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsInitProcess	
s:27LightweightCodeRequirements13IsInitProcessVyACSbcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsInitProcess	
s:27LightweightCodeRequirements14IsSIPProtectedV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsSIPProtected	
s:27LightweightCodeRequirements14IsSIPProtectedV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsSIPProtected	
s:27LightweightCodeRequirements14IsSIPProtectedV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsSIPProtected	
s:27LightweightCodeRequirements14IsSIPProtectedVACycfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsSIPProtected	
s:27LightweightCodeRequirements14IsSIPProtectedVyACSbcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testIsSIPProtected	
s:27LightweightCodeRequirements14TeamIdentifierV	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInit	
s:27LightweightCodeRequirements14TeamIdentifierV2inyACSSd_tFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInVariadic	
s:27LightweightCodeRequirements14TeamIdentifierV2inyACSaySSGFZ	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInArray	
s:27LightweightCodeRequirements14TeamIdentifierV4fromACs7Decoder_p_tKcfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInVariadic	
s:27LightweightCodeRequirements14TeamIdentifierV6encode2toys7Encoder_p_tKF	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierCodable	
s:27LightweightCodeRequirements14TeamIdentifierV7OutTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInit	
s:27LightweightCodeRequirements14TeamIdentifierV8DataTypea	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInit	
s:27LightweightCodeRequirements14TeamIdentifierVyACSScfc	implemented	test:full/lightweightcoderequirements/tests/agent/LeafConstraintTests.swift#testTeamIdentifierInVariadic	
s:27LightweightCodeRequirements15ConstraintErrorO	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorCases	
s:27LightweightCodeRequirements15ConstraintErrorO011unsupportedD18ForRequirementTypeyA2CmF	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorUnsupportedConversion	
s:27LightweightCodeRequirements15ConstraintErrorO09malformedD0yA2CmF	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorThrownByEmptyRequirement	
s:27LightweightCodeRequirements15ConstraintErrorO12duplicateKeyyA2CmF	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorDuplicateKey	
s:27LightweightCodeRequirements15ConstraintErrorO19taskIsNoLongerValidyA2CmF	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorCases	
s:27LightweightCodeRequirements15ConstraintErrorO2eeoiySbAC_ACtFZ	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorCases	
s:27LightweightCodeRequirements15ConstraintErrorO4hash4intoys6HasherVz_tF	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorHashable	
s:27LightweightCodeRequirements15ConstraintErrorO9hashValueSivp	implemented	test:full/lightweightcoderequirements/tests/agent/ConstraintErrorTests.swift#testConstraintErrorHashable	
s:27LightweightCodeRequirements16LaunchConstraintP	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testLaunchConstraintBuilderBuildExpression	
s:27LightweightCodeRequirements16OnDiskConstraintP	implemented	test:full/lightweightcoderequirements/tests/agent/RequirementTests.swift#testOnDiskConstraintBuilderBuildExpression	
s:27LightweightCodeRequirements17EntitlementsQueryC	implemented	test:full/lightweightcoderequirements/tests/agent/EntitlementsQueryTests.swift#testEntitlementsQueryPresenceOnly	
s:27LightweightCodeRequirements17EntitlementsQueryC11matchPrefixyACSSF	implemented	test:full/lightweightcoderequirements/tests/agent/EntitlementsQueryTests.swift#testEntitlementsQueryMatchStringVariants	
