precise	kind	title	path	declaration
c:@E@MLCComparisonOperation@MLCComparisonOperationLogicalNOR	swift.enum.case	MLCComparisonOperation.logicalNOR	MLCComparisonOperation.logicalNOR	case logicalNOR
c:@E@MLCComparisonOperation@MLCComparisonOperationLogicalNOT	swift.enum.case	MLCComparisonOperation.logicalNOT	MLCComparisonOperation.logicalNOT	case logicalNOT
c:@E@MLCComparisonOperation@MLCComparisonOperationLogicalOR	swift.enum.case	MLCComparisonOperation.logicalOR	MLCComparisonOperation.logicalOR	case logicalOR
c:@E@MLCComparisonOperation@MLCComparisonOperationLogicalXOR	swift.enum.case	MLCComparisonOperation.logicalXOR	MLCComparisonOperation.logicalXOR	case logicalXOR
c:@E@MLCComparisonOperation@MLCComparisonOperationNotEqual	swift.enum.case	MLCComparisonOperation.notEqual	MLCComparisonOperation.notEqual	case notEqual
c:@E@MLCConvolutionType	swift.enum	MLCConvolutionType	MLCConvolutionType	enum MLCConvolutionType
c:@E@MLCConvolutionType@MLCConvolutionTypeDepthwise	swift.enum.case	MLCConvolutionType.depthwise	MLCConvolutionType.depthwise	case depthwise
c:@E@MLCConvolutionType@MLCConvolutionTypeStandard	swift.enum.case	MLCConvolutionType.standard	MLCConvolutionType.standard	case standard
c:@E@MLCConvolutionType@MLCConvolutionTypeTransposed	swift.enum.case	MLCConvolutionType.transposed	MLCConvolutionType.transposed	case transposed
c:@E@MLCDataType	swift.enum	MLCDataType	MLCDataType	enum MLCDataType
c:@E@MLCDataType@MLCDataTypeBoolean	swift.enum.case	MLCDataType.boolean	MLCDataType.boolean	case boolean
c:@E@MLCDataType@MLCDataTypeFloat16	swift.enum.case	MLCDataType.float16	MLCDataType.float16	case float16
c:@E@MLCDataType@MLCDataTypeFloat32	swift.enum.case	MLCDataType.float32	MLCDataType.float32	case float32
c:@E@MLCDataType@MLCDataTypeInt32	swift.enum.case	MLCDataType.int32	MLCDataType.int32	case int32
c:@E@MLCDataType@MLCDataTypeInt64	swift.enum.case	MLCDataType.int64	MLCDataType.int64	case int64
c:@E@MLCDataType@MLCDataTypeInt8	swift.enum.case	MLCDataType.int8	MLCDataType.int8	case int8
c:@E@MLCDataType@MLCDataTypeUInt8	swift.enum.case	MLCDataType.uint8	MLCDataType.uint8	case uint8
c:@E@MLCDeviceType	swift.enum	MLCDeviceType	MLCDeviceType	enum MLCDeviceType
c:@E@MLCDeviceType@MLCDeviceTypeANE	swift.enum.case	MLCDeviceType.ane	MLCDeviceType.ane	case ane
c:@E@MLCDeviceType@MLCDeviceTypeAny	swift.enum.case	MLCDeviceType.any	MLCDeviceType.any	case any
c:@E@MLCDeviceType@MLCDeviceTypeCPU	swift.enum.case	MLCDeviceType.cpu	MLCDeviceType.cpu	case cpu
c:@E@MLCDeviceType@MLCDeviceTypeGPU	swift.enum.case	MLCDeviceType.gpu	MLCDeviceType.gpu	case gpu
c:@E@MLCExecutionOptions	swift.struct	MLCExecutionOptions	MLCExecutionOptions	struct MLCExecutionOptions
c:@E@MLCExecutionOptions@MLCExecutionOptionsForwardForInference	swift.type.property	forwardForInference	MLCExecutionOptions.forwardForInference	static var forwardForInference: MLCExecutionOptions { get }
c:@E@MLCExecutionOptions@MLCExecutionOptionsPerLayerProfiling	swift.type.property	perLayerProfiling	MLCExecutionOptions.perLayerProfiling	static var perLayerProfiling: MLCExecutionOptions { get }
c:@E@MLCExecutionOptions@MLCExecutionOptionsProfiling	swift.type.property	profiling	MLCExecutionOptions.profiling	static var profiling: MLCExecutionOptions { get }
c:@E@MLCExecutionOptions@MLCExecutionOptionsSkipWritingInputDataToDevice	swift.type.property	skipWritingInputDataToDevice	MLCExecutionOptions.skipWritingInputDataToDevice	static var skipWritingInputDataToDevice: MLCExecutionOptions { get }
c:@E@MLCExecutionOptions@MLCExecutionOptionsSynchronous	swift.type.property	synchronous	MLCExecutionOptions.synchronous	static var synchronous: MLCExecutionOptions { get }
c:@E@MLCGradientClippingType	swift.enum	MLCGradientClippingType	MLCGradientClippingType	enum MLCGradientClippingType
c:@E@MLCGradientClippingType@MLCGradientClippingTypeByGlobalNorm	swift.enum.case	MLCGradientClippingType.byGlobalNorm	MLCGradientClippingType.byGlobalNorm	case byGlobalNorm
c:@E@MLCGradientClippingType@MLCGradientClippingTypeByNorm	swift.enum.case	MLCGradientClippingType.byNorm	MLCGradientClippingType.byNorm	case byNorm
c:@E@MLCGradientClippingType@MLCGradientClippingTypeByValue	swift.enum.case	MLCGradientClippingType.byValue	MLCGradientClippingType.byValue	case byValue
c:@E@MLCGraphCompilationOptions	swift.struct	MLCGraphCompilationOptions	MLCGraphCompilationOptions	struct MLCGraphCompilationOptions
c:@E@MLCGraphCompilationOptions@MLCGraphCompilationOptionsComputeAllGradients	swift.type.property	computeAllGradients	MLCGraphCompilationOptions.computeAllGradients	static var computeAllGradients: MLCGraphCompilationOptions { get }
c:@E@MLCGraphCompilationOptions@MLCGraphCompilationOptionsDebugLayers	swift.type.property	debugLayers	MLCGraphCompilationOptions.debugLayers	static var debugLayers: MLCGraphCompilationOptions { get }
c:@E@MLCGraphCompilationOptions@MLCGraphCompilationOptionsDisableLayerFusion	swift.type.property	disableLayerFusion	MLCGraphCompilationOptions.disableLayerFusion	static var disableLayerFusion: MLCGraphCompilationOptions { get }
c:@E@MLCGraphCompilationOptions@MLCGraphCompilationOptionsLinkGraphs	swift.type.property	linkGraphs	MLCGraphCompilationOptions.linkGraphs	static var linkGraphs: MLCGraphCompilationOptions { get }
c:@E@MLCLSTMResultMode	swift.enum	MLCLSTMResultMode	MLCLSTMResultMode	enum MLCLSTMResultMode
c:@E@MLCLSTMResultMode@MLCLSTMResultModeOutput	swift.enum.case	MLCLSTMResultMode.output	MLCLSTMResultMode.output	case output
c:@E@MLCLSTMResultMode@MLCLSTMResultModeOutputAndStates	swift.enum.case	MLCLSTMResultMode.outputAndStates	MLCLSTMResultMode.outputAndStates	case outputAndStates
c:@E@MLCLossType	swift.enum	MLCLossType	MLCLossType	enum MLCLossType
c:@E@MLCLossType@MLCLossTypeCategoricalCrossEntropy	swift.enum.case	MLCLossType.categoricalCrossEntropy	MLCLossType.categoricalCrossEntropy	case categoricalCrossEntropy
c:@E@MLCLossType@MLCLossTypeCosineDistance	swift.enum.case	MLCLossType.cosineDistance	MLCLossType.cosineDistance	case cosineDistance
c:@E@MLCLossType@MLCLossTypeHinge	swift.enum.case	MLCLossType.hinge	MLCLossType.hinge	case hinge
c:@E@MLCLossType@MLCLossTypeHuber	swift.enum.case	MLCLossType.huber	MLCLossType.huber	case huber
c:@E@MLCLossType@MLCLossTypeLog	swift.enum.case	MLCLossType.log	MLCLossType.log	case log
c:@E@MLCLossType@MLCLossTypeMeanAbsoluteError	swift.enum.case	MLCLossType.meanAbsoluteError	MLCLossType.meanAbsoluteError	case meanAbsoluteError
c:@E@MLCLossType@MLCLossTypeMeanSquaredError	swift.enum.case	MLCLossType.meanSquaredError	MLCLossType.meanSquaredError	case meanSquaredError
c:@E@MLCLossType@MLCLossTypeSigmoidCrossEntropy	swift.enum.case	MLCLossType.sigmoidCrossEntropy	MLCLossType.sigmoidCrossEntropy	case sigmoidCrossEntropy
c:@E@MLCLossType@MLCLossTypeSoftmaxCrossEntropy	swift.enum.case	MLCLossType.softmaxCrossEntropy	MLCLossType.softmaxCrossEntropy	case softmaxCrossEntropy
c:@E@MLCPaddingType	swift.enum	MLCPaddingType	MLCPaddingType	enum MLCPaddingType
c:@E@MLCPaddingType@MLCPaddingTypeConstant	swift.enum.case	MLCPaddingType.constant	MLCPaddingType.constant	case constant
c:@E@MLCPaddingType@MLCPaddingTypeReflect	swift.enum.case	MLCPaddingType.reflect	MLCPaddingType.reflect	case reflect
c:@E@MLCPaddingType@MLCPaddingTypeSymmetric	swift.enum.case	MLCPaddingType.symmetric	MLCPaddingType.symmetric	case symmetric
c:@E@MLCPaddingType@MLCPaddingTypeZero	swift.enum.case	MLCPaddingType.zero	MLCPaddingType.zero	case zero
c:@E@MLCRandomInitializerType	swift.enum	MLCRandomInitializerType	MLCRandomInitializerType	enum MLCRandomInitializerType
c:@E@MLCRandomInitializerType@MLCRandomInitializerTypeGlorotUniform	swift.enum.case	MLCRandomInitializerType.glorotUniform	MLCRandomInitializerType.glorotUniform	case glorotUniform
c:@E@MLCRandomInitializerType@MLCRandomInitializerTypeUniform	swift.enum.case	MLCRandomInitializerType.uniform	MLCRandomInitializerType.uniform	case uniform
c:@E@MLCRandomInitializerType@MLCRandomInitializerTypeXavier	swift.enum.case	MLCRandomInitializerType.xavier	MLCRandomInitializerType.xavier	case xavier
c:@E@MLCReductionType	swift.enum	MLCReductionType	MLCReductionType	enum MLCReductionType
c:@E@MLCReductionType@MLCReductionTypeAll	swift.enum.case	MLCReductionType.all	MLCReductionType.all	case all
c:@E@MLCReductionType@MLCReductionTypeAny	swift.enum.case	MLCReductionType.any	MLCReductionType.any	case any
c:@E@MLCReductionType@MLCReductionTypeArgMax	swift.enum.case	MLCReductionType.argMax	MLCReductionType.argMax	case argMax
c:@E@MLCReductionType@MLCReductionTypeArgMin	swift.enum.case	MLCReductionType.argMin	MLCReductionType.argMin	case argMin
c:@E@MLCReductionType@MLCReductionTypeL1Norm	swift.enum.case	MLCReductionType.l1Norm	MLCReductionType.l1Norm	case l1Norm
c:@E@MLCReductionType@MLCReductionTypeMax	swift.enum.case	MLCReductionType.max	MLCReductionType.max	case max
c:@E@MLCReductionType@MLCReductionTypeMean	swift.enum.case	MLCReductionType.mean	MLCReductionType.mean	case mean
c:@E@MLCReductionType@MLCReductionTypeMin	swift.enum.case	MLCReductionType.min	MLCReductionType.min	case min
c:@E@MLCReductionType@MLCReductionTypeNone	swift.enum.case	MLCReductionType.none	MLCReductionType.none	case none
c:@E@MLCReductionType@MLCReductionTypeSum	swift.enum.case	MLCReductionType.sum	MLCReductionType.sum	case sum
c:@E@MLCRegularizationType	swift.enum	MLCRegularizationType	MLCRegularizationType	enum MLCRegularizationType
c:@E@MLCRegularizationType@MLCRegularizationTypeL1	swift.enum.case	MLCRegularizationType.l1	MLCRegularizationType.l1	case l1
c:@E@MLCRegularizationType@MLCRegularizationTypeL2	swift.enum.case	MLCRegularizationType.l2	MLCRegularizationType.l2	case l2
c:@E@MLCRegularizationType@MLCRegularizationTypeNone	swift.enum.case	MLCRegularizationType.none	MLCRegularizationType.none	case none
c:@E@MLCSampleMode	swift.enum	MLCSampleMode	MLCSampleMode	enum MLCSampleMode
c:@E@MLCSampleMode@MLCSampleModeLinear	swift.enum.case	MLCSampleMode.linear	MLCSampleMode.linear	case linear
c:@E@MLCSampleMode@MLCSampleModeNearest	swift.enum.case	MLCSampleMode.nearest	MLCSampleMode.nearest	case nearest
c:@E@MLCSoftmaxOperation	swift.enum	MLCSoftmaxOperation	MLCSoftmaxOperation	enum MLCSoftmaxOperation
c:@E@MLCSoftmaxOperation@MLCSoftmaxOperationLogSoftmax	swift.enum.case	MLCSoftmaxOperation.logSoftmax	MLCSoftmaxOperation.logSoftmax	case logSoftmax
c:@E@MLCSoftmaxOperation@MLCSoftmaxOperationSoftmax	swift.enum.case	MLCSoftmaxOperation.softmax	MLCSoftmaxOperation.softmax	case softmax
c:@F@MLCActivationTypeDebugDescription	swift.property	debugDescription	MLCActivationType.debugDescription	var debugDescription: String { get }
c:@F@MLCArithmeticOperationDebugDescription	swift.property	debugDescription	MLCArithmeticOperation.debugDescription	var debugDescription: String { get }
c:@F@MLCComparisonOperationDebugDescription	swift.property	debugDescription	MLCComparisonOperation.debugDescription	var debugDescription: String { get }
c:@F@MLCConvolutionTypeDebugDescription	swift.property	debugDescription	MLCConvolutionType.debugDescription	var debugDescription: String { get }
c:@F@MLCGradientClippingTypeDebugDescription	swift.property	debugDescription	MLCGradientClippingType.debugDescription	var debugDescription: String { get }
c:@F@MLCLSTMResultModeDebugDescription	swift.property	debugDescription	MLCLSTMResultMode.debugDescription	var debugDescription: String { get }
c:@F@MLCLossTypeDebugDescription	swift.property	debugDescription	MLCLossType.debugDescription	var debugDescription: String { get }
c:@F@MLCPaddingTypeDebugDescription	swift.property	debugDescription	MLCPaddingType.debugDescription	var debugDescription: String { get }
c:@F@MLCReductionTypeDebugDescription	swift.property	debugDescription	MLCReductionType.debugDescription	var debugDescription: String { get }
c:@F@MLCSampleModeDebugDescription	swift.property	debugDescription	MLCSampleMode.debugDescription	var debugDescription: String { get }
c:@F@MLCSoftmaxOperationDebugDescription	swift.property	debugDescription	MLCSoftmaxOperation.debugDescription	var debugDescription: String { get }
c:@T@MLCGraphCompletionHandler	swift.typealias	MLCGraphCompletionHandler	MLCGraphCompletionHandler	typealias MLCGraphCompletionHandler = (MLCTensor?, (any Error)?, TimeInterval) -> Void
c:objc(cs)MLCActivationDescriptor	swift.class	MLCActivationDescriptor	MLCActivationDescriptor	class MLCActivationDescriptor
c:objc(cs)MLCActivationDescriptor(cm)descriptorWithType:	swift.init	init(type:)	MLCActivationDescriptor.init(type:)	convenience init?(type activationType: MLCActivationType)
c:objc(cs)MLCActivationDescriptor(cm)descriptorWithType:a:	swift.init	init(type:a:)	MLCActivationDescriptor.init(type:a:)	convenience init?(type activationType: MLCActivationType, a: Float)
c:objc(cs)MLCActivationDescriptor(cm)descriptorWithType:a:b:	swift.init	init(type:a:b:)	MLCActivationDescriptor.init(type:a:b:)	convenience init?(type activationType: MLCActivationType, a: Float, b: Float)
c:objc(cs)MLCActivationDescriptor(cm)descriptorWithType:a:b:c:	swift.init	init(type:a:b:c:)	MLCActivationDescriptor.init(type:a:b:c:)	convenience init?(type activationType: MLCActivationType, a: Float, b: Float, c: Float)
c:objc(cs)MLCActivationDescriptor(py)a	swift.property	a	MLCActivationDescriptor.a	var a: Float { get }
c:objc(cs)MLCActivationDescriptor(py)activationType	swift.property	activationType	MLCActivationDescriptor.activationType	var activationType: MLCActivationType { get }
c:objc(cs)MLCActivationDescriptor(py)b	swift.property	b	MLCActivationDescriptor.b	var b: Float { get }
c:objc(cs)MLCActivationDescriptor(py)c	swift.property	c	MLCActivationDescriptor.c	var c: Float { get }
c:objc(cs)MLCActivationLayer	swift.class	MLCActivationLayer	MLCActivationLayer	class MLCActivationLayer
c:objc(cs)MLCActivationLayer(cm)celuLayerWithA:	swift.type.method	celu(a:)	MLCActivationLayer.celu(a:)	class func celu(a: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)clampLayerWithMinValue:maxValue:	swift.type.method	clamp(min:max:)	MLCActivationLayer.clamp(min:max:)	class func clamp(min minValue: Float, max maxValue: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)eluLayerWithA:	swift.type.method	elu(a:)	MLCActivationLayer.elu(a:)	class func elu(a: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)hardShrinkLayerWithA:	swift.type.method	hardShrink(a:)	MLCActivationLayer.hardShrink(a:)	class func hardShrink(a: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)layerWithDescriptor:	swift.init	init(descriptor:)	MLCActivationLayer.init(descriptor:)	convenience init(descriptor: MLCActivationDescriptor)
c:objc(cs)MLCActivationLayer(cm)leakyReLULayerWithNegativeSlope:	swift.type.method	leakyReLU(negativeSlope:)	MLCActivationLayer.leakyReLU(negativeSlope:)	class func leakyReLU(negativeSlope: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)linearLayerWithScale:bias:	swift.type.method	linear(scale:bias:)	MLCActivationLayer.linear(scale:bias:)	class func linear(scale: Float, bias: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)relunLayerWithA:b:	swift.type.method	relun(a:b:)	MLCActivationLayer.relun(a:b:)	class func relun(a: Float, b: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)softPlusLayerWithBeta:	swift.type.method	softPlus(beta:)	MLCActivationLayer.softPlus(beta:)	class func softPlus(beta: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)softShrinkLayerWithA:	swift.type.method	softShrink(a:)	MLCActivationLayer.softShrink(a:)	class func softShrink(a: Float) -> Self
c:objc(cs)MLCActivationLayer(cm)thresholdLayerWithThreshold:replacement:	swift.type.method	threshold(_:replacement:)	MLCActivationLayer.threshold(_:replacement:)	class func threshold(_ threshold: Float, replacement: Float) -> Self
c:objc(cs)MLCActivationLayer(cpy)absoluteLayer	swift.type.property	absolute	MLCActivationLayer.absolute	class var absolute: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)celuLayer	swift.type.property	celu	MLCActivationLayer.celu	class var celu: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)eluLayer	swift.type.property	elu	MLCActivationLayer.elu	class var elu: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)geluLayer	swift.type.property	gelu	MLCActivationLayer.gelu	class var gelu: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)hardShrinkLayer	swift.type.property	hardShrink	MLCActivationLayer.hardShrink	class var hardShrink: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)hardSigmoidLayer	swift.type.property	hardSigmoid	MLCActivationLayer.hardSigmoid	class var hardSigmoid: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)hardSwishLayer	swift.type.property	hardSwish	MLCActivationLayer.hardSwish	class var hardSwish: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)leakyReLULayer	swift.type.property	leakyReLU	MLCActivationLayer.leakyReLU	class var leakyReLU: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)logSigmoidLayer	swift.type.property	logSigmoid	MLCActivationLayer.logSigmoid	class var logSigmoid: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)relu6Layer	swift.type.property	relu6	MLCActivationLayer.relu6	class var relu6: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)reluLayer	swift.type.property	relu	MLCActivationLayer.relu	class var relu: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)seluLayer	swift.type.property	selu	MLCActivationLayer.selu	class var selu: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)sigmoidLayer	swift.type.property	sigmoid	MLCActivationLayer.sigmoid	class var sigmoid: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)softPlusLayer	swift.type.property	softPlus	MLCActivationLayer.softPlus	class var softPlus: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)softShrinkLayer	swift.type.property	softShrink	MLCActivationLayer.softShrink	class var softShrink: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)softSignLayer	swift.type.property	softSign	MLCActivationLayer.softSign	class var softSign: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)tanhLayer	swift.type.property	tanh	MLCActivationLayer.tanh	class var tanh: MLCActivationLayer { get }
c:objc(cs)MLCActivationLayer(cpy)tanhShrinkLayer	swift.type.property	tanhShrink	MLCActivationLayer.tanhShrink	class var tanhShrink: MLCActivationLayer { get }
