precise	status	evidence	notes
s:15ManagedSettings06ShieldB0V22ActivityCategoryPolicyO	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testActivityCategoryPolicyEquality	
s:15ManagedSettings06ShieldB0V22ActivityCategoryPolicyO2eeoiySbAEy_xG_AGtFZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testActivityCategoryPolicyEquality	
s:15ManagedSettings06ShieldB0V22ActivityCategoryPolicyO3allyAEy_xGShyAA5TokenVyxGG_tcAGmlF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testActivityCategoryPolicyDefaults	
s:15ManagedSettings06ShieldB0V22ActivityCategoryPolicyO4noneyAEy_xGAGmlF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testActivityCategoryPolicyEquality	
s:15ManagedSettings06ShieldB0V22ActivityCategoryPolicyO8specificyAEy_xGShyAA5TokenVyAA0dE0VGG_ShyAIyxGGtcAGmlF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testActivityCategoryPolicyEquality	
s:15ManagedSettings07AccountB0V	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAccountSettingsThroughStore	
s:15ManagedSettings07AccountB0V12lockAccountsAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAccountSettingsThroughStore	
s:15ManagedSettings07AccountB0V12lockAccountsSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAccountSettingsThroughStore	
s:15ManagedSettings08AppStoreB0V	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsMaximumRating	
s:15ManagedSettings08AppStoreB0V06denyInC9PurchasesAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsDenyInAppPurchases	
s:15ManagedSettings08AppStoreB0V06denyInC9PurchasesSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsDenyInAppPurchases	
s:15ManagedSettings08AppStoreB0V13maximumRatingAA22BoundedSettingMetadataVySiGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsMaximumRating	
s:15ManagedSettings08AppStoreB0V13maximumRatingSiSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsMaximumRating	
s:15ManagedSettings08AppStoreB0V27requirePasswordForPurchasesAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsRequirePasswordForPurchases	
s:15ManagedSettings08AppStoreB0V27requirePasswordForPurchasesSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testAppStoreSettingsRequirePasswordForPurchases	
s:15ManagedSettings08CellularB0V	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockESIM	
s:15ManagedSettings08CellularB0V04lockC4PlanAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockCellularPlan	
s:15ManagedSettings08CellularB0V04lockC4PlanSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockCellularPlan	
s:15ManagedSettings08CellularB0V07lockAppC4DataAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockAppCellularData	
s:15ManagedSettings08CellularB0V07lockAppC4DataSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockAppCellularData	
s:15ManagedSettings08CellularB0V8lockESIMAA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockESIM	
s:15ManagedSettings08CellularB0V8lockESIMSbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testCellularSettingsLockESIM	
s:15ManagedSettings08PasscodeB0V	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testPasscodeSettingsLockPasscode	
s:15ManagedSettings08PasscodeB0V04lockC0AA15SettingMetadataVySbGvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testPasscodeSettingsLockPasscode	
s:15ManagedSettings08PasscodeB0V04lockC0SbSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsGroupTests.swift#testPasscodeSettingsLockPasscode	
s:15ManagedSettings0aB5GroupP	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testManagedSettingsGroupConformance	
s:15ManagedSettings0aB5StoreC	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreDefaultInitSharesName	
s:15ManagedSettings0aB5StoreC03appC0AA03AppcB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreAppStoreProperty	
s:15ManagedSettings0aB5StoreC08clearAllB0yyF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreClearAllSettings	
s:15ManagedSettings0aB5StoreC10gameCenterAA04GameeB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreGameCenterProperty	
s:15ManagedSettings0aB5StoreC10webContentAA03WebeB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreWebContentProperty	
s:15ManagedSettings0aB5StoreC11applicationAA011ApplicationB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreApplicationProperty	
s:15ManagedSettings0aB5StoreC11dateAndTimeAA04DateefB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreDateAndTimeProperty	
s:15ManagedSettings0aB5StoreC25ObjectWillChangePublishera	unavailable		Combine ObservableObjectPublisher is not a declared dependency; Linux host cannot form this typealias without a forbidden Combine stand-in.
s:15ManagedSettings0aB5StoreC27effectiveMaximumMovieRatingSivp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testEffectiveMaximumMovieRatingUnapplied	
s:15ManagedSettings0aB5StoreC28$effectiveMaximumMovieRating7Combine9PublishedV9PublisherVySi_Gvp	unavailable		Published<Int>.Publisher requires Combine, which is not a declared dependency of this seed.
s:15ManagedSettings0aB5StoreC28effectiveDenyExplicitContentSbvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testEffectiveDenyExplicitContentUnapplied	
s:15ManagedSettings0aB5StoreC28effectiveMaximumTVShowRatingSivp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testEffectiveMaximumTVShowRatingUnapplied	
s:15ManagedSettings0aB5StoreC29$effectiveDenyExplicitContent7Combine9PublishedV9PublisherVySb_Gvp	unavailable		Published<Bool>.Publisher requires Combine, which is not a declared dependency of this seed.
s:15ManagedSettings0aB5StoreC29$effectiveMaximumTVShowRating7Combine9PublishedV9PublisherVySi_Gvp	unavailable		Published<Int>.Publisher requires Combine, which is not a declared dependency of this seed.
s:15ManagedSettings0aB5StoreC4NameV	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameRawRepresentable	
s:15ManagedSettings0aB5StoreC4NameV7defaultAEvpZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameDefault	
s:15ManagedSettings0aB5StoreC4NameV8RawValuea	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameRawRepresentable	
s:15ManagedSettings0aB5StoreC4NameV8rawValueAESS_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameRawRepresentable	
s:15ManagedSettings0aB5StoreC4NameV8rawValueSSvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameRawRepresentable	
s:15ManagedSettings0aB5StoreC4NameVyAESScfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testStoreNameRawRepresentable	
s:15ManagedSettings0aB5StoreC4siriAA04SiriB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreSiriProperty	
s:15ManagedSettings0aB5StoreC5mediaAA05MediaB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreMediaProperty	
s:15ManagedSettings0aB5StoreC5namedA2C4NameV_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreNamedSharing	
s:15ManagedSettings0aB5StoreC6safariAA06SafariB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreSafariProperty	
s:15ManagedSettings0aB5StoreC6shieldAA06ShieldB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreShieldProperty	
s:15ManagedSettings0aB5StoreC7accountAA07AccountB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreAccountProperty	
s:15ManagedSettings0aB5StoreC8cellularAA08CellularB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreCellularProperty	
s:15ManagedSettings0aB5StoreC8passcodeAA08PasscodeB0Vvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStorePasscodeProperty	
s:15ManagedSettings0aB5StoreCACycfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testStoreDefaultInitSharesName	
s:15ManagedSettings11ApplicationV	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationBundleIdentifierInit	
s:15ManagedSettings11ApplicationV16bundleIdentifierACSS_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationBundleIdentifierInit	
s:15ManagedSettings11ApplicationV16bundleIdentifierSSSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationBundleIdentifierInit	
s:15ManagedSettings11ApplicationV20localizedDisplayNameSSSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationBundleIdentifierInit	
s:15ManagedSettings11ApplicationV2eeoiySbAC_ACtFZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationEquality	
s:15ManagedSettings11ApplicationV4hash4intoys6HasherVz_tF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationHash	
s:15ManagedSettings11ApplicationV5tokenAA5TokenVyACGSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationTokenInit	
s:15ManagedSettings11ApplicationV5tokenAcA5TokenVyACG_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationTokenInit	
s:15ManagedSettings11ApplicationV9hashValueSivp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationHash	
s:15ManagedSettings12ShieldActionO	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings12ShieldActionO20primaryButtonPressedyA2CmF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings12ShieldActionO22secondaryButtonPressedyA2CmF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings12ShieldActionO8RawValuea	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings12ShieldActionO8rawValueACSgSi_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings12ShieldActionO8rawValueSivp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionRawValues	
s:15ManagedSettings14WebDomainTokena	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testWebDomainTokenAlias	
s:15ManagedSettings15SettingMetadataV	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testSettingMetadataDefaultValue	
s:15ManagedSettings15SettingMetadataV12defaultValuexvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsStoreTests.swift#testSettingMetadataDefaultValue	
s:15ManagedSettings16ActivityCategoryV	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryTokenInit	
s:15ManagedSettings16ActivityCategoryV20localizedDisplayNameSSSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryTokenInit	
s:15ManagedSettings16ActivityCategoryV2eeoiySbAC_ACtFZ	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryEquality	
s:15ManagedSettings16ActivityCategoryV4hash4intoys6HasherVz_tF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryHash	
s:15ManagedSettings16ActivityCategoryV5tokenAA5TokenVyACGSgvp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryTokenInit	
s:15ManagedSettings16ActivityCategoryV5tokenAcA5TokenVyACG_tcfc	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryTokenInit	
s:15ManagedSettings16ActivityCategoryV9hashValueSivp	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testActivityCategoryHash	
s:15ManagedSettings16ApplicationTokena	implemented	test:full/managedsettings/tests/agent/ManagedSettingsIdentityTests.swift#testApplicationTokenAlias	
s:15ManagedSettings20ShieldActionDelegateC6handle6action3for17completionHandleryAA0cD0O_AA5TokenVyAA11ApplicationVGyAA0cD8ResponseOctF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsShieldTests.swift#testHandleApplicationFailClosed	
s:15ManagedSettings20ShieldActionDelegateC6handle6action3for17completionHandleryAA0cD0O_AA5TokenVyAA16ActivityCategoryVGyAA0cD8ResponseOctF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsShieldTests.swift#testHandleCategoryFailClosed	
s:15ManagedSettings20ShieldActionDelegateC6handle6action3for17completionHandleryAA0cD0O_AA5TokenVyAA9WebDomainVGyAA0cD8ResponseOctF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsShieldTests.swift#testHandleWebDomainFailClosed	
s:15ManagedSettings20ShieldActionResponseO	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionResponseRawValues	
s:15ManagedSettings20ShieldActionResponseO4noneyA2CmF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionResponseRawValues	
s:15ManagedSettings20ShieldActionResponseO5closeyA2CmF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionResponseRawValues	
s:15ManagedSettings20ShieldActionResponseO5deferyA2CmF	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionResponseRawValues	
s:15ManagedSettings20ShieldActionResponseO8RawValuea	implemented	test:full/managedsettings/tests/agent/ManagedSettingsEnumTests.swift#testShieldActionResponseRawValues	
