precise	kind	title	path	declaration
c:@F@glBindBufferBase	swift.func	glBindBufferBase(_:_:_:)	glBindBufferBase(_:_:_:)	func glBindBufferBase(_ target: GLenum, _ index: GLuint, _ buffer: GLuint)
c:@F@glBindBufferRange	swift.func	glBindBufferRange(_:_:_:_:_:)	glBindBufferRange(_:_:_:_:_:)	func glBindBufferRange(_ target: GLenum, _ index: GLuint, _ buffer: GLuint, _ offset: GLintptr, _ size: GLsizeiptr)
c:@F@glBindFramebuffer	swift.func	glBindFramebuffer(_:_:)	glBindFramebuffer(_:_:)	func glBindFramebuffer(_ target: GLenum, _ framebuffer: GLuint)
c:@F@glBindFramebufferOES	swift.func	glBindFramebufferOES(_:_:)	glBindFramebufferOES(_:_:)	func glBindFramebufferOES(_ target: GLenum, _ framebuffer: GLuint)
c:@F@glBindProgramPipelineEXT	swift.func	glBindProgramPipelineEXT(_:)	glBindProgramPipelineEXT(_:)	func glBindProgramPipelineEXT(_ pipeline: GLuint)
c:@F@glBindRenderbuffer	swift.func	glBindRenderbuffer(_:_:)	glBindRenderbuffer(_:_:)	func glBindRenderbuffer(_ target: GLenum, _ renderbuffer: GLuint)
c:@F@glBindRenderbufferOES	swift.func	glBindRenderbufferOES(_:_:)	glBindRenderbufferOES(_:_:)	func glBindRenderbufferOES(_ target: GLenum, _ renderbuffer: GLuint)
c:@F@glBindSampler	swift.func	glBindSampler(_:_:)	glBindSampler(_:_:)	func glBindSampler(_ unit: GLuint, _ sampler: GLuint)
c:@F@glBindTexture	swift.func	glBindTexture(_:_:)	glBindTexture(_:_:)	func glBindTexture(_ target: GLenum, _ texture: GLuint)
c:@F@glBindTransformFeedback	swift.func	glBindTransformFeedback(_:_:)	glBindTransformFeedback(_:_:)	func glBindTransformFeedback(_ target: GLenum, _ id: GLuint)
c:@F@glBindVertexArray	swift.func	glBindVertexArray(_:)	glBindVertexArray(_:)	func glBindVertexArray(_ array: GLuint)
c:@F@glBindVertexArrayOES	swift.func	glBindVertexArrayOES(_:)	glBindVertexArrayOES(_:)	func glBindVertexArrayOES(_ array: GLuint)
c:@F@glBlendColor	swift.func	glBlendColor(_:_:_:_:)	glBlendColor(_:_:_:_:)	func glBlendColor(_ red: GLfloat, _ green: GLfloat, _ blue: GLfloat, _ alpha: GLfloat)
c:@F@glBlendEquation	swift.func	glBlendEquation(_:)	glBlendEquation(_:)	func glBlendEquation(_ mode: GLenum)
c:@F@glBlendEquationOES	swift.func	glBlendEquationOES(_:)	glBlendEquationOES(_:)	func glBlendEquationOES(_ mode: GLenum)
c:@F@glBlendEquationSeparate	swift.func	glBlendEquationSeparate(_:_:)	glBlendEquationSeparate(_:_:)	func glBlendEquationSeparate(_ modeRGB: GLenum, _ modeAlpha: GLenum)
c:@F@glBlendEquationSeparateOES	swift.func	glBlendEquationSeparateOES(_:_:)	glBlendEquationSeparateOES(_:_:)	func glBlendEquationSeparateOES(_ modeRGB: GLenum, _ modeAlpha: GLenum)
c:@F@glBlendFunc	swift.func	glBlendFunc(_:_:)	glBlendFunc(_:_:)	func glBlendFunc(_ sfactor: GLenum, _ dfactor: GLenum)
c:@F@glBlendFuncSeparate	swift.func	glBlendFuncSeparate(_:_:_:_:)	glBlendFuncSeparate(_:_:_:_:)	func glBlendFuncSeparate(_ srcRGB: GLenum, _ dstRGB: GLenum, _ srcAlpha: GLenum, _ dstAlpha: GLenum)
c:@F@glBlendFuncSeparateOES	swift.func	glBlendFuncSeparateOES(_:_:_:_:)	glBlendFuncSeparateOES(_:_:_:_:)	func glBlendFuncSeparateOES(_ srcRGB: GLenum, _ dstRGB: GLenum, _ srcAlpha: GLenum, _ dstAlpha: GLenum)
c:@F@glBlitFramebuffer	swift.func	glBlitFramebuffer(_:_:_:_:_:_:_:_:_:_:)	glBlitFramebuffer(_:_:_:_:_:_:_:_:_:_:)	func glBlitFramebuffer(_ srcX0: GLint, _ srcY0: GLint, _ srcX1: GLint, _ srcY1: GLint, _ dstX0: GLint, _ dstY0: GLint, _ dstX1: GLint, _ dstY1: GLint, _ mask: GLbitfield, _ filter: GLenum)
c:@F@glBufferData	swift.func	glBufferData(_:_:_:_:)	glBufferData(_:_:_:_:)	func glBufferData(_ target: GLenum, _ size: GLsizeiptr, _ data: UnsafeRawPointer!, _ usage: GLenum)
c:@F@glBufferSubData	swift.func	glBufferSubData(_:_:_:_:)	glBufferSubData(_:_:_:_:)	func glBufferSubData(_ target: GLenum, _ offset: GLintptr, _ size: GLsizeiptr, _ data: UnsafeRawPointer!)
c:@F@glCheckFramebufferStatus	swift.func	glCheckFramebufferStatus(_:)	glCheckFramebufferStatus(_:)	func glCheckFramebufferStatus(_ target: GLenum) -> GLenum
c:@F@glCheckFramebufferStatusOES	swift.func	glCheckFramebufferStatusOES(_:)	glCheckFramebufferStatusOES(_:)	func glCheckFramebufferStatusOES(_ target: GLenum) -> GLenum
c:@F@glClear	swift.func	glClear(_:)	glClear(_:)	func glClear(_ mask: GLbitfield)
c:@F@glClearBufferfi	swift.func	glClearBufferfi(_:_:_:_:)	glClearBufferfi(_:_:_:_:)	func glClearBufferfi(_ buffer: GLenum, _ drawbuffer: GLint, _ depth: GLfloat, _ stencil: GLint)
c:@F@glClearBufferfv	swift.func	glClearBufferfv(_:_:_:)	glClearBufferfv(_:_:_:)	func glClearBufferfv(_ buffer: GLenum, _ drawbuffer: GLint, _ value: UnsafePointer<GLfloat>!)
c:@F@glClearBufferiv	swift.func	glClearBufferiv(_:_:_:)	glClearBufferiv(_:_:_:)	func glClearBufferiv(_ buffer: GLenum, _ drawbuffer: GLint, _ value: UnsafePointer<GLint>!)
c:@F@glClearBufferuiv	swift.func	glClearBufferuiv(_:_:_:)	glClearBufferuiv(_:_:_:)	func glClearBufferuiv(_ buffer: GLenum, _ drawbuffer: GLint, _ value: UnsafePointer<GLuint>!)
c:@F@glClearColor	swift.func	glClearColor(_:_:_:_:)	glClearColor(_:_:_:_:)	func glClearColor(_ red: GLfloat, _ green: GLfloat, _ blue: GLfloat, _ alpha: GLfloat)
c:@F@glClearColorx	swift.func	glClearColorx(_:_:_:_:)	glClearColorx(_:_:_:_:)	func glClearColorx(_ red: GLclampx, _ green: GLclampx, _ blue: GLclampx, _ alpha: GLclampx)
c:@F@glClearDepthf	swift.func	glClearDepthf(_:)	glClearDepthf(_:)	func glClearDepthf(_ depth: GLclampf)
c:@F@glClearDepthx	swift.func	glClearDepthx(_:)	glClearDepthx(_:)	func glClearDepthx(_ depth: GLclampx)
c:@F@glClearStencil	swift.func	glClearStencil(_:)	glClearStencil(_:)	func glClearStencil(_ s: GLint)
c:@F@glClientActiveTexture	swift.func	glClientActiveTexture(_:)	glClientActiveTexture(_:)	func glClientActiveTexture(_ texture: GLenum)
c:@F@glClientWaitSync	swift.func	glClientWaitSync(_:_:_:)	glClientWaitSync(_:_:_:)	func glClientWaitSync(_ sync: GLsync!, _ flags: GLbitfield, _ timeout: GLuint64) -> GLenum
c:@F@glClientWaitSyncAPPLE	swift.func	glClientWaitSyncAPPLE(_:_:_:)	glClientWaitSyncAPPLE(_:_:_:)	func glClientWaitSyncAPPLE(_ sync: GLsync!, _ flags: GLbitfield, _ timeout: GLuint64) -> GLenum
c:@F@glClipPlanef	swift.func	glClipPlanef(_:_:)	glClipPlanef(_:_:)	func glClipPlanef(_ plane: GLenum, _ equation: UnsafePointer<GLfloat>!)
c:@F@glClipPlanex	swift.func	glClipPlanex(_:_:)	glClipPlanex(_:_:)	func glClipPlanex(_ plane: GLenum, _ equation: UnsafePointer<GLfixed>!)
c:@F@glColor4f	swift.func	glColor4f(_:_:_:_:)	glColor4f(_:_:_:_:)	func glColor4f(_ red: GLfloat, _ green: GLfloat, _ blue: GLfloat, _ alpha: GLfloat)
c:@F@glColor4ub	swift.func	glColor4ub(_:_:_:_:)	glColor4ub(_:_:_:_:)	func glColor4ub(_ red: GLubyte, _ green: GLubyte, _ blue: GLubyte, _ alpha: GLubyte)
c:@F@glColor4x	swift.func	glColor4x(_:_:_:_:)	glColor4x(_:_:_:_:)	func glColor4x(_ red: GLfixed, _ green: GLfixed, _ blue: GLfixed, _ alpha: GLfixed)
c:@F@glColorMask	swift.func	glColorMask(_:_:_:_:)	glColorMask(_:_:_:_:)	func glColorMask(_ red: GLboolean, _ green: GLboolean, _ blue: GLboolean, _ alpha: GLboolean)
c:@F@glColorPointer	swift.func	glColorPointer(_:_:_:_:)	glColorPointer(_:_:_:_:)	func glColorPointer(_ size: GLint, _ type: GLenum, _ stride: GLsizei, _ pointer: UnsafeRawPointer!)
c:@F@glCompileShader	swift.func	glCompileShader(_:)	glCompileShader(_:)	func glCompileShader(_ shader: GLuint)
c:@F@glCompressedTexImage2D	swift.func	glCompressedTexImage2D(_:_:_:_:_:_:_:_:)	glCompressedTexImage2D(_:_:_:_:_:_:_:_:)	func glCompressedTexImage2D(_ target: GLenum, _ level: GLint, _ internalformat: GLenum, _ width: GLsizei, _ height: GLsizei, _ border: GLint, _ imageSize: GLsizei, _ data: UnsafeRawPointer!)
c:@F@glCompressedTexImage3D	swift.func	glCompressedTexImage3D(_:_:_:_:_:_:_:_:_:)	glCompressedTexImage3D(_:_:_:_:_:_:_:_:_:)	func glCompressedTexImage3D(_ target: GLenum, _ level: GLint, _ internalformat: GLenum, _ width: GLsizei, _ height: GLsizei, _ depth: GLsizei, _ border: GLint, _ imageSize: GLsizei, _ data: UnsafeRawPointer!)
c:@F@glCompressedTexSubImage2D	swift.func	glCompressedTexSubImage2D(_:_:_:_:_:_:_:_:_:)	glCompressedTexSubImage2D(_:_:_:_:_:_:_:_:_:)	func glCompressedTexSubImage2D(_ target: GLenum, _ level: GLint, _ xoffset: GLint, _ yoffset: GLint, _ width: GLsizei, _ height: GLsizei, _ format: GLenum, _ imageSize: GLsizei, _ data: UnsafeRawPointer!)
c:@F@glCompressedTexSubImage3D	swift.func	glCompressedTexSubImage3D(_:_:_:_:_:_:_:_:_:_:_:)	glCompressedTexSubImage3D(_:_:_:_:_:_:_:_:_:_:_:)	func glCompressedTexSubImage3D(_ target: GLenum, _ level: GLint, _ xoffset: GLint, _ yoffset: GLint, _ zoffset: GLint, _ width: GLsizei, _ height: GLsizei, _ depth: GLsizei, _ format: GLenum, _ imageSize: GLsizei, _ data: UnsafeRawPointer!)
c:@F@glCopyBufferSubData	swift.func	glCopyBufferSubData(_:_:_:_:_:)	glCopyBufferSubData(_:_:_:_:_:)	func glCopyBufferSubData(_ readTarget: GLenum, _ writeTarget: GLenum, _ readOffset: GLintptr, _ writeOffset: GLintptr, _ size: GLsizeiptr)
c:@F@glCopyTexImage2D	swift.func	glCopyTexImage2D(_:_:_:_:_:_:_:_:)	glCopyTexImage2D(_:_:_:_:_:_:_:_:)	func glCopyTexImage2D(_ target: GLenum, _ level: GLint, _ internalformat: GLenum, _ x: GLint, _ y: GLint, _ width: GLsizei, _ height: GLsizei, _ border: GLint)
c:@F@glCopyTexSubImage2D	swift.func	glCopyTexSubImage2D(_:_:_:_:_:_:_:_:)	glCopyTexSubImage2D(_:_:_:_:_:_:_:_:)	func glCopyTexSubImage2D(_ target: GLenum, _ level: GLint, _ xoffset: GLint, _ yoffset: GLint, _ x: GLint, _ y: GLint, _ width: GLsizei, _ height: GLsizei)
c:@F@glCopyTexSubImage3D	swift.func	glCopyTexSubImage3D(_:_:_:_:_:_:_:_:_:)	glCopyTexSubImage3D(_:_:_:_:_:_:_:_:_:)	func glCopyTexSubImage3D(_ target: GLenum, _ level: GLint, _ xoffset: GLint, _ yoffset: GLint, _ zoffset: GLint, _ x: GLint, _ y: GLint, _ width: GLsizei, _ height: GLsizei)
c:@F@glCopyTextureLevelsAPPLE	swift.func	glCopyTextureLevelsAPPLE(_:_:_:_:)	glCopyTextureLevelsAPPLE(_:_:_:_:)	func glCopyTextureLevelsAPPLE(_ destinationTexture: GLuint, _ sourceTexture: GLuint, _ sourceBaseLevel: GLint, _ sourceLevelCount: GLsizei)
c:@F@glCreateProgram	swift.func	glCreateProgram()	glCreateProgram()	func glCreateProgram() -> GLuint
c:@F@glCreateShader	swift.func	glCreateShader(_:)	glCreateShader(_:)	func glCreateShader(_ type: GLenum) -> GLuint
c:@F@glCreateShaderProgramvEXT	swift.func	glCreateShaderProgramvEXT(_:_:_:)	glCreateShaderProgramvEXT(_:_:_:)	func glCreateShaderProgramvEXT(_ type: GLenum, _ count: GLsizei, _ strings: UnsafePointer<UnsafePointer<GLchar>?>!) -> GLuint
c:@F@glCullFace	swift.func	glCullFace(_:)	glCullFace(_:)	func glCullFace(_ mode: GLenum)
c:@F@glCurrentPaletteMatrixOES	swift.func	glCurrentPaletteMatrixOES(_:)	glCurrentPaletteMatrixOES(_:)	func glCurrentPaletteMatrixOES(_ matrixpaletteindex: GLuint)
c:@F@glDeleteBuffers	swift.func	glDeleteBuffers(_:_:)	glDeleteBuffers(_:_:)	func glDeleteBuffers(_ n: GLsizei, _ buffers: UnsafePointer<GLuint>!)
c:@F@glDeleteFramebuffers	swift.func	glDeleteFramebuffers(_:_:)	glDeleteFramebuffers(_:_:)	func glDeleteFramebuffers(_ n: GLsizei, _ framebuffers: UnsafePointer<GLuint>!)
c:@F@glDeleteFramebuffersOES	swift.func	glDeleteFramebuffersOES(_:_:)	glDeleteFramebuffersOES(_:_:)	func glDeleteFramebuffersOES(_ n: GLsizei, _ framebuffers: UnsafePointer<GLuint>!)
c:@F@glDeleteProgram	swift.func	glDeleteProgram(_:)	glDeleteProgram(_:)	func glDeleteProgram(_ program: GLuint)
c:@F@glDeleteProgramPipelinesEXT	swift.func	glDeleteProgramPipelinesEXT(_:_:)	glDeleteProgramPipelinesEXT(_:_:)	func glDeleteProgramPipelinesEXT(_ n: GLsizei, _ pipelines: UnsafePointer<GLuint>!)
c:@F@glDeleteQueries	swift.func	glDeleteQueries(_:_:)	glDeleteQueries(_:_:)	func glDeleteQueries(_ n: GLsizei, _ ids: UnsafePointer<GLuint>!)
c:@F@glDeleteQueriesEXT	swift.func	glDeleteQueriesEXT(_:_:)	glDeleteQueriesEXT(_:_:)	func glDeleteQueriesEXT(_ n: GLsizei, _ ids: UnsafePointer<GLuint>!)
c:@F@glDeleteRenderbuffers	swift.func	glDeleteRenderbuffers(_:_:)	glDeleteRenderbuffers(_:_:)	func glDeleteRenderbuffers(_ n: GLsizei, _ renderbuffers: UnsafePointer<GLuint>!)
c:@F@glDeleteRenderbuffersOES	swift.func	glDeleteRenderbuffersOES(_:_:)	glDeleteRenderbuffersOES(_:_:)	func glDeleteRenderbuffersOES(_ n: GLsizei, _ renderbuffers: UnsafePointer<GLuint>!)
c:@F@glDeleteSamplers	swift.func	glDeleteSamplers(_:_:)	glDeleteSamplers(_:_:)	func glDeleteSamplers(_ count: GLsizei, _ samplers: UnsafePointer<GLuint>!)
c:@F@glDeleteShader	swift.func	glDeleteShader(_:)	glDeleteShader(_:)	func glDeleteShader(_ shader: GLuint)
c:@F@glDeleteSync	swift.func	glDeleteSync(_:)	glDeleteSync(_:)	func glDeleteSync(_ sync: GLsync!)
c:@F@glDeleteSyncAPPLE	swift.func	glDeleteSyncAPPLE(_:)	glDeleteSyncAPPLE(_:)	func glDeleteSyncAPPLE(_ sync: GLsync!)
c:@F@glDeleteTextures	swift.func	glDeleteTextures(_:_:)	glDeleteTextures(_:_:)	func glDeleteTextures(_ n: GLsizei, _ textures: UnsafePointer<GLuint>!)
c:@F@glDeleteTransformFeedbacks	swift.func	glDeleteTransformFeedbacks(_:_:)	glDeleteTransformFeedbacks(_:_:)	func glDeleteTransformFeedbacks(_ n: GLsizei, _ ids: UnsafePointer<GLuint>!)
c:@F@glDeleteVertexArrays	swift.func	glDeleteVertexArrays(_:_:)	glDeleteVertexArrays(_:_:)	func glDeleteVertexArrays(_ n: GLsizei, _ arrays: UnsafePointer<GLuint>!)
c:@F@glDeleteVertexArraysOES	swift.func	glDeleteVertexArraysOES(_:_:)	glDeleteVertexArraysOES(_:_:)	func glDeleteVertexArraysOES(_ n: GLsizei, _ arrays: UnsafePointer<GLuint>!)
c:@F@glDepthFunc	swift.func	glDepthFunc(_:)	glDepthFunc(_:)	func glDepthFunc(_ func: GLenum)
c:@F@glDepthMask	swift.func	glDepthMask(_:)	glDepthMask(_:)	func glDepthMask(_ flag: GLboolean)
c:@F@glDepthRangef	swift.func	glDepthRangef(_:_:)	glDepthRangef(_:_:)	func glDepthRangef(_ zNear: GLclampf, _ zFar: GLclampf)
c:@F@glDepthRangex	swift.func	glDepthRangex(_:_:)	glDepthRangex(_:_:)	func glDepthRangex(_ zNear: GLclampx, _ zFar: GLclampx)
c:@F@glDetachShader	swift.func	glDetachShader(_:_:)	glDetachShader(_:_:)	func glDetachShader(_ program: GLuint, _ shader: GLuint)
c:@F@glDisable	swift.func	glDisable(_:)	glDisable(_:)	func glDisable(_ cap: GLenum)
c:@F@glDisableClientState	swift.func	glDisableClientState(_:)	glDisableClientState(_:)	func glDisableClientState(_ array: GLenum)
c:@F@glDisableVertexAttribArray	swift.func	glDisableVertexAttribArray(_:)	glDisableVertexAttribArray(_:)	func glDisableVertexAttribArray(_ index: GLuint)
c:@F@glDiscardFramebufferEXT	swift.func	glDiscardFramebufferEXT(_:_:_:)	glDiscardFramebufferEXT(_:_:_:)	func glDiscardFramebufferEXT(_ target: GLenum, _ numAttachments: GLsizei, _ attachments: UnsafePointer<GLenum>!)
c:@F@glDrawArrays	swift.func	glDrawArrays(_:_:_:)	glDrawArrays(_:_:_:)	func glDrawArrays(_ mode: GLenum, _ first: GLint, _ count: GLsizei)
c:@F@glDrawArraysInstanced	swift.func	glDrawArraysInstanced(_:_:_:_:)	glDrawArraysInstanced(_:_:_:_:)	func glDrawArraysInstanced(_ mode: GLenum, _ first: GLint, _ count: GLsizei, _ instancecount: GLsizei)
c:@F@glDrawArraysInstancedEXT	swift.func	glDrawArraysInstancedEXT(_:_:_:_:)	glDrawArraysInstancedEXT(_:_:_:_:)	func glDrawArraysInstancedEXT(_ mode: GLenum, _ first: GLint, _ count: GLsizei, _ instanceCount: GLsizei)
c:@F@glDrawBuffers	swift.func	glDrawBuffers(_:_:)	glDrawBuffers(_:_:)	func glDrawBuffers(_ n: GLsizei, _ bufs: UnsafePointer<GLenum>!)
c:@F@glDrawElements	swift.func	glDrawElements(_:_:_:_:)	glDrawElements(_:_:_:_:)	func glDrawElements(_ mode: GLenum, _ count: GLsizei, _ type: GLenum, _ indices: UnsafeRawPointer!)
c:@F@glDrawElementsInstanced	swift.func	glDrawElementsInstanced(_:_:_:_:_:)	glDrawElementsInstanced(_:_:_:_:_:)	func glDrawElementsInstanced(_ mode: GLenum, _ count: GLsizei, _ type: GLenum, _ indices: UnsafeRawPointer!, _ instancecount: GLsizei)
c:@F@glDrawElementsInstancedEXT	swift.func	glDrawElementsInstancedEXT(_:_:_:_:_:)	glDrawElementsInstancedEXT(_:_:_:_:_:)	func glDrawElementsInstancedEXT(_ mode: GLenum, _ count: GLsizei, _ type: GLenum, _ indices: UnsafeRawPointer!, _ instanceCount: GLsizei)
c:@F@glDrawRangeElements	swift.func	glDrawRangeElements(_:_:_:_:_:_:)	glDrawRangeElements(_:_:_:_:_:_:)	func glDrawRangeElements(_ mode: GLenum, _ start: GLuint, _ end: GLuint, _ count: GLsizei, _ type: GLenum, _ indices: UnsafeRawPointer!)
c:@F@glDrawTexfOES	swift.func	glDrawTexfOES(_:_:_:_:_:)	glDrawTexfOES(_:_:_:_:_:)	func glDrawTexfOES(_ x: GLfloat, _ y: GLfloat, _ z: GLfloat, _ width: GLfloat, _ height: GLfloat)
c:@F@glDrawTexfvOES	swift.func	glDrawTexfvOES(_:)	glDrawTexfvOES(_:)	func glDrawTexfvOES(_ coords: UnsafePointer<GLfloat>!)
c:@F@glDrawTexiOES	swift.func	glDrawTexiOES(_:_:_:_:_:)	glDrawTexiOES(_:_:_:_:_:)	func glDrawTexiOES(_ x: GLint, _ y: GLint, _ z: GLint, _ width: GLint, _ height: GLint)
c:@F@glDrawTexivOES	swift.func	glDrawTexivOES(_:)	glDrawTexivOES(_:)	func glDrawTexivOES(_ coords: UnsafePointer<GLint>!)
c:@F@glDrawTexsOES	swift.func	glDrawTexsOES(_:_:_:_:_:)	glDrawTexsOES(_:_:_:_:_:)	func glDrawTexsOES(_ x: GLshort, _ y: GLshort, _ z: GLshort, _ width: GLshort, _ height: GLshort)
c:@F@glDrawTexsvOES	swift.func	glDrawTexsvOES(_:)	glDrawTexsvOES(_:)	func glDrawTexsvOES(_ coords: UnsafePointer<GLshort>!)
c:@F@glDrawTexxOES	swift.func	glDrawTexxOES(_:_:_:_:_:)	glDrawTexxOES(_:_:_:_:_:)	func glDrawTexxOES(_ x: GLfixed, _ y: GLfixed, _ z: GLfixed, _ width: GLfixed, _ height: GLfixed)
c:@F@glDrawTexxvOES	swift.func	glDrawTexxvOES(_:)	glDrawTexxvOES(_:)	func glDrawTexxvOES(_ coords: UnsafePointer<GLfixed>!)
c:@F@glEnable	swift.func	glEnable(_:)	glEnable(_:)	func glEnable(_ cap: GLenum)
c:@F@glEnableClientState	swift.func	glEnableClientState(_:)	glEnableClientState(_:)	func glEnableClientState(_ array: GLenum)
c:@F@glEnableVertexAttribArray	swift.func	glEnableVertexAttribArray(_:)	glEnableVertexAttribArray(_:)	func glEnableVertexAttribArray(_ index: GLuint)
c:@F@glEndQuery	swift.func	glEndQuery(_:)	glEndQuery(_:)	func glEndQuery(_ target: GLenum)
c:@F@glEndQueryEXT	swift.func	glEndQueryEXT(_:)	glEndQueryEXT(_:)	func glEndQueryEXT(_ target: GLenum)
c:@F@glEndTransformFeedback	swift.func	glEndTransformFeedback()	glEndTransformFeedback()	func glEndTransformFeedback()
c:@F@glFenceSync	swift.func	glFenceSync(_:_:)	glFenceSync(_:_:)	func glFenceSync(_ condition: GLenum, _ flags: GLbitfield) -> GLsync!
c:@F@glFenceSyncAPPLE	swift.func	glFenceSyncAPPLE(_:_:)	glFenceSyncAPPLE(_:_:)	func glFenceSyncAPPLE(_ condition: GLenum, _ flags: GLbitfield) -> GLsync!
c:@F@glFinish	swift.func	glFinish()	glFinish()	func glFinish()
c:@F@glFlush	swift.func	glFlush()	glFlush()	func glFlush()
c:@F@glFlushMappedBufferRange	swift.func	glFlushMappedBufferRange(_:_:_:)	glFlushMappedBufferRange(_:_:_:)	func glFlushMappedBufferRange(_ target: GLenum, _ offset: GLintptr, _ length: GLsizeiptr)
c:@F@glFlushMappedBufferRangeEXT	swift.func	glFlushMappedBufferRangeEXT(_:_:_:)	glFlushMappedBufferRangeEXT(_:_:_:)	func glFlushMappedBufferRangeEXT(_ target: GLenum, _ offset: GLintptr, _ length: GLsizeiptr)
c:@F@glFogf	swift.func	glFogf(_:_:)	glFogf(_:_:)	func glFogf(_ pname: GLenum, _ param: GLfloat)
c:@F@glFogfv	swift.func	glFogfv(_:_:)	glFogfv(_:_:)	func glFogfv(_ pname: GLenum, _ params: UnsafePointer<GLfloat>!)
c:@F@glFogx	swift.func	glFogx(_:_:)	glFogx(_:_:)	func glFogx(_ pname: GLenum, _ param: GLfixed)
c:@F@glFogxv	swift.func	glFogxv(_:_:)	glFogxv(_:_:)	func glFogxv(_ pname: GLenum, _ params: UnsafePointer<GLfixed>!)
c:@F@glFramebufferRenderbuffer	swift.func	glFramebufferRenderbuffer(_:_:_:_:)	glFramebufferRenderbuffer(_:_:_:_:)	func glFramebufferRenderbuffer(_ target: GLenum, _ attachment: GLenum, _ renderbuffertarget: GLenum, _ renderbuffer: GLuint)
c:@F@glFramebufferRenderbufferOES	swift.func	glFramebufferRenderbufferOES(_:_:_:_:)	glFramebufferRenderbufferOES(_:_:_:_:)	func glFramebufferRenderbufferOES(_ target: GLenum, _ attachment: GLenum, _ renderbuffertarget: GLenum, _ renderbuffer: GLuint)
c:@F@glFramebufferTexture2D	swift.func	glFramebufferTexture2D(_:_:_:_:_:)	glFramebufferTexture2D(_:_:_:_:_:)	func glFramebufferTexture2D(_ target: GLenum, _ attachment: GLenum, _ textarget: GLenum, _ texture: GLuint, _ level: GLint)
c:@F@glFramebufferTexture2DOES	swift.func	glFramebufferTexture2DOES(_:_:_:_:_:)	glFramebufferTexture2DOES(_:_:_:_:_:)	func glFramebufferTexture2DOES(_ target: GLenum, _ attachment: GLenum, _ textarget: GLenum, _ texture: GLuint, _ level: GLint)
c:@F@glFramebufferTextureLayer	swift.func	glFramebufferTextureLayer(_:_:_:_:_:)	glFramebufferTextureLayer(_:_:_:_:_:)	func glFramebufferTextureLayer(_ target: GLenum, _ attachment: GLenum, _ texture: GLuint, _ level: GLint, _ layer: GLint)
c:@F@glFrontFace	swift.func	glFrontFace(_:)	glFrontFace(_:)	func glFrontFace(_ mode: GLenum)
c:@F@glFrustumf	swift.func	glFrustumf(_:_:_:_:_:_:)	glFrustumf(_:_:_:_:_:_:)	func glFrustumf(_ left: GLfloat, _ right: GLfloat, _ bottom: GLfloat, _ top: GLfloat, _ zNear: GLfloat, _ zFar: GLfloat)
