precise	status	evidence	notes
c:@E@ENErrorCode	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeAPIMisuse	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeBadFormat	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeBadParameter	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeBluetoothOff	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeDataInaccessible	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeInsufficientMemory	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeInsufficientStorage	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeInternal	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeInvalidated	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeNotAuthorized	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeNotEnabled	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeNotEntitled	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeRateLimited	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeRestricted	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeTravelStatusNotAvailable	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeUnknown	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENErrorCode@ENErrorCodeUnsupported	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorCodeRawValues	
c:@E@ENInfectiousness	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENInfectiousnessRawValues	
c:@E@ENInfectiousness@ENInfectiousnessHigh	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENInfectiousnessRawValues	
c:@E@ENInfectiousness@ENInfectiousnessNone	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENInfectiousnessRawValues	
c:@E@ENInfectiousness@ENInfectiousnessStandard	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENInfectiousnessRawValues	
c:@E@ENStatus	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusActive	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusBluetoothOff	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusDisabled	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusPaused	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusRestricted	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusUnauthorized	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENStatus@ENStatusUnknown	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENStatusRawValues	
c:@E@ENVariantOfConcernType	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@E@ENVariantOfConcernType@ENVariantOfConcernType1	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@E@ENVariantOfConcernType@ENVariantOfConcernType2	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@E@ENVariantOfConcernType@ENVariantOfConcernType3	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@E@ENVariantOfConcernType@ENVariantOfConcernType4	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@E@ENVariantOfConcernType@ENVariantOfConcernTypeUnknown	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationEnumTests.swift#testENVariantOfConcernTypeRawValues	
c:@ENDaysSinceOnsetOfSymptomsUnknown	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENDaysSinceOnsetOfSymptomsUnknown	
c:@ENErrorDomain	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationErrorTests.swift#testENErrorDomain	
c:@Ea@ENAttenuationMin@ENAttenuationMax	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENAttenuationMin@ENAttenuationMin	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskLevelMin@ENRiskLevelMax	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskLevelMin@ENRiskLevelMin	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskLevelValueMin@ENRiskLevelValueMax	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskLevelValueMin@ENRiskLevelValueMin	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskScoreMin@ENRiskScoreMax	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskScoreMin@ENRiskScoreMin	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskWeightDefault@ENRiskWeightDefault	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskWeightDefault@ENRiskWeightDefaultV2	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskWeightDefault@ENRiskWeightMax	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskWeightDefault@ENRiskWeightMaxV2	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@Ea@ENRiskWeightDefault@ENRiskWeightMin	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENRangeConstants	
c:@T@ENActivityHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENAttenuation	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENDetectExposuresHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENDiagnosisKeysAvailableHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENErrorHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENErrorOutType	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENErrorOutType	
c:@T@ENGetDiagnosisKeysHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENGetExposureInfoHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENGetExposureWindowsHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENGetUserTraveledHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENIntervalNumber	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENRiskLevel	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENRiskLevelValue	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@T@ENRiskScore	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENTypealiases	
c:@macro@EN_FEATURE_GENERAL	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConstantTests.swift#testENFeatureGeneral	
c:objc(cs)ENExposureConfiguration	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)attenuationDurationThresholds	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)attenuationLevelValues	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)attenuationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureLevelValues	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureThreshold	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)daysSinceLastExposureWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)durationLevelValues	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)durationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)immediateDurationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)infectiousnessForDaysSinceOnsetOfSymptoms	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationMetadataAndInfectiousnessMap	
c:objc(cs)ENExposureConfiguration(py)infectiousnessHighWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)infectiousnessStandardWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)mediumDurationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)metadata	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationMetadataAndInfectiousnessMap	
c:objc(cs)ENExposureConfiguration(py)minimumRiskScore	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)minimumRiskScoreFullRange	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)nearDurationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)otherDurationWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)reportTypeConfirmedClinicalDiagnosisWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)reportTypeConfirmedTestWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)reportTypeNoneMap	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationDefaults	
c:objc(cs)ENExposureConfiguration(py)reportTypeRecursiveWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)reportTypeSelfReportedWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV2Weights	
c:objc(cs)ENExposureConfiguration(py)transmissionRiskLevelValues	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureConfiguration(py)transmissionRiskWeight	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationConfigurationTests.swift#testENExposureConfigurationV1WeightsAndLevels	
c:objc(cs)ENExposureDaySummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)confirmedClinicalDiagnosisSummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)confirmedTestSummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)date	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)daySummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)recursiveSummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDaySummary(py)selfReportedSummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDaySummaryProperties	
c:objc(cs)ENExposureDetectionSummary	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)attenuationDurations	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)daySummaries	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)daysSinceLastExposure	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)matchedKeyCount	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)maximumRiskScore	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)maximumRiskScoreFullRange	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)metadata	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureDetectionSummary(py)riskScoreSumFullRange	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureDetectionSummaryProperties	
c:objc(cs)ENExposureInfo	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)attenuationDurations	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)attenuationValue	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)date	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)daysSinceOnsetOfSymptoms	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)diagnosisReportType	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)duration	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)metadata	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)totalRiskScore	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)totalRiskScoreFullRange	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureInfo(py)transmissionRiskLevel	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureInfoProperties	
c:objc(cs)ENExposureSummaryItem	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureSummaryItemProperties	
c:objc(cs)ENExposureSummaryItem(py)maximumScore	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureSummaryItemProperties	
c:objc(cs)ENExposureSummaryItem(py)scoreSum	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureSummaryItemProperties	
c:objc(cs)ENExposureSummaryItem(py)weightedDurationSum	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureSummaryItemProperties	
c:objc(cs)ENExposureWindow	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)calibrationConfidence	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)date	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)diagnosisReportType	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)infectiousness	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)scanInstances	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENExposureWindow(py)variantOfConcernType	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationResultTypeTests.swift#testENExposureWindowProperties	
c:objc(cs)ENManager	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerInitState	
c:objc(cs)ENManager(cpy)authorizationStatus	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerAuthorizationStatus	
c:objc(cs)ENManager(im)activateWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerActivateFailClosed	
c:objc(cs)ENManager(im)detectExposuresWithConfiguration:completionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerDetectExposures	
c:objc(cs)ENManager(im)detectExposuresWithConfiguration:diagnosisKeyURLs:completionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerDetectExposuresWithURLs	
c:objc(cs)ENManager(im)getDiagnosisKeysWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerGetDiagnosisKeys	
c:objc(cs)ENManager(im)getExposureInfoFromSummary:userExplanation:completionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerGetExposureInfo	
c:objc(cs)ENManager(im)getExposureWindowsFromSummary:completionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerGetExposureWindows	
c:objc(cs)ENManager(im)getTestDiagnosisKeysWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerGetTestDiagnosisKeys	
c:objc(cs)ENManager(im)getUserTraveledWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerGetUserTraveled	
c:objc(cs)ENManager(im)invalidate	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerInvalidate	
c:objc(cs)ENManager(im)preAuthorizeDiagnosisKeysWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerPreAuthorizeDiagnosisKeys	
c:objc(cs)ENManager(im)requestPreAuthorizedDiagnosisKeysWithCompletionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerRequestPreAuthorizedDiagnosisKeys	
c:objc(cs)ENManager(im)setExposureNotificationEnabled:completionHandler:	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerSetExposureNotificationEnabled	
c:objc(cs)ENManager(py)activityHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerHandlers	
c:objc(cs)ENManager(py)diagnosisKeysAvailableHandler	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerHandlers	
c:objc(cs)ENManager(py)dispatchQueue	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerDispatchQueue	
c:objc(cs)ENManager(py)exposureNotificationEnabled	implemented	test:full/exposurenotification/tests/agent/ExposureNotificationManagerTests.swift#testENManagerInitState	
