precise	status	evidence	notes
c:@Ea@kABSourceTypeLocal@kABSourceTypeCardDAV	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeCardDAVSearch	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeExchange	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeExchangeGAL	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeLDAP	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeLocal	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@Ea@kABSourceTypeLocal@kABSourceTypeMobileMe	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@F@ABAddressBookAddRecord	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookAddSaveRevertRemove	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllGroups	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllGroupsInSource	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllPeople	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllPeopleInSource	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllPeopleInSourceWithSortOrdering	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPeopleInSourceSorted	focused Linux behavior
c:@F@ABAddressBookCopyArrayOfAllSources	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyDefaultSource	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCopyArrays	focused Linux behavior
c:@F@ABAddressBookCopyLocalizedLabel	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testCopyLocalizedLabel	focused Linux behavior
c:@F@ABAddressBookCopyPeopleWithName	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testPeopleSearch	focused Linux behavior
c:@F@ABAddressBookCreate	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCreateAndCounts	focused Linux behavior
c:@F@ABAddressBookCreateWithOptions	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testCreateWithOptions	focused Linux behavior
c:@F@ABAddressBookGetAuthorizationStatus	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAuthorizationFailClosed	focused Linux behavior
c:@F@ABAddressBookGetGroupCount	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCreateAndCounts	focused Linux behavior
c:@F@ABAddressBookGetGroupWithRecordID	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookLookupByRecordID	focused Linux behavior
c:@F@ABAddressBookGetPersonCount	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookCreateAndCounts	focused Linux behavior
c:@F@ABAddressBookGetPersonWithRecordID	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookLookupByRecordID	focused Linux behavior
c:@F@ABAddressBookGetSourceWithRecordID	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookLookupByRecordID	focused Linux behavior
c:@F@ABAddressBookHasUnsavedChanges	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookAddSaveRevertRemove	focused Linux behavior
c:@F@ABAddressBookRegisterExternalChangeCallback	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testExternalChangeCallback	focused Linux behavior
c:@F@ABAddressBookRemoveRecord	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookAddSaveRevertRemove	focused Linux behavior
c:@F@ABAddressBookRequestAccessWithCompletion	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAuthorizationFailClosed	focused Linux behavior
c:@F@ABAddressBookRevert	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookAddSaveRevertRemove	focused Linux behavior
c:@F@ABAddressBookSave	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testAddressBookAddSaveRevertRemove	focused Linux behavior
c:@F@ABAddressBookUnregisterExternalChangeCallback	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testExternalChangeCallback	focused Linux behavior
c:@F@ABGroupAddMember	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupMembers	focused Linux behavior
c:@F@ABGroupCopyArrayOfAllMembers	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupMembers	focused Linux behavior
c:@F@ABGroupCopyArrayOfAllMembersWithSortOrdering	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupMembers	focused Linux behavior
c:@F@ABGroupCopySource	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupCreate	focused Linux behavior
c:@F@ABGroupCreate	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupCreate	focused Linux behavior
c:@F@ABGroupCreateInSource	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupCreate	focused Linux behavior
c:@F@ABGroupRemoveMember	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testGroupMembers	focused Linux behavior
c:@F@ABMultiValueAddValueAndLabel	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABMultiValueCopyArrayOfAllValues	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueCopyLabelAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueCopyValueAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueCreateMutable	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueCreateMutableCopy	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABMultiValueGetCount	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueGetFirstIndexOfValue	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueIdentifiers	focused Linux behavior
c:@F@ABMultiValueGetIdentifierAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueIdentifiers	focused Linux behavior
c:@F@ABMultiValueGetIndexForIdentifier	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueIdentifiers	focused Linux behavior
c:@F@ABMultiValueGetPropertyType	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueCreateAndRead	focused Linux behavior
c:@F@ABMultiValueInsertValueAndLabelAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABMultiValueRemoveValueAndLabelAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABMultiValueReplaceLabelAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABMultiValueReplaceValueAtIndex	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testMultiValueMutate	focused Linux behavior
c:@F@ABPersonComparePeopleByName	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonCompareByName	focused Linux behavior
c:@F@ABPersonCopyArrayOfAllLinkedPeople	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testLinkedPeople	focused Linux behavior
c:@F@ABPersonCopyCompositeNameDelimiterForRecord	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testCompositeName	focused Linux behavior
c:@F@ABPersonCopyImageData	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonImageData	focused Linux behavior
c:@F@ABPersonCopyImageDataWithFormat	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonImageData	focused Linux behavior
c:@F@ABPersonCopyLocalizedPropertyName	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPropertyMetadata	focused Linux behavior
c:@F@ABPersonCopySource	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonSource	focused Linux behavior
c:@F@ABPersonCreate	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordIdentity	focused Linux behavior
c:@F@ABPersonCreateInSource	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonSource	focused Linux behavior
c:@F@ABPersonCreatePeopleInSourceWithVCardRepresentation	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testVCardRoundTrip	focused Linux behavior
c:@F@ABPersonCreateVCardRepresentationWithPeople	implemented	test:full/addressbook/tests/agent/AddressBookStoreTests.swift#testVCardRoundTrip	focused Linux behavior
c:@F@ABPersonGetCompositeNameFormat	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testCompositeName	focused Linux behavior
c:@F@ABPersonGetCompositeNameFormatForRecord	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testCompositeName	focused Linux behavior
c:@F@ABPersonGetSortOrdering	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonCompareByName	focused Linux behavior
c:@F@ABPersonGetTypeOfProperty	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPropertyMetadata	focused Linux behavior
c:@F@ABPersonHasImageData	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonImageData	focused Linux behavior
c:@F@ABPersonRemoveImageData	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonImageData	focused Linux behavior
c:@F@ABPersonSetImageData	implemented	test:full/addressbook/tests/agent/AddressBookPersonTests.swift#testPersonImageData	focused Linux behavior
c:@F@ABRecordCopyCompositeName	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testCompositeName	focused Linux behavior
c:@F@ABRecordCopyValue	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordSetCopyRemove	focused Linux behavior
c:@F@ABRecordGetRecordID	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordIdentity	focused Linux behavior
c:@F@ABRecordGetRecordType	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordIdentity	focused Linux behavior
c:@F@ABRecordRemoveValue	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordSetCopyRemove	focused Linux behavior
c:@F@ABRecordSetValue	implemented	test:full/addressbook/tests/agent/AddressBookRecordTests.swift#testRecordSetCopyRemove	focused Linux behavior
c:@T@ABAddressBookRef	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABAddressBookTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABAddressBookRequestAccessCompletionHandler	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABAddressBookRequestAccessCompletionHandlerTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABExternalChangeCallback	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABExternalChangeCallbackTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABMultiValueIdentifier	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABMultiValueIdentifierTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABMultiValueRef	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABMultiValueTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABMutableMultiValueRef	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABMutableMultiValueTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABPersonCompositeNameFormat	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABPersonCompositeNameFormatTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABPersonSortOrdering	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABPersonSortOrderingTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABPropertyID	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABPropertyIDTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABPropertyType	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABPropertyTypeTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABRecordID	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABRecordIDTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABRecordRef	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABRecordTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABRecordType	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABRecordTypeTypealias	overlay typealias exercised as a typed Linux value
c:@T@ABSourceType	implemented	test:full/addressbook/tests/agent/AddressBookTypealiasTests.swift#testABSourceTypeTypealias	overlay typealias exercised as a typed Linux value
c:@kABGroupNameProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABHomeLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABOtherLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressCityKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressCountryCodeKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressCountryKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressStateKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressStreetKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAddressZIPKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayCalendarIdentifierKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayDayKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayEraKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayIsLeapMonthKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayMonthKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAlternateBirthdayYearKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAnniversaryLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonAssistantLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonBirthdayProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonBrotherLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonChildLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonCreationDateProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonDateProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonDepartmentProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonEmailProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonFatherLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonFirstNamePhoneticProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonFirstNameProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonFriendLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonHomePageLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceAIM	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceFacebook	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceGaduGadu	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceGoogleTalk	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceICQ	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceJabber	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceMSN	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceQQ	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceSkype	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageServiceYahoo	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonInstantMessageUsernameKey	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonJobTitleProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonKindOrganization	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonKindPerson	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonKindProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonLastNamePhoneticProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonLastNameProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonManagerLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonMiddleNamePhoneticProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonMiddleNameProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonModificationDateProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonMotherLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonNicknameProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonNoteProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonOrganizationProperty	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonParentLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonPartnerLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonPhoneHomeFAXLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonPhoneIPhoneLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
c:@kABPersonPhoneMainLabel	implemented	test:full/addressbook/tests/agent/AddressBookConstantTests.swift#testConstantCatalog	documented raw values / payloads
