precise	kind	title	path	declaration
c:@E@SRAcousticSettingsSampleLifetime	swift.enum	SRAcousticSettings.SampleLifetime	SRAcousticSettings.SampleLifetime	enum SampleLifetime
c:@E@SRAcousticSettingsSampleLifetime@SRAcousticSettingsSampleLifetimeEightDays	swift.enum.case	SRAcousticSettings.SampleLifetime.eightDays	SRAcousticSettings.SampleLifetime.eightDays	case eightDays
c:@E@SRAcousticSettingsSampleLifetime@SRAcousticSettingsSampleLifetimeUntilUserDeletes	swift.enum.case	SRAcousticSettings.SampleLifetime.untilUserDeletes	SRAcousticSettings.SampleLifetime.untilUserDeletes	case untilUserDeletes
c:@E@SRAmbientLightSensorPlacement	swift.enum	SRAmbientLightSample.SensorPlacement	SRAmbientLightSample.SensorPlacement	enum SensorPlacement
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottom	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontBottom	SRAmbientLightSample.SensorPlacement.frontBottom	case frontBottom
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottomLeft	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontBottomLeft	SRAmbientLightSample.SensorPlacement.frontBottomLeft	case frontBottomLeft
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottomRight	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontBottomRight	SRAmbientLightSample.SensorPlacement.frontBottomRight	case frontBottomRight
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontLeft	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontLeft	SRAmbientLightSample.SensorPlacement.frontLeft	case frontLeft
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontRight	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontRight	SRAmbientLightSample.SensorPlacement.frontRight	case frontRight
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTop	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontTop	SRAmbientLightSample.SensorPlacement.frontTop	case frontTop
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTopLeft	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontTopLeft	SRAmbientLightSample.SensorPlacement.frontTopLeft	case frontTopLeft
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTopRight	swift.enum.case	SRAmbientLightSample.SensorPlacement.frontTopRight	SRAmbientLightSample.SensorPlacement.frontTopRight	case frontTopRight
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementUnknown	swift.enum.case	SRAmbientLightSample.SensorPlacement.unknown	SRAmbientLightSample.SensorPlacement.unknown	case unknown
c:@E@SRAuthorizationStatus	swift.enum	SRAuthorizationStatus	SRAuthorizationStatus	enum SRAuthorizationStatus
c:@E@SRAuthorizationStatus@SRAuthorizationStatusAuthorized	swift.enum.case	SRAuthorizationStatus.authorized	SRAuthorizationStatus.authorized	case authorized
c:@E@SRAuthorizationStatus@SRAuthorizationStatusDenied	swift.enum.case	SRAuthorizationStatus.denied	SRAuthorizationStatus.denied	case denied
c:@E@SRAuthorizationStatus@SRAuthorizationStatusNotDetermined	swift.enum.case	SRAuthorizationStatus.notDetermined	SRAuthorizationStatus.notDetermined	case notDetermined
c:@E@SRCrownOrientation	swift.enum	SRWristDetection.CrownOrientation	SRWristDetection.CrownOrientation	enum CrownOrientation
c:@E@SRCrownOrientation@SRCrownOrientationLeft	swift.enum.case	SRWristDetection.CrownOrientation.left	SRWristDetection.CrownOrientation.left	case left
c:@E@SRCrownOrientation@SRCrownOrientationRight	swift.enum.case	SRWristDetection.CrownOrientation.right	SRWristDetection.CrownOrientation.right	case right
c:@E@SRDeletionReason	swift.enum	SRDeletionReason	SRDeletionReason	enum SRDeletionReason
c:@E@SRDeletionReason@SRDeletionReasonAgeLimit	swift.enum.case	SRDeletionReason.ageLimit	SRDeletionReason.ageLimit	case ageLimit
c:@E@SRDeletionReason@SRDeletionReasonLowDiskSpace	swift.enum.case	SRDeletionReason.lowDiskSpace	SRDeletionReason.lowDiskSpace	case lowDiskSpace
c:@E@SRDeletionReason@SRDeletionReasonNoInterestedClients	swift.enum.case	SRDeletionReason.noInterestedClients	SRDeletionReason.noInterestedClients	case noInterestedClients
c:@E@SRDeletionReason@SRDeletionReasonSystemInitiated	swift.enum.case	SRDeletionReason.systemInitiated	SRDeletionReason.systemInitiated	case systemInitiated
c:@E@SRDeletionReason@SRDeletionReasonUserInitiated	swift.enum.case	SRDeletionReason.userInitiated	SRDeletionReason.userInitiated	case userInitiated
c:@E@SRElectrocardiogramDataFlags	swift.struct	SRElectrocardiogramData.Flags	SRElectrocardiogramData.Flags	struct Flags
c:@E@SRElectrocardiogramDataFlags@SRElectrocardiogramDataFlagsCrownTouched	swift.type.property	crownTouched	SRElectrocardiogramData.Flags.crownTouched	static var crownTouched: SRElectrocardiogramData.Flags { get }
c:@E@SRElectrocardiogramDataFlags@SRElectrocardiogramDataFlagsSignalInvalid	swift.type.property	signalInvalid	SRElectrocardiogramData.Flags.signalInvalid	static var signalInvalid: SRElectrocardiogramData.Flags { get }
c:@E@SRElectrocardiogramLead	swift.enum	SRElectrocardiogramSample.Lead	SRElectrocardiogramSample.Lead	enum Lead
c:@E@SRElectrocardiogramLead@SRElectrocardiogramLeadLeftArmMinusRightArm	swift.enum.case	SRElectrocardiogramSample.Lead.leftArmMinusRightArm	SRElectrocardiogramSample.Lead.leftArmMinusRightArm	case leftArmMinusRightArm
c:@E@SRElectrocardiogramLead@SRElectrocardiogramLeadRightArmMinusLeftArm	swift.enum.case	SRElectrocardiogramSample.Lead.rightArmMinusLeftArm	SRElectrocardiogramSample.Lead.rightArmMinusLeftArm	case rightArmMinusLeftArm
c:@E@SRElectrocardiogramSessionGuidance	swift.enum	SRElectrocardiogramSession.SessionGuidance	SRElectrocardiogramSession.SessionGuidance	enum SessionGuidance
c:@E@SRElectrocardiogramSessionGuidance@SRElectrocardiogramSessionGuidanceGuided	swift.enum.case	SRElectrocardiogramSession.SessionGuidance.guided	SRElectrocardiogramSession.SessionGuidance.guided	case guided
c:@E@SRElectrocardiogramSessionGuidance@SRElectrocardiogramSessionGuidanceUnguided	swift.enum.case	SRElectrocardiogramSession.SessionGuidance.unguided	SRElectrocardiogramSession.SessionGuidance.unguided	case unguided
c:@E@SRElectrocardiogramSessionState	swift.enum	SRElectrocardiogramSession.State	SRElectrocardiogramSession.State	enum State
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateActive	swift.enum.case	SRElectrocardiogramSession.State.active	SRElectrocardiogramSession.State.active	case active
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateBegin	swift.enum.case	SRElectrocardiogramSession.State.begin	SRElectrocardiogramSession.State.begin	case begin
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateEnd	swift.enum.case	SRElectrocardiogramSession.State.end	SRElectrocardiogramSession.State.end	case end
c:@E@SRErrorCode	swift.enum	SRError.Code	SRError.Code	enum Code
c:@E@SRErrorCode@SRErrorDataInaccessible	swift.enum.case	SRError.Code.dataInaccessible	SRError.Code.dataInaccessible	case dataInaccessible
c:@E@SRErrorCode@SRErrorFetchRequestInvalid	swift.enum.case	SRError.Code.fetchRequestInvalid	SRError.Code.fetchRequestInvalid	case fetchRequestInvalid
c:@E@SRErrorCode@SRErrorInvalidEntitlement	swift.enum.case	SRError.Code.invalidEntitlement	SRError.Code.invalidEntitlement	case invalidEntitlement
c:@E@SRErrorCode@SRErrorNoAuthorization	swift.enum.case	SRError.Code.noAuthorization	SRError.Code.noAuthorization	case noAuthorization
c:@E@SRErrorCode@SRErrorPromptDeclined	swift.enum.case	SRError.Code.promptDeclined	SRError.Code.promptDeclined	case promptDeclined
c:@E@SRFaceMetricsContext	swift.struct	SRFaceMetrics.Context	SRFaceMetrics.Context	struct Context
c:@E@SRFaceMetricsContext@SRFaceMetricsContextDeviceUnlock	swift.type.property	deviceUnlock	SRFaceMetrics.Context.deviceUnlock	static var deviceUnlock: SRFaceMetrics.Context { get }
c:@E@SRFaceMetricsContext@SRFaceMetricsContextMessagingAppUsage	swift.type.property	messagingAppUsage	SRFaceMetrics.Context.messagingAppUsage	static var messagingAppUsage: SRFaceMetrics.Context { get }
c:@E@SRKeyboardMetricsSentimentCategory	swift.enum	SRKeyboardMetrics.SentimentCategory	SRKeyboardMetrics.SentimentCategory	enum SentimentCategory
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAbsolutist	swift.enum.case	SRKeyboardMetrics.SentimentCategory.absolutist	SRKeyboardMetrics.SentimentCategory.absolutist	case absolutist
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnger	swift.enum.case	SRKeyboardMetrics.SentimentCategory.anger	SRKeyboardMetrics.SentimentCategory.anger	case anger
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnxiety	swift.enum.case	SRKeyboardMetrics.SentimentCategory.anxiety	SRKeyboardMetrics.SentimentCategory.anxiety	case anxiety
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryConfused	swift.enum.case	SRKeyboardMetrics.SentimentCategory.confused	SRKeyboardMetrics.SentimentCategory.confused	case confused
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDeath	swift.enum.case	SRKeyboardMetrics.SentimentCategory.death	SRKeyboardMetrics.SentimentCategory.death	case death
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDown	swift.enum.case	SRKeyboardMetrics.SentimentCategory.down	SRKeyboardMetrics.SentimentCategory.down	case down
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryHealth	swift.enum.case	SRKeyboardMetrics.SentimentCategory.health	SRKeyboardMetrics.SentimentCategory.health	case health
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryLowEnergy	swift.enum.case	SRKeyboardMetrics.SentimentCategory.lowEnergy	SRKeyboardMetrics.SentimentCategory.lowEnergy	case lowEnergy
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryPositive	swift.enum.case	SRKeyboardMetrics.SentimentCategory.positive	SRKeyboardMetrics.SentimentCategory.positive	case positive
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategorySad	swift.enum.case	SRKeyboardMetrics.SentimentCategory.sad	SRKeyboardMetrics.SentimentCategory.sad	case sad
c:@E@SRLocationCategory	swift.enum	SRVisit.LocationCategory	SRVisit.LocationCategory	enum LocationCategory
c:@E@SRLocationCategory@SRLocationCategoryGym	swift.enum.case	SRVisit.LocationCategory.gym	SRVisit.LocationCategory.gym	case gym
c:@E@SRLocationCategory@SRLocationCategoryHome	swift.enum.case	SRVisit.LocationCategory.home	SRVisit.LocationCategory.home	case home
c:@E@SRLocationCategory@SRLocationCategorySchool	swift.enum.case	SRVisit.LocationCategory.school	SRVisit.LocationCategory.school	case school
c:@E@SRLocationCategory@SRLocationCategoryUnknown	swift.enum.case	SRVisit.LocationCategory.unknown	SRVisit.LocationCategory.unknown	case unknown
c:@E@SRLocationCategory@SRLocationCategoryWork	swift.enum.case	SRVisit.LocationCategory.work	SRVisit.LocationCategory.work	case work
c:@E@SRMediaEventType	swift.enum	SRMediaEventType	SRMediaEventType	enum SRMediaEventType
c:@E@SRMediaEventType@SRMediaEventOffScreen	swift.enum.case	SRMediaEventType.offScreen	SRMediaEventType.offScreen	case offScreen
c:@E@SRMediaEventType@SRMediaEventOnScreen	swift.enum.case	SRMediaEventType.onScreen	SRMediaEventType.onScreen	case onScreen
c:@E@SRNotificationEvent	swift.enum	SRDeviceUsageReport.NotificationUsage.Event	SRDeviceUsageReport.NotificationUsage.Event	enum Event
c:@E@SRNotificationEvent@SRNotificationEventAppLaunch	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.appLaunch	SRDeviceUsageReport.NotificationUsage.Event.appLaunch	case appLaunch
c:@E@SRNotificationEvent@SRNotificationEventBannerPulldown	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.bannerPulldown	SRDeviceUsageReport.NotificationUsage.Event.bannerPulldown	case bannerPulldown
c:@E@SRNotificationEvent@SRNotificationEventClear	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.clear	SRDeviceUsageReport.NotificationUsage.Event.clear	case clear
c:@E@SRNotificationEvent@SRNotificationEventDeduped	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.deduped	SRDeviceUsageReport.NotificationUsage.Event.deduped	case deduped
c:@E@SRNotificationEvent@SRNotificationEventDefaultAction	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.defaultAction	SRDeviceUsageReport.NotificationUsage.Event.defaultAction	case defaultAction
c:@E@SRNotificationEvent@SRNotificationEventDeviceActivated	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.deviceActivated	SRDeviceUsageReport.NotificationUsage.Event.deviceActivated	case deviceActivated
c:@E@SRNotificationEvent@SRNotificationEventDeviceUnlocked	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.deviceUnlocked	SRDeviceUsageReport.NotificationUsage.Event.deviceUnlocked	case deviceUnlocked
c:@E@SRNotificationEvent@SRNotificationEventExpired	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.expired	SRDeviceUsageReport.NotificationUsage.Event.expired	case expired
c:@E@SRNotificationEvent@SRNotificationEventHide	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.hide	SRDeviceUsageReport.NotificationUsage.Event.hide	case hide
c:@E@SRNotificationEvent@SRNotificationEventLongLook	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.longLook	SRDeviceUsageReport.NotificationUsage.Event.longLook	case longLook
c:@E@SRNotificationEvent@SRNotificationEventNotificationCenterClearAll	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.notificationCenterClearAll	SRDeviceUsageReport.NotificationUsage.Event.notificationCenterClearAll	case notificationCenterClearAll
c:@E@SRNotificationEvent@SRNotificationEventReceived	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.received	SRDeviceUsageReport.NotificationUsage.Event.received	case received
c:@E@SRNotificationEvent@SRNotificationEventRemoved	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.removed	SRDeviceUsageReport.NotificationUsage.Event.removed	case removed
c:@E@SRNotificationEvent@SRNotificationEventSilence	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.silence	SRDeviceUsageReport.NotificationUsage.Event.silence	case silence
c:@E@SRNotificationEvent@SRNotificationEventSupplementaryAction	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.supplementaryAction	SRDeviceUsageReport.NotificationUsage.Event.supplementaryAction	case supplementaryAction
c:@E@SRNotificationEvent@SRNotificationEventTapCoalesce	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.tapCoalesce	SRDeviceUsageReport.NotificationUsage.Event.tapCoalesce	case tapCoalesce
c:@E@SRNotificationEvent@SRNotificationEventUnknown	swift.enum.case	SRDeviceUsageReport.NotificationUsage.Event.unknown	SRDeviceUsageReport.NotificationUsage.Event.unknown	case unknown
c:@E@SRSpeechMetricsSessionFlags	swift.struct	SRSpeechMetrics.SessionFlags	SRSpeechMetrics.SessionFlags	struct SessionFlags
c:@E@SRSpeechMetricsSessionFlags@SRSpeechMetricsSessionFlagsBypassVoiceProcessing	swift.type.property	bypassVoiceProcessing	SRSpeechMetrics.SessionFlags.bypassVoiceProcessing	static var bypassVoiceProcessing: SRSpeechMetrics.SessionFlags { get }
c:@E@SRTextInputSessionType	swift.enum	SRTextInputSession.SessionType	SRTextInputSession.SessionType	enum SessionType
c:@E@SRTextInputSessionType@SRTextInputSessionTypeDictation	swift.enum.case	SRTextInputSession.SessionType.dictation	SRTextInputSession.SessionType.dictation	case dictation
c:@E@SRTextInputSessionType@SRTextInputSessionTypeKeyboard	swift.enum.case	SRTextInputSession.SessionType.keyboard	SRTextInputSession.SessionType.keyboard	case keyboard
c:@E@SRTextInputSessionType@SRTextInputSessionTypePencil	swift.enum.case	SRTextInputSession.SessionType.pencil	SRTextInputSession.SessionType.pencil	case pencil
c:@E@SRTextInputSessionType@SRTextInputSessionTypeThirdPartyKeyboard	swift.enum.case	SRTextInputSession.SessionType.thirdPartyKeyboard	SRTextInputSession.SessionType.thirdPartyKeyboard	case thirdPartyKeyboard
c:@E@SRWristLocation	swift.enum	SRWristDetection.WristLocation	SRWristDetection.WristLocation	enum WristLocation
c:@E@SRWristLocation@SRWristLocationLeft	swift.enum.case	SRWristDetection.WristLocation.left	SRWristDetection.WristLocation.left	case left
c:@E@SRWristLocation@SRWristLocationRight	swift.enum.case	SRWristDetection.WristLocation.right	SRWristDetection.WristLocation.right	case right
c:@E@SRWristTemperatureCondition	swift.struct	SRWristTemperature.Condition	SRWristTemperature.Condition	struct Condition
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionInMotion	swift.type.property	inMotion	SRWristTemperature.Condition.inMotion	static var inMotion: SRWristTemperature.Condition { get }
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionOffWrist	swift.type.property	offWrist	SRWristTemperature.Condition.offWrist	static var offWrist: SRWristTemperature.Condition { get }
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionOnCharger	swift.type.property	onCharger	SRWristTemperature.Condition.onCharger	static var onCharger: SRWristTemperature.Condition { get }
c:@F@SRAbsoluteTimeGetCurrent	swift.type.method	current()	SRAbsoluteTime.current()	static func current() -> SRAbsoluteTime
c:@F@SRAbsoluteTimeToCFAbsoluteTime	swift.method	toCFAbsoluteTime()	SRAbsoluteTime.toCFAbsoluteTime()	func toCFAbsoluteTime() -> CFAbsoluteTime
c:@SA@SRAmbientLightChromaticity	swift.struct	SRAmbientLightSample.Chromaticity	SRAmbientLightSample.Chromaticity	struct Chromaticity
c:@SA@SRAmbientLightChromaticity@FI@x	swift.property	x	SRAmbientLightSample.Chromaticity.x	var x: Float32
c:@SA@SRAmbientLightChromaticity@FI@y	swift.property	y	SRAmbientLightSample.Chromaticity.y	var y: Float32
