precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@SRAcousticSettingsAccessibilityBackgroundSoundsName@SRAcousticSettingsAccessibilityBackgroundSoundsNameRain	swift.enum.case	["SRAcousticSettings","Accessibility","BackgroundSounds","Name","rain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/5/children/7/children/7	["/ABIRoot/children/7/children/6/children/5/children/7/children/7"]
c:@E@SRAcousticSettingsAccessibilityBackgroundSoundsName@SRAcousticSettingsAccessibilityBackgroundSoundsNameRainOnRoof	swift.enum.case	["SRAcousticSettings","Accessibility","BackgroundSounds","Name","rainOnRoof"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/5/children/7/children/17	["/ABIRoot/children/7/children/6/children/5/children/7/children/17"]
c:@E@SRAcousticSettingsAccessibilityBackgroundSoundsName@SRAcousticSettingsAccessibilityBackgroundSoundsNameSteam	swift.enum.case	["SRAcousticSettings","Accessibility","BackgroundSounds","Name","steam"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/5/children/7/children/12	["/ABIRoot/children/7/children/6/children/5/children/7/children/12"]
c:@E@SRAcousticSettingsAccessibilityBackgroundSoundsName@SRAcousticSettingsAccessibilityBackgroundSoundsNameStream	swift.enum.case	["SRAcousticSettings","Accessibility","BackgroundSounds","Name","stream"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/5/children/7/children/8	["/ABIRoot/children/7/children/6/children/5/children/7/children/8"]
c:@E@SRAcousticSettingsAccessibilityBackgroundSoundsName@SRAcousticSettingsAccessibilityBackgroundSoundsNameTrain	swift.enum.case	["SRAcousticSettings","Accessibility","BackgroundSounds","Name","train"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/5/children/7/children/16	["/ABIRoot/children/7/children/6/children/5/children/7/children/16"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplication	swift.enum	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceApplication"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/7	["/ABIRoot/children/7/children/6/children/6/children/7"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplication@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplicationMedia	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceApplication","media"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/7/children/5	["/ABIRoot/children/7/children/6/children/6/children/7/children/5"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplication@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplicationNone	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceApplication","none"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/7/children/3	["/ABIRoot/children/7/children/6/children/6/children/7/children/3"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplication@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplicationPhone	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceApplication","phone"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/7/children/4	["/ABIRoot/children/7/children/6/children/6/children/7/children/4"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplication@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceApplicationPhoneAndMedia	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceApplication","phoneAndMedia"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/7/children/6	["/ABIRoot/children/7/children/6/children/6/children/7/children/6"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoosting	swift.enum	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceBoosting"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/6	["/ABIRoot/children/7/children/6/children/6/children/6"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoosting@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoostingModerate	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceBoosting","moderate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/6/children/4	["/ABIRoot/children/7/children/6/children/6/children/6/children/4"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoosting@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoostingSlight	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceBoosting","slight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/6/children/3	["/ABIRoot/children/7/children/6/children/6/children/6/children/3"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoosting@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceBoostingStrong	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceBoosting","strong"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/6/children/5	["/ABIRoot/children/7/children/6/children/6/children/6/children/5"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuning	swift.enum	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceTuning"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/5	["/ABIRoot/children/7/children/6/children/6/children/5"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuning@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuningBalancedTone	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceTuning","balancedTone"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/5/children/3	["/ABIRoot/children/7/children/6/children/6/children/5/children/3"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuning@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuningBrightness	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceTuning","brightness"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/5/children/5	["/ABIRoot/children/7/children/6/children/6/children/5/children/5"]
c:@E@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuning@SRAcousticSettingsAccessibilityHeadphoneAccommodationsMediaEnhanceTuningVocalRange	swift.enum.case	["SRAcousticSettings","Accessibility","HeadphoneAccommodations","MediaEnhanceTuning","vocalRange"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6/children/6/children/5/children/4	["/ABIRoot/children/7/children/6/children/6/children/5/children/4"]
c:@E@SRAcousticSettingsSampleLifetime	swift.enum	["SRAcousticSettings","SampleLifetime"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/4	["/ABIRoot/children/7/children/4"]
c:@E@SRAcousticSettingsSampleLifetime@SRAcousticSettingsSampleLifetimeEightDays	swift.enum.case	["SRAcousticSettings","SampleLifetime","eightDays"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/4/children/3	["/ABIRoot/children/7/children/4/children/3"]
c:@E@SRAcousticSettingsSampleLifetime@SRAcousticSettingsSampleLifetimeUntilUserDeletes	swift.enum.case	["SRAcousticSettings","SampleLifetime","untilUserDeletes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/4/children/4	["/ABIRoot/children/7/children/4/children/4"]
c:@E@SRAmbientLightSensorPlacement	swift.enum	["SRAmbientLightSample","SensorPlacement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4	["/ABIRoot/children/8/children/4"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottom	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontBottom"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/5	["/ABIRoot/children/8/children/4/children/5"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottomLeft	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontBottomLeft"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/11	["/ABIRoot/children/8/children/4/children/11"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontBottomRight	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontBottomRight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/10	["/ABIRoot/children/8/children/4/children/10"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontLeft	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontLeft"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/7	["/ABIRoot/children/8/children/4/children/7"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontRight	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontRight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/6	["/ABIRoot/children/8/children/4/children/6"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTop	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontTop"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/4	["/ABIRoot/children/8/children/4/children/4"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTopLeft	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontTopLeft"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/9	["/ABIRoot/children/8/children/4/children/9"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementFrontTopRight	swift.enum.case	["SRAmbientLightSample","SensorPlacement","frontTopRight"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/8	["/ABIRoot/children/8/children/4/children/8"]
c:@E@SRAmbientLightSensorPlacement@SRAmbientLightSensorPlacementUnknown	swift.enum.case	["SRAmbientLightSample","SensorPlacement","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/4/children/3	["/ABIRoot/children/8/children/4/children/3"]
c:@E@SRAuthorizationStatus	swift.enum	["SRAuthorizationStatus"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
c:@E@SRAuthorizationStatus@SRAuthorizationStatusAuthorized	swift.enum.case	["SRAuthorizationStatus","authorized"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/4	["/ABIRoot/children/10/children/4"]
c:@E@SRAuthorizationStatus@SRAuthorizationStatusDenied	swift.enum.case	["SRAuthorizationStatus","denied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/5	["/ABIRoot/children/10/children/5"]
c:@E@SRAuthorizationStatus@SRAuthorizationStatusNotDetermined	swift.enum.case	["SRAuthorizationStatus","notDetermined"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/3	["/ABIRoot/children/10/children/3"]
c:@E@SRCrownOrientation	swift.enum	["SRWristDetection","CrownOrientation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/7	["/ABIRoot/children/41/children/7"]
c:@E@SRCrownOrientation@SRCrownOrientationLeft	swift.enum.case	["SRWristDetection","CrownOrientation","left"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/7/children/3	["/ABIRoot/children/41/children/7/children/3"]
c:@E@SRCrownOrientation@SRCrownOrientationRight	swift.enum.case	["SRWristDetection","CrownOrientation","right"]	exact-usr	exact-usr	1	1	/ABIRoot/children/41/children/7/children/4	["/ABIRoot/children/41/children/7/children/4"]
c:@E@SRDeletionReason	swift.enum	["SRDeletionReason"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:@E@SRDeletionReason@SRDeletionReasonAgeLimit	swift.enum.case	["SRDeletionReason","ageLimit"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/5	["/ABIRoot/children/11/children/5"]
c:@E@SRDeletionReason@SRDeletionReasonLowDiskSpace	swift.enum.case	["SRDeletionReason","lowDiskSpace"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/4	["/ABIRoot/children/11/children/4"]
c:@E@SRDeletionReason@SRDeletionReasonNoInterestedClients	swift.enum.case	["SRDeletionReason","noInterestedClients"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/6	["/ABIRoot/children/11/children/6"]
c:@E@SRDeletionReason@SRDeletionReasonSystemInitiated	swift.enum.case	["SRDeletionReason","systemInitiated"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7	["/ABIRoot/children/11/children/7"]
c:@E@SRDeletionReason@SRDeletionReasonUserInitiated	swift.enum.case	["SRDeletionReason","userInitiated"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/3	["/ABIRoot/children/11/children/3"]
c:@E@SRElectrocardiogramDataFlags	swift.struct	["SRElectrocardiogramData","Flags"]	exact-usr	exact-usr	1	1	/ABIRoot/children/15/children/2	["/ABIRoot/children/15/children/2"]
c:@E@SRElectrocardiogramDataFlags@SRElectrocardiogramDataFlagsCrownTouched	swift.type.property	["SRElectrocardiogramData","Flags","crownTouched"]	exact-usr	exact-usr	1	1	/ABIRoot/children/15/children/2/children/6	["/ABIRoot/children/15/children/2/children/6"]
c:@E@SRElectrocardiogramDataFlags@SRElectrocardiogramDataFlagsSignalInvalid	swift.type.property	["SRElectrocardiogramData","Flags","signalInvalid"]	exact-usr	exact-usr	1	1	/ABIRoot/children/15/children/2/children/5	["/ABIRoot/children/15/children/2/children/5"]
c:@E@SRElectrocardiogramLead	swift.enum	["SRElectrocardiogramSample","Lead"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/5	["/ABIRoot/children/16/children/5"]
c:@E@SRElectrocardiogramLead@SRElectrocardiogramLeadLeftArmMinusRightArm	swift.enum.case	["SRElectrocardiogramSample","Lead","leftArmMinusRightArm"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/5/children/4	["/ABIRoot/children/16/children/5/children/4"]
c:@E@SRElectrocardiogramLead@SRElectrocardiogramLeadRightArmMinusLeftArm	swift.enum.case	["SRElectrocardiogramSample","Lead","rightArmMinusLeftArm"]	exact-usr	exact-usr	1	1	/ABIRoot/children/16/children/5/children/3	["/ABIRoot/children/16/children/5/children/3"]
c:@E@SRElectrocardiogramSessionGuidance	swift.enum	["SRElectrocardiogramSession","SessionGuidance"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/4	["/ABIRoot/children/17/children/4"]
c:@E@SRElectrocardiogramSessionGuidance@SRElectrocardiogramSessionGuidanceGuided	swift.enum.case	["SRElectrocardiogramSession","SessionGuidance","guided"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/4/children/3	["/ABIRoot/children/17/children/4/children/3"]
c:@E@SRElectrocardiogramSessionGuidance@SRElectrocardiogramSessionGuidanceUnguided	swift.enum.case	["SRElectrocardiogramSession","SessionGuidance","unguided"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/4/children/4	["/ABIRoot/children/17/children/4/children/4"]
c:@E@SRElectrocardiogramSessionState	swift.enum	["SRElectrocardiogramSession","State"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3	["/ABIRoot/children/17/children/3"]
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateActive	swift.enum.case	["SRElectrocardiogramSession","State","active"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3/children/4	["/ABIRoot/children/17/children/3/children/4"]
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateBegin	swift.enum.case	["SRElectrocardiogramSession","State","begin"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3/children/3	["/ABIRoot/children/17/children/3/children/3"]
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateEnd	swift.enum.case	["SRElectrocardiogramSession","State","end"]	exact-usr	exact-usr	1	1	/ABIRoot/children/17/children/3/children/5	["/ABIRoot/children/17/children/3/children/5"]
c:@E@SRErrorCode	swift.enum	["SRError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/18/children/3	["/ABIRoot/children/18","/ABIRoot/children/18/children/3","/ABIRoot/children/18/children/3/children/3"]
c:@E@SRErrorCode@SRErrorDataInaccessible	swift.enum.case	["SRError","Code","dataInaccessible"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/6	["/ABIRoot/children/18/children/3/children/6","/ABIRoot/children/18/children/6"]
c:@E@SRErrorCode@SRErrorFetchRequestInvalid	swift.enum.case	["SRError","Code","fetchRequestInvalid"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/7	["/ABIRoot/children/18/children/3/children/7","/ABIRoot/children/18/children/7"]
c:@E@SRErrorCode@SRErrorInvalidEntitlement	swift.enum.case	["SRError","Code","invalidEntitlement"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/4	["/ABIRoot/children/18/children/3/children/4","/ABIRoot/children/18/children/4"]
c:@E@SRErrorCode@SRErrorNoAuthorization	swift.enum.case	["SRError","Code","noAuthorization"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/5	["/ABIRoot/children/18/children/3/children/5","/ABIRoot/children/18/children/5"]
c:@E@SRErrorCode@SRErrorPromptDeclined	swift.enum.case	["SRError","Code","promptDeclined"]	exact-usr	exact-usr	2	1	/ABIRoot/children/18/children/3/children/8	["/ABIRoot/children/18/children/3/children/8","/ABIRoot/children/18/children/8"]
c:@E@SRFaceMetricsContext	swift.struct	["SRFaceMetrics","Context"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/5	["/ABIRoot/children/20/children/5"]
c:@E@SRFaceMetricsContext@SRFaceMetricsContextDeviceUnlock	swift.type.property	["SRFaceMetrics","Context","deviceUnlock"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/5/children/5	["/ABIRoot/children/20/children/5/children/5"]
c:@E@SRFaceMetricsContext@SRFaceMetricsContextMessagingAppUsage	swift.type.property	["SRFaceMetrics","Context","messagingAppUsage"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/5/children/6	["/ABIRoot/children/20/children/5/children/6"]
c:@E@SRKeyboardMetricsSentimentCategory	swift.enum	["SRKeyboardMetrics","SentimentCategory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9	["/ABIRoot/children/24/children/9"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAbsolutist	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","absolutist"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/3	["/ABIRoot/children/24/children/9/children/3"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnger	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","anger"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/7	["/ABIRoot/children/24/children/9/children/7"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnxiety	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","anxiety"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/6	["/ABIRoot/children/24/children/9/children/6"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryConfused	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","confused"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/12	["/ABIRoot/children/24/children/9/children/12"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDeath	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","death"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/5	["/ABIRoot/children/24/children/9/children/5"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDown	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","down"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/4	["/ABIRoot/children/24/children/9/children/4"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryHealth	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","health"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/8	["/ABIRoot/children/24/children/9/children/8"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryLowEnergy	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","lowEnergy"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/11	["/ABIRoot/children/24/children/9/children/11"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryPositive	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","positive"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/9	["/ABIRoot/children/24/children/9/children/9"]
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategorySad	swift.enum.case	["SRKeyboardMetrics","SentimentCategory","sad"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9/children/10	["/ABIRoot/children/24/children/9/children/10"]
c:@E@SRLocationCategory	swift.enum	["SRVisit","LocationCategory"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6	["/ABIRoot/children/40/children/6"]
c:@E@SRLocationCategory@SRLocationCategoryGym	swift.enum.case	["SRVisit","LocationCategory","gym"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6/children/7	["/ABIRoot/children/40/children/6/children/7"]
c:@E@SRLocationCategory@SRLocationCategoryHome	swift.enum.case	["SRVisit","LocationCategory","home"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6/children/4	["/ABIRoot/children/40/children/6/children/4"]
c:@E@SRLocationCategory@SRLocationCategorySchool	swift.enum.case	["SRVisit","LocationCategory","school"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6/children/6	["/ABIRoot/children/40/children/6/children/6"]
c:@E@SRLocationCategory@SRLocationCategoryUnknown	swift.enum.case	["SRVisit","LocationCategory","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6/children/3	["/ABIRoot/children/40/children/6/children/3"]
c:@E@SRLocationCategory@SRLocationCategoryWork	swift.enum.case	["SRVisit","LocationCategory","work"]	exact-usr	exact-usr	1	1	/ABIRoot/children/40/children/6/children/5	["/ABIRoot/children/40/children/6/children/5"]
c:@E@SRMediaEventType	swift.enum	["SRMediaEventType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26	["/ABIRoot/children/26"]
c:@E@SRMediaEventType@SRMediaEventOffScreen	swift.enum.case	["SRMediaEventType","offScreen"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/4	["/ABIRoot/children/26/children/4"]
