precise	status	evidence	notes
c:@EA@nw_connection_state_t@nw_connection_state_failed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_connection_state_t@nw_connection_state_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_connection_state_t@nw_connection_state_preparing	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_connection_state_t@nw_connection_state_ready	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_connection_state_t@nw_connection_state_waiting	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_data_transfer_report_state_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_data_transfer_report_state_t@nw_data_transfer_report_state_collected	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_data_transfer_report_state_t@nw_data_transfer_report_state_collecting	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t@nw_endpoint_type_address	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t@nw_endpoint_type_bonjour_service	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t@nw_endpoint_type_host	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t@nw_endpoint_type_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_endpoint_type_t@nw_endpoint_type_url	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t@nw_error_domain_dns	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t@nw_error_domain_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t@nw_error_domain_posix	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t@nw_error_domain_tls	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_error_domain_t@nw_error_domain_wifi_aware	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_cancelled	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_failed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_preparing	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_ready	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ethernet_channel_state_t@nw_ethernet_channel_state_waiting	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_framer_start_result_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_framer_start_result_t@nw_framer_start_result_ready	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_framer_start_result_t@nw_framer_start_result_will_mark_ready	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_cdma	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_mmw	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_endc_sub6	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_evdo	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_gsm	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_lte	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_mmw	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_nr_sa_sub6	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_cell_wcdma	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_unknown	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_a	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ac	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_ax	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_b	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_g	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_radio_type_t@nw_interface_radio_type_wifi_n	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t@nw_interface_type_cellular	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t@nw_interface_type_loopback	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t@nw_interface_type_other	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t@nw_interface_type_wifi	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_interface_type_t@nw_interface_type_wired	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_ecn_flag_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ce	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_0	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_ect_1	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_ecn_flag_t@nw_ip_ecn_flag_non_ect	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_local_address_preference_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_default	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_stable	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_local_address_preference_t@nw_ip_local_address_preference_temporary	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_version_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_version_t@nw_ip_version_4	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_version_t@nw_ip_version_6	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ip_version_t@nw_ip_version_any	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_link_quality_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_link_quality_t@nw_link_quality_good	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_link_quality_t@nw_link_quality_minimal	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_link_quality_t@nw_link_quality_moderate	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_link_quality_t@nw_link_quality_unknown	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t@nw_listener_state_cancelled	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t@nw_listener_state_failed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t@nw_listener_state_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t@nw_listener_state_ready	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_listener_state_t@nw_listener_state_waiting	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_service_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_service_t@nw_multipath_service_aggregate	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_service_t@nw_multipath_service_disabled	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_service_t@nw_multipath_service_handover	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_service_t@nw_multipath_service_interactive	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_version_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_version_t@nw_multipath_version_0	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_version_t@nw_multipath_version_1	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_multipath_version_t@nw_multipath_version_unspecified	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_parameters_expired_dns_behavior_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_allow	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_default	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_persistent	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_parameters_expired_dns_behavior_t@nw_parameters_expired_dns_behavior_prohibit	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_status_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_status_t@nw_path_status_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_status_t@nw_path_status_satisfiable	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_status_t@nw_path_status_satisfied	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_status_t@nw_path_status_unsatisfied	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_cellular_denied	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_local_network_denied	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_not_available	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_vpn_inactive	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_path_unsatisfied_reason_t@nw_path_unsatisfied_reason_wifi_denied	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_quic_stream_type_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_bidirectional	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_datagram	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unidirectional	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_quic_stream_type_t@nw_quic_stream_type_unknown	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_https	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tcp	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_tls	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_udp	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_protocol_t@nw_report_resolution_protocol_unknown	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_source_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_cache	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_expired_cache	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_report_resolution_source_t@nw_report_resolution_source_query	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_background	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_best_effort	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_interactive_video	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_interactive_voice	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_responsive_data	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_service_class_t@nw_service_class_signaling	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_empty_value	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_no_value	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_non_empty_value	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_txt_record_find_key_t@nw_txt_record_find_key_not_present	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_abnormal_closure	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_going_away	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_internal_server_error	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_invalid_frame_payload_data	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_mandatory_extension	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_message_too_big	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_no_status_received	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_normal_closure	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_policy_violation	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_protocol_error	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_tls_handshake	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_close_code_t@nw_ws_close_code_unsupported_data	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_binary	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_close	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_cont	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_ping	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_pong	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_opcode_t@nw_ws_opcode_text	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_response_status_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_response_status_t@nw_ws_response_status_accept	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_response_status_t@nw_ws_response_status_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_response_status_t@nw_ws_response_status_reject	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_version_t	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_version_t@nw_ws_version_13	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@EA@nw_ws_version_t@nw_ws_version_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_identical	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_interface_added	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_interface_removed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_invalid	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_result_added	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_result_removed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@Ea@nw_browse_result_change_invalid@nw_browse_result_change_txt_record_changed	implemented	test:full/network/tests/agent/NetworkTests.swift#testCEnumRawValuesFromMacios	-
c:@F@nw_advertise_descriptor_copy_txt_record_object	implemented	test:full/network/tests/agent/NetworkCAPIContentContextTests.swift#testCAdvertiseDescriptorCreate	-
c:@F@nw_advertise_descriptor_create_application_service	implemented	test:full/network/tests/agent/NetworkCAPIContentContextTests.swift#testCAdvertiseDescriptorCreate	-
c:@F@nw_advertise_descriptor_create_bonjour_service	implemented	test:full/network/tests/agent/NetworkCAPIContentContextTests.swift#testCAdvertiseDescriptorCreate	-
c:@F@nw_advertise_descriptor_get_application_service_name	implemented	test:full/network/tests/agent/NetworkCAPIContentContextTests.swift#testCAdvertiseDescriptorCreate	-
c:@F@nw_advertise_descriptor_get_no_auto_rename	implemented	test:full/network/tests/agent/NetworkCAPIContentContextTests.swift#testCAdvertiseDescriptorCreate	-
