precise	status	evidence	notes
c:@AVAudioSessionMicrophoneInjectionCapabilitiesChangeNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionMicrophoneInjectionIsAvailableKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeDefault	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeGameChat	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeMeasurement	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeMoviePlayback	implemented	tests/agent/AVFAudioRuntime.swift	Focused Linux runtime evidence in tests/agent/AVFAudioRuntime.swift; fail-closed host/hardware paths do not invent success.
c:@AVAudioSessionModeShortFormVideo	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeSpokenAudio	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeVideoChat	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeVideoRecording	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeVoiceChat	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionModeVoicePrompt	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionMuteStateKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationBack	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationBottom	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationFront	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationLeft	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationRight	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOrientationTop	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionOutputMuteStateChangeNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPolarPatternCardioid	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPolarPatternOmnidirectional	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPolarPatternStereo	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPolarPatternSubcardioid	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortAVB	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortAirPlay	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBluetoothA2DP	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBluetoothHFP	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBluetoothLE	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBuiltInMic	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBuiltInReceiver	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortBuiltInSpeaker	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortCarAudio	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortContinuityMicrophone	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortDisplayPort	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortFireWire	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortHDMI	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortHeadphones	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortHeadsetMic	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortLineIn	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortLineOut	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortPCI	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortThunderbolt	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortUSBAudio	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionPortVirtual	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRenderingCapabilitiesChangeNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRenderingModeChangeNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRenderingModeNewRenderingModeKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRouteChangeNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRouteChangePreviousRouteKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionRouteChangeReasonKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionSilenceSecondaryAudioHintNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionSilenceSecondaryAudioHintTypeKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionSpatialAudioEnabledKey	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionSpatialPlaybackCapabilitiesChangedNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioSessionUserIntentToUnmuteOutputNotification	declared	full/avfaudio/AVAudioSession.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitComponentManagerRegistrationsChangedNotification	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitComponentTagsDidChangeNotification	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitManufacturerNameApple	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeEffect	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeFormatConverter	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeGenerator	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeMIDIProcessor	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeMixer	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeMusicDevice	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeMusicEffect	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeOfflineEffect	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypeOutput	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVAudioUnitTypePanner	declared	full/avfaudio/AVAudioUnits.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVChannelLayoutKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderASPFrequencyKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderAudioQualityForVBRKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderAudioQualityKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderBitDepthHintKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderBitRateKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderBitRatePerChannelKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderBitRateStrategyKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderContentSourceKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVEncoderDynamicRangeControlConfigurationKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVExtendedNoteOnEventDefaultInstrument	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVFormatIDKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVLinearPCMBitDepthKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVLinearPCMIsBigEndianKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVLinearPCMIsFloatKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVLinearPCMIsNonInterleaved	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVNumberOfChannelsKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateConverterAlgorithmKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateConverterAlgorithm_Mastering	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateConverterAlgorithm_MinimumPhase	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateConverterAlgorithm_Normal	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateConverterAudioQualityKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSampleRateKey	declared	full/avfaudio/AVFAudio.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechSynthesisAvailableVoicesDidChangeNotification	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechSynthesisIPANotationAttribute	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechSynthesisVoiceIdentifierAlex	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechUtteranceDefaultSpeechRate	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechUtteranceMaximumSpeechRate	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@AVSpeechUtteranceMinimumSpeechRate	declared	full/avfaudio/AVSpeech.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingPointSourceInHeadMode	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingPointSourceInHeadMode@AVAudio3DMixingPointSourceInHeadModeBypass	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingPointSourceInHeadMode@AVAudio3DMixingPointSourceInHeadModeMono	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmAuto	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmEqualPowerPanning	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmHRTF	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmHRTFHQ	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmSoundField	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmSphericalHead	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmStereoPassThrough	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingSourceMode	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
c:@E@AVAudio3DMixingSourceMode@AVAudio3DMixingSourceModeAmbienceBed	declared	full/avfaudio/AVAudioEnums.swift	Compiling Linux declaration only. Exact Apple ABI, host-service success, and guessed constant values are not claimed.
