precise	status	evidence	notes
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWAction	implemented	test:full/sharedwithyoucore/tests/agent/SWActionTests.swift#testSWActionInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWCollaborationMetadata	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationMetadataTests.swift#testSWCollaborationMetadataInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWCollaborationOption	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationOptionTests.swift#testSWCollaborationOptionInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWCollaborationOptionsGroup	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationOptionsGroupTests.swift#testSWCollaborationOptionsGroupInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWPerson	implemented	test:full/sharedwithyoucore/tests/agent/SWPersonTests.swift#testSWPersonInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWPersonIdentity	implemented	test:full/sharedwithyoucore/tests/agent/SWPersonTests.swift#testSWPersonIdentityInitCoder	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)SWPersonIdentityProof	implemented	test:full/sharedwithyoucore/tests/agent/SWPersonTests.swift#testSWPersonIdentityProofInitCoder	
c:objc(pl)SWCollaborationActionHandler	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationActionHandlerTests.swift#testSWCollaborationActionHandlerProtocol	
c:objc(pl)SWCollaborationActionHandler(im)collaborationCoordinator:handleStartCollaborationAction:	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationActionHandlerTests.swift#testSWCollaborationActionHandlerHandleStart	
c:objc(pl)SWCollaborationActionHandler(im)collaborationCoordinator:handleUpdateCollaborationParticipantsAction:	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationActionHandlerTests.swift#testSWCollaborationActionHandlerHandleUpdate	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@SWCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationIdentifierTests.swift#testSWCollaborationIdentifierNotEqual	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@SWLocalCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWLocalCollaborationIdentifierTests.swift#testSWLocalCollaborationIdentifierNotEqual	
s:So21SWCollaborationOptionC17SharedWithYouCoreE5title10identifier8subtitle8selected26requiredOptionsIdentifiersABSS_S2SSbSaySSGtcfc	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationOptionTests.swift#testSWCollaborationOptionConvenienceInit	
s:So25SWCollaborationIdentifiera8rawValueABSS_tcfc	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationIdentifierTests.swift#testSWCollaborationIdentifierInitRawValue	
s:So25SWCollaborationIdentifierayABSScfc	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationIdentifierTests.swift#testSWCollaborationIdentifierInitString	
s:So30SWLocalCollaborationIdentifiera8rawValueABSS_tcfc	implemented	test:full/sharedwithyoucore/tests/agent/SWLocalCollaborationIdentifierTests.swift#testSWLocalCollaborationIdentifierInitRawValue	
s:So30SWLocalCollaborationIdentifierayABSScfc	implemented	test:full/sharedwithyoucore/tests/agent/SWLocalCollaborationIdentifierTests.swift#testSWLocalCollaborationIdentifierInitString	
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@SWCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationIdentifierTests.swift#testSWCollaborationIdentifierHashValue	
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@SWLocalCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWLocalCollaborationIdentifierTests.swift#testSWLocalCollaborationIdentifierHashValue	
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@SWCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWCollaborationIdentifierTests.swift#testSWCollaborationIdentifierHashInto	
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@SWLocalCollaborationIdentifier	implemented	test:full/sharedwithyoucore/tests/agent/SWLocalCollaborationIdentifierTests.swift#testSWLocalCollaborationIdentifierHashInto	
