precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:9Cinematic10CNDecisionV4time11detectionID6strongACSo6CMTimea_So011CNDetectionE0aSbtcfc	swift.init	["CNDecision","init(time:detectionID:strong:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/1	["/ABIRoot/children/30/children/1"]
s:9Cinematic10CNDecisionV4time16detectionGroupID6strongACSo6CMTimea_So011CNDetectioneF0aSbtcfc	swift.init	["CNDecision","init(time:detectionGroupID:strong:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/2	["/ABIRoot/children/30/children/2"]
s:9Cinematic10CNDecisionV4timeSo6CMTimeavp	swift.property	["CNDecision","time"]	exact-usr	exact-usr	1	1	/ABIRoot/children/30/children/3	["/ABIRoot/children/30/children/3"]
s:9Cinematic11CNAssetInfoC	swift.class	["CNAssetInfo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
s:9Cinematic11CNAssetInfoC02isA05assetSbSo7AVAssetC_tYaFZ	swift.type.method	["CNAssetInfo","isCinematic(asset:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/0	["/ABIRoot/children/28/children/0"]
s:9Cinematic11CNAssetInfoC03allA6TracksSaySo12AVAssetTrackCGvp	swift.property	["CNAssetInfo","allCinematicTracks"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3	["/ABIRoot/children/28/children/3"]
s:9Cinematic11CNAssetInfoC11naturalSizeSo6CGSizeVvp	swift.property	["CNAssetInfo","naturalSize"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/8	["/ABIRoot/children/28/children/8"]
s:9Cinematic11CNAssetInfoC13preferredSizeSo6CGSizeVvp	swift.property	["CNAssetInfo","preferredSize"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/9	["/ABIRoot/children/28/children/9"]
s:9Cinematic11CNAssetInfoC16frameTimingTrackSo07AVAssetF0Cvp	swift.property	["CNAssetInfo","frameTimingTrack"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/11	["/ABIRoot/children/28/children/11"]
s:9Cinematic11CNAssetInfoC18preferredTransformSo08CGAffineE0Vvp	swift.property	["CNAssetInfo","preferredTransform"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/10	["/ABIRoot/children/28/children/10"]
s:9Cinematic11CNAssetInfoC18sampleDataTrackIDsSays5Int32VGvp	swift.property	["CNAssetInfo","sampleDataTrackIDs"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/14	["/ABIRoot/children/28/children/14"]
s:9Cinematic11CNAssetInfoC19cinematicVideoTrackSo07AVAssetF0Cvp	swift.property	["CNAssetInfo","cinematicVideoTrack"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/4	["/ABIRoot/children/28/children/4"]
s:9Cinematic11CNAssetInfoC22cinematicMetadataTrackSo07AVAssetF0Cvp	swift.property	["CNAssetInfo","cinematicMetadataTrack"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/6	["/ABIRoot/children/28/children/6"]
s:9Cinematic11CNAssetInfoC22videoCompositionTracksSaySo12AVAssetTrackCGvp	swift.property	["CNAssetInfo","videoCompositionTracks"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/12	["/ABIRoot/children/28/children/12"]
s:9Cinematic11CNAssetInfoC23cinematicDisparityTrackSo07AVAssetF0Cvp	swift.property	["CNAssetInfo","cinematicDisparityTrack"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/5	["/ABIRoot/children/28/children/5"]
s:9Cinematic11CNAssetInfoC24videoCompositionTrackIDsSays5Int32VGvp	swift.property	["CNAssetInfo","videoCompositionTrackIDs"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/13	["/ABIRoot/children/28/children/13"]
s:9Cinematic11CNAssetInfoC5assetACSo7AVAssetC_tYaKcfc	swift.init	["CNAssetInfo","init(asset:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/1	["/ABIRoot/children/28/children/1"]
s:9Cinematic11CNAssetInfoC5assetSo7AVAssetCvp	swift.property	["CNAssetInfo","asset"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/2	["/ABIRoot/children/28/children/2"]
s:9Cinematic11CNAssetInfoC9timeRangeSo06CMTimeE0avp	swift.property	["CNAssetInfo","timeRange"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/7	["/ABIRoot/children/28/children/7"]
s:9Cinematic11CNDetectionV	swift.struct	["CNDetection"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
s:9Cinematic11CNDetectionV11detectionIDSo0bD0aSgvp	swift.property	["CNDetection","detectionID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/5	["/ABIRoot/children/27/children/5"]
s:9Cinematic11CNDetectionV13detectionTypeSo0bD0Vvp	swift.property	["CNDetection","detectionType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/2	["/ABIRoot/children/27/children/2"]
s:9Cinematic11CNDetectionV14focusDisparitySfvp	swift.property	["CNDetection","focusDisparity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/4	["/ABIRoot/children/27/children/4"]
s:9Cinematic11CNDetectionV14normalizedRectSo6CGRectVvp	swift.property	["CNDetection","normalizedRect"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/3	["/ABIRoot/children/27/children/3"]
s:9Cinematic11CNDetectionV16detectionGroupIDSo0bdE0aSgvp	swift.property	["CNDetection","detectionGroupID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/6	["/ABIRoot/children/27/children/6"]
s:9Cinematic11CNDetectionV18accessibilityLabel3forSSSo0B4TypeV_tFZ	swift.type.method	["CNDetection","accessibilityLabel(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/7	["/ABIRoot/children/27/children/7"]
s:9Cinematic11CNDetectionV4time13detectionType14normalizedRect14focusDisparityACSo6CMTimea_So0bE0VSo6CGRectVSftcfc	swift.init	["CNDetection","init(time:detectionType:normalizedRect:focusDisparity:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/0	["/ABIRoot/children/27/children/0"]
s:9Cinematic11CNDetectionV4timeSo6CMTimeavp	swift.property	["CNDetection","time"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/1	["/ABIRoot/children/27/children/1"]
s:9Cinematic11CNDetectionV9disparity2in15sourceDisparity13detectionType05priorF0SfSo6CGRectV_So11CVBufferRefaSo0bH0VSfSgtFZ	swift.type.method	["CNDetection","disparity(in:sourceDisparity:detectionType:priorDisparity:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/8	["/ABIRoot/children/27/children/8"]
s:9Cinematic15CNObjectTrackerC	swift.class	["CNObjectTracker"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
s:9Cinematic15CNObjectTrackerC10findObject2at11sourceImageAA18CNBoundsPredictionVSgSo7CGPointV_So11CVBufferRefatF	swift.method	["CNObjectTracker","findObject(at:sourceImage:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/2	["/ABIRoot/children/32/children/2"]
s:9Cinematic15CNObjectTrackerC11isSupportedSbvpZ	swift.type.property	["CNObjectTracker","isSupported"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/0	["/ABIRoot/children/32/children/0"]
s:9Cinematic15CNObjectTrackerC12commandQueueACSo010MTLCommandE0_p_tcfc	swift.init	["CNObjectTracker","init(commandQueue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/1	["/ABIRoot/children/32/children/1"]
s:9Cinematic15CNObjectTrackerC13startTracking2at6within11sourceImage0H9DisparitySbSo6CMTimea_So6CGRectVSo11CVBufferRefaANtF	swift.method	["CNObjectTracker","startTracking(at:within:sourceImage:sourceDisparity:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/3	["/ABIRoot/children/32/children/3"]
s:9Cinematic15CNObjectTrackerC16continueTracking2at11sourceImage0G9DisparityAA18CNBoundsPredictionVSgSo6CMTimea_So11CVBufferRefaANtF	swift.method	["CNObjectTracker","continueTracking(at:sourceImage:sourceDisparity:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/4	["/ABIRoot/children/32/children/4"]
s:9Cinematic15CNObjectTrackerC19resetDetectionTrackyyF	swift.method	["CNObjectTracker","resetDetectionTrack()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/6	["/ABIRoot/children/32/children/6"]
s:9Cinematic15CNObjectTrackerC20finishDetectionTrackAA011CNDetectionF0CyF	swift.method	["CNObjectTracker","finishDetectionTrack()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/32/children/5	["/ABIRoot/children/32/children/5"]
s:9Cinematic16CNDetectionTrackC	swift.class	["CNDetectionTrack"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23	["/ABIRoot/children/23"]
s:9Cinematic16CNDetectionTrackC10detections2inSayAA0B0VGSo11CMTimeRangea_tF	swift.method	["CNDetectionTrack","detections(in:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/7	["/ABIRoot/children/23/children/7"]
s:9Cinematic16CNDetectionTrackC10isDiscreteSbvp	swift.property	["CNDetectionTrack","isDiscrete"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/4	["/ABIRoot/children/23/children/4"]
s:9Cinematic16CNDetectionTrackC11detectionIDSo0bE0avp	swift.property	["CNDetectionTrack","detectionID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/1	["/ABIRoot/children/23/children/1"]
s:9Cinematic16CNDetectionTrackC13detectionTypeSo0bE0Vvp	swift.property	["CNDetectionTrack","detectionType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/0	["/ABIRoot/children/23/children/0"]
s:9Cinematic16CNDetectionTrackC13isUserCreatedSbvp	swift.property	["CNDetectionTrack","isUserCreated"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/3	["/ABIRoot/children/23/children/3"]
s:9Cinematic16CNDetectionTrackC16detectionGroupIDSo0beF0avp	swift.property	["CNDetectionTrack","detectionGroupID"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/2	["/ABIRoot/children/23/children/2"]
s:9Cinematic16CNDetectionTrackC9detection10atOrBeforeAA0B0VSgSo6CMTimea_tF	swift.method	["CNDetectionTrack","detection(atOrBefore:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/5	["/ABIRoot/children/23/children/5"]
s:9Cinematic16CNDetectionTrackC9detection7nearestAA0B0VSgSo6CMTimea_tF	swift.method	["CNDetectionTrack","detection(nearest:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/6	["/ABIRoot/children/23/children/6"]
s:9Cinematic17CNCompositionInfoC	swift.class	["CNCompositionInfo"]	exact-usr	exact-usr	1	1	/ABIRoot/children/29	["/ABIRoot/children/29"]
s:9Cinematic17CNCompositionInfoC15insertTimeRange_2of2atySo06CMTimeF0a_AA07CNAssetC0CSo0I0atKF	swift.method	["CNCompositionInfo","insertTimeRange(_:of:at:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/29/children/0	["/ABIRoot/children/29/children/0"]
s:9Cinematic18CNBoundsPredictionV	swift.struct	["CNBoundsPrediction"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31	["/ABIRoot/children/31"]
s:9Cinematic18CNBoundsPredictionV10confidenceSfvp	swift.property	["CNBoundsPrediction","confidence"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/1	["/ABIRoot/children/31/children/1"]
s:9Cinematic18CNBoundsPredictionV16normalizedBoundsSo6CGRectVvp	swift.property	["CNBoundsPrediction","normalizedBounds"]	exact-usr	exact-usr	1	1	/ABIRoot/children/31/children/0	["/ABIRoot/children/31/children/0"]
s:9Cinematic18CNRenderingSessionC	swift.class	["CNRenderingSession"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26	["/ABIRoot/children/26"]
s:9Cinematic18CNRenderingSessionC10AttributesV	swift.struct	["CNRenderingSession","Attributes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/0	["/ABIRoot/children/26/children/0"]
s:9Cinematic18CNRenderingSessionC10AttributesV16renderingVersionSivp	swift.property	["CNRenderingSession","Attributes","renderingVersion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/0/children/1	["/ABIRoot/children/26/children/0/children/1"]
s:9Cinematic18CNRenderingSessionC10AttributesV5assetAESo7AVAssetC_tYaKcfc	swift.init	["CNRenderingSession","Attributes","init(asset:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/0/children/0	["/ABIRoot/children/26/children/0/children/0"]
s:9Cinematic18CNRenderingSessionC12commandQueue17sessionAttributes18preferredTransform7qualityACSo010MTLCommandE0_p_AC0G0VSo08CGAffineI0VSo0B7QualityVtcfc	swift.init	["CNRenderingSession","init(commandQueue:sessionAttributes:preferredTransform:quality:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/2	["/ABIRoot/children/26/children/2"]
s:9Cinematic18CNRenderingSessionC12commandQueueSo010MTLCommandE0_pvp	swift.property	["CNRenderingSession","commandQueue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/3	["/ABIRoot/children/26/children/3"]
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity011destinationJ0SbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaA2NtF	swift.method	["CNRenderingSession","encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationImage:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/7	["/ABIRoot/children/26/children/7"]
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationLuma0L6ChromaSbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaAOSo10MTLTexture_pSoAP_ptF	swift.method	["CNRenderingSession","encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationLuma:destinationChroma:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/9	["/ABIRoot/children/26/children/9"]
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationRGBASbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaANSo10MTLTexture_ptF	swift.method	["CNRenderingSession","encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationRGBA:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/8	["/ABIRoot/children/26/children/8"]
s:9Cinematic18CNRenderingSessionC15FrameAttributesV	swift.struct	["CNRenderingSession","FrameAttributes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/1	["/ABIRoot/children/26/children/1"]
s:9Cinematic18CNRenderingSessionC15FrameAttributesV12sampleBuffer07sessionE0AESgSo08CMSampleG3Refa_AC0E0Vtcfc	swift.init	["CNRenderingSession","FrameAttributes","init(sampleBuffer:sessionAttributes:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/1/children/0	["/ABIRoot/children/26/children/1/children/0"]
s:9Cinematic18CNRenderingSessionC15FrameAttributesV14focusDisparitySfvp	swift.property	["CNRenderingSession","FrameAttributes","focusDisparity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/1/children/2	["/ABIRoot/children/26/children/1/children/2"]
s:9Cinematic18CNRenderingSessionC15FrameAttributesV18timedMetadataGroup07sessionE0AESgSo07AVTimedgH0C_AC0E0Vtcfc	swift.init	["CNRenderingSession","FrameAttributes","init(timedMetadataGroup:sessionAttributes:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/1/children/1	["/ABIRoot/children/26/children/1/children/1"]
