precise	kind	title	path	declaration
c:@E@CNSpatialAudioRenderingStyle@CNSpatialAudioRenderingStyleStudioForegroundStem	swift.enum.case	CNSpatialAudioRenderingStyle.studioForegroundStem	CNSpatialAudioRenderingStyle.studioForegroundStem	case studioForegroundStem
c:@T@CNDetectionGroupID	swift.struct	CNDetectionGroupID	CNDetectionGroupID	struct CNDetectionGroupID
c:@T@CNDetectionID	swift.struct	CNDetectionID	CNDetectionID	struct CNDetectionID
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.type.property	errorDomain	CNCinematicError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	errorUserInfo	CNCinematicError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	errorCode	CNCinematicError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.func.op	~=(_:_:)	CNCinematicError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	errorUserInfo	CNCinematicError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.func.op	==(_:_:)	CNCinematicError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	code	CNCinematicError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.method	hash(into:)	CNCinematicError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	userInfo	CNCinematicError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	errorCode	CNCinematicError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.property	hashValue	CNCinematicError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CNCinematicErrorCode	swift.init	init(_:userInfo:)	CNCinematicError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:9Cinematic10CNDecisionV	swift.struct	CNDecision	CNDecision	struct CNDecision
s:9Cinematic10CNDecisionV14isUserDecisionSbvp	swift.property	isUserDecision	CNDecision.isUserDecision	var isUserDecision: Bool { get }
s:9Cinematic10CNDecisionV16FocusDetectionIDO	swift.enum	CNDecision.FocusDetectionID	CNDecision.FocusDetectionID	enum FocusDetectionID
s:9Cinematic10CNDecisionV16FocusDetectionIDO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CNDecision.FocusDetectionID.==(_:_:)	static func == (a: CNDecision.FocusDetectionID, b: CNDecision.FocusDetectionID) -> Bool
s:9Cinematic10CNDecisionV16FocusDetectionIDO5groupyAESo016CNDetectionGroupE0acAEmF	swift.enum.case	CNDecision.FocusDetectionID.group(_:)	CNDecision.FocusDetectionID.group(_:)	case group(CNDetectionGroupID)
s:9Cinematic10CNDecisionV16FocusDetectionIDO6singleyAESo011CNDetectionE0acAEmF	swift.enum.case	CNDecision.FocusDetectionID.single(_:)	CNDecision.FocusDetectionID.single(_:)	case single(CNDetectionID)
s:9Cinematic10CNDecisionV16focusDetectionIDAC05FocusdE0Ovp	swift.property	focusDetectionID	CNDecision.focusDetectionID	var focusDetectionID: CNDecision.FocusDetectionID { get }
s:9Cinematic10CNDecisionV16isStrongDecisionSbvp	swift.property	isStrongDecision	CNDecision.isStrongDecision	var isStrongDecision: Bool { get }
s:9Cinematic10CNDecisionV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CNDecision.==(_:_:)	static func == (a: CNDecision, b: CNDecision) -> Bool
s:9Cinematic10CNDecisionV4time11detectionID6strongACSo6CMTimea_So011CNDetectionE0aSbtcfc	swift.init	init(time:detectionID:strong:)	CNDecision.init(time:detectionID:strong:)	init(time: CMTime, detectionID: CNDetectionID, strong isStrong: Bool)
s:9Cinematic10CNDecisionV4time16detectionGroupID6strongACSo6CMTimea_So011CNDetectioneF0aSbtcfc	swift.init	init(time:detectionGroupID:strong:)	CNDecision.init(time:detectionGroupID:strong:)	init(time: CMTime, detectionGroupID: CNDetectionGroupID, strong isStrong: Bool)
s:9Cinematic10CNDecisionV4timeSo6CMTimeavp	swift.property	time	CNDecision.time	var time: CMTime { get }
s:9Cinematic11CNAssetInfoC	swift.class	CNAssetInfo	CNAssetInfo	class CNAssetInfo
s:9Cinematic11CNAssetInfoC02isA05assetSbSo7AVAssetC_tYaFZ	swift.type.method	isCinematic(asset:)	CNAssetInfo.isCinematic(asset:)	class func isCinematic(asset: AVAsset) async -> Bool
s:9Cinematic11CNAssetInfoC03allA6TracksSaySo12AVAssetTrackCGvp	swift.property	allCinematicTracks	CNAssetInfo.allCinematicTracks	var allCinematicTracks: [AVAssetTrack] { get }
s:9Cinematic11CNAssetInfoC11naturalSizeSo6CGSizeVvp	swift.property	naturalSize	CNAssetInfo.naturalSize	var naturalSize: CGSize { get }
s:9Cinematic11CNAssetInfoC13preferredSizeSo6CGSizeVvp	swift.property	preferredSize	CNAssetInfo.preferredSize	var preferredSize: CGSize { get }
s:9Cinematic11CNAssetInfoC16frameTimingTrackSo07AVAssetF0Cvp	swift.property	frameTimingTrack	CNAssetInfo.frameTimingTrack	var frameTimingTrack: AVAssetTrack { get }
s:9Cinematic11CNAssetInfoC18preferredTransformSo08CGAffineE0Vvp	swift.property	preferredTransform	CNAssetInfo.preferredTransform	var preferredTransform: CGAffineTransform { get }
s:9Cinematic11CNAssetInfoC18sampleDataTrackIDsSays5Int32VGvp	swift.property	sampleDataTrackIDs	CNAssetInfo.sampleDataTrackIDs	var sampleDataTrackIDs: [CMPersistentTrackID] { get }
s:9Cinematic11CNAssetInfoC19cinematicVideoTrackSo07AVAssetF0Cvp	swift.property	cinematicVideoTrack	CNAssetInfo.cinematicVideoTrack	var cinematicVideoTrack: AVAssetTrack { get }
s:9Cinematic11CNAssetInfoC22cinematicMetadataTrackSo07AVAssetF0Cvp	swift.property	cinematicMetadataTrack	CNAssetInfo.cinematicMetadataTrack	var cinematicMetadataTrack: AVAssetTrack { get }
s:9Cinematic11CNAssetInfoC22videoCompositionTracksSaySo12AVAssetTrackCGvp	swift.property	videoCompositionTracks	CNAssetInfo.videoCompositionTracks	var videoCompositionTracks: [AVAssetTrack] { get }
s:9Cinematic11CNAssetInfoC23cinematicDisparityTrackSo07AVAssetF0Cvp	swift.property	cinematicDisparityTrack	CNAssetInfo.cinematicDisparityTrack	var cinematicDisparityTrack: AVAssetTrack { get }
s:9Cinematic11CNAssetInfoC24videoCompositionTrackIDsSays5Int32VGvp	swift.property	videoCompositionTrackIDs	CNAssetInfo.videoCompositionTrackIDs	var videoCompositionTrackIDs: [CMPersistentTrackID] { get }
s:9Cinematic11CNAssetInfoC5assetACSo7AVAssetC_tYaKcfc	swift.init	init(asset:)	CNAssetInfo.init(asset:)	init(asset: AVAsset) async throws
s:9Cinematic11CNAssetInfoC5assetSo7AVAssetCvp	swift.property	asset	CNAssetInfo.asset	final let asset: AVAsset
s:9Cinematic11CNAssetInfoC9timeRangeSo06CMTimeE0avp	swift.property	timeRange	CNAssetInfo.timeRange	var timeRange: CMTimeRange { get }
s:9Cinematic11CNDetectionV	swift.struct	CNDetection	CNDetection	struct CNDetection
s:9Cinematic11CNDetectionV11detectionIDSo0bD0aSgvp	swift.property	detectionID	CNDetection.detectionID	var detectionID: CNDetectionID? { get }
s:9Cinematic11CNDetectionV13detectionTypeSo0bD0Vvp	swift.property	detectionType	CNDetection.detectionType	var detectionType: CNDetectionType { get }
s:9Cinematic11CNDetectionV14focusDisparitySfvp	swift.property	focusDisparity	CNDetection.focusDisparity	var focusDisparity: Float { get }
s:9Cinematic11CNDetectionV14normalizedRectSo6CGRectVvp	swift.property	normalizedRect	CNDetection.normalizedRect	var normalizedRect: CGRect { get }
s:9Cinematic11CNDetectionV16detectionGroupIDSo0bdE0aSgvp	swift.property	detectionGroupID	CNDetection.detectionGroupID	var detectionGroupID: CNDetectionGroupID? { get }
s:9Cinematic11CNDetectionV18accessibilityLabel3forSSSo0B4TypeV_tFZ	swift.type.method	accessibilityLabel(for:)	CNDetection.accessibilityLabel(for:)	static func accessibilityLabel(for detectionType: CNDetectionType) -> String
s:9Cinematic11CNDetectionV4time13detectionType14normalizedRect14focusDisparityACSo6CMTimea_So0bE0VSo6CGRectVSftcfc	swift.init	init(time:detectionType:normalizedRect:focusDisparity:)	CNDetection.init(time:detectionType:normalizedRect:focusDisparity:)	init(time: CMTime, detectionType: CNDetectionType, normalizedRect: CGRect, focusDisparity: Float)
s:9Cinematic11CNDetectionV4timeSo6CMTimeavp	swift.property	time	CNDetection.time	var time: CMTime { get }
s:9Cinematic11CNDetectionV9disparity2in15sourceDisparity13detectionType05priorF0SfSo6CGRectV_So11CVBufferRefaSo0bH0VSfSgtFZ	swift.type.method	disparity(in:sourceDisparity:detectionType:priorDisparity:)	CNDetection.disparity(in:sourceDisparity:detectionType:priorDisparity:)	static func disparity(in normalizedRect: CGRect, sourceDisparity: CVPixelBuffer, detectionType: CNDetectionType, priorDisparity: Float? = nil) -> Float
s:9Cinematic15CNObjectTrackerC	swift.class	CNObjectTracker	CNObjectTracker	class CNObjectTracker
s:9Cinematic15CNObjectTrackerC10findObject2at11sourceImageAA18CNBoundsPredictionVSgSo7CGPointV_So11CVBufferRefatF	swift.method	findObject(at:sourceImage:)	CNObjectTracker.findObject(at:sourceImage:)	func findObject(at point: CGPoint, sourceImage: CVPixelBuffer) -> CNBoundsPrediction?
s:9Cinematic15CNObjectTrackerC11isSupportedSbvpZ	swift.type.property	isSupported	CNObjectTracker.isSupported	static var isSupported: Bool { get }
s:9Cinematic15CNObjectTrackerC12commandQueueACSo010MTLCommandE0_p_tcfc	swift.init	init(commandQueue:)	CNObjectTracker.init(commandQueue:)	init(commandQueue: any MTLCommandQueue)
s:9Cinematic15CNObjectTrackerC13startTracking2at6within11sourceImage0H9DisparitySbSo6CMTimea_So6CGRectVSo11CVBufferRefaANtF	swift.method	startTracking(at:within:sourceImage:sourceDisparity:)	CNObjectTracker.startTracking(at:within:sourceImage:sourceDisparity:)	func startTracking(at time: CMTime, within normalizedBounds: CGRect, sourceImage: CVPixelBuffer, sourceDisparity: CVPixelBuffer) -> Bool
s:9Cinematic15CNObjectTrackerC16continueTracking2at11sourceImage0G9DisparityAA18CNBoundsPredictionVSgSo6CMTimea_So11CVBufferRefaANtF	swift.method	continueTracking(at:sourceImage:sourceDisparity:)	CNObjectTracker.continueTracking(at:sourceImage:sourceDisparity:)	func continueTracking(at time: CMTime, sourceImage: CVPixelBuffer, sourceDisparity: CVPixelBuffer) -> CNBoundsPrediction?
s:9Cinematic15CNObjectTrackerC19resetDetectionTrackyyF	swift.method	resetDetectionTrack()	CNObjectTracker.resetDetectionTrack()	func resetDetectionTrack()
s:9Cinematic15CNObjectTrackerC20finishDetectionTrackAA011CNDetectionF0CyF	swift.method	finishDetectionTrack()	CNObjectTracker.finishDetectionTrack()	func finishDetectionTrack() -> CNDetectionTrack
s:9Cinematic16CNDetectionTrackC	swift.class	CNDetectionTrack	CNDetectionTrack	class CNDetectionTrack
s:9Cinematic16CNDetectionTrackC10detections2inSayAA0B0VGSo11CMTimeRangea_tF	swift.method	detections(in:)	CNDetectionTrack.detections(in:)	func detections(in timeRange: CMTimeRange) -> [CNDetection]
s:9Cinematic16CNDetectionTrackC10isDiscreteSbvp	swift.property	isDiscrete	CNDetectionTrack.isDiscrete	var isDiscrete: Bool { get }
s:9Cinematic16CNDetectionTrackC11detectionIDSo0bE0avp	swift.property	detectionID	CNDetectionTrack.detectionID	var detectionID: CNDetectionID { get }
s:9Cinematic16CNDetectionTrackC13detectionTypeSo0bE0Vvp	swift.property	detectionType	CNDetectionTrack.detectionType	var detectionType: CNDetectionType { get }
s:9Cinematic16CNDetectionTrackC13isUserCreatedSbvp	swift.property	isUserCreated	CNDetectionTrack.isUserCreated	var isUserCreated: Bool { get }
s:9Cinematic16CNDetectionTrackC16detectionGroupIDSo0beF0avp	swift.property	detectionGroupID	CNDetectionTrack.detectionGroupID	var detectionGroupID: CNDetectionGroupID { get }
s:9Cinematic16CNDetectionTrackC9detection10atOrBeforeAA0B0VSgSo6CMTimea_tF	swift.method	detection(atOrBefore:)	CNDetectionTrack.detection(atOrBefore:)	func detection(atOrBefore time: CMTime) -> CNDetection?
s:9Cinematic16CNDetectionTrackC9detection7nearestAA0B0VSgSo6CMTimea_tF	swift.method	detection(nearest:)	CNDetectionTrack.detection(nearest:)	func detection(nearest time: CMTime) -> CNDetection?
s:9Cinematic17CNCompositionInfoC	swift.class	CNCompositionInfo	CNCompositionInfo	class CNCompositionInfo
s:9Cinematic17CNCompositionInfoC15insertTimeRange_2of2atySo06CMTimeF0a_AA07CNAssetC0CSo0I0atKF	swift.method	insertTimeRange(_:of:at:)	CNCompositionInfo.insertTimeRange(_:of:at:)	func insertTimeRange(_ timeRange: CMTimeRange, of cinematicAssetInfo: CNAssetInfo, at startTime: CMTime) throws
s:9Cinematic18CNBoundsPredictionV	swift.struct	CNBoundsPrediction	CNBoundsPrediction	struct CNBoundsPrediction
s:9Cinematic18CNBoundsPredictionV10confidenceSfvp	swift.property	confidence	CNBoundsPrediction.confidence	var confidence: Float
s:9Cinematic18CNBoundsPredictionV16normalizedBoundsSo6CGRectVvp	swift.property	normalizedBounds	CNBoundsPrediction.normalizedBounds	var normalizedBounds: CGRect
s:9Cinematic18CNRenderingSessionC	swift.class	CNRenderingSession	CNRenderingSession	class CNRenderingSession
s:9Cinematic18CNRenderingSessionC10AttributesV	swift.struct	CNRenderingSession.Attributes	CNRenderingSession.Attributes	struct Attributes
s:9Cinematic18CNRenderingSessionC10AttributesV16renderingVersionSivp	swift.property	renderingVersion	CNRenderingSession.Attributes.renderingVersion	let renderingVersion: Int
s:9Cinematic18CNRenderingSessionC10AttributesV5assetAESo7AVAssetC_tYaKcfc	swift.init	init(asset:)	CNRenderingSession.Attributes.init(asset:)	init(asset: AVAsset) async throws
s:9Cinematic18CNRenderingSessionC12commandQueue17sessionAttributes18preferredTransform7qualityACSo010MTLCommandE0_p_AC0G0VSo08CGAffineI0VSo0B7QualityVtcfc	swift.init	init(commandQueue:sessionAttributes:preferredTransform:quality:)	CNRenderingSession.init(commandQueue:sessionAttributes:preferredTransform:quality:)	init(commandQueue: any MTLCommandQueue, sessionAttributes: CNRenderingSession.Attributes, preferredTransform: CGAffineTransform, quality: CNRenderingQuality)
s:9Cinematic18CNRenderingSessionC12commandQueueSo010MTLCommandE0_pvp	swift.property	commandQueue	CNRenderingSession.commandQueue	final let commandQueue: any MTLCommandQueue
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity011destinationJ0SbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaA2NtF	swift.method	encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationImage:)	CNRenderingSession.encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationImage:)	func encodeRender(to commandBuffer: any MTLCommandBuffer, frameAttributes: CNRenderingSession.FrameAttributes, sourceImage: CVPixelBuffer, sourceDisparity: CVPixelBuffer, destinationImage: CVPixelBuffer) -> Bool
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationLuma0L6ChromaSbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaAOSo10MTLTexture_pSoAP_ptF	swift.method	encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationLuma:destinationChroma:)	CNRenderingSession.encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationLuma:destinationChroma:)	func encodeRender(to commandBuffer: any MTLCommandBuffer, frameAttributes: CNRenderingSession.FrameAttributes, sourceImage: CVPixelBuffer, sourceDisparity: CVPixelBuffer, destinationLuma: any MTLTexture, destinationChroma: any MTLTexture) -> Bool
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationRGBASbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaANSo10MTLTexture_ptF	swift.method	encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationRGBA:)	CNRenderingSession.encodeRender(to:frameAttributes:sourceImage:sourceDisparity:destinationRGBA:)	func encodeRender(to commandBuffer: any MTLCommandBuffer, frameAttributes: CNRenderingSession.FrameAttributes, sourceImage: CVPixelBuffer, sourceDisparity: CVPixelBuffer, destinationRGBA: any MTLTexture) -> Bool
s:9Cinematic18CNRenderingSessionC15FrameAttributesV	swift.struct	CNRenderingSession.FrameAttributes	CNRenderingSession.FrameAttributes	struct FrameAttributes
s:9Cinematic18CNRenderingSessionC15FrameAttributesV12sampleBuffer07sessionE0AESgSo08CMSampleG3Refa_AC0E0Vtcfc	swift.init	init(sampleBuffer:sessionAttributes:)	CNRenderingSession.FrameAttributes.init(sampleBuffer:sessionAttributes:)	init?(sampleBuffer: CMSampleBuffer, sessionAttributes: CNRenderingSession.Attributes)
s:9Cinematic18CNRenderingSessionC15FrameAttributesV14focusDisparitySfvp	swift.property	focusDisparity	CNRenderingSession.FrameAttributes.focusDisparity	var focusDisparity: Float
s:9Cinematic18CNRenderingSessionC15FrameAttributesV18timedMetadataGroup07sessionE0AESgSo07AVTimedgH0C_AC0E0Vtcfc	swift.init	init(timedMetadataGroup:sessionAttributes:)	CNRenderingSession.FrameAttributes.init(timedMetadataGroup:sessionAttributes:)	init?(timedMetadataGroup metadataGroup: AVTimedMetadataGroup, sessionAttributes: CNRenderingSession.Attributes)
s:9Cinematic18CNRenderingSessionC15FrameAttributesV7fNumberSfvp	swift.property	fNumber	CNRenderingSession.FrameAttributes.fNumber	var fNumber: Float
s:9Cinematic18CNRenderingSessionC17sessionAttributesAC0E0Vvp	swift.property	sessionAttributes	CNRenderingSession.sessionAttributes	final let sessionAttributes: CNRenderingSession.Attributes
s:9Cinematic18CNRenderingSessionC18preferredTransformSo08CGAffineE0Vvp	swift.property	preferredTransform	CNRenderingSession.preferredTransform	final let preferredTransform: CGAffineTransform
s:9Cinematic18CNRenderingSessionC22sourcePixelFormatTypesSays6UInt32VGvpZ	swift.type.property	sourcePixelFormatTypes	CNRenderingSession.sourcePixelFormatTypes	static var sourcePixelFormatTypes: [OSType] { get }
s:9Cinematic18CNRenderingSessionC27destinationPixelFormatTypesSays6UInt32VGvpZ	swift.type.property	destinationPixelFormatTypes	CNRenderingSession.destinationPixelFormatTypes	static var destinationPixelFormatTypes: [OSType] { get }
s:9Cinematic18CNRenderingSessionC7qualitySo0B7QualityVvp	swift.property	quality	CNRenderingSession.quality	final let quality: CNRenderingQuality
s:9Cinematic21CNFixedDetectionTrackC	swift.class	CNFixedDetectionTrack	CNFixedDetectionTrack	class CNFixedDetectionTrack
s:9Cinematic21CNFixedDetectionTrackC08originalC0AA11CNDetectionVSgvp	swift.property	originalDetection	CNFixedDetectionTrack.originalDetection	var originalDetection: CNDetection? { get }
s:9Cinematic21CNFixedDetectionTrackC08originalC0AcA11CNDetectionV_tcfc	swift.init	init(originalDetection:)	CNFixedDetectionTrack.init(originalDetection:)	init(originalDetection: CNDetection)
s:9Cinematic21CNFixedDetectionTrackC14focusDisparityACSf_tcfc	swift.init	init(focusDisparity:)	CNFixedDetectionTrack.init(focusDisparity:)	init(focusDisparity: Float)
s:9Cinematic21CNFixedDetectionTrackC14focusDisparitySfvp	swift.property	focusDisparity	CNFixedDetectionTrack.focusDisparity	var focusDisparity: Float { get }
s:9Cinematic22CNCustomDetectionTrackC	swift.class	CNCustomDetectionTrack	CNCustomDetectionTrack	class CNCustomDetectionTrack
s:9Cinematic22CNCustomDetectionTrackC10detections6smoothACSayAA11CNDetectionVG_Sbtcfc	swift.init	init(detections:smooth:)	CNCustomDetectionTrack.init(detections:smooth:)	init(detections: [CNDetection], smooth applySmoothing: Bool)
s:9Cinematic22CNCustomDetectionTrackC13allDetectionsSayAA11CNDetectionVGvp	swift.property	allDetections	CNCustomDetectionTrack.allDetections	var allDetections: [CNDetection] { get }
s:9Cinematic23CNAssetSpatialAudioInfoC	swift.class	CNAssetSpatialAudioInfo	CNAssetSpatialAudioInfo	class CNAssetSpatialAudioInfo
