precise	status	evidence	notes
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorMissingPushServerEnvironment	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testLocationPushServiceError	-
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorUnknown	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testLocationPushServiceError	-
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorUnsupportedPlatform	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testLocationPushServiceError	-
c:@E@CLProximity	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLProximity@CLProximityFar	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLProximity@CLProximityImmediate	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLProximity@CLProximityNear	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLProximity@CLProximityUnknown	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLRegionState	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLRegionState@CLRegionStateInside	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLRegionState@CLRegionStateOutside	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@E@CLRegionState@CLRegionStateUnknown	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testEnumRawValues	-
c:@T@CLBeaconMajorValue	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:@T@CLBeaconMinorValue	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:@T@CLGeocodeCompletionHandler	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:@T@CLHeadingComponentValue	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:@kCLErrorDomain	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testCoordinateValidityAndConstants	-
c:@kCLErrorUserInfoAlternateRegionKey	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testCoordinateValidityAndConstants	-
c:@kCLHeadingFilterNone	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testCoordinateValidityAndConstants	-
c:@macro@CL_TARGET_SUPPORTS_CONDITIONS	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testCoordinateValidityAndConstants	-
c:objc(cs)CLBeacon	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)UUID	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)accuracy	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)major	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)minor	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)proximity	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)proximityUUID	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)rssi	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeacon(py)timestamp	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconIdentityConstraint	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(im)initWithBeaconIdentityConstraint:identifier:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:identifier:	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:major:identifier:	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:major:minor:identifier:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(im)initWithUUID:identifier:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(im)initWithUUID:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:identifier:	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:minor:identifier:	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:minor:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	declared	source:full/corelocation/CoreLocation.swift#init	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(im)peripheralDataWithMeasuredPower:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(py)UUID	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(py)beaconIdentityConstraint	declared	source:full/corelocation/CoreLocation.swift#beaconIdentityConstraint	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(py)major	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(py)minor	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLBeaconRegion(py)notifyEntryStateOnDisplay	declared	source:full/corelocation/CoreLocation.swift#notifyEntryStateOnDisplay	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLBeaconRegion(py)proximityUUID	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testBeaconIdentityAndPeripheralData	-
c:objc(cs)CLCircularRegion	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testWGS84DistanceAndCircularRegion	-
c:objc(cs)CLCircularRegion(im)containsCoordinate:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testWGS84DistanceAndCircularRegion	-
c:objc(cs)CLCircularRegion(im)initWithCenter:radius:identifier:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testWGS84DistanceAndCircularRegion	-
c:objc(cs)CLCircularRegion(py)center	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testWGS84DistanceAndCircularRegion	-
c:objc(cs)CLCircularRegion(py)radius	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testWGS84DistanceAndCircularRegion	-
c:objc(cs)CLGeocoder	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:objc(cs)CLGeocoder(im)cancelGeocode	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:objc(cs)CLGeocoder(im)geocodeAddressDictionary:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocodeAddressDictionaryAndLocaleOverloads	-
c:objc(cs)CLGeocoder(im)geocodeAddressString:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:objc(cs)CLGeocoder(im)geocodeAddressString:inRegion:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocodeAddressDictionaryAndLocaleOverloads	-
c:objc(cs)CLGeocoder(im)geocodeAddressString:inRegion:preferredLocale:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocodeAddressDictionaryAndLocaleOverloads	-
c:objc(cs)CLGeocoder(im)geocodePostalAddress:completionHandler:	deferred		CNPostalAddress is owned by Contacts; the isolated host may import Foundation only and must not ship a framework-local lookalike.
c:objc(cs)CLGeocoder(im)geocodePostalAddress:preferredLocale:completionHandler:	deferred		CNPostalAddress is owned by Contacts; the isolated host may import Foundation only and must not ship a framework-local lookalike.
c:objc(cs)CLGeocoder(im)reverseGeocodeLocation:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:objc(cs)CLGeocoder(im)reverseGeocodeLocation:preferredLocale:completionHandler:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocodeAddressDictionaryAndLocaleOverloads	-
c:objc(cs)CLGeocoder(py)geocoding	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testGeocoderFailClosedAndHostInjection	-
c:objc(cs)CLHeading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLHeading(py)headingAccuracy	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLHeading(py)magneticHeading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLHeading(py)timestamp	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLHeading(py)trueHeading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLHeading(py)x	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLHeading(py)y	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLHeading(py)z	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(cm)authorizationStatus	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testAuthorizationFailClosed	-
c:objc(cs)CLLocationManager(cm)deferredLocationUpdatesAvailable	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(cm)headingAvailable	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(cm)isMonitoringAvailableForClass:	declared	source:full/corelocation/CoreLocation.swift#isMonitoringAvailable	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(cm)isRangingAvailable	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(cm)locationServicesEnabled	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(cm)significantLocationChangeMonitoringAvailable	declared	source:full/corelocation/CoreLocation.swift#significantLocationChangeMonitoringAvailable	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(im)allowDeferredLocationUpdatesUntilTraveled:timeout:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)disallowDeferredLocationUpdates	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)dismissHeadingCalibrationDisplay	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(im)requestAlwaysAuthorization	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testAuthorizationFailClosed	-
c:objc(cs)CLLocationManager(im)requestLocation	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testAuthorizationFailClosed	-
c:objc(cs)CLLocationManager(im)requestStateForRegion:	declared	source:full/corelocation/CoreLocation.swift#requestState	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(im)requestTemporaryFullAccuracyAuthorizationWithPurposeKey:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testTemporaryFullAccuracyAndLocationPushesFailClosed	-
c:objc(cs)CLLocationManager(im)requestTemporaryFullAccuracyAuthorizationWithPurposeKey:completion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testTemporaryFullAccuracyAndLocationPushesFailClosed	-
c:objc(cs)CLLocationManager(im)requestWhenInUseAuthorization	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testAuthorizationFailClosed	-
c:objc(cs)CLLocationManager(im)startMonitoringForRegion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(im)startMonitoringLocationPushesWithCompletion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testTemporaryFullAccuracyAndLocationPushesFailClosed	-
c:objc(cs)CLLocationManager(im)startMonitoringSignificantLocationChanges	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(im)startMonitoringVisits	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)startRangingBeaconsInRegion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)startRangingBeaconsSatisfyingConstraint:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)startUpdatingHeading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(im)startUpdatingLocation	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(im)stopMonitoringForRegion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(im)stopMonitoringLocationPushes	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testTemporaryFullAccuracyAndLocationPushesFailClosed	-
c:objc(cs)CLLocationManager(im)stopMonitoringSignificantLocationChanges	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(im)stopMonitoringVisits	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)stopRangingBeaconsInRegion:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)stopRangingBeaconsSatisfyingConstraint:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(im)stopUpdatingHeading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(im)stopUpdatingLocation	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(py)accuracyAuthorization	declared	source:full/corelocation/CoreLocation.swift#accuracyAuthorization	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(py)activityType	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(py)allowsBackgroundLocationUpdates	declared	source:full/corelocation/CoreLocation.swift#allowsBackgroundLocationUpdates	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(py)authorizationStatus	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testAuthorizationFailClosed	-
c:objc(cs)CLLocationManager(py)authorizedForWidgetUpdates	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(py)delegate	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(py)desiredAccuracy	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(py)distanceFilter	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(py)heading	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(py)headingFilter	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(py)headingOrientation	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHeadingVisitAndManagerDefaults	-
c:objc(cs)CLLocationManager(py)location	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(py)maximumRegionMonitoringDistance	declared	source:full/corelocation/CoreLocation.swift#maximumRegionMonitoringDistance	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(py)monitoredRegions	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testHostInjectedLocationHeadingRegion	-
c:objc(cs)CLLocationManager(py)pausesLocationUpdatesAutomatically	declared	source:full/corelocation/CoreLocation.swift#pausesLocationUpdatesAutomatically	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLLocationManager(py)rangedBeaconConstraints	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(py)rangedRegions	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testRangingVisitsAndDeferredFailClosed	-
c:objc(cs)CLLocationManager(py)showsBackgroundLocationIndicator	declared	source:full/corelocation/CoreLocation.swift#showsBackgroundLocationIndicator	Source-compatible declaration; focused runtime evidence is not claimed for this identifier.
c:objc(cs)CLPlacemark	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testPlacemarkCopyAndAddressDictionary	-
c:objc(cs)CLPlacemark(im)initWithPlacemark:	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testPlacemarkCopyAndAddressDictionary	-
c:objc(cs)CLPlacemark(py)ISOcountryCode	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testPlacemarkCopyAndAddressDictionary	-
c:objc(cs)CLPlacemark(py)addressDictionary	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testPlacemarkCopyAndAddressDictionary	-
c:objc(cs)CLPlacemark(py)administrativeArea	implemented	test:full/corelocation/tests/agent/CoreLocationTests.swift#testPlacemarkCopyAndAddressDictionary	-
