c:@AVAudioSequencerInfoDictionaryKeyLyricist	swift.type.property	lyricist	AVAudioSequencer.InfoDictionaryKey.lyricist	static let lyricist: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyNominalBitRate	swift.type.property	nominalBitRate	AVAudioSequencer.InfoDictionaryKey.nominalBitRate	static let nominalBitRate: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyRecordedDate	swift.type.property	recordedDate	AVAudioSequencer.InfoDictionaryKey.recordedDate	static let recordedDate: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeySourceBitDepth	swift.type.property	sourceBitDepth	AVAudioSequencer.InfoDictionaryKey.sourceBitDepth	static let sourceBitDepth: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeySourceEncoder	swift.type.property	sourceEncoder	AVAudioSequencer.InfoDictionaryKey.sourceEncoder	static let sourceEncoder: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeySubTitle	swift.type.property	subTitle	AVAudioSequencer.InfoDictionaryKey.subTitle	static let subTitle: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyTempo	swift.type.property	tempo	AVAudioSequencer.InfoDictionaryKey.tempo	static let tempo: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyTimeSignature	swift.type.property	timeSignature	AVAudioSequencer.InfoDictionaryKey.timeSignature	static let timeSignature: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyTitle	swift.type.property	title	AVAudioSequencer.InfoDictionaryKey.title	static let title: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyTrackNumber	swift.type.property	trackNumber	AVAudioSequencer.InfoDictionaryKey.trackNumber	static let trackNumber: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSequencerInfoDictionaryKeyYear	swift.type.property	year	AVAudioSequencer.InfoDictionaryKey.year	static let year: AVAudioSequencer.InfoDictionaryKey
c:@AVAudioSessionAvailableInputsChangeNotification	swift.type.property	availableInputsChangeNotification	AVAudioSession.availableInputsChangeNotification	class let availableInputsChangeNotification: NSNotification.Name
c:@AVAudioSessionCategoryAmbient	swift.type.property	ambient	AVAudioSession.Category.ambient	static let ambient: AVAudioSession.Category
c:@AVAudioSessionCategoryAudioProcessing	swift.type.property	audioProcessing	AVAudioSession.Category.audioProcessing	static let audioProcessing: AVAudioSession.Category
c:@AVAudioSessionCategoryMultiRoute	swift.type.property	multiRoute	AVAudioSession.Category.multiRoute	static let multiRoute: AVAudioSession.Category
c:@AVAudioSessionCategoryPlayAndRecord	swift.type.property	playAndRecord	AVAudioSession.Category.playAndRecord	static let playAndRecord: AVAudioSession.Category
c:@AVAudioSessionCategoryPlayback	swift.type.property	playback	AVAudioSession.Category.playback	static let playback: AVAudioSession.Category
c:@AVAudioSessionCategoryRecord	swift.type.property	record	AVAudioSession.Category.record	static let record: AVAudioSession.Category
c:@AVAudioSessionCategorySoloAmbient	swift.type.property	soloAmbient	AVAudioSession.Category.soloAmbient	static let soloAmbient: AVAudioSession.Category
c:@AVAudioSessionInterruptionNotification	swift.type.property	interruptionNotification	AVAudioSession.interruptionNotification	class let interruptionNotification: NSNotification.Name
c:@AVAudioSessionInterruptionOptionKey	swift.var	AVAudioSessionInterruptionOptionKey	AVAudioSessionInterruptionOptionKey	let AVAudioSessionInterruptionOptionKey: String
c:@AVAudioSessionInterruptionReasonKey	swift.var	AVAudioSessionInterruptionReasonKey	AVAudioSessionInterruptionReasonKey	let AVAudioSessionInterruptionReasonKey: String
c:@AVAudioSessionInterruptionTypeKey	swift.var	AVAudioSessionInterruptionTypeKey	AVAudioSessionInterruptionTypeKey	let AVAudioSessionInterruptionTypeKey: String
c:@AVAudioSessionInterruptionWasSuspendedKey	swift.var	AVAudioSessionInterruptionWasSuspendedKey	AVAudioSessionInterruptionWasSuspendedKey	let AVAudioSessionInterruptionWasSuspendedKey: String
c:@AVAudioSessionLocationLower	swift.type.property	lower	AVAudioSession.Location.lower	static let lower: AVAudioSession.Location
c:@AVAudioSessionLocationUpper	swift.type.property	upper	AVAudioSession.Location.upper	static let upper: AVAudioSession.Location
c:@AVAudioSessionMediaServicesWereLostNotification	swift.type.property	mediaServicesWereLostNotification	AVAudioSession.mediaServicesWereLostNotification	class let mediaServicesWereLostNotification: NSNotification.Name
c:@AVAudioSessionMediaServicesWereResetNotification	swift.type.property	mediaServicesWereResetNotification	AVAudioSession.mediaServicesWereResetNotification	class let mediaServicesWereResetNotification: NSNotification.Name
c:@AVAudioSessionMicrophoneInjectionCapabilitiesChangeNotification	swift.type.property	microphoneInjectionCapabilitiesChangeNotification	AVAudioSession.microphoneInjectionCapabilitiesChangeNotification	class let microphoneInjectionCapabilitiesChangeNotification: NSNotification.Name
c:@AVAudioSessionMicrophoneInjectionIsAvailableKey	swift.var	AVAudioSessionMicrophoneInjectionIsAvailableKey	AVAudioSessionMicrophoneInjectionIsAvailableKey	let AVAudioSessionMicrophoneInjectionIsAvailableKey: String
c:@AVAudioSessionModeDefault	swift.type.property	default	AVAudioSession.Mode.default	static let `default`: AVAudioSession.Mode
c:@AVAudioSessionModeGameChat	swift.type.property	gameChat	AVAudioSession.Mode.gameChat	static let gameChat: AVAudioSession.Mode
c:@AVAudioSessionModeMeasurement	swift.type.property	measurement	AVAudioSession.Mode.measurement	static let measurement: AVAudioSession.Mode
c:@AVAudioSessionModeMoviePlayback	swift.type.property	moviePlayback	AVAudioSession.Mode.moviePlayback	static let moviePlayback: AVAudioSession.Mode
c:@AVAudioSessionModeShortFormVideo	swift.type.property	shortFormVideo	AVAudioSession.Mode.shortFormVideo	static let shortFormVideo: AVAudioSession.Mode
c:@AVAudioSessionModeSpokenAudio	swift.type.property	spokenAudio	AVAudioSession.Mode.spokenAudio	static let spokenAudio: AVAudioSession.Mode
c:@AVAudioSessionModeVideoChat	swift.type.property	videoChat	AVAudioSession.Mode.videoChat	static let videoChat: AVAudioSession.Mode
c:@AVAudioSessionModeVideoRecording	swift.type.property	videoRecording	AVAudioSession.Mode.videoRecording	static let videoRecording: AVAudioSession.Mode
c:@AVAudioSessionModeVoiceChat	swift.type.property	voiceChat	AVAudioSession.Mode.voiceChat	static let voiceChat: AVAudioSession.Mode
c:@AVAudioSessionModeVoicePrompt	swift.type.property	voicePrompt	AVAudioSession.Mode.voicePrompt	static let voicePrompt: AVAudioSession.Mode
c:@AVAudioSessionMuteStateKey	swift.type.property	muteStateKey	AVAudioSession.muteStateKey	class let muteStateKey: String
c:@AVAudioSessionOrientationBack	swift.type.property	back	AVAudioSession.Orientation.back	static let back: AVAudioSession.Orientation
c:@AVAudioSessionOrientationBottom	swift.type.property	bottom	AVAudioSession.Orientation.bottom	static let bottom: AVAudioSession.Orientation
c:@AVAudioSessionOrientationFront	swift.type.property	front	AVAudioSession.Orientation.front	static let front: AVAudioSession.Orientation
c:@AVAudioSessionOrientationLeft	swift.type.property	left	AVAudioSession.Orientation.left	static let left: AVAudioSession.Orientation
c:@AVAudioSessionOrientationRight	swift.type.property	right	AVAudioSession.Orientation.right	static let right: AVAudioSession.Orientation
c:@AVAudioSessionOrientationTop	swift.type.property	top	AVAudioSession.Orientation.top	static let top: AVAudioSession.Orientation
c:@AVAudioSessionOutputMuteStateChangeNotification	swift.type.property	outputMuteStateChangeNotification	AVAudioSession.outputMuteStateChangeNotification	class let outputMuteStateChangeNotification: NSNotification.Name
c:@AVAudioSessionPolarPatternCardioid	swift.type.property	cardioid	AVAudioSession.PolarPattern.cardioid	static let cardioid: AVAudioSession.PolarPattern
c:@AVAudioSessionPolarPatternOmnidirectional	swift.type.property	omnidirectional	AVAudioSession.PolarPattern.omnidirectional	static let omnidirectional: AVAudioSession.PolarPattern
c:@AVAudioSessionPolarPatternStereo	swift.type.property	stereo	AVAudioSession.PolarPattern.stereo	static let stereo: AVAudioSession.PolarPattern
c:@AVAudioSessionPolarPatternSubcardioid	swift.type.property	subcardioid	AVAudioSession.PolarPattern.subcardioid	static let subcardioid: AVAudioSession.PolarPattern
c:@AVAudioSessionPortAVB	swift.type.property	AVB	AVAudioSession.Port.AVB	static let AVB: AVAudioSession.Port
c:@AVAudioSessionPortAirPlay	swift.type.property	airPlay	AVAudioSession.Port.airPlay	static let airPlay: AVAudioSession.Port
c:@AVAudioSessionPortBluetoothA2DP	swift.type.property	bluetoothA2DP	AVAudioSession.Port.bluetoothA2DP	static let bluetoothA2DP: AVAudioSession.Port
c:@AVAudioSessionPortBluetoothHFP	swift.type.property	bluetoothHFP	AVAudioSession.Port.bluetoothHFP	static let bluetoothHFP: AVAudioSession.Port
c:@AVAudioSessionPortBluetoothLE	swift.type.property	bluetoothLE	AVAudioSession.Port.bluetoothLE	static let bluetoothLE: AVAudioSession.Port
c:@AVAudioSessionPortBuiltInMic	swift.type.property	builtInMic	AVAudioSession.Port.builtInMic	static let builtInMic: AVAudioSession.Port
c:@AVAudioSessionPortBuiltInReceiver	swift.type.property	builtInReceiver	AVAudioSession.Port.builtInReceiver	static let builtInReceiver: AVAudioSession.Port
c:@AVAudioSessionPortBuiltInSpeaker	swift.type.property	builtInSpeaker	AVAudioSession.Port.builtInSpeaker	static let builtInSpeaker: AVAudioSession.Port
c:@AVAudioSessionPortCarAudio	swift.type.property	carAudio	AVAudioSession.Port.carAudio	static let carAudio: AVAudioSession.Port
c:@AVAudioSessionPortContinuityMicrophone	swift.type.property	continuityMicrophone	AVAudioSession.Port.continuityMicrophone	static let continuityMicrophone: AVAudioSession.Port
c:@AVAudioSessionPortDisplayPort	swift.type.property	displayPort	AVAudioSession.Port.displayPort	static let displayPort: AVAudioSession.Port
c:@AVAudioSessionPortFireWire	swift.type.property	fireWire	AVAudioSession.Port.fireWire	static let fireWire: AVAudioSession.Port
c:@AVAudioSessionPortHDMI	swift.type.property	HDMI	AVAudioSession.Port.HDMI	static let HDMI: AVAudioSession.Port
c:@AVAudioSessionPortHeadphones	swift.type.property	headphones	AVAudioSession.Port.headphones	static let headphones: AVAudioSession.Port
c:@AVAudioSessionPortHeadsetMic	swift.type.property	headsetMic	AVAudioSession.Port.headsetMic	static let headsetMic: AVAudioSession.Port
c:@AVAudioSessionPortLineIn	swift.type.property	lineIn	AVAudioSession.Port.lineIn	static let lineIn: AVAudioSession.Port
c:@AVAudioSessionPortLineOut	swift.type.property	lineOut	AVAudioSession.Port.lineOut	static let lineOut: AVAudioSession.Port
c:@AVAudioSessionPortPCI	swift.type.property	PCI	AVAudioSession.Port.PCI	static let PCI: AVAudioSession.Port
c:@AVAudioSessionPortThunderbolt	swift.type.property	thunderbolt	AVAudioSession.Port.thunderbolt	static let thunderbolt: AVAudioSession.Port
c:@AVAudioSessionPortUSBAudio	swift.type.property	usbAudio	AVAudioSession.Port.usbAudio	static let usbAudio: AVAudioSession.Port
c:@AVAudioSessionPortVirtual	swift.type.property	virtual	AVAudioSession.Port.virtual	static let virtual: AVAudioSession.Port
c:@AVAudioSessionRenderingCapabilitiesChangeNotification	swift.type.property	renderingCapabilitiesChangeNotification	AVAudioSession.renderingCapabilitiesChangeNotification	class let renderingCapabilitiesChangeNotification: NSNotification.Name
c:@AVAudioSessionRenderingModeChangeNotification	swift.type.property	renderingModeChangeNotification	AVAudioSession.renderingModeChangeNotification	class let renderingModeChangeNotification: NSNotification.Name
c:@AVAudioSessionRenderingModeNewRenderingModeKey	swift.var	AVAudioSessionRenderingModeNewRenderingModeKey	AVAudioSessionRenderingModeNewRenderingModeKey	let AVAudioSessionRenderingModeNewRenderingModeKey: String
c:@AVAudioSessionRouteChangeNotification	swift.type.property	routeChangeNotification	AVAudioSession.routeChangeNotification	class let routeChangeNotification: NSNotification.Name
c:@AVAudioSessionRouteChangePreviousRouteKey	swift.var	AVAudioSessionRouteChangePreviousRouteKey	AVAudioSessionRouteChangePreviousRouteKey	let AVAudioSessionRouteChangePreviousRouteKey: String
c:@AVAudioSessionRouteChangeReasonKey	swift.var	AVAudioSessionRouteChangeReasonKey	AVAudioSessionRouteChangeReasonKey	let AVAudioSessionRouteChangeReasonKey: String
c:@AVAudioSessionSilenceSecondaryAudioHintNotification	swift.type.property	silenceSecondaryAudioHintNotification	AVAudioSession.silenceSecondaryAudioHintNotification	class let silenceSecondaryAudioHintNotification: NSNotification.Name
c:@AVAudioSessionSilenceSecondaryAudioHintTypeKey	swift.var	AVAudioSessionSilenceSecondaryAudioHintTypeKey	AVAudioSessionSilenceSecondaryAudioHintTypeKey	let AVAudioSessionSilenceSecondaryAudioHintTypeKey: String
c:@AVAudioSessionSpatialAudioEnabledKey	swift.var	AVAudioSessionSpatialAudioEnabledKey	AVAudioSessionSpatialAudioEnabledKey	let AVAudioSessionSpatialAudioEnabledKey: String
c:@AVAudioSessionSpatialPlaybackCapabilitiesChangedNotification	swift.type.property	spatialPlaybackCapabilitiesChangedNotification	AVAudioSession.spatialPlaybackCapabilitiesChangedNotification	class let spatialPlaybackCapabilitiesChangedNotification: NSNotification.Name
c:@AVAudioSessionUserIntentToUnmuteOutputNotification	swift.type.property	userIntentToUnmuteOutputNotification	AVAudioSession.userIntentToUnmuteOutputNotification	class let userIntentToUnmuteOutputNotification: NSNotification.Name
c:@AVAudioUnitComponentManagerRegistrationsChangedNotification	swift.type.property	registrationsChangedNotification	AVAudioUnitComponentManager.registrationsChangedNotification	class let registrationsChangedNotification: NSNotification.Name
c:@AVAudioUnitComponentTagsDidChangeNotification	swift.type.property	AVAudioUnitComponentTagsDidChange	NSNotification.Name.AVAudioUnitComponentTagsDidChange	static let AVAudioUnitComponentTagsDidChange: NSNotification.Name
c:@AVAudioUnitManufacturerNameApple	swift.var	AVAudioUnitManufacturerNameApple	AVAudioUnitManufacturerNameApple	let AVAudioUnitManufacturerNameApple: String
c:@AVAudioUnitTypeEffect	swift.var	AVAudioUnitTypeEffect	AVAudioUnitTypeEffect	let AVAudioUnitTypeEffect: String
c:@AVAudioUnitTypeFormatConverter	swift.var	AVAudioUnitTypeFormatConverter	AVAudioUnitTypeFormatConverter	let AVAudioUnitTypeFormatConverter: String
c:@AVAudioUnitTypeGenerator	swift.var	AVAudioUnitTypeGenerator	AVAudioUnitTypeGenerator	let AVAudioUnitTypeGenerator: String
c:@AVAudioUnitTypeMIDIProcessor	swift.var	AVAudioUnitTypeMIDIProcessor	AVAudioUnitTypeMIDIProcessor	let AVAudioUnitTypeMIDIProcessor: String
c:@AVAudioUnitTypeMixer	swift.var	AVAudioUnitTypeMixer	AVAudioUnitTypeMixer	let AVAudioUnitTypeMixer: String
c:@AVAudioUnitTypeMusicDevice	swift.var	AVAudioUnitTypeMusicDevice	AVAudioUnitTypeMusicDevice	let AVAudioUnitTypeMusicDevice: String
c:@AVAudioUnitTypeMusicEffect	swift.var	AVAudioUnitTypeMusicEffect	AVAudioUnitTypeMusicEffect	let AVAudioUnitTypeMusicEffect: String
c:@AVAudioUnitTypeOfflineEffect	swift.var	AVAudioUnitTypeOfflineEffect	AVAudioUnitTypeOfflineEffect	let AVAudioUnitTypeOfflineEffect: String
c:@AVAudioUnitTypeOutput	swift.var	AVAudioUnitTypeOutput	AVAudioUnitTypeOutput	let AVAudioUnitTypeOutput: String
c:@AVAudioUnitTypePanner	swift.var	AVAudioUnitTypePanner	AVAudioUnitTypePanner	let AVAudioUnitTypePanner: String
c:@AVChannelLayoutKey	swift.var	AVChannelLayoutKey	AVChannelLayoutKey	let AVChannelLayoutKey: String
c:@AVEncoderASPFrequencyKey	swift.var	AVEncoderASPFrequencyKey	AVEncoderASPFrequencyKey	let AVEncoderASPFrequencyKey: String
c:@AVEncoderAudioQualityForVBRKey	swift.var	AVEncoderAudioQualityForVBRKey	AVEncoderAudioQualityForVBRKey	let AVEncoderAudioQualityForVBRKey: String
c:@AVEncoderAudioQualityKey	swift.var	AVEncoderAudioQualityKey	AVEncoderAudioQualityKey	let AVEncoderAudioQualityKey: String
c:@AVEncoderBitDepthHintKey	swift.var	AVEncoderBitDepthHintKey	AVEncoderBitDepthHintKey	let AVEncoderBitDepthHintKey: String
c:@AVEncoderBitRateKey	swift.var	AVEncoderBitRateKey	AVEncoderBitRateKey	let AVEncoderBitRateKey: String
c:@AVEncoderBitRatePerChannelKey	swift.var	AVEncoderBitRatePerChannelKey	AVEncoderBitRatePerChannelKey	let AVEncoderBitRatePerChannelKey: String
c:@AVEncoderBitRateStrategyKey	swift.var	AVEncoderBitRateStrategyKey	AVEncoderBitRateStrategyKey	let AVEncoderBitRateStrategyKey: String
c:@AVEncoderContentSourceKey	swift.var	AVEncoderContentSourceKey	AVEncoderContentSourceKey	let AVEncoderContentSourceKey: String
c:@AVEncoderDynamicRangeControlConfigurationKey	swift.var	AVEncoderDynamicRangeControlConfigurationKey	AVEncoderDynamicRangeControlConfigurationKey	let AVEncoderDynamicRangeControlConfigurationKey: String
c:@AVExtendedNoteOnEventDefaultInstrument	swift.type.property	defaultInstrument	AVExtendedNoteOnEvent.defaultInstrument	class let defaultInstrument: UInt32
c:@AVFormatIDKey	swift.var	AVFormatIDKey	AVFormatIDKey	let AVFormatIDKey: String
c:@AVLinearPCMBitDepthKey	swift.var	AVLinearPCMBitDepthKey	AVLinearPCMBitDepthKey	let AVLinearPCMBitDepthKey: String
c:@AVLinearPCMIsBigEndianKey	swift.var	AVLinearPCMIsBigEndianKey	AVLinearPCMIsBigEndianKey	let AVLinearPCMIsBigEndianKey: String
c:@AVLinearPCMIsFloatKey	swift.var	AVLinearPCMIsFloatKey	AVLinearPCMIsFloatKey	let AVLinearPCMIsFloatKey: String
c:@AVLinearPCMIsNonInterleaved	swift.var	AVLinearPCMIsNonInterleaved	AVLinearPCMIsNonInterleaved	let AVLinearPCMIsNonInterleaved: String
c:@AVNumberOfChannelsKey	swift.var	AVNumberOfChannelsKey	AVNumberOfChannelsKey	let AVNumberOfChannelsKey: String
c:@AVSampleRateConverterAlgorithmKey	swift.var	AVSampleRateConverterAlgorithmKey	AVSampleRateConverterAlgorithmKey	let AVSampleRateConverterAlgorithmKey: String
c:@AVSampleRateConverterAlgorithm_Mastering	swift.var	AVSampleRateConverterAlgorithm_Mastering	AVSampleRateConverterAlgorithm_Mastering	let AVSampleRateConverterAlgorithm_Mastering: String
c:@AVSampleRateConverterAlgorithm_MinimumPhase	swift.var	AVSampleRateConverterAlgorithm_MinimumPhase	AVSampleRateConverterAlgorithm_MinimumPhase	let AVSampleRateConverterAlgorithm_MinimumPhase: String
c:@AVSampleRateConverterAlgorithm_Normal	swift.var	AVSampleRateConverterAlgorithm_Normal	AVSampleRateConverterAlgorithm_Normal	let AVSampleRateConverterAlgorithm_Normal: String
c:@AVSampleRateConverterAudioQualityKey	swift.var	AVSampleRateConverterAudioQualityKey	AVSampleRateConverterAudioQualityKey	let AVSampleRateConverterAudioQualityKey: String
c:@AVSampleRateKey	swift.var	AVSampleRateKey	AVSampleRateKey	let AVSampleRateKey: String
c:@AVSpeechSynthesisAvailableVoicesDidChangeNotification	swift.type.property	availableVoicesDidChangeNotification	AVSpeechSynthesizer.availableVoicesDidChangeNotification	class let availableVoicesDidChangeNotification: NSNotification.Name
c:@AVSpeechSynthesisIPANotationAttribute	swift.var	AVSpeechSynthesisIPANotationAttribute	AVSpeechSynthesisIPANotationAttribute	let AVSpeechSynthesisIPANotationAttribute: String
c:@AVSpeechSynthesisVoiceIdentifierAlex	swift.var	AVSpeechSynthesisVoiceIdentifierAlex	AVSpeechSynthesisVoiceIdentifierAlex	let AVSpeechSynthesisVoiceIdentifierAlex: String
c:@AVSpeechUtteranceDefaultSpeechRate	swift.var	AVSpeechUtteranceDefaultSpeechRate	AVSpeechUtteranceDefaultSpeechRate	let AVSpeechUtteranceDefaultSpeechRate: Float
c:@AVSpeechUtteranceMaximumSpeechRate	swift.var	AVSpeechUtteranceMaximumSpeechRate	AVSpeechUtteranceMaximumSpeechRate	let AVSpeechUtteranceMaximumSpeechRate: Float
c:@AVSpeechUtteranceMinimumSpeechRate	swift.var	AVSpeechUtteranceMinimumSpeechRate	AVSpeechUtteranceMinimumSpeechRate	let AVSpeechUtteranceMinimumSpeechRate: Float
c:@E@AVAudio3DMixingPointSourceInHeadMode	swift.enum	AVAudio3DMixingPointSourceInHeadMode	AVAudio3DMixingPointSourceInHeadMode	enum AVAudio3DMixingPointSourceInHeadMode
c:@E@AVAudio3DMixingPointSourceInHeadMode@AVAudio3DMixingPointSourceInHeadModeBypass	swift.enum.case	AVAudio3DMixingPointSourceInHeadMode.bypass	AVAudio3DMixingPointSourceInHeadMode.bypass	case bypass
c:@E@AVAudio3DMixingPointSourceInHeadMode@AVAudio3DMixingPointSourceInHeadModeMono	swift.enum.case	AVAudio3DMixingPointSourceInHeadMode.mono	AVAudio3DMixingPointSourceInHeadMode.mono	case mono
c:@E@AVAudio3DMixingRenderingAlgorithm	swift.enum	AVAudio3DMixingRenderingAlgorithm	AVAudio3DMixingRenderingAlgorithm	enum AVAudio3DMixingRenderingAlgorithm
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmAuto	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.auto	AVAudio3DMixingRenderingAlgorithm.auto	case auto
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmEqualPowerPanning	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.equalPowerPanning	AVAudio3DMixingRenderingAlgorithm.equalPowerPanning	case equalPowerPanning
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmHRTF	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.HRTF	AVAudio3DMixingRenderingAlgorithm.HRTF	case HRTF
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmHRTFHQ	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.HRTFHQ	AVAudio3DMixingRenderingAlgorithm.HRTFHQ	case HRTFHQ
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmSoundField	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.soundField	AVAudio3DMixingRenderingAlgorithm.soundField	case soundField
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmSphericalHead	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.sphericalHead	AVAudio3DMixingRenderingAlgorithm.sphericalHead	case sphericalHead
c:@E@AVAudio3DMixingRenderingAlgorithm@AVAudio3DMixingRenderingAlgorithmStereoPassThrough	swift.enum.case	AVAudio3DMixingRenderingAlgorithm.stereoPassThrough	AVAudio3DMixingRenderingAlgorithm.stereoPassThrough	case stereoPassThrough
c:@E@AVAudio3DMixingSourceMode	swift.enum	AVAudio3DMixingSourceMode	AVAudio3DMixingSourceMode	enum AVAudio3DMixingSourceMode
c:@E@AVAudio3DMixingSourceMode@AVAudio3DMixingSourceModeAmbienceBed	swift.enum.case	AVAudio3DMixingSourceMode.ambienceBed	AVAudio3DMixingSourceMode.ambienceBed	case ambienceBed
c:@E@AVAudio3DMixingSourceMode@AVAudio3DMixingSourceModeBypass	swift.enum.case	AVAudio3DMixingSourceMode.bypass	AVAudio3DMixingSourceMode.bypass	case bypass
c:@E@AVAudio3DMixingSourceMode@AVAudio3DMixingSourceModePointSource	swift.enum.case	AVAudio3DMixingSourceMode.pointSource	AVAudio3DMixingSourceMode.pointSource	case pointSource
c:@E@AVAudio3DMixingSourceMode@AVAudio3DMixingSourceModeSpatializeIfMono	swift.enum.case	AVAudio3DMixingSourceMode.spatializeIfMono	AVAudio3DMixingSourceMode.spatializeIfMono	case spatializeIfMono
c:@E@AVAudioApplicationMicrophoneInjectionPermission	swift.enum	AVAudioApplication.MicrophoneInjectionPermission	AVAudioApplication.MicrophoneInjectionPermission	enum MicrophoneInjectionPermission
c:@E@AVAudioApplicationMicrophoneInjectionPermission@AVAudioApplicationMicrophoneInjectionPermissionDenied	swift.enum.case	AVAudioApplication.MicrophoneInjectionPermission.denied	AVAudioApplication.MicrophoneInjectionPermission.denied	case denied
