precise	status	evidence	notes
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11MoneyAmountV6amountSo9NSDecimalavp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testMoneyAmountPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11MoneyAmountV8currency10Foundation6LocaleV8CurrencyVvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testMoneyAmountPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11PhoneNumberV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPhoneNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11PhoneNumberV05phoneH0SSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPhoneNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11PhoneNumberV5labelSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPhoneNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11measurementyA2G11MeasurementVcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11moneyAmountyA2G05MoneyH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO11phoneNumberyA2G05PhoneH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12EmailAddressV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testEmailAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12EmailAddressV05emailH0SSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testEmailAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12EmailAddressV5labelSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testEmailAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12FlightNumberV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testFlightNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12FlightNumberV06flightH0Sivp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testFlightNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12FlightNumberV11airlineCodeSSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testFlightNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12emailAddressyA2G05EmailH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO12flightNumberyA2G06FlightH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV11endTimeZone10Foundation0jK0VSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV13startTimeZone10Foundation0jK0VSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV6allDaySbvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV7endDate10Foundation0J0VSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13CalendarEventV9startDate10Foundation0J0VSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testCalendarEventPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV04fullH0SSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV10postalCodeSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV10regionCode10Foundation6LocaleV6RegionVSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV4citySSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV5labelSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV5stateSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV6regionSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13PostalAddressV6streetSSSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPostalAddressPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13calendarEventyA2G08CalendarH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO13postalAddressyA2G06PostalH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPaymentIdentifierPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO24unifiedPaymentsInterfaceyA2KmF	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO2eeoiySbAK_AKtFZ	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO4hash4intoys6HasherVz_tF	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO9hashValueSivp	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV10identifierSSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPaymentIdentifierPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV4typeAI0G6SystemOvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testPaymentIdentifierPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17paymentIdentifieryA2G07PaymentH0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO22ShipmentTrackingNumberV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testShipmentTrackingNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO22ShipmentTrackingNumberV08trackingI0SSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testShipmentTrackingNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO22ShipmentTrackingNumberV11trackingURL10Foundation0K0VSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testShipmentTrackingNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO22ShipmentTrackingNumberV7carrierSSvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testShipmentTrackingNumberPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO22shipmentTrackingNumberyA2G08ShipmenthI0VcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO4LinkV	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testLinkPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO4LinkV3url10Foundation3URLVvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testLinkPayload	
s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO4linkyA2G4LinkVcAGmF	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testSemanticDetailsEnumCases	
s:13DataDetection0A8DetectorO5MatchV23preferredHighlightStyleAE0fG0Ovp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testMatchPreferredStyleRangeAndDetails	
s:13DataDetection0A8DetectorO5MatchV5rangeSnySS5IndexVGSgvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testMatchPreferredStyleRangeAndDetails	
s:13DataDetection0A8DetectorO5MatchV7detailsAE15SemanticDetailsOvp	implemented	test:full/datadetection/tests/agent/SemanticDetailsTests.swift#testMatchPreferredStyleRangeAndDetails	
s:13DataDetection0A8DetectorO7OptionsV	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDefaultInit	
s:13DataDetection0A8DetectorO7OptionsV12documentDate10Foundation0F0VSgvp	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDocumentFieldsRoundTrip	
s:13DataDetection0A8DetectorO7OptionsV14documentRegion10Foundation6LocaleV0F0VSgvp	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDocumentFieldsRoundTrip	
s:13DataDetection0A8DetectorO7OptionsV16documentTimeZone10Foundation0fG0VSgvp	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDocumentFieldsRoundTrip	
s:13DataDetection0A8DetectorO7OptionsV20documentLanguageCode10Foundation6LocaleV0fG0VSgvp	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDocumentFieldsRoundTrip	
s:13DataDetection0A8DetectorO7OptionsVAEycfc	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testOptionsDefaultInit	
s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV11measurementAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV11moneyAmountAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV11phoneNumberAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV12emailAddressAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV12flightNumberAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV13calendarEventAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV13postalAddressAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV17paymentIdentifierAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV19ArrayLiteralElementa	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV22shipmentTrackingNumberAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV3allAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeEmptyAndAll	
s:13DataDetection0A8DetectorO9MatchTypeV4linkAEvpZ	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV7Elementa	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV8RawValuea	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV8rawValueAEs6UInt64V_tcfc	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:13DataDetection0A8DetectorO9MatchTypeV8rawValues6UInt64Vvp	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNamedCasesAndRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13DataDetection0A8DetectorO5MatchV14HighlightStyleO	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testHighlightStyleCasesHashable	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13DataDetection0A8DetectorO5MatchV15SemanticDetailsO17PaymentIdentifierV0G6SystemO	implemented	test:full/datadetection/tests/agent/OptionsAndStyleTests.swift#testPaymentSystemHashable	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeEmptyAndAll	
s:Sy13DataDetectionE19dataDetectorMatches_7optionsQrAA0aD0O9MatchTypeV_AE7OptionsVtF	implemented	test:full/datadetection/tests/agent/ParsingTests.swift#testDataDetectorMatchesOpaqueSequence	
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeEmptyAndAll	
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeSetAlgebraQueries	
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeNonmutatingSetAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeMutatingSetAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::s:13DataDetection0A8DetectorO9MatchTypeV	implemented	test:full/datadetection/tests/agent/MatchTypeTests.swift#testMatchTypeEmptyAndAll	
