precise	status	evidence	notes
c:@E@CSSearchQueryErrorCode@CSSearchQueryErrorCodeIndexUnreachable	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryErrorCodes	-
c:@E@CSSearchQueryErrorCode@CSSearchQueryErrorCodeInvalidQuery	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryErrorCodes	-
c:@E@CSSearchQueryErrorCode@CSSearchQueryErrorCodeUnknown	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryErrorCodes	-
c:@E@CSSearchQuerySourceOptions	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:@E@CSSearchQuerySourceOptions@CSSearchQuerySourceOptionAllowMail	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:@E@CSSearchableItemUpdateListenerOptions	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:@E@CSSearchableItemUpdateListenerOptions@CSSearchableItemUpdateListenerOptionPriority	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:@E@CSSearchableItemUpdateListenerOptions@CSSearchableItemUpdateListenerOptionSummarization	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:@E@CSSuggestionKind	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSuggestionCodingAndCompare	-
c:@E@CSSuggestionKind@CSSuggestionKindCustom	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSuggestionCodingAndCompare	-
c:@E@CSSuggestionKind@CSSuggestionKindDefault	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSuggestionCodingAndCompare	-
c:@E@CSSuggestionKind@CSSuggestionKindNone	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSuggestionCodingAndCompare	-
c:@E@CSUserInteraction	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testUserQueryFailClosedSuggestions	-
c:@E@CSUserInteraction@CSUserInteractionDefault	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testUserQueryFailClosedSuggestions	-
c:@E@CSUserInteraction@CSUserInteractionFocus	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testUserQueryFailClosedSuggestions	-
c:@E@CSUserInteraction@CSUserInteractionSelect	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testUserQueryFailClosedSuggestions	-
c:@macro@CoreSpotlightAPIVersion	deferred		The Int32 CoreSpotlightAPIVersion payload is not recorded in the symbol graph, API digester, TBD exports, or pinned macios bindings.
c:objc(cs)CSCustomAttributeKey	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(im)initWithKeyName:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(im)initWithKeyName:searchable:searchableByDefault:unique:multiValued:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(py)keyName	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(py)multiValued	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(py)searchable	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(py)searchableByDefault	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSCustomAttributeKey(py)unique	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeKey	-
c:objc(cs)CSImportExtension	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testImportExtensionFailClosed	-
c:objc(cs)CSImportExtension(im)updateAttributes:forFileAtURL:error:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testImportExtensionFailClosed	-
c:objc(cs)CSIndexExtensionRequestHandler	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexExtensionRequestHandler	-
c:objc(cs)CSLocalizedString	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testLocalizedString	-
c:objc(cs)CSLocalizedString(im)initWithLocalizedStrings:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testLocalizedString	-
c:objc(cs)CSLocalizedString(im)localizedString	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testLocalizedString	-
c:objc(cs)CSPerson	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSPerson(im)initWithDisplayName:handles:handleIdentifier:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSPerson(py)contactIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSPerson(py)displayName	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSPerson(py)handleIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSPerson(py)handles	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testPersonAndContactIdentifier	-
c:objc(cs)CSSearchQuery	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryFindsPortableItems	-
c:objc(cs)CSSearchQuery(im)cancel	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryConvenienceAndCancel	-
c:objc(cs)CSSearchQuery(im)initWithQueryString:attributes:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryConvenienceAndCancel	-
c:objc(cs)CSSearchQuery(im)initWithQueryString:queryContext:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryFindsPortableItems	-
c:objc(cs)CSSearchQuery(im)start	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryLanguage	Documented query-language subset over the local index.
c:objc(cs)CSSearchQuery(py)cancelled	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryConvenienceAndCancel	-
c:objc(cs)CSSearchQuery(py)completionHandler	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryFindsPortableItems	-
c:objc(cs)CSSearchQuery(py)foundItemCount	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryFindsPortableItems	-
c:objc(cs)CSSearchQuery(py)foundItemsHandler	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryFindsPortableItems	-
c:objc(cs)CSSearchQuery(py)protectionClasses	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryConvenienceAndCancel	-
c:objc(cs)CSSearchQueryContext	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:objc(cs)CSSearchQueryContext(py)fetchAttributes	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:objc(cs)CSSearchQueryContext(py)filterQueries	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:objc(cs)CSSearchQueryContext(py)keyboardLanguage	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:objc(cs)CSSearchQueryContext(py)sourceOptions	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchQueryContextCodingAndSourceOptions	-
c:objc(cs)CSSearchableIndex	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(cm)defaultSearchableIndex	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(cm)isIndexingAvailable	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(im)beginIndexBatch	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexBatchClientState	-
c:objc(cs)CSSearchableIndex(im)deleteAllSearchableItemsWithCompletionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexDeleteAllAndFetchDataUnavailable	-
c:objc(cs)CSSearchableIndex(im)deleteSearchableItemsWithDomainIdentifiers:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(im)deleteSearchableItemsWithIdentifiers:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(im)endIndexBatchWithClientState:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexBatchClientState	-
c:objc(cs)CSSearchableIndex(im)endIndexBatchWithExpectedClientState:newClientState:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexBatchClientState	-
c:objc(cs)CSSearchableIndex(im)fetchDataForBundleIdentifier:itemIdentifier:contentType:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexDeleteAllAndFetchDataUnavailable	-
c:objc(cs)CSSearchableIndex(im)fetchLastClientStateWithCompletionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexBatchClientState	-
c:objc(cs)CSSearchableIndex(im)indexSearchableItems:completionHandler:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(im)initWithName:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexCRUDAndQuery	-
c:objc(cs)CSSearchableIndex(im)initWithName:protectionClass:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexProtectionClassAndDelegate	-
c:objc(cs)CSSearchableIndex(py)indexDelegate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testIndexProtectionClassAndDelegate	-
c:objc(cs)CSSearchableItem	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(im)compareByRank:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemCompareByRank	-
c:objc(cs)CSSearchableItem(im)initWithUniqueIdentifier:domainIdentifier:attributeSet:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)attributeSet	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)domainIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)expirationDate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)isUpdate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)uniqueIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItem(py)updateListenerOptions	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testSearchableItemAndUpdateOptions	-
c:objc(cs)CSSearchableItemAttributeSet	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetContentTypeInitializers	-
c:objc(cs)CSSearchableItemAttributeSet(im)initWithContentType:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetContentTypeInitializers	-
c:objc(cs)CSSearchableItemAttributeSet(im)initWithItemContentType:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetContentTypeInitializers	-
c:objc(cs)CSSearchableItemAttributeSet(im)moveFrom:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetMoveAndCoding	-
c:objc(cs)CSSearchableItemAttributeSet(im)setValue:forCustomKey:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeValues	-
c:objc(cs)CSSearchableItemAttributeSet(im)valueForCustomKey:	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testCustomAttributeValues	-
c:objc(cs)CSSearchableItemAttributeSet(py)EXIFGPSVersion	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)EXIFVersion	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSAreaInformation	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDOP	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDateStamp	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDestBearing	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDestDistance	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDestLatitude	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDestLongitude	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSDifferental	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSMapDatum	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSMeasureMode	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSProcessingMethod	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSStatus	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)GPSTrack	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)HTMLContentData	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)ISOSpeed	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)URL	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)accountHandles	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)accountIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)acquisitionMake	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)acquisitionModel	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)actionIdentifiers	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)addedDate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)additionalRecipients	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)album	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)allDay	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)alternateNames	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)altitude	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)aperture	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)artist	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audiences	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audioBitRate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audioChannelCount	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audioEncodingApplication	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audioSampleRate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)audioTrackNumber	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)authorAddresses	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)authorEmailAddresses	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)authorNames	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)authors	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)bitsPerSample	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)cameraOwner	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)city	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)codecs	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)colorSpace	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)comment	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)completionDate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)composer	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contactKeywords	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)containerDisplayName	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)containerIdentifier	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)containerOrder	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)containerTitle	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentCreationDate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentDescription	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentModificationDate	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentRating	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentSources	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentType	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentTypeTree	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contentURL	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)contributors	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)copyright	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)country	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)coverage	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)creator	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
c:objc(cs)CSSearchableItemAttributeSet(py)darkThumbnailURL	implemented	test:full/corespotlight/tests/agent/CoreSpotlightTests.swift#testAttributeSetRemainingScalars	-
