precise	status	evidence	notes
c:@E@NSFileProviderErrorCode@NSFileProviderErrorProviderNotFound	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderErrorCode@NSFileProviderErrorServerUnreachable	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderErrorCode@NSFileProviderErrorSyncAnchorExpired	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderErrorCode@NSFileProviderErrorUnsyncedEdits	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderFileSystemFlags	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderFileSystemFlags@NSFileProviderFileSystemHidden	declared	full/fileprovider/FileProviderOptionSets.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderFileSystemFlags@NSFileProviderFileSystemPathExtensionHidden	declared	full/fileprovider/FileProviderOptionSets.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderFileSystemFlags@NSFileProviderFileSystemUserExecutable	declared	full/fileprovider/FileProviderOptionSets.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderFileSystemFlags@NSFileProviderFileSystemUserReadable	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderFileSystemFlags@NSFileProviderFileSystemUserWritable	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsAddingSubItems	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsAll	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsContentEnumerating	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsDeleting	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsEvicting	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsReading	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsRenaming	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsReparenting	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsTrashing	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemCapabilities@NSFileProviderItemCapabilitiesAllowsWriting	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemFields	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemFields@NSFileProviderItemContentModificationDate	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemContents	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemFields@NSFileProviderItemCreationDate	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemExtendedAttributes	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemFavoriteRank	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemFileSystemFlags	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemFilename	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemFields@NSFileProviderItemLastUsedDate	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemParentItemIdentifier	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderItemFields@NSFileProviderItemTagData	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderItemFields@NSFileProviderItemTypeAndCreator	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderModifyItemOptions	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderModifyItemOptions@NSFileProviderModifyItemFailOnConflict	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderModifyItemOptions@NSFileProviderModifyItemIsImmediateUploadRequestByPresentingApplication	declared	full/fileprovider/FileProviderOptionSets.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderModifyItemOptions@NSFileProviderModifyItemMayAlreadyExist	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderTestingOperationSide	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderTestingOperationSide@NSFileProviderTestingOperationSideDisk	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationSide@NSFileProviderTestingOperationSideFileProvider	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderTestingOperationType	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeChildrenEnumeration	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeCollisionResolution	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeContentFetch	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeCreation	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeDeletion	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeIngestion	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeLookup	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@E@NSFileProviderTestingOperationType@NSFileProviderTestingOperationTypeModification	declared	full/fileprovider/FileProviderProtocols.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@NSFileProviderDomainDidChange	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderErrorCollidingItemKey	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderErrorDomain	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderErrorItemKey	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderErrorNonExistentItemIdentifierKey	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderFavoriteRankUnranked	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderInitialPageSortedByDate	declared	full/fileprovider/FileProviderIdentifiers.swift	Compiles in the isolated Foundation-only host gate; exact Apple payload/behavior is unobserved
c:@NSFileProviderInitialPageSortedByName	declared	full/fileprovider/FileProviderIdentifiers.swift	Compiles in the isolated Foundation-only host gate; exact Apple payload/behavior is unobserved
c:@NSFileProviderMaterializedSetDidChange	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderPendingSetDidChange	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderRootContainerItemIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderTrashContainerItemIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderUserInfoExperimentIDKey	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@NSFileProviderWorkingSetContainerItemIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@S@NSFileProviderTypeAndCreator	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@S@NSFileProviderTypeAndCreator@FI@creator	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:@S@NSFileProviderTypeAndCreator@FI@type	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderDomainIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderExtensionActionIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderItem	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderItemDecorationIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderItemIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderPage	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderSyncAnchor	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:@T@NSFileProviderUserInfoKey	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSError(cm)fileProviderErrorForCollisionWithItem:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSError(cm)fileProviderErrorForNonExistentItemWithIdentifier:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSError(cm)fileProviderErrorForRejectedDeletionOfItem:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(im)initWithIdentifier:displayName:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(im)initWithIdentifier:displayName:pathRelativeToDocumentStorage:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)backingStoreIdentity	declared	full/fileprovider/FileProviderDomain.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderDomain(py)displayName	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)identifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)pathRelativeToDocumentStorage	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)replicated	declared	full/fileprovider/FileProviderDomain.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderDomain(py)supportsSyncingTrash	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)testingModes	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomain(py)userEnabled	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomainVersion	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderDomainVersion(im)next	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(cm)placeholderURLForURL:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(cm)writePlaceholderAtURL:withMetadata:error:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)URLForItemWithPersistentIdentifier:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)createDirectoryWithName:inParentItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)deleteItemWithIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)enumeratorForContainerItemIdentifier:error:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)fetchThumbnailsForItemIdentifiers:requestedSize:perThumbnailCompletionHandler:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)importDocumentAtURL:toParentItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)itemChangedAtURL:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)itemForIdentifier:error:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)persistentIdentifierForItemAtURL:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)providePlaceholderAtURL:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)renameItemWithIdentifier:toName:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)reparentItemWithIdentifier:toParentItemWithIdentifier:newName:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)setFavoriteRank:forItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)setLastUsedDate:forItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)setTagData:forItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)startProvidingItemAtURL:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)stopProvidingItemAtURL:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)supportedServiceSourcesForItemIdentifier:error:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(im)trashItemWithIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(im)untrashItemWithIdentifier:toParentItemIdentifier:completionHandler:	declared	full/fileprovider/FileProviderExtension.swift	Compiles in the isolated Foundation-only host gate; behavior not fully asserted
c:objc(cs)NSFileProviderExtension(py)documentStorageURL	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(py)domain	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderExtension(py)providerIdentifier	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderItemVersion	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderItemVersion(cpy)beforeFirstSyncComponent	declared	full/fileprovider/FileProviderItem.swift	Compiles in the isolated Foundation-only host gate; exact Apple payload/behavior is unobserved
c:objc(cs)NSFileProviderItemVersion(im)initWithContentVersion:metadataVersion:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderItemVersion(py)contentVersion	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderItemVersion(py)metadataVersion	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)addDomain:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)getDomainsWithCompletionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)getIdentifierForUserVisibleFileAtURL:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)importDomain:fromDirectoryAtURL:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)managerForDomain:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)managerForDomain:::SYNTHESIZED::c:objc(cs)NSFileProviderManager	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)placeholderURLForURL:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)removeAllDomainsWithCompletionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)removeDomain:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
c:objc(cs)NSFileProviderManager(cm)removeDomain:mode:completionHandler:	implemented	tests/agent/FileProviderRuntime.swift	Focused runtime evidence in tests/agent/FileProviderRuntime.swift
