precise	kind	title	path	declaration
s:7DockKit0A9AccessoryC13BatteryStatesV	swift.struct	DockAccessory.BatteryStates	DockAccessory.BatteryStates	struct BatteryStates
s:7DockKit0A9AccessoryC13BatteryStatesV13AsyncIteratora	swift.typealias	DockAccessory.BatteryStates.AsyncIterator	DockAccessory.BatteryStates.AsyncIterator	typealias AsyncIterator = DockAccessory.BatteryStates.Iterator
s:7DockKit0A9AccessoryC13BatteryStatesV17makeAsyncIteratorAE0H0VyF	swift.method	makeAsyncIterator()	DockAccessory.BatteryStates.makeAsyncIterator()	func makeAsyncIterator() -> DockAccessory.BatteryStates.Iterator
s:7DockKit0A9AccessoryC13BatteryStatesV7Elementa	swift.typealias	DockAccessory.BatteryStates.Element	DockAccessory.BatteryStates.Element	typealias Element = DockAccessory.BatteryState
s:7DockKit0A9AccessoryC13BatteryStatesV8IteratorV	swift.struct	DockAccessory.BatteryStates.Iterator	DockAccessory.BatteryStates.Iterator	struct Iterator
s:7DockKit0A9AccessoryC13BatteryStatesV8IteratorV4nextAC0D5StateVSgyYaF	swift.method	next()	DockAccessory.BatteryStates.Iterator.next()	mutating func next() async -> DockAccessory.BatteryState?
s:7DockKit0A9AccessoryC13BatteryStatesV8IteratorV7Elementa	swift.typealias	DockAccessory.BatteryStates.Iterator.Element	DockAccessory.BatteryStates.Iterator.Element	typealias Element = DockAccessory.BatteryState
s:7DockKit0A9AccessoryC13TrackedObjectV	swift.struct	DockAccessory.TrackedObject	DockAccessory.TrackedObject	struct TrackedObject
s:7DockKit0A9AccessoryC13TrackedObjectV10identifier10Foundation4UUIDVvp	swift.property	identifier	DockAccessory.TrackedObject.identifier	var identifier: UUID
s:7DockKit0A9AccessoryC13TrackedObjectV12saliencyRankSiSgvp	swift.property	saliencyRank	DockAccessory.TrackedObject.saliencyRank	var saliencyRank: Int?
s:7DockKit0A9AccessoryC13TrackedObjectV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DockAccessory.TrackedObject.==(_:_:)	static func == (a: DockAccessory.TrackedObject, b: DockAccessory.TrackedObject) -> Bool
s:7DockKit0A9AccessoryC13TrackedObjectV4rectSo6CGRectVvp	swift.property	rect	DockAccessory.TrackedObject.rect	var rect: CGRect
s:7DockKit0A9AccessoryC13TrackedPersonV	swift.struct	DockAccessory.TrackedPerson	DockAccessory.TrackedPerson	struct TrackedPerson
s:7DockKit0A9AccessoryC13TrackedPersonV10identifier10Foundation4UUIDVvp	swift.property	identifier	DockAccessory.TrackedPerson.identifier	var identifier: UUID
s:7DockKit0A9AccessoryC13TrackedPersonV12saliencyRankSiSgvp	swift.property	saliencyRank	DockAccessory.TrackedPerson.saliencyRank	var saliencyRank: Int?
s:7DockKit0A9AccessoryC13TrackedPersonV18speakingConfidenceSdSgvp	swift.property	speakingConfidence	DockAccessory.TrackedPerson.speakingConfidence	var speakingConfidence: Double?
s:7DockKit0A9AccessoryC13TrackedPersonV25lookingAtCameraConfidenceSdSgvp	swift.property	lookingAtCameraConfidence	DockAccessory.TrackedPerson.lookingAtCameraConfidence	var lookingAtCameraConfidence: Double?
s:7DockKit0A9AccessoryC13TrackedPersonV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DockAccessory.TrackedPerson.==(_:_:)	static func == (a: DockAccessory.TrackedPerson, b: DockAccessory.TrackedPerson) -> Bool
s:7DockKit0A9AccessoryC13TrackedPersonV4rectSo6CGRectVvp	swift.property	rect	DockAccessory.TrackedPerson.rect	var rect: CGRect
s:7DockKit0A9AccessoryC13TrackingStateV	swift.struct	DockAccessory.TrackingState	DockAccessory.TrackingState	struct TrackingState
s:7DockKit0A9AccessoryC13TrackingStateV11descriptionSSvp	swift.property	description	DockAccessory.TrackingState.description	var description: String { get }
s:7DockKit0A9AccessoryC13TrackingStateV15trackedSubjectsSayAC18TrackedSubjectTypeOGvp	swift.property	trackedSubjects	DockAccessory.TrackingState.trackedSubjects	var trackedSubjects: [DockAccessory.TrackedSubjectType]
s:7DockKit0A9AccessoryC13TrackingStateV4time10Foundation4DateVvp	swift.property	time	DockAccessory.TrackingState.time	var time: Date
s:7DockKit0A9AccessoryC13batteryStatesAC07BatteryE0Vvp	swift.property	batteryStates	DockAccessory.batteryStates	final var batteryStates: DockAccessory.BatteryStates { get throws }
s:7DockKit0A9AccessoryC13hardwareModelSSSgvp	swift.property	hardwareModel	DockAccessory.hardwareModel	final var hardwareModel: String? { get }
s:7DockKit0A9AccessoryC13selectSubject2atySo7CGPointV_tYaKF	swift.method	selectSubject(at:)	DockAccessory.selectSubject(at:)	final func selectSubject(at unitPoint: CGPoint) async throws
s:7DockKit0A9AccessoryC14TrackingStatesV	swift.struct	DockAccessory.TrackingStates	DockAccessory.TrackingStates	struct TrackingStates
s:7DockKit0A9AccessoryC14TrackingStatesV13AsyncIteratora	swift.typealias	DockAccessory.TrackingStates.AsyncIterator	DockAccessory.TrackingStates.AsyncIterator	typealias AsyncIterator = DockAccessory.TrackingStates.Iterator
s:7DockKit0A9AccessoryC14TrackingStatesV17makeAsyncIteratorAE0H0VyF	swift.method	makeAsyncIterator()	DockAccessory.TrackingStates.makeAsyncIterator()	func makeAsyncIterator() -> DockAccessory.TrackingStates.Iterator
s:7DockKit0A9AccessoryC14TrackingStatesV7Elementa	swift.typealias	DockAccessory.TrackingStates.Element	DockAccessory.TrackingStates.Element	typealias Element = DockAccessory.TrackingState
s:7DockKit0A9AccessoryC14TrackingStatesV8IteratorV	swift.struct	DockAccessory.TrackingStates.Iterator	DockAccessory.TrackingStates.Iterator	struct Iterator
s:7DockKit0A9AccessoryC14TrackingStatesV8IteratorV4nextAC0D5StateVSgyYaF	swift.method	next()	DockAccessory.TrackingStates.Iterator.next()	mutating func next() async -> DockAccessory.TrackingState?
s:7DockKit0A9AccessoryC14TrackingStatesV8IteratorV7Elementa	swift.typealias	DockAccessory.TrackingStates.Iterator.Element	DockAccessory.TrackingStates.Iterator.Element	typealias Element = DockAccessory.TrackingState
s:7DockKit0A9AccessoryC14selectSubjectsyySay10Foundation4UUIDVGYaKF	swift.method	selectSubjects(_:)	DockAccessory.selectSubjects(_:)	final func selectSubjects(_ ids: [UUID]) async throws
s:7DockKit0A9AccessoryC14setFramingModeyyAC0eF0OYaKF	swift.method	setFramingMode(_:)	DockAccessory.setFramingMode(_:)	final func setFramingMode(_ mode: DockAccessory.FramingMode) async throws
s:7DockKit0A9AccessoryC14setOrientation_8duration8relativeSo10NSProgressCSo10SPVector3Da_s8DurationVSbtKF	swift.method	setOrientation(_:duration:relative:)	DockAccessory.setOrientation(_:duration:relative:)	final func setOrientation(_ rotation: Vector3D, duration: Duration = .seconds(0), relative: Bool = false) throws -> Progress
s:7DockKit0A9AccessoryC14setOrientation_8duration8relativeSo10NSProgressCSo10SPVector3Da_s8DurationVSbtYaKF	swift.method	setOrientation(_:duration:relative:)	DockAccessory.setOrientation(_:duration:relative:)	final func setOrientation(_ rotation: Vector3D, duration: Duration = .seconds(0), relative: Bool = false) async throws -> Progress
s:7DockKit0A9AccessoryC14setOrientation_8duration8relativeSo10NSProgressCSo12SPRotation3Da_s8DurationVSbtKF	swift.method	setOrientation(_:duration:relative:)	DockAccessory.setOrientation(_:duration:relative:)	final func setOrientation(_ rotation: Rotation3D, duration: Duration = .seconds(0), relative: Bool = false) throws -> Progress
s:7DockKit0A9AccessoryC14setOrientation_8duration8relativeSo10NSProgressCSo12SPRotation3Da_s8DurationVSbtYaKF	swift.method	setOrientation(_:duration:relative:)	DockAccessory.setOrientation(_:duration:relative:)	final func setOrientation(_ rotation: Rotation3D, duration: Duration = .seconds(0), relative: Bool = false) async throws -> Progress
s:7DockKit0A9AccessoryC14trackingStatesAC08TrackingE0Vvp	swift.property	trackingStates	DockAccessory.trackingStates	final var trackingStates: DockAccessory.TrackingStates { get throws }
s:7DockKit0A9AccessoryC15accessoryEventsAC0cE0Vvp	swift.property	accessoryEvents	DockAccessory.accessoryEvents	final var accessoryEvents: DockAccessory.AccessoryEvents { get throws }
s:7DockKit0A9AccessoryC15firmwareVersionSSSgvp	swift.property	firmwareVersion	DockAccessory.firmwareVersion	final var firmwareVersion: String? { get }
s:7DockKit0A9AccessoryC16debugDescriptionSSvp	swift.property	debugDescription	DockAccessory.debugDescription	final var debugDescription: String { get }
s:7DockKit0A9AccessoryC16regionOfInterestSo6CGRectVvp	swift.property	regionOfInterest	DockAccessory.regionOfInterest	final var regionOfInterest: CGRect { get }
s:7DockKit0A9AccessoryC17CameraInformationV	swift.struct	DockAccessory.CameraInformation	DockAccessory.CameraInformation	struct CameraInformation
s:7DockKit0A9AccessoryC17CameraInformationV11orientationAC0D11OrientationOvp	swift.property	orientation	DockAccessory.CameraInformation.orientation	let orientation: DockAccessory.CameraOrientation
s:7DockKit0A9AccessoryC17CameraInformationV13captureDevice14cameraPosition11orientation0H10Intrinsics19referenceDimensionsAESo09AVCaptureG4Typea_So0ngI0VAC0D11OrientationOSo13simd_float3x3aSgSo6CGSizeVSgtcfc	swift.init	init(captureDevice:cameraPosition:orientation:cameraIntrinsics:referenceDimensions:)	DockAccessory.CameraInformation.init(captureDevice:cameraPosition:orientation:cameraIntrinsics:referenceDimensions:)	init(captureDevice: AVCaptureDevice.DeviceType, cameraPosition: AVCaptureDevice.Position, orientation: DockAccessory.CameraOrientation, cameraIntrinsics: matrix_float3x3?, referenceDimensions: CGSize?)
s:7DockKit0A9AccessoryC17CameraInformationV13captureDeviceSo09AVCaptureG4Typeavp	swift.property	captureDevice	DockAccessory.CameraInformation.captureDevice	let captureDevice: AVCaptureDevice.DeviceType
s:7DockKit0A9AccessoryC17CameraInformationV14cameraPositionSo015AVCaptureDeviceG0Vvp	swift.property	cameraPosition	DockAccessory.CameraInformation.cameraPosition	let cameraPosition: AVCaptureDevice.Position
s:7DockKit0A9AccessoryC17CameraInformationV16cameraIntrinsicsSo13simd_float3x3aSgvp	swift.property	cameraIntrinsics	DockAccessory.CameraInformation.cameraIntrinsics	let cameraIntrinsics: matrix_float3x3?
s:7DockKit0A9AccessoryC17CameraInformationV19referenceDimensionsSo6CGSizeVSgvp	swift.property	referenceDimensions	DockAccessory.CameraInformation.referenceDimensions	let referenceDimensions: CGSize?
s:7DockKit0A9AccessoryC17CameraOrientationO	swift.enum	DockAccessory.CameraOrientation	DockAccessory.CameraOrientation	enum CameraOrientation
s:7DockKit0A9AccessoryC17CameraOrientationO13landscapeLeftyA2EmF	swift.enum.case	DockAccessory.CameraOrientation.landscapeLeft	DockAccessory.CameraOrientation.landscapeLeft	case landscapeLeft
s:7DockKit0A9AccessoryC17CameraOrientationO14landscapeRightyA2EmF	swift.enum.case	DockAccessory.CameraOrientation.landscapeRight	DockAccessory.CameraOrientation.landscapeRight	case landscapeRight
s:7DockKit0A9AccessoryC17CameraOrientationO18portraitUpsideDownyA2EmF	swift.enum.case	DockAccessory.CameraOrientation.portraitUpsideDown	DockAccessory.CameraOrientation.portraitUpsideDown	case portraitUpsideDown
s:7DockKit0A9AccessoryC17CameraOrientationO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	DockAccessory.CameraOrientation.==(_:_:)	static func == (a: DockAccessory.CameraOrientation, b: DockAccessory.CameraOrientation) -> Bool
s:7DockKit0A9AccessoryC17CameraOrientationO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DockAccessory.CameraOrientation.hash(into:)	func hash(into hasher: inout Hasher)
s:7DockKit0A9AccessoryC17CameraOrientationO6faceUpyA2EmF	swift.enum.case	DockAccessory.CameraOrientation.faceUp	DockAccessory.CameraOrientation.faceUp	case faceUp
s:7DockKit0A9AccessoryC17CameraOrientationO7unknownyA2EmF	swift.enum.case	DockAccessory.CameraOrientation.unknown	DockAccessory.CameraOrientation.unknown	case unknown
