precise	kind	title	path	declaration
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	errorCode	SAError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@SAErrorCode	swift.func.op	~=(_:_:)	SAError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	errorUserInfo	SAError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@SAErrorCode	swift.func.op	==(_:_:)	SAError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	code	SAError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SAErrorCode	swift.method	hash(into:)	SAError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	userInfo	SAError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	errorCode	SAError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	hashValue	SAError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@SAErrorCode	swift.init	init(_:userInfo:)	SAError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC11SAErrorCodeLeV	swift.struct	SAError	SAError	struct SAError
s:SC11SAErrorCodeLeV10notAllowedSoAAVvpZ	swift.type.property	notAllowed	SAError.notAllowed	static var notAllowed: SAError.Code { get }
s:SC11SAErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	SAError.errorDomain	static var errorDomain: String { get }
s:SC11SAErrorCodeLeV13notAuthorizedSoAAVvpZ	swift.type.property	notAuthorized	SAError.notAuthorized	static var notAuthorized: SAError.Code { get }
s:SC11SAErrorCodeLeV15invalidArgumentSoAAVvpZ	swift.type.property	invalidArgument	SAError.invalidArgument	static var invalidArgument: SAError.Code { get }
s:SC11SAErrorCodeLeV15operationFailedSoAAVvpZ	swift.type.property	operationFailed	SAError.operationFailed	static var operationFailed: SAError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SAAuthorizationStatus	swift.func.op	!=(_:_:)	SAAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SACrashDetectionEventResponse	swift.func.op	!=(_:_:)	SACrashDetectionEvent.Response.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SAEmergencyResponseManagerVoiceCallStatus	swift.func.op	!=(_:_:)	SAEmergencyResponseManager.VoiceCallStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SAErrorCode	swift.func.op	!=(_:_:)	SAError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SAAuthorizationStatus	swift.property	hashValue	SAAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SACrashDetectionEventResponse	swift.property	hashValue	SACrashDetectionEvent.Response.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SAEmergencyResponseManagerVoiceCallStatus	swift.property	hashValue	SAEmergencyResponseManager.VoiceCallStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	hashValue	SAError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SAAuthorizationStatus	swift.method	hash(into:)	SAAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SACrashDetectionEventResponse	swift.method	hash(into:)	SACrashDetectionEvent.Response.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SAEmergencyResponseManagerVoiceCallStatus	swift.method	hash(into:)	SAEmergencyResponseManager.VoiceCallStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SAErrorCode	swift.method	hash(into:)	SAError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:So11SAErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SAError.Code.init(rawValue:)	init?(rawValue: Int)
s:So21SAAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SAAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:So29SACrashDetectionEventResponseV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SACrashDetectionEvent.Response.init(rawValue:)	init?(rawValue: Int)
s:So41SAEmergencyResponseManagerVoiceCallStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SAEmergencyResponseManager.VoiceCallStatus.init(rawValue:)	init?(rawValue: Int)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@SAErrorCode	swift.property	localizedDescription	SAError.localizedDescription	var localizedDescription: String { get }
