precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceGUIDNotFoundErr	swift.enum.case	["ICLegacyReturn","Code","deviceGUIDNotFoundErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/20	["/ABIRoot/children/10/children/20","/ABIRoot/children/10/children/3/children/20"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceIOServicePathNotFoundErr	swift.enum.case	["ICLegacyReturn","Code","deviceIOServicePathNotFoundErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/21	["/ABIRoot/children/10/children/21","/ABIRoot/children/10/children/3/children/21"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceInternalErr	swift.enum.case	["ICLegacyReturn","Code","deviceInternalErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/16	["/ABIRoot/children/10/children/16","/ABIRoot/children/10/children/3/children/16"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceInvalidParamErr	swift.enum.case	["ICLegacyReturn","Code","deviceInvalidParamErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/17	["/ABIRoot/children/10/children/17","/ABIRoot/children/10/children/3/children/17"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceLocationIDNotFoundErr	swift.enum.case	["ICLegacyReturn","Code","deviceLocationIDNotFoundErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/19	["/ABIRoot/children/10/children/19","/ABIRoot/children/10/children/3/children/19"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceMemoryAllocationErr	swift.enum.case	["ICLegacyReturn","Code","deviceMemoryAllocationErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/15	["/ABIRoot/children/10/children/15","/ABIRoot/children/10/children/3/children/15"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceNotFoundErr	swift.enum.case	["ICLegacyReturn","Code","deviceNotFoundErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/5	["/ABIRoot/children/10/children/3/children/5","/ABIRoot/children/10/children/5"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceNotOpenErr	swift.enum.case	["ICLegacyReturn","Code","deviceNotOpenErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/6	["/ABIRoot/children/10/children/3/children/6","/ABIRoot/children/10/children/6"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceUnsupportedErr	swift.enum.case	["ICLegacyReturn","Code","deviceUnsupportedErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/22	["/ABIRoot/children/10/children/22","/ABIRoot/children/10/children/3/children/22"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeExtensionInternalErr	swift.enum.case	["ICLegacyReturn","Code","extensionInternalErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/24	["/ABIRoot/children/10/children/24","/ABIRoot/children/10/children/3/children/24"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeFileCorruptedErr	swift.enum.case	["ICLegacyReturn","Code","fileCorruptedErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/7	["/ABIRoot/children/10/children/3/children/7","/ABIRoot/children/10/children/7"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeFrameworkInternalErr	swift.enum.case	["ICLegacyReturn","Code","frameworkInternalErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/23	["/ABIRoot/children/10/children/23","/ABIRoot/children/10/children/3/children/23"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeIOPendingErr	swift.enum.case	["ICLegacyReturn","Code","ioPendingErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/8	["/ABIRoot/children/10/children/3/children/8","/ABIRoot/children/10/children/8"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeIndexOutOfRangeErr	swift.enum.case	["ICLegacyReturn","Code","indexOutOfRangeErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/11	["/ABIRoot/children/10/children/11","/ABIRoot/children/10/children/3/children/11"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidObjectErr	swift.enum.case	["ICLegacyReturn","Code","invalidObjectErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/9	["/ABIRoot/children/10/children/3/children/9","/ABIRoot/children/10/children/9"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidPropertyErr	swift.enum.case	["ICLegacyReturn","Code","invalidPropertyErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/10	["/ABIRoot/children/10/children/10","/ABIRoot/children/10/children/3/children/10"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidSessionErr	swift.enum.case	["ICLegacyReturn","Code","invalidSessionErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/25	["/ABIRoot/children/10/children/25","/ABIRoot/children/10/children/3/children/25"]
c:@E@ICLegacyReturnCode@ICLegacyReturnCodePropertyTypeNotFoundErr	swift.enum.case	["ICLegacyReturn","Code","propertyTypeNotFoundErr"]	exact-usr	exact-usr	2	1	/ABIRoot/children/10/children/3/children/12	["/ABIRoot/children/10/children/12","/ABIRoot/children/10/children/3/children/12"]
c:@E@ICMediaPresentation	swift.enum	["ICMediaPresentation"]	unmatched	none	0	0		[]
c:@E@ICMediaPresentation@ICMediaPresentationConvertedAssets	swift.enum.case	["ICMediaPresentation","convertedAssets"]	unmatched	none	0	0		[]
c:@E@ICMediaPresentation@ICMediaPresentationOriginalAssets	swift.enum.case	["ICMediaPresentation","originalAssets"]	unmatched	none	0	0		[]
c:@E@ICReturnCode	swift.enum	["ICReturn","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/11/children/3	["/ABIRoot/children/11","/ABIRoot/children/11/children/3","/ABIRoot/children/11/children/3/children/3"]
c:@E@ICReturnCode@ICReturnCommunicationTimedOut	swift.enum.case	["ICReturn","Code","communicationTimedOut"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/6	["/ABIRoot/children/11/children/3/children/6","/ABIRoot/children/11/children/6"]
c:@E@ICReturnCode@ICReturnDeleteFilesCanceled	swift.enum.case	["ICReturn","Code","deleteFilesCanceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/25	["/ABIRoot/children/11/children/25","/ABIRoot/children/11/children/3/children/25"]
c:@E@ICReturnCode@ICReturnDeleteFilesFailed	swift.enum.case	["ICReturn","Code","deleteFilesFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/24	["/ABIRoot/children/11/children/24","/ABIRoot/children/11/children/3/children/24"]
c:@E@ICReturnCode@ICReturnDeviceCommandGeneralFailure	swift.enum.case	["ICReturn","Code","deviceCommandGeneralFailure"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/38	["/ABIRoot/children/11/children/3/children/38","/ABIRoot/children/11/children/38"]
c:@E@ICReturnCode@ICReturnDeviceCouldNotPair	swift.enum.case	["ICReturn","Code","deviceCouldNotPair"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/34	["/ABIRoot/children/11/children/3/children/34","/ABIRoot/children/11/children/34"]
c:@E@ICReturnCode@ICReturnDeviceCouldNotUnpair	swift.enum.case	["ICReturn","Code","deviceCouldNotUnpair"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/35	["/ABIRoot/children/11/children/3/children/35","/ABIRoot/children/11/children/35"]
c:@E@ICReturnCode@ICReturnDeviceFailedToCloseSession	swift.enum.case	["ICReturn","Code","deviceFailedToCloseSession"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/11	["/ABIRoot/children/11/children/11","/ABIRoot/children/11/children/3/children/11"]
c:@E@ICReturnCode@ICReturnDeviceFailedToCompleteTransfer	swift.enum.case	["ICReturn","Code","deviceFailedToCompleteTransfer"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/39	["/ABIRoot/children/11/children/3/children/39","/ABIRoot/children/11/children/39"]
c:@E@ICReturnCode@ICReturnDeviceFailedToOpenSession	swift.enum.case	["ICReturn","Code","deviceFailedToOpenSession"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/10	["/ABIRoot/children/11/children/10","/ABIRoot/children/11/children/3/children/10"]
c:@E@ICReturnCode@ICReturnDeviceFailedToSendData	swift.enum.case	["ICReturn","Code","deviceFailedToSendData"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/40	["/ABIRoot/children/11/children/3/children/40","/ABIRoot/children/11/children/40"]
c:@E@ICReturnCode@ICReturnDeviceFailedToTakePicture	swift.enum.case	["ICReturn","Code","deviceFailedToTakePicture"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/27	["/ABIRoot/children/11/children/27","/ABIRoot/children/11/children/3/children/27"]
c:@E@ICReturnCode@ICReturnDeviceIsBusyEnumerating	swift.enum.case	["ICReturn","Code","deviceIsBusyEnumerating"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/37	["/ABIRoot/children/11/children/3/children/37","/ABIRoot/children/11/children/37"]
c:@E@ICReturnCode@ICReturnDeviceIsPasscodeLocked	swift.enum.case	["ICReturn","Code","deviceIsPasscodeLocked"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/26	["/ABIRoot/children/11/children/26","/ABIRoot/children/11/children/3/children/26"]
c:@E@ICReturnCode@ICReturnDeviceNeedsCredentials	swift.enum.case	["ICReturn","Code","deviceNeedsCredentials"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/36	["/ABIRoot/children/11/children/3/children/36","/ABIRoot/children/11/children/36"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationCanceled	swift.enum.case	["ICReturn","Code","deviceSoftwareInstallationCanceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/31	["/ABIRoot/children/11/children/3/children/31","/ABIRoot/children/11/children/31"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationCompleted	swift.enum.case	["ICReturn","Code","deviceSoftwareInstallationCompleted"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/30	["/ABIRoot/children/11/children/3/children/30","/ABIRoot/children/11/children/30"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationFailed	swift.enum.case	["ICReturn","Code","deviceSoftwareInstallationFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/32	["/ABIRoot/children/11/children/3/children/32","/ABIRoot/children/11/children/32"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareIsBeingInstalled	swift.enum.case	["ICReturn","Code","deviceSoftwareIsBeingInstalled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/29	["/ABIRoot/children/11/children/29","/ABIRoot/children/11/children/3/children/29"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareNotAvailable	swift.enum.case	["ICReturn","Code","deviceSoftwareNotAvailable"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/33	["/ABIRoot/children/11/children/3/children/33","/ABIRoot/children/11/children/33"]
c:@E@ICReturnCode@ICReturnDeviceSoftwareNotInstalled	swift.enum.case	["ICReturn","Code","deviceSoftwareNotInstalled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/28	["/ABIRoot/children/11/children/28","/ABIRoot/children/11/children/3/children/28"]
c:@E@ICReturnCode@ICReturnDownloadCanceled	swift.enum.case	["ICReturn","Code","downloadCanceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/20	["/ABIRoot/children/11/children/20","/ABIRoot/children/11/children/3/children/20"]
c:@E@ICReturnCode@ICReturnDownloadFailed	swift.enum.case	["ICReturn","Code","downloadFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/17	["/ABIRoot/children/11/children/17","/ABIRoot/children/11/children/3/children/17"]
c:@E@ICReturnCode@ICReturnExFATVolumeInvalid	swift.enum.case	["ICReturn","Code","exFATVolumeInvalid"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/42	["/ABIRoot/children/11/children/3/children/42","/ABIRoot/children/11/children/42"]
c:@E@ICReturnCode@ICReturnFailedToCompletePassThroughCommand	swift.enum.case	["ICReturn","Code","failedToCompletePassThroughCommand"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/19	["/ABIRoot/children/11/children/19","/ABIRoot/children/11/children/3/children/19"]
c:@E@ICReturnCode@ICReturnFailedToCompleteSendMessageRequest	swift.enum.case	["ICReturn","Code","failedToCompleteSendMessageRequest"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/23	["/ABIRoot/children/11/children/23","/ABIRoot/children/11/children/3/children/23"]
c:@E@ICReturnCode@ICReturnFailedToDisabeTethering	swift.enum.case	["ICReturn","Code","failedToDisabeTethering"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/22	["/ABIRoot/children/11/children/22","/ABIRoot/children/11/children/3/children/22"]
c:@E@ICReturnCode@ICReturnFailedToEnabeTethering	swift.enum.case	["ICReturn","Code","failedToEnabeTethering"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/21	["/ABIRoot/children/11/children/21","/ABIRoot/children/11/children/3/children/21"]
c:@E@ICReturnCode@ICReturnInvalidParam	swift.enum.case	["ICReturn","Code","invalidParam"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/5	["/ABIRoot/children/11/children/3/children/5","/ABIRoot/children/11/children/5"]
c:@E@ICReturnCode@ICReturnMultiErrorDictionary	swift.enum.case	["ICReturn","Code","multiErrorDictionary"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/43	["/ABIRoot/children/11/children/3/children/43","/ABIRoot/children/11/children/43"]
c:@E@ICReturnCode@ICReturnReceivedUnsolicitedScannerErrorInfo	swift.enum.case	["ICReturn","Code","receivedUnsolicitedScannerErrorInfo"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/16	["/ABIRoot/children/11/children/16","/ABIRoot/children/11/children/3/children/16"]
c:@E@ICReturnCode@ICReturnReceivedUnsolicitedScannerStatusInfo	swift.enum.case	["ICReturn","Code","receivedUnsolicitedScannerStatusInfo"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/15	["/ABIRoot/children/11/children/15","/ABIRoot/children/11/children/3/children/15"]
c:@E@ICReturnCode@ICReturnScanOperationCanceled	swift.enum.case	["ICReturn","Code","scanOperationCanceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/7	["/ABIRoot/children/11/children/3/children/7","/ABIRoot/children/11/children/7"]
c:@E@ICReturnCode@ICReturnScannerFailedToCompleteOverviewScan	swift.enum.case	["ICReturn","Code","scannerFailedToCompleteOverviewScan"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/13	["/ABIRoot/children/11/children/13","/ABIRoot/children/11/children/3/children/13"]
c:@E@ICReturnCode@ICReturnScannerFailedToCompleteScan	swift.enum.case	["ICReturn","Code","scannerFailedToCompleteScan"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/14	["/ABIRoot/children/11/children/14","/ABIRoot/children/11/children/3/children/14"]
c:@E@ICReturnCode@ICReturnScannerFailedToSelectFunctionalUnit	swift.enum.case	["ICReturn","Code","scannerFailedToSelectFunctionalUnit"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/12	["/ABIRoot/children/11/children/12","/ABIRoot/children/11/children/3/children/12"]
c:@E@ICReturnCode@ICReturnScannerInUseByLocalUser	swift.enum.case	["ICReturn","Code","scannerInUseByLocalUser"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/8	["/ABIRoot/children/11/children/3/children/8","/ABIRoot/children/11/children/8"]
c:@E@ICReturnCode@ICReturnScannerInUseByRemoteUser	swift.enum.case	["ICReturn","Code","scannerInUseByRemoteUser"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/9	["/ABIRoot/children/11/children/3/children/9","/ABIRoot/children/11/children/9"]
c:@E@ICReturnCode@ICReturnSessionNotOpened	swift.enum.case	["ICReturn","Code","sessionNotOpened"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/41	["/ABIRoot/children/11/children/3/children/41","/ABIRoot/children/11/children/41"]
c:@E@ICReturnCode@ICReturnSuccess	swift.enum.case	["ICReturn","Code","success"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/4	["/ABIRoot/children/11/children/3/children/4","/ABIRoot/children/11/children/4"]
c:@E@ICReturnCode@ICReturnUploadFailed	swift.enum.case	["ICReturn","Code","uploadFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/11/children/3/children/18	["/ABIRoot/children/11/children/18","/ABIRoot/children/11/children/3/children/18"]
c:@E@ICReturnConnectionErrorCode	swift.enum	["ICReturnConnectionError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/12/children/3	["/ABIRoot/children/12","/ABIRoot/children/12/children/3","/ABIRoot/children/12/children/3/children/3"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionClosedSessionSuddenly	swift.enum.case	["ICReturnConnectionError","Code","closedSessionSuddenly"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/5	["/ABIRoot/children/12/children/3/children/5","/ABIRoot/children/12/children/5"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionDriverExited	swift.enum.case	["ICReturnConnectionError","Code","driverExited"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/4	["/ABIRoot/children/12/children/3/children/4","/ABIRoot/children/12/children/4"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionEjectFailed	swift.enum.case	["ICReturnConnectionError","Code","ejectFailed"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/8	["/ABIRoot/children/12/children/3/children/8","/ABIRoot/children/12/children/8"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionEjectedSuddenly	swift.enum.case	["ICReturnConnectionError","Code","ejectedSuddenly"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/6	["/ABIRoot/children/12/children/3/children/6","/ABIRoot/children/12/children/6"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionFailedToOpen	swift.enum.case	["ICReturnConnectionError","Code","failedToOpen"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/9	["/ABIRoot/children/12/children/3/children/9","/ABIRoot/children/12/children/9"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionFailedToOpenDevice	swift.enum.case	["ICReturnConnectionError","Code","failedToOpenDevice"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/10	["/ABIRoot/children/12/children/10","/ABIRoot/children/12/children/3/children/10"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionNotAuthorizedToOpenDevice	swift.enum.case	["ICReturnConnectionError","Code","notAuthorizedToOpenDevice"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/11	["/ABIRoot/children/12/children/11","/ABIRoot/children/12/children/3/children/11"]
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionSessionAlreadyOpen	swift.enum.case	["ICReturnConnectionError","Code","sessionAlreadyOpen"]	exact-usr	exact-usr	2	1	/ABIRoot/children/12/children/3/children/7	["/ABIRoot/children/12/children/3/children/7","/ABIRoot/children/12/children/7"]
c:@E@ICReturnDownloadErrorCode	swift.enum	["ICReturnDownloadError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/13/children/3	["/ABIRoot/children/13","/ABIRoot/children/13/children/3","/ABIRoot/children/13/children/3/children/3"]
c:@E@ICReturnDownloadErrorCode@ICReturnDownloadFileWritable	swift.enum.case	["ICReturnDownloadError","Code","fileWritable"]	exact-usr	exact-usr	2	1	/ABIRoot/children/13/children/3/children/5	["/ABIRoot/children/13/children/3/children/5","/ABIRoot/children/13/children/5"]
c:@E@ICReturnDownloadErrorCode@ICReturnDownloadPathInvalid	swift.enum.case	["ICReturnDownloadError","Code","pathInvalid"]	exact-usr	exact-usr	2	1	/ABIRoot/children/13/children/3/children/4	["/ABIRoot/children/13/children/3/children/4","/ABIRoot/children/13/children/4"]
c:@E@ICReturnMetadataErrorCode	swift.enum	["ICReturnMetadataError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/14/children/3	["/ABIRoot/children/14","/ABIRoot/children/14/children/3","/ABIRoot/children/14/children/3/children/3"]
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataAlreadyFetching	swift.enum.case	["ICReturnMetadataError","Code","alreadyFetching"]	exact-usr	exact-usr	2	1	/ABIRoot/children/14/children/3/children/5	["/ABIRoot/children/14/children/3/children/5","/ABIRoot/children/14/children/5"]
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataCanceled	swift.enum.case	["ICReturnMetadataError","Code","canceled"]	exact-usr	exact-usr	2	1	/ABIRoot/children/14/children/3/children/6	["/ABIRoot/children/14/children/3/children/6","/ABIRoot/children/14/children/6"]
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataInvalid	swift.enum.case	["ICReturnMetadataError","Code","invalid"]	exact-usr	exact-usr	2	1	/ABIRoot/children/14/children/3/children/7	["/ABIRoot/children/14/children/3/children/7","/ABIRoot/children/14/children/7"]
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataNotAvailable	swift.enum.case	["ICReturnMetadataError","Code","notAvailable"]	exact-usr	exact-usr	2	1	/ABIRoot/children/14/children/3/children/4	["/ABIRoot/children/14/children/3/children/4","/ABIRoot/children/14/children/4"]
c:@E@ICReturnObjectErrorCode	swift.enum	["ICReturnObjectError","Code"]	exact-usr	exact-usr	3	1	/ABIRoot/children/15/children/3	["/ABIRoot/children/15","/ABIRoot/children/15/children/3","/ABIRoot/children/15/children/3/children/3"]
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectCouldNotBeRead	swift.enum.case	["ICReturnObjectError","Code","codeObjectCouldNotBeRead"]	exact-usr	exact-usr	2	1	/ABIRoot/children/15/children/3/children/6	["/ABIRoot/children/15/children/3/children/6","/ABIRoot/children/15/children/6"]
