precise	kind	title	path	declaration
c:objc(pl)ICCameraDeviceDelegate(im)deviceDidBecomeReadyWithCompleteContentCatalog:	swift.method	deviceDidBecomeReady(withCompleteContentCatalog:)	ICCameraDeviceDelegate.deviceDidBecomeReady(withCompleteContentCatalog:)	func deviceDidBecomeReady(withCompleteContentCatalog device: ICCameraDevice)
c:objc(pl)ICCameraDeviceDownloadDelegate	swift.protocol	ICCameraDeviceDownloadDelegate	ICCameraDeviceDownloadDelegate	protocol ICCameraDeviceDownloadDelegate : NSObjectProtocol
c:objc(pl)ICCameraDeviceDownloadDelegate(im)didDownloadFile:error:options:contextInfo:	swift.method	didDownloadFile(_:error:options:contextInfo:)	ICCameraDeviceDownloadDelegate.didDownloadFile(_:error:options:contextInfo:)	optional func didDownloadFile(_ file: ICCameraFile, error: (any Error)?, options: [String : Any] = [:], contextInfo: UnsafeMutableRawPointer?)
c:objc(pl)ICCameraDeviceDownloadDelegate(im)didReceiveDownloadProgressForFile:downloadedBytes:maxBytes:	swift.method	didReceiveDownloadProgress(for:downloadedBytes:maxBytes:)	ICCameraDeviceDownloadDelegate.didReceiveDownloadProgress(for:downloadedBytes:maxBytes:)	optional func didReceiveDownloadProgress(for file: ICCameraFile, downloadedBytes: off_t, maxBytes: off_t)
c:objc(pl)ICDeviceBrowserDelegate	swift.protocol	ICDeviceBrowserDelegate	ICDeviceBrowserDelegate	protocol ICDeviceBrowserDelegate : NSObjectProtocol
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowser:deviceDidChangeName:	swift.method	deviceBrowser(_:deviceDidChangeName:)	ICDeviceBrowserDelegate.deviceBrowser(_:deviceDidChangeName:)	optional func deviceBrowser(_ browser: ICDeviceBrowser, deviceDidChangeName device: ICDevice)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowser:deviceDidChangeSharingState:	swift.method	deviceBrowser(_:deviceDidChangeSharingState:)	ICDeviceBrowserDelegate.deviceBrowser(_:deviceDidChangeSharingState:)	optional func deviceBrowser(_ browser: ICDeviceBrowser, deviceDidChangeSharingState device: ICDevice)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowser:didAddDevice:moreComing:	swift.method	deviceBrowser(_:didAdd:moreComing:)	ICDeviceBrowserDelegate.deviceBrowser(_:didAdd:moreComing:)	func deviceBrowser(_ browser: ICDeviceBrowser, didAdd device: ICDevice, moreComing: Bool)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowser:didRemoveDevice:moreGoing:	swift.method	deviceBrowser(_:didRemove:moreGoing:)	ICDeviceBrowserDelegate.deviceBrowser(_:didRemove:moreGoing:)	func deviceBrowser(_ browser: ICDeviceBrowser, didRemove device: ICDevice, moreGoing: Bool)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowserDidCancelSuspendOperations:	swift.method	deviceBrowserDidCancelSuspendOperations(_:)	ICDeviceBrowserDelegate.deviceBrowserDidCancelSuspendOperations(_:)	optional func deviceBrowserDidCancelSuspendOperations(_ browser: ICDeviceBrowser)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowserDidResumeOperations:	swift.method	deviceBrowserDidResumeOperations(_:)	ICDeviceBrowserDelegate.deviceBrowserDidResumeOperations(_:)	optional func deviceBrowserDidResumeOperations(_ browser: ICDeviceBrowser)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowserDidSuspendOperations:	swift.method	deviceBrowserDidSuspendOperations(_:)	ICDeviceBrowserDelegate.deviceBrowserDidSuspendOperations(_:)	optional func deviceBrowserDidSuspendOperations(_ browser: ICDeviceBrowser)
c:objc(pl)ICDeviceBrowserDelegate(im)deviceBrowserWillSuspendOperations:	swift.method	deviceBrowserWillSuspendOperations(_:)	ICDeviceBrowserDelegate.deviceBrowserWillSuspendOperations(_:)	optional func deviceBrowserWillSuspendOperations(_ browser: ICDeviceBrowser)
c:objc(pl)ICDeviceDelegate	swift.protocol	ICDeviceDelegate	ICDeviceDelegate	protocol ICDeviceDelegate : NSObjectProtocol
c:objc(pl)ICDeviceDelegate(im)device:didCloseSessionWithError:	swift.method	device(_:didCloseSessionWithError:)	ICDeviceDelegate.device(_:didCloseSessionWithError:)	func device(_ device: ICDevice, didCloseSessionWithError error: (any Error)?)
c:objc(pl)ICDeviceDelegate(im)device:didEjectWithError:	swift.method	device(_:didEjectWithError:)	ICDeviceDelegate.device(_:didEjectWithError:)	optional func device(_ device: ICDevice, didEjectWithError error: (any Error)?)
c:objc(pl)ICDeviceDelegate(im)device:didEncounterError:	swift.method	device(_:didEncounterError:)	ICDeviceDelegate.device(_:didEncounterError:)	optional func device(_ device: ICDevice, didEncounterError error: (any Error)?)
c:objc(pl)ICDeviceDelegate(im)device:didOpenSessionWithError:	swift.method	device(_:didOpenSessionWithError:)	ICDeviceDelegate.device(_:didOpenSessionWithError:)	func device(_ device: ICDevice, didOpenSessionWithError error: (any Error)?)
c:objc(pl)ICDeviceDelegate(im)device:didReceiveStatusInformation:	swift.method	device(_:didReceiveStatusInformation:)	ICDeviceDelegate.device(_:didReceiveStatusInformation:)	optional func device(_ device: ICDevice, didReceiveStatusInformation status: [ICDeviceStatus : Any])
c:objc(pl)ICDeviceDelegate(im)deviceDidBecomeReady:	swift.method	deviceDidBecomeReady(_:)	ICDeviceDelegate.deviceDidBecomeReady(_:)	optional func deviceDidBecomeReady(_ device: ICDevice)
c:objc(pl)ICDeviceDelegate(im)didRemoveDevice:	swift.method	didRemove(_:)	ICDeviceDelegate.didRemove(_:)	func didRemove(_ device: ICDevice)
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.type.property	errorDomain	ICLegacyReturn.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnCode	swift.type.property	errorDomain	ICReturn.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.type.property	errorDomain	ICReturnConnectionError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.type.property	errorDomain	ICReturnDownloadError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.type.property	errorDomain	ICReturnMetadataError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.type.property	errorDomain	ICReturnObjectError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.type.property	errorDomain	ICReturnPTPDeviceError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.type.property	errorDomain	ICReturnThumbnailError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	errorUserInfo	ICLegacyReturn.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	errorUserInfo	ICReturn.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	errorUserInfo	ICReturnConnectionError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	errorUserInfo	ICReturnDownloadError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	errorUserInfo	ICReturnMetadataError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	errorUserInfo	ICReturnObjectError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	errorUserInfo	ICReturnPTPDeviceError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	errorUserInfo	ICReturnThumbnailError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	errorCode	ICLegacyReturn.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	errorCode	ICReturn.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	errorCode	ICReturnConnectionError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	errorCode	ICReturnDownloadError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	errorCode	ICReturnMetadataError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	errorCode	ICReturnObjectError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	errorCode	ICReturnPTPDeviceError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	errorCode	ICReturnThumbnailError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.func.op	~=(_:_:)	ICLegacyReturn.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnCode	swift.func.op	~=(_:_:)	ICReturn.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.func.op	~=(_:_:)	ICReturnConnectionError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.func.op	~=(_:_:)	ICReturnDownloadError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.func.op	~=(_:_:)	ICReturnMetadataError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.func.op	~=(_:_:)	ICReturnObjectError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.func.op	~=(_:_:)	ICReturnPTPDeviceError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.func.op	~=(_:_:)	ICReturnThumbnailError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	errorUserInfo	ICLegacyReturn.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	errorUserInfo	ICReturn.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	errorUserInfo	ICReturnConnectionError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	errorUserInfo	ICReturnDownloadError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	errorUserInfo	ICReturnMetadataError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	errorUserInfo	ICReturnObjectError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	errorUserInfo	ICReturnPTPDeviceError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	errorUserInfo	ICReturnThumbnailError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.func.op	==(_:_:)	ICLegacyReturn.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnCode	swift.func.op	==(_:_:)	ICReturn.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.func.op	==(_:_:)	ICReturnConnectionError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.func.op	==(_:_:)	ICReturnDownloadError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.func.op	==(_:_:)	ICReturnMetadataError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.func.op	==(_:_:)	ICReturnObjectError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.func.op	==(_:_:)	ICReturnPTPDeviceError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.func.op	==(_:_:)	ICReturnThumbnailError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	code	ICLegacyReturn.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	code	ICReturn.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	code	ICReturnConnectionError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	code	ICReturnDownloadError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	code	ICReturnMetadataError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	code	ICReturnObjectError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	code	ICReturnPTPDeviceError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	code	ICReturnThumbnailError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.method	hash(into:)	ICLegacyReturn.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnCode	swift.method	hash(into:)	ICReturn.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.method	hash(into:)	ICReturnConnectionError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.method	hash(into:)	ICReturnDownloadError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.method	hash(into:)	ICReturnMetadataError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.method	hash(into:)	ICReturnObjectError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.method	hash(into:)	ICReturnPTPDeviceError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.method	hash(into:)	ICReturnThumbnailError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	userInfo	ICLegacyReturn.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	userInfo	ICReturn.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	userInfo	ICReturnConnectionError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	userInfo	ICReturnDownloadError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	userInfo	ICReturnMetadataError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	userInfo	ICReturnObjectError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	userInfo	ICReturnPTPDeviceError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	userInfo	ICReturnThumbnailError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	errorCode	ICLegacyReturn.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	errorCode	ICReturn.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	errorCode	ICReturnConnectionError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	errorCode	ICReturnDownloadError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	errorCode	ICReturnMetadataError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	errorCode	ICReturnObjectError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	errorCode	ICReturnPTPDeviceError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	errorCode	ICReturnThumbnailError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.property	hashValue	ICLegacyReturn.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnCode	swift.property	hashValue	ICReturn.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.property	hashValue	ICReturnConnectionError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.property	hashValue	ICReturnDownloadError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.property	hashValue	ICReturnMetadataError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.property	hashValue	ICReturnObjectError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.property	hashValue	ICReturnPTPDeviceError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.property	hashValue	ICReturnThumbnailError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICLegacyReturnCode	swift.init	init(_:userInfo:)	ICLegacyReturn.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnCode	swift.init	init(_:userInfo:)	ICReturn.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnConnectionErrorCode	swift.init	init(_:userInfo:)	ICReturnConnectionError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnDownloadErrorCode	swift.init	init(_:userInfo:)	ICReturnDownloadError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnMetadataErrorCode	swift.init	init(_:userInfo:)	ICReturnMetadataError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnObjectErrorCode	swift.init	init(_:userInfo:)	ICReturnObjectError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnPTPDeviceErrorCode	swift.init	init(_:userInfo:)	ICReturnPTPDeviceError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@ICReturnThumbnailErrorCode	swift.init	init(_:userInfo:)	ICReturnThumbnailError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC12ICReturnCodeLeV	swift.struct	ICReturn	ICReturn	struct ICReturn
s:SC12ICReturnCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	ICReturn.errorDomain	static var errorDomain: String { get }
s:SC12ICReturnCodeLeV12invalidParamSoAAVvpZ	swift.type.property	invalidParam	ICReturn.invalidParam	static var invalidParam: ICReturn.Code { get }
