precise	status	evidence	notes
c:objc(cs)BAURLDownload(im)initWithIdentifier:request:applicationGroupIdentifier:priority:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsDownloadTests.swift#testURLDownloadConvenienceInits	-
c:objc(cs)BAURLDownload(im)initWithIdentifier:request:essential:fileSize:applicationGroupIdentifier:priority:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsDownloadTests.swift#testURLDownloadDesignatedInit	-
c:objc(cs)BAURLDownload(im)initWithIdentifier:request:fileSize:applicationGroupIdentifier:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsDownloadTests.swift#testURLDownloadConvenienceInits	-
c:objc(pl)BADownloadManagerDelegate	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)BADownloadManagerDelegate(im)download:didReceiveChallenge:completionHandler:	declared	source:full/backgroundassets/BADownloadManager.swift#download	async challenge overlay; not awaited
c:objc(pl)BADownloadManagerDelegate(im)download:didWriteBytes:totalBytesWritten:totalBytesExpectedToWrite:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)BADownloadManagerDelegate(im)download:failedWithError:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)BADownloadManagerDelegate(im)download:finishedWithFileURL:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)BADownloadManagerDelegate(im)downloadDidBegin:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)BADownloadManagerDelegate(im)downloadDidPause:	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerTests.swift#testDelegateAssignmentAndCallbacks	-
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)BAAppExtensionInfo	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsDownloadTests.swift#testAppExtensionInfoCoderAndSPI	-
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)BADownload	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsDownloadTests.swift#testDownloadSecureCoding	-
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:16BackgroundAssets07ManagedaB5ErrorO	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:16BackgroundAssets07ManagedaB5ErrorO	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:16BackgroundAssets07ManagedaB5ErrorO	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets07ManagedaB5ErrorO	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets07ManagedaB5ErrorO11descriptionSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets07ManagedaB5ErrorO12fileNotFoundyAC6System8FilePathV_tcACmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets07ManagedaB5ErrorO16errorDescriptionSSSgvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets07ManagedaB5ErrorO17assetPackNotFoundyACSS_tcACmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsValueTests.swift#testManagedErrorCases	-
s:16BackgroundAssets16AssetPackManagerC	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerSharedAndExecutor	-
s:16BackgroundAssets16AssetPackManagerC03allC5PacksShyAA0cD0VGvp	declared	source:full/backgroundassets/AssetPackManager.swift#allAssetPacks	async isolated getter; sealed runner has no run loop
s:16BackgroundAssets16AssetPackManagerC05assetD06withIDAA0cD0VSS_tYaKF	declared	source:full/backgroundassets/AssetPackManager.swift#assetPack	async; fails closed with assetPackNotFound
s:16BackgroundAssets16AssetPackManagerC10descriptor3for011searchingIncD6WithID6System14FileDescriptorVAG0M4PathV_SSSgtKF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerFileAccessFailsClosed	-
s:16BackgroundAssets16AssetPackManagerC13statusUpdates03forcD6WithIDQrSS_tF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerSharedAndExecutor	-
s:16BackgroundAssets16AssetPackManagerC13statusUpdatesQrvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerSharedAndExecutor	-
s:16BackgroundAssets16AssetPackManagerC15checkForUpdatesShySSG11updatingIDs_AE07removedJ0tyYaKF	declared	source:full/backgroundassets/AssetPackManager.swift#checkForUpdates	async; fails closed with callerConnectionInvalid
s:16BackgroundAssets16AssetPackManagerC15unownedExecutorScevp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerSharedAndExecutor	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO11descriptionSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO11downloadingyAeA0cD0V_So10NSProgressCtcAEmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO5beganyAeA0cD0VcAEmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO6failedyAeA0cD0V_s5Error_ptcAEmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO6pausedyAeA0cD0VcAEmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC20DownloadStatusUpdateO8finishedyAeA0cD0VcAEmF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloadStatusUpdateCases	-
s:16BackgroundAssets16AssetPackManagerC23ensureLocalAvailability2ofyAA0cD0V_tYaKF	declared	source:full/backgroundassets/AssetPackManager.swift#ensureLocalAvailability	async; fails closed with assetPackNotFound
s:16BackgroundAssets16AssetPackManagerC3url3for10Foundation3URLV6System8FilePathV_tKF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerFileAccessFailsClosed	-
s:16BackgroundAssets16AssetPackManagerC6remove05assetD6WithIDySS_tYaKF	declared	source:full/backgroundassets/AssetPackManager.swift#remove	async; fails closed with assetPackNotFound
s:16BackgroundAssets16AssetPackManagerC6sharedACvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerSharedAndExecutor	-
s:16BackgroundAssets16AssetPackManagerC6status02ofcD6WithIDAA0cD0V6StatusVSS_tYaKF	declared	source:full/backgroundassets/AssetPackManager.swift#status	async; fails closed with assetPackNotFound
s:16BackgroundAssets16AssetPackManagerC8contents2at011searchingIncD6WithID7options10Foundation4DataV6System8FilePathV_SSSgSo20NSDataReadingOptionsVtKF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testAssetPackManagerFileAccessFailsClosed	-
s:16BackgroundAssets17AssetPackManifestV	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestFromJSONObject	-
s:16BackgroundAssets17AssetPackManifestV10assetPacksShyAA0cD0VGvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestFromJSONObject	-
s:16BackgroundAssets17AssetPackManifestV10contentsOf10appGroupIDAC10Foundation3URLV_SStKcfc	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestContentsOfFile	-
s:16BackgroundAssets17AssetPackManifestV11descriptionSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestFromJSONObject	-
s:16BackgroundAssets17AssetPackManifestV12allDownloads3forShySo10BADownloadCGSo16BAContentRequestVSg_tF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestFromJSONObject	-
s:16BackgroundAssets17AssetPackManifestV21DecodingConfigurationV	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestEncodeAndConfiguration	-
s:16BackgroundAssets17AssetPackManifestV21DecodingConfigurationV11descriptionSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestEncodeAndConfiguration	-
s:16BackgroundAssets17AssetPackManifestV4from10appGroupIDAC10Foundation4DataV_SStKcfc	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestFromJSONObject	-
s:16BackgroundAssets17AssetPackManifestV4from13configurationACs7Decoder_p_AC21DecodingConfigurationVtKcfc	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestEncodeAndConfiguration	-
s:16BackgroundAssets17AssetPackManifestV6encode2toys7Encoder_p_tKF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManifestTests.swift#testManifestEncodeAndConfiguration	-
s:16BackgroundAssets21BADownloaderExtensionP	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionP18backgroundDownload_10didReceiveSo36NSURLSessionAuthChallengeDispositionV_So15NSURLCredentialCSgtSo10BADownloadC_So019NSURLAuthenticationK0CtYaF	declared	source:full/backgroundassets/BADownloaderExtension.swift#backgroundDownload	async challenge path; URLAuthenticationChallenge not constructed in the sync runner
s:16BackgroundAssets21BADownloaderExtensionP18backgroundDownload_15failedWithErrorySo10BADownloadC_s0I0_ptF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionP18backgroundDownload_19finishedWithFileURLySo10BADownloadC_10Foundation0J0VtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionP22extensionWillTerminateyyF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionP9downloads3for11manifestURL13extensionInfoShySo10BADownloadCGSo16BAContentRequestV_10Foundation0H0VSo05BAAppdJ0CtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionPAAE13configurationQrvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionPAAE18backgroundDownload_10didReceiveSo36NSURLSessionAuthChallengeDispositionV_So15NSURLCredentialCSgtSo10BADownloadC_So019NSURLAuthenticationK0CtYaF	declared	source:full/backgroundassets/BADownloaderExtension.swift#backgroundDownload	async default; not awaited
s:16BackgroundAssets21BADownloaderExtensionPAAE18backgroundDownload_15failedWithErrorySo10BADownloadC_s0I0_ptF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionPAAE18backgroundDownload_19finishedWithFileURLySo10BADownloadC_10Foundation0J0VtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionPAAE22extensionWillTerminateyyF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets21BADownloaderExtensionPAAE9downloads3for11manifestURL13extensionInfoShySo10BADownloadCGSo16BAContentRequestV_10Foundation0H0VSo05BAAppdJ0CtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionP	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionP14shouldDownloadySbAA9AssetPackVF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE13configurationQrvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE14shouldDownloadySbAA9AssetPackVF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE18backgroundDownload_10didReceiveSo36NSURLSessionAuthChallengeDispositionV_So15NSURLCredentialCSgtSo10BADownloadC_So019NSURLAuthenticationL0CtYaF	declared	source:full/backgroundassets/BADownloaderExtension.swift#backgroundDownload	async default; not awaited
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE18backgroundDownload_15failedWithErrorySo10BADownloadC_s0J0_ptF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE18backgroundDownload_19finishedWithFileURLySo10BADownloadC_10Foundation0K0VtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets26ManagedDownloaderExtensionPAAE9downloads3for11manifestURL13extensionInfoShySo10BADownloadCGSo16BAContentRequestV_10Foundation0I0VSo05BAAppeK0CtF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testManagedDownloaderExtensionDefaults	-
s:16BackgroundAssets34BADownloaderExtensionConfigurationP	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsManagerActorTests.swift#testDownloaderExtensionDefaults	-
s:16BackgroundAssets9AssetPackV	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV11descriptionSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV12downloadSizeSivp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV21DecodingConfigurationa	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackCodableRoundTrip	-
s:16BackgroundAssets9AssetPackV2IDa	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV2eeoiySbAC_ACtFZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV2idSSvp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV4from13configurationACs7Decoder_p_AA0cD8ManifestV21DecodingConfigurationVtKcfc	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackCodableRoundTrip	-
s:16BackgroundAssets9AssetPackV4hash4intoys6HasherVz_tF	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackValueAndHashable	-
s:16BackgroundAssets9AssetPackV6StatusV	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV10downloadedAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV11downloadingAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV15updateAvailableAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV17downloadAvailableAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV19ArrayLiteralElementa	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusSetAlgebra	-
s:16BackgroundAssets9AssetPackV6StatusV7Elementa	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusSetAlgebra	-
s:16BackgroundAssets9AssetPackV6StatusV8RawValuea	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusSetAlgebra	-
s:16BackgroundAssets9AssetPackV6StatusV8obsoleteAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV8rawValueAESi_tcfc	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV8rawValueSivp	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV8upToDateAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
s:16BackgroundAssets9AssetPackV6StatusV9outOfDateAEvpZ	implemented	test:full/backgroundassets/tests/agent/BackgroundAssetsAssetPackTests.swift#testAssetPackStatusMembers	-
