precise	status	evidence	notes
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateActive	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testECGEnumsAndFlags	
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateBegin	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testECGEnumsAndFlags	
c:@E@SRElectrocardiogramSessionState@SRElectrocardiogramSessionStateEnd	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testECGEnumsAndFlags	
c:@E@SRErrorCode	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRErrorCode@SRErrorDataInaccessible	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRErrorCode@SRErrorFetchRequestInvalid	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRErrorCode@SRErrorInvalidEntitlement	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRErrorCode@SRErrorNoAuthorization	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRErrorCode@SRErrorPromptDeclined	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorCodes	
c:@E@SRFaceMetricsContext	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testFaceMetricsContext	
c:@E@SRFaceMetricsContext@SRFaceMetricsContextDeviceUnlock	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testFaceMetricsContext	
c:@E@SRFaceMetricsContext@SRFaceMetricsContextMessagingAppUsage	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testFaceMetricsContext	
c:@E@SRKeyboardMetricsSentimentCategory	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAbsolutist	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnger	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryAnxiety	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryConfused	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDeath	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryDown	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryHealth	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryLowEnergy	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategoryPositive	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRKeyboardMetricsSentimentCategory@SRKeyboardMetricsSentimentCategorySad	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testKeyboardSentimentCategory	
c:@E@SRLocationCategory	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRLocationCategory@SRLocationCategoryGym	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRLocationCategory@SRLocationCategoryHome	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRLocationCategory@SRLocationCategorySchool	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRLocationCategory@SRLocationCategoryUnknown	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRLocationCategory@SRLocationCategoryWork	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRMediaEventType	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testMediaEventType	
c:@E@SRMediaEventType@SRMediaEventOffScreen	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testMediaEventType	
c:@E@SRMediaEventType@SRMediaEventOnScreen	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testMediaEventType	
c:@E@SRNotificationEvent	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventAppLaunch	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventBannerPulldown	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventClear	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventDeduped	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventDefaultAction	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventDeviceActivated	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventDeviceUnlocked	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventExpired	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventHide	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventLongLook	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventNotificationCenterClearAll	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventReceived	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventRemoved	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventSilence	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventSupplementaryAction	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventTapCoalesce	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRNotificationEvent@SRNotificationEventUnknown	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRSpeechMetricsSessionFlags	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testSpeechSessionFlags	
c:@E@SRSpeechMetricsSessionFlags@SRSpeechMetricsSessionFlagsBypassVoiceProcessing	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testSpeechSessionFlags	
c:@E@SRTextInputSessionType	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRTextInputSessionType@SRTextInputSessionTypeDictation	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRTextInputSessionType@SRTextInputSessionTypeKeyboard	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRTextInputSessionType@SRTextInputSessionTypePencil	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRTextInputSessionType@SRTextInputSessionTypeThirdPartyKeyboard	implemented	test:full/sensorkit/tests/agent/SREnumOptionSetTests.swift#testLocationAndTextInputEnums	
c:@E@SRWristLocation	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristDetectionEnums	
c:@E@SRWristLocation@SRWristLocationLeft	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristDetectionEnums	
c:@E@SRWristLocation@SRWristLocationRight	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristDetectionEnums	
c:@E@SRWristTemperatureCondition	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristTemperatureCondition	
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionInMotion	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristTemperatureCondition	
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionOffWrist	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristTemperatureCondition	
c:@E@SRWristTemperatureCondition@SRWristTemperatureConditionOnCharger	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testWristTemperatureCondition	
c:@F@SRAbsoluteTimeGetCurrent	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testSRAbsoluteTime	
c:@F@SRAbsoluteTimeToCFAbsoluteTime	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testSRAbsoluteTime	
c:@SA@SRAmbientLightChromaticity	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testChromaticity	
c:@SA@SRAmbientLightChromaticity@FI@x	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testChromaticity	
c:@SA@SRAmbientLightChromaticity@FI@y	implemented	test:full/sensorkit/tests/agent/SRSampleTests.swift#testChromaticity	
c:@SRDeviceUsageCategoryBooks	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryBusiness	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryCatalogs	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryDeveloperTools	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryEducation	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryEntertainment	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryFinance	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryFoodAndDrink	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryGames	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryGraphicsAndDesign	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryHealthAndFitness	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryKids	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryLifestyle	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryMedical	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryMiscellaneous	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryMusic	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryNavigation	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryNews	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryNewsstand	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryPhotoAndVideo	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryProductivity	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryReference	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryShopping	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategorySocialNetworking	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategorySports	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryStickers	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryTravel	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryUtilities	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRDeviceUsageCategoryWeather	implemented	test:full/sensorkit/tests/agent/SRSensorTimeTests.swift#testCategoryKeys	
c:@SRErrorDomain	implemented	test:full/sensorkit/tests/agent/SRErrorTests.swift#testSRErrorBridging	
c:@SRPhotoplethysmogramOpticalSampleConditionSignalSaturation	implemented	test:full/sensorkit/tests/agent/SRPPGTests.swift#testPPGConditionsAndUsage	
c:@SRPhotoplethysmogramOpticalSampleConditionUnreliableNoise	implemented	test:full/sensorkit/tests/agent/SRPPGTests.swift#testPPGConditionsAndUsage	
c:@SRPhotoplethysmogramSampleUsageBackgroundSystem	implemented	test:full/sensorkit/tests/agent/SRPPGTests.swift#testPPGConditionsAndUsage	
