precise	kind	title	path	declaration
c:@Ea@kCMBlockBufferAssureMemoryNowFlag@kCMBlockBufferDontOptimizeDepthFlag	swift.var	kCMBlockBufferDontOptimizeDepthFlag	kCMBlockBufferDontOptimizeDepthFlag	var kCMBlockBufferDontOptimizeDepthFlag: CMBlockBufferFlags { get }
c:@Ea@kCMBlockBufferAssureMemoryNowFlag@kCMBlockBufferPermitEmptyReferenceFlag	swift.var	kCMBlockBufferPermitEmptyReferenceFlag	kCMBlockBufferPermitEmptyReferenceFlag	var kCMBlockBufferPermitEmptyReferenceFlag: CMBlockBufferFlags { get }
c:@Ea@kCMBlockBufferCustomBlockSourceVersion@kCMBlockBufferCustomBlockSourceVersion	swift.var	kCMBlockBufferCustomBlockSourceVersion	kCMBlockBufferCustomBlockSourceVersion	var kCMBlockBufferCustomBlockSourceVersion: UInt32 { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferBadCustomBlockSourceErr	swift.var	kCMBlockBufferBadCustomBlockSourceErr	kCMBlockBufferBadCustomBlockSourceErr	var kCMBlockBufferBadCustomBlockSourceErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferBadLengthParameterErr	swift.var	kCMBlockBufferBadLengthParameterErr	kCMBlockBufferBadLengthParameterErr	var kCMBlockBufferBadLengthParameterErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferBadOffsetParameterErr	swift.var	kCMBlockBufferBadOffsetParameterErr	kCMBlockBufferBadOffsetParameterErr	var kCMBlockBufferBadOffsetParameterErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferBadPointerParameterErr	swift.var	kCMBlockBufferBadPointerParameterErr	kCMBlockBufferBadPointerParameterErr	var kCMBlockBufferBadPointerParameterErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferBlockAllocationFailedErr	swift.var	kCMBlockBufferBlockAllocationFailedErr	kCMBlockBufferBlockAllocationFailedErr	var kCMBlockBufferBlockAllocationFailedErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferEmptyBBufErr	swift.var	kCMBlockBufferEmptyBBufErr	kCMBlockBufferEmptyBBufErr	var kCMBlockBufferEmptyBBufErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferInsufficientSpaceErr	swift.var	kCMBlockBufferInsufficientSpaceErr	kCMBlockBufferInsufficientSpaceErr	var kCMBlockBufferInsufficientSpaceErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferNoErr	swift.var	kCMBlockBufferNoErr	kCMBlockBufferNoErr	var kCMBlockBufferNoErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferStructureAllocationFailedErr	swift.var	kCMBlockBufferStructureAllocationFailedErr	kCMBlockBufferStructureAllocationFailedErr	var kCMBlockBufferStructureAllocationFailedErr: OSStatus { get }
c:@Ea@kCMBlockBufferNoErr@kCMBlockBufferUnallocatedBlockErr	swift.var	kCMBlockBufferUnallocatedBlockErr	kCMBlockBufferUnallocatedBlockErr	var kCMBlockBufferUnallocatedBlockErr: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_AllocationFailed	swift.var	kCMBufferQueueError_AllocationFailed	kCMBufferQueueError_AllocationFailed	var kCMBufferQueueError_AllocationFailed: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_BadTriggerDuration	swift.var	kCMBufferQueueError_BadTriggerDuration	kCMBufferQueueError_BadTriggerDuration	var kCMBufferQueueError_BadTriggerDuration: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_CannotModifyQueueFromTriggerCallback	swift.var	kCMBufferQueueError_CannotModifyQueueFromTriggerCallback	kCMBufferQueueError_CannotModifyQueueFromTriggerCallback	var kCMBufferQueueError_CannotModifyQueueFromTriggerCallback: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_EnqueueAfterEndOfData	swift.var	kCMBufferQueueError_EnqueueAfterEndOfData	kCMBufferQueueError_EnqueueAfterEndOfData	var kCMBufferQueueError_EnqueueAfterEndOfData: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_InvalidBuffer	swift.var	kCMBufferQueueError_InvalidBuffer	kCMBufferQueueError_InvalidBuffer	var kCMBufferQueueError_InvalidBuffer: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_InvalidCMBufferCallbacksStruct	swift.var	kCMBufferQueueError_InvalidCMBufferCallbacksStruct	kCMBufferQueueError_InvalidCMBufferCallbacksStruct	var kCMBufferQueueError_InvalidCMBufferCallbacksStruct: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_InvalidTriggerCondition	swift.var	kCMBufferQueueError_InvalidTriggerCondition	kCMBufferQueueError_InvalidTriggerCondition	var kCMBufferQueueError_InvalidTriggerCondition: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_InvalidTriggerToken	swift.var	kCMBufferQueueError_InvalidTriggerToken	kCMBufferQueueError_InvalidTriggerToken	var kCMBufferQueueError_InvalidTriggerToken: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_QueueIsFull	swift.var	kCMBufferQueueError_QueueIsFull	kCMBufferQueueError_QueueIsFull	var kCMBufferQueueError_QueueIsFull: OSStatus { get }
c:@Ea@kCMBufferQueueError_AllocationFailed@kCMBufferQueueError_RequiredParameterMissing	swift.var	kCMBufferQueueError_RequiredParameterMissing	kCMBufferQueueError_RequiredParameterMissing	var kCMBufferQueueError_RequiredParameterMissing: OSStatus { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenBufferCountBecomesGreaterThan	swift.var	kCMBufferQueueTrigger_WhenBufferCountBecomesGreaterThan	kCMBufferQueueTrigger_WhenBufferCountBecomesGreaterThan	var kCMBufferQueueTrigger_WhenBufferCountBecomesGreaterThan: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenBufferCountBecomesLessThan	swift.var	kCMBufferQueueTrigger_WhenBufferCountBecomesLessThan	kCMBufferQueueTrigger_WhenBufferCountBecomesLessThan	var kCMBufferQueueTrigger_WhenBufferCountBecomesLessThan: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDataBecomesReady	swift.var	kCMBufferQueueTrigger_WhenDataBecomesReady	kCMBufferQueueTrigger_WhenDataBecomesReady	var kCMBufferQueueTrigger_WhenDataBecomesReady: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDurationBecomesGreaterThan	swift.var	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThan	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThan	var kCMBufferQueueTrigger_WhenDurationBecomesGreaterThan: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualTo	swift.var	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualTo	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualTo	var kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualTo: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualToAndBufferCountBecomesGreaterThan	swift.var	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualToAndBufferCountBecomesGreaterThan	kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualToAndBufferCountBecomesGreaterThan	var kCMBufferQueueTrigger_WhenDurationBecomesGreaterThanOrEqualToAndBufferCountBecomesGreaterThan: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDurationBecomesLessThan	swift.var	kCMBufferQueueTrigger_WhenDurationBecomesLessThan	kCMBufferQueueTrigger_WhenDurationBecomesLessThan	var kCMBufferQueueTrigger_WhenDurationBecomesLessThan: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenDurationBecomesLessThanOrEqualTo	swift.var	kCMBufferQueueTrigger_WhenDurationBecomesLessThanOrEqualTo	kCMBufferQueueTrigger_WhenDurationBecomesLessThanOrEqualTo	var kCMBufferQueueTrigger_WhenDurationBecomesLessThanOrEqualTo: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenEndOfDataReached	swift.var	kCMBufferQueueTrigger_WhenEndOfDataReached	kCMBufferQueueTrigger_WhenEndOfDataReached	var kCMBufferQueueTrigger_WhenEndOfDataReached: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenMaxPresentationTimeStampChanges	swift.var	kCMBufferQueueTrigger_WhenMaxPresentationTimeStampChanges	kCMBufferQueueTrigger_WhenMaxPresentationTimeStampChanges	var kCMBufferQueueTrigger_WhenMaxPresentationTimeStampChanges: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenMinPresentationTimeStampChanges	swift.var	kCMBufferQueueTrigger_WhenMinPresentationTimeStampChanges	kCMBufferQueueTrigger_WhenMinPresentationTimeStampChanges	var kCMBufferQueueTrigger_WhenMinPresentationTimeStampChanges: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMBufferQueueTrigger_WhenDurationBecomesLessThan@kCMBufferQueueTrigger_WhenReset	swift.var	kCMBufferQueueTrigger_WhenReset	kCMBufferQueueTrigger_WhenReset	var kCMBufferQueueTrigger_WhenReset: CMBufferQueueTriggerCondition { get }
c:@Ea@kCMClockError_MissingRequiredParameter@kCMClockError_AllocationFailed	swift.var	kCMClockError_AllocationFailed	kCMClockError_AllocationFailed	var kCMClockError_AllocationFailed: OSStatus { get }
c:@Ea@kCMClockError_MissingRequiredParameter@kCMClockError_InvalidParameter	swift.var	kCMClockError_InvalidParameter	kCMClockError_InvalidParameter	var kCMClockError_InvalidParameter: OSStatus { get }
c:@Ea@kCMClockError_MissingRequiredParameter@kCMClockError_MissingRequiredParameter	swift.var	kCMClockError_MissingRequiredParameter	kCMClockError_MissingRequiredParameter	var kCMClockError_MissingRequiredParameter: OSStatus { get }
c:@Ea@kCMClockError_MissingRequiredParameter@kCMClockError_UnsupportedOperation	swift.var	kCMClockError_UnsupportedOperation	kCMClockError_UnsupportedOperation	var kCMClockError_UnsupportedOperation: OSStatus { get }
c:@Ea@kCMClosedCaptionFormatType_CEA608@kCMClosedCaptionFormatType_ATSC	swift.var	kCMClosedCaptionFormatType_ATSC	kCMClosedCaptionFormatType_ATSC	var kCMClosedCaptionFormatType_ATSC: CMClosedCaptionFormatType { get }
c:@Ea@kCMClosedCaptionFormatType_CEA608@kCMClosedCaptionFormatType_CEA608	swift.var	kCMClosedCaptionFormatType_CEA608	kCMClosedCaptionFormatType_CEA608	var kCMClosedCaptionFormatType_CEA608: CMClosedCaptionFormatType { get }
c:@Ea@kCMClosedCaptionFormatType_CEA608@kCMClosedCaptionFormatType_CEA708	swift.var	kCMClosedCaptionFormatType_CEA708	kCMClosedCaptionFormatType_CEA708	var kCMClosedCaptionFormatType_CEA708: CMClosedCaptionFormatType { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_AllocationFailed	swift.var	kCMFormatDescriptionBridgeError_AllocationFailed	kCMFormatDescriptionBridgeError_AllocationFailed	var kCMFormatDescriptionBridgeError_AllocationFailed: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_IncompatibleFormatDescription	swift.var	kCMFormatDescriptionBridgeError_IncompatibleFormatDescription	kCMFormatDescriptionBridgeError_IncompatibleFormatDescription	var kCMFormatDescriptionBridgeError_IncompatibleFormatDescription: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_InvalidFormatDescription	swift.var	kCMFormatDescriptionBridgeError_InvalidFormatDescription	kCMFormatDescriptionBridgeError_InvalidFormatDescription	var kCMFormatDescriptionBridgeError_InvalidFormatDescription: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_InvalidParameter	swift.var	kCMFormatDescriptionBridgeError_InvalidParameter	kCMFormatDescriptionBridgeError_InvalidParameter	var kCMFormatDescriptionBridgeError_InvalidParameter: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_InvalidSerializedSampleDescription	swift.var	kCMFormatDescriptionBridgeError_InvalidSerializedSampleDescription	kCMFormatDescriptionBridgeError_InvalidSerializedSampleDescription	var kCMFormatDescriptionBridgeError_InvalidSerializedSampleDescription: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_InvalidSlice	swift.var	kCMFormatDescriptionBridgeError_InvalidSlice	kCMFormatDescriptionBridgeError_InvalidSlice	var kCMFormatDescriptionBridgeError_InvalidSlice: OSStatus { get }
c:@Ea@kCMFormatDescriptionBridgeError_InvalidParameter@kCMFormatDescriptionBridgeError_UnsupportedSampleDescriptionFlavor	swift.var	kCMFormatDescriptionBridgeError_UnsupportedSampleDescriptionFlavor	kCMFormatDescriptionBridgeError_UnsupportedSampleDescriptionFlavor	var kCMFormatDescriptionBridgeError_UnsupportedSampleDescriptionFlavor: OSStatus { get }
c:@Ea@kCMFormatDescriptionError_InvalidParameter@kCMFormatDescriptionError_AllocationFailed	swift.var	kCMFormatDescriptionError_AllocationFailed	kCMFormatDescriptionError_AllocationFailed	var kCMFormatDescriptionError_AllocationFailed: OSStatus { get }
c:@Ea@kCMFormatDescriptionError_InvalidParameter@kCMFormatDescriptionError_InvalidParameter	swift.var	kCMFormatDescriptionError_InvalidParameter	kCMFormatDescriptionError_InvalidParameter	var kCMFormatDescriptionError_InvalidParameter: OSStatus { get }
c:@Ea@kCMFormatDescriptionError_InvalidParameter@kCMFormatDescriptionError_ValueNotAvailable	swift.var	kCMFormatDescriptionError_ValueNotAvailable	kCMFormatDescriptionError_ValueNotAvailable	var kCMFormatDescriptionError_ValueNotAvailable: OSStatus { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_1080i50	swift.var	kCMMPEG2VideoProfile_HDV_1080i50	kCMMPEG2VideoProfile_HDV_1080i50	var kCMMPEG2VideoProfile_HDV_1080i50: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_1080i60	swift.var	kCMMPEG2VideoProfile_HDV_1080i60	kCMMPEG2VideoProfile_HDV_1080i60	var kCMMPEG2VideoProfile_HDV_1080i60: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_1080p24	swift.var	kCMMPEG2VideoProfile_HDV_1080p24	kCMMPEG2VideoProfile_HDV_1080p24	var kCMMPEG2VideoProfile_HDV_1080p24: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_1080p25	swift.var	kCMMPEG2VideoProfile_HDV_1080p25	kCMMPEG2VideoProfile_HDV_1080p25	var kCMMPEG2VideoProfile_HDV_1080p25: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_1080p30	swift.var	kCMMPEG2VideoProfile_HDV_1080p30	kCMMPEG2VideoProfile_HDV_1080p30	var kCMMPEG2VideoProfile_HDV_1080p30: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_720p24	swift.var	kCMMPEG2VideoProfile_HDV_720p24	kCMMPEG2VideoProfile_HDV_720p24	var kCMMPEG2VideoProfile_HDV_720p24: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_720p25	swift.var	kCMMPEG2VideoProfile_HDV_720p25	kCMMPEG2VideoProfile_HDV_720p25	var kCMMPEG2VideoProfile_HDV_720p25: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_720p30	swift.var	kCMMPEG2VideoProfile_HDV_720p30	kCMMPEG2VideoProfile_HDV_720p30	var kCMMPEG2VideoProfile_HDV_720p30: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_720p50	swift.var	kCMMPEG2VideoProfile_HDV_720p50	kCMMPEG2VideoProfile_HDV_720p50	var kCMMPEG2VideoProfile_HDV_720p50: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_HDV_720p60	swift.var	kCMMPEG2VideoProfile_HDV_720p60	kCMMPEG2VideoProfile_HDV_720p60	var kCMMPEG2VideoProfile_HDV_720p60: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_XDCAM_EX_1080i50_VBR35	swift.var	kCMMPEG2VideoProfile_XDCAM_EX_1080i50_VBR35	kCMMPEG2VideoProfile_XDCAM_EX_1080i50_VBR35	var kCMMPEG2VideoProfile_XDCAM_EX_1080i50_VBR35: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_XDCAM_EX_1080i60_VBR35	swift.var	kCMMPEG2VideoProfile_XDCAM_EX_1080i60_VBR35	kCMMPEG2VideoProfile_XDCAM_EX_1080i60_VBR35	var kCMMPEG2VideoProfile_XDCAM_EX_1080i60_VBR35: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_XDCAM_EX_1080p24_VBR35	swift.var	kCMMPEG2VideoProfile_XDCAM_EX_1080p24_VBR35	kCMMPEG2VideoProfile_XDCAM_EX_1080p24_VBR35	var kCMMPEG2VideoProfile_XDCAM_EX_1080p24_VBR35: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_XDCAM_EX_1080p25_VBR35	swift.var	kCMMPEG2VideoProfile_XDCAM_EX_1080p25_VBR35	kCMMPEG2VideoProfile_XDCAM_EX_1080p25_VBR35	var kCMMPEG2VideoProfile_XDCAM_EX_1080p25_VBR35: Int32 { get }
c:@Ea@kCMMPEG2VideoProfile_HDV_720p30@kCMMPEG2VideoProfile_XDCAM_EX_1080p30_VBR35	swift.var	kCMMPEG2VideoProfile_XDCAM_EX_1080p30_VBR35	kCMMPEG2VideoProfile_XDCAM_EX_1080p30_VBR35	var kCMMPEG2VideoProfile_XDCAM_EX_1080p30_VBR35: Int32 { get }
