precise	kind	title	path	declaration
c:@E@AUSpatializationAlgorithm@kSpatializationAlgorithm_VectorBasedPanning	swift.enum.case	AUSpatializationAlgorithm.spatializationAlgorithm_VectorBasedPanning	AUSpatializationAlgorithm.spatializationAlgorithm_VectorBasedPanning	case spatializationAlgorithm_VectorBasedPanning
c:@E@AUVoiceIOOtherAudioDuckingLevel	swift.enum	AUVoiceIOOtherAudioDuckingLevel	AUVoiceIOOtherAudioDuckingLevel	enum AUVoiceIOOtherAudioDuckingLevel
c:@E@AUVoiceIOOtherAudioDuckingLevel@kAUVoiceIOOtherAudioDuckingLevelDefault	swift.enum.case	AUVoiceIOOtherAudioDuckingLevel.default	AUVoiceIOOtherAudioDuckingLevel.default	case `default`
c:@E@AUVoiceIOOtherAudioDuckingLevel@kAUVoiceIOOtherAudioDuckingLevelMax	swift.enum.case	AUVoiceIOOtherAudioDuckingLevel.max	AUVoiceIOOtherAudioDuckingLevel.max	case max
c:@E@AUVoiceIOOtherAudioDuckingLevel@kAUVoiceIOOtherAudioDuckingLevelMid	swift.enum.case	AUVoiceIOOtherAudioDuckingLevel.mid	AUVoiceIOOtherAudioDuckingLevel.mid	case mid
c:@E@AUVoiceIOOtherAudioDuckingLevel@kAUVoiceIOOtherAudioDuckingLevelMin	swift.enum.case	AUVoiceIOOtherAudioDuckingLevel.min	AUVoiceIOOtherAudioDuckingLevel.min	case min
c:@E@AUVoiceIOSpeechActivityEvent	swift.enum	AUVoiceIOSpeechActivityEvent	AUVoiceIOSpeechActivityEvent	enum AUVoiceIOSpeechActivityEvent
c:@E@AUVoiceIOSpeechActivityEvent@kAUVoiceIOSpeechActivityHasEnded	swift.enum.case	AUVoiceIOSpeechActivityEvent.hasEnded	AUVoiceIOSpeechActivityEvent.hasEnded	case hasEnded
c:@E@AUVoiceIOSpeechActivityEvent@kAUVoiceIOSpeechActivityHasStarted	swift.enum.case	AUVoiceIOSpeechActivityEvent.hasStarted	AUVoiceIOSpeechActivityEvent.hasStarted	case hasStarted
c:@E@AudioBalanceFadeType	swift.enum	AudioBalanceFadeType	AudioBalanceFadeType	enum AudioBalanceFadeType
c:@E@AudioBalanceFadeType@kAudioBalanceFadeType_EqualPower	swift.enum.case	AudioBalanceFadeType.equalPower	AudioBalanceFadeType.equalPower	case equalPower
c:@E@AudioBalanceFadeType@kAudioBalanceFadeType_MaxUnityGain	swift.enum.case	AudioBalanceFadeType.maxUnityGain	AudioBalanceFadeType.maxUnityGain	case maxUnityGain
c:@E@AudioBytePacketTranslationFlags	swift.struct	AudioBytePacketTranslationFlags	AudioBytePacketTranslationFlags	struct AudioBytePacketTranslationFlags
c:@E@AudioBytePacketTranslationFlags@kBytePacketTranslationFlag_IsEstimate	swift.type.property	bytePacketTranslationFlag_IsEstimate	AudioBytePacketTranslationFlags.bytePacketTranslationFlag_IsEstimate	static var bytePacketTranslationFlag_IsEstimate: AudioBytePacketTranslationFlags { get }
c:@E@AudioComponentFlags	swift.struct	AudioComponentFlags	AudioComponentFlags	struct AudioComponentFlags
c:@E@AudioComponentFlags@kAudioComponentFlag_CanLoadInProcess	swift.type.property	canLoadInProcess	AudioComponentFlags.canLoadInProcess	static var canLoadInProcess: AudioComponentFlags { get }
c:@E@AudioComponentFlags@kAudioComponentFlag_IsV3AudioUnit	swift.type.property	isV3AudioUnit	AudioComponentFlags.isV3AudioUnit	static var isV3AudioUnit: AudioComponentFlags { get }
c:@E@AudioComponentFlags@kAudioComponentFlag_RequiresAsyncInstantiation	swift.type.property	requiresAsyncInstantiation	AudioComponentFlags.requiresAsyncInstantiation	static var requiresAsyncInstantiation: AudioComponentFlags { get }
c:@E@AudioComponentFlags@kAudioComponentFlag_SandboxSafe	swift.type.property	sandboxSafe	AudioComponentFlags.sandboxSafe	static var sandboxSafe: AudioComponentFlags { get }
c:@E@AudioComponentFlags@kAudioComponentFlag_Unsearchable	swift.type.property	unsearchable	AudioComponentFlags.unsearchable	static var unsearchable: AudioComponentFlags { get }
c:@E@AudioComponentInstantiationOptions	swift.struct	AudioComponentInstantiationOptions	AudioComponentInstantiationOptions	struct AudioComponentInstantiationOptions
c:@E@AudioComponentInstantiationOptions@kAudioComponentInstantiation_LoadOutOfProcess	swift.type.property	loadOutOfProcess	AudioComponentInstantiationOptions.loadOutOfProcess	static var loadOutOfProcess: AudioComponentInstantiationOptions { get }
c:@E@AudioComponentInstantiationOptions@kAudioComponentInstantiation_LoadedRemotely	swift.type.property	loadedRemotely	AudioComponentInstantiationOptions.loadedRemotely	static var loadedRemotely: AudioComponentInstantiationOptions { get }
c:@E@AudioComponentValidationResult	swift.enum	AudioComponentValidationResult	AudioComponentValidationResult	enum AudioComponentValidationResult
c:@E@AudioComponentValidationResult@kAudioComponentValidationResult_Failed	swift.enum.case	AudioComponentValidationResult.failed	AudioComponentValidationResult.failed	case failed
c:@E@AudioComponentValidationResult@kAudioComponentValidationResult_Passed	swift.enum.case	AudioComponentValidationResult.passed	AudioComponentValidationResult.passed	case passed
c:@E@AudioComponentValidationResult@kAudioComponentValidationResult_TimedOut	swift.enum.case	AudioComponentValidationResult.timedOut	AudioComponentValidationResult.timedOut	case timedOut
c:@E@AudioComponentValidationResult@kAudioComponentValidationResult_UnauthorizedError_Init	swift.enum.case	AudioComponentValidationResult.unauthorizedError_Init	AudioComponentValidationResult.unauthorizedError_Init	case unauthorizedError_Init
