precise	status	evidence	notes
c:@E@GKErrorCode@GKErrorAPIObsolete	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorAppUnlisted	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorAuthenticationInProgress	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorCancelled	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorChallengeInvalid	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorCommunicationsFailure	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorConnectionTimeout	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorDebugMode	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorFriendListDenied	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorFriendListDescriptionMissing	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorFriendListRestricted	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorFriendRequestNotAvailable	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorGameSessionRequestInvalid	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorGameUnrecognized	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorICloudUnavailable	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorInvalidCredentials	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorInvalidParameter	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorInvalidPlayer	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorInvitationsDisabled	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorLockdownMode	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorMatchNotConnected	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorMatchRequestInvalid	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorNotAuthenticated	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorNotAuthorized	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorNotSupported	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorParentalControlsBlocked	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorPlayerPhotoFailure	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorPlayerStatusExceedsMaximumLength	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorPlayerStatusInvalid	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorRestrictedToAutomatch	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorScoreNotSet	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorTurnBasedInvalidParticipant	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorTurnBasedInvalidState	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorTurnBasedInvalidTurn	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorTurnBasedMatchDataTooLarge	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorTurnBasedTooManySessions	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorUbiquityContainerUnavailable	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorUnderage	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorUnexpectedConnection	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorUnknown	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKErrorCode@GKErrorUserDenied	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKErrorRawValues	table-driven GKError.Code raw values
c:@E@GKFriendsAuthorizationStatus	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKFriendsAuthorizationStatus@GKFriendsAuthorizationStatusAuthorized	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKFriendsAuthorizationStatus@GKFriendsAuthorizationStatusDenied	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKFriendsAuthorizationStatus@GKFriendsAuthorizationStatusNotDetermined	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKFriendsAuthorizationStatus@GKFriendsAuthorizationStatusRestricted	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityPlayStyle	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityPlayStyle@GKGameActivityPlayStyleAsynchronous	declared	source:full/gamekit/GKEnums.swift#asynchronous	declared on the Linux host; behavior not exercised by a focused test
c:@E@GKGameActivityPlayStyle@GKGameActivityPlayStyleSynchronous	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityPlayStyle@GKGameActivityPlayStyleUnspecified	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityState	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityState@GKGameActivityStateActive	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityState@GKGameActivityStateEnded	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityState@GKGameActivityStateInitialized	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameActivityState@GKGameActivityStatePaused	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateAchievements	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateChallenges	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateDashboard	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateDefault	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateLeaderboards	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateLocalPlayerFriendsList	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameCenterViewControllerState@GKGameCenterViewControllerStateLocalPlayerProfile	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKGameSessionErrorCode	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorBadContainer	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorCloudDriveDisabled	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorCloudQuotaExceeded	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorConnectionCancelledByUser	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorConnectionFailed	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorInvalidSession	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorNetworkFailure	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorNotAuthenticated	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSendDataNoRecipients	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSendDataNotConnected	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSendDataNotReachable	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSendRateLimitReached	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSessionConflict	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSessionHasMaxConnectedPlayers	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorSessionNotShared	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKGameSessionErrorCode@GKGameSessionErrorUnknown	implemented	test:full/gamekit/tests/agent/GKErrorTests.swift#testGKGameSessionErrorRawValues	table-driven GKGameSessionError codes
c:@E@GKInviteRecipientResponse	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseAccepted	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseDeclined	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseFailed	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseIncompatible	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseNoAnswer	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteRecipientResponseUnableToConnect	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseAccepted	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseDeclined	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseFailed	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseIncompatible	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseNoAnswer	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKInviteRecipientResponse@GKInviteeResponseUnableToConnect	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardPlayerScope	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardPlayerScope@GKLeaderboardPlayerScopeFriendsOnly	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardPlayerScope@GKLeaderboardPlayerScopeGlobal	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardTimeScope	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardTimeScope@GKLeaderboardTimeScopeAllTime	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardTimeScope@GKLeaderboardTimeScopeToday	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardTimeScope@GKLeaderboardTimeScopeWeek	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardType	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardType@GKLeaderboardTypeClassic	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKLeaderboardType@GKLeaderboardTypeRecurring	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchSendDataMode	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchSendDataMode@GKMatchSendDataReliable	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchSendDataMode@GKMatchSendDataUnreliable	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchType	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchType@GKMatchTypeHosted	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchType@GKMatchTypePeerToPeer	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchType@GKMatchTypeTurnBased	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchmakingMode	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchmakingMode@GKMatchmakingModeAutomatchOnly	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchmakingMode@GKMatchmakingModeDefault	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchmakingMode@GKMatchmakingModeInviteOnly	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKMatchmakingMode@GKMatchmakingModeNearbyOnly	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPhotoSize	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPhotoSize@GKPhotoSizeNormal	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPhotoSize@GKPhotoSizeSmall	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPlayerConnectionState	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPlayerConnectionState@GKPlayerStateConnected	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPlayerConnectionState@GKPlayerStateDisconnected	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKPlayerConnectionState@GKPlayerStateUnknown	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKReleaseState	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKReleaseStateOptionSet	option-set members and operations
c:@E@GKReleaseState@GKReleaseStatePrereleased	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKReleaseStateOptionSet	option-set members and operations
c:@E@GKReleaseState@GKReleaseStateReleased	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKReleaseStateOptionSet	option-set members and operations
c:@E@GKTransportType	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTransportType@GKTransportTypeReliable	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTransportType@GKTransportTypeUnreliable	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus@GKTurnBasedExchangeStatusActive	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus@GKTurnBasedExchangeStatusCanceled	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus@GKTurnBasedExchangeStatusComplete	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus@GKTurnBasedExchangeStatusResolved	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedExchangeStatus@GKTurnBasedExchangeStatusUnknown	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeCustomRange	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeFirst	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeFourth	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeLost	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeNone	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeQuit	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeSecond	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeThird	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeTied	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeTimeExpired	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchOutcome@GKTurnBasedMatchOutcomeWon	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchStatus	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchStatus@GKTurnBasedMatchStatusEnded	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
c:@E@GKTurnBasedMatchStatus@GKTurnBasedMatchStatusMatching	implemented	test:full/gamekit/tests/agent/GKEnumTests.swift#testGKEnumRawValues	table-driven enum raw values
