precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@E@MSStickerSize@MSStickerSizeLarge	swift.enum.case	["MSStickerSize","large"]	unmatched	none	0	0		[]
c:@E@MSStickerSize@MSStickerSizeRegular	swift.enum.case	["MSStickerSize","regular"]	unmatched	none	0	0		[]
c:@E@MSStickerSize@MSStickerSizeSmall	swift.enum.case	["MSStickerSize","small"]	unmatched	none	0	0		[]
c:@M@Messages@objc(cs)MSCriticalSMSMessenger	swift.class	["MSCriticalSMSMessenger"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
c:@M@Messages@objc(cs)MSCriticalSMSMessenger(im)init	swift.init	["MSCriticalSMSMessenger","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/0	["/ABIRoot/children/28/children/0"]
c:@MSMessagesErrorDomain	swift.var	["MSMessagesErrorDomain"]	unmatched	none	0	0		[]
c:@MSStickersErrorDomain	swift.var	["MSStickersErrorDomain"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation	swift.class	["MSConversation"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)MSConversation(im)insertAttachment:withAlternateFilename:completionHandler:	swift.method	["MSConversation","insertAttachment(_:withAlternateFilename:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)insertMessage:completionHandler:	swift.method	["MSConversation","insert(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)insertSticker:completionHandler:	swift.method	["MSConversation","insert(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)insertText:completionHandler:	swift.method	["MSConversation","insertText(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)sendAttachment:withAlternateFilename:completionHandler:	swift.method	["MSConversation","sendAttachment(_:withAlternateFilename:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)sendMessage:completionHandler:	swift.method	["MSConversation","send(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)sendSticker:completionHandler:	swift.method	["MSConversation","send(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(im)sendText:completionHandler:	swift.method	["MSConversation","sendText(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(py)localParticipantIdentifier	swift.property	["MSConversation","localParticipantIdentifier"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(py)remoteParticipantIdentifiers	swift.property	["MSConversation","remoteParticipantIdentifiers"]	unmatched	none	0	0		[]
c:objc(cs)MSConversation(py)selectedMessage	swift.property	["MSConversation","selectedMessage"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage	swift.class	["MSMessage"]	import-name	exported-import-name	1	1	/ABIRoot/children/4	["/ABIRoot/children/4"]
c:objc(cs)MSMessage(im)init	swift.init	["MSMessage","init()"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(im)initWithSession:	swift.init	["MSMessage","init(session:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)URL	swift.property	["MSMessage","url"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)accessibilityLabel	swift.property	["MSMessage","accessibilityLabel"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)error	swift.property	["MSMessage","error"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)layout	swift.property	["MSMessage","layout"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)pending	swift.property	["MSMessage","isPending"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)senderParticipantIdentifier	swift.property	["MSMessage","senderParticipantIdentifier"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)session	swift.property	["MSMessage","session"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)shouldExpire	swift.property	["MSMessage","shouldExpire"]	unmatched	none	0	0		[]
c:objc(cs)MSMessage(py)summaryText	swift.property	["MSMessage","summaryText"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageLayout	swift.class	["MSMessageLayout"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)MSMessageLiveLayout	swift.class	["MSMessageLiveLayout"]	import-name	exported-import-name	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
c:objc(cs)MSMessageLiveLayout(im)initWithAlternateLayout:	swift.init	["MSMessageLiveLayout","init(alternateLayout:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageLiveLayout(py)alternateLayout	swift.property	["MSMessageLiveLayout","alternateLayout"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout	swift.class	["MSMessageTemplateLayout"]	import-name	exported-import-name	1	1	/ABIRoot/children/6	["/ABIRoot/children/6"]
c:objc(cs)MSMessageTemplateLayout(py)caption	swift.property	["MSMessageTemplateLayout","caption"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)image	swift.property	["MSMessageTemplateLayout","image"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)imageSubtitle	swift.property	["MSMessageTemplateLayout","imageSubtitle"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)imageTitle	swift.property	["MSMessageTemplateLayout","imageTitle"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)mediaFileURL	swift.property	["MSMessageTemplateLayout","mediaFileURL"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)subcaption	swift.property	["MSMessageTemplateLayout","subcaption"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)trailingCaption	swift.property	["MSMessageTemplateLayout","trailingCaption"]	unmatched	none	0	0		[]
c:objc(cs)MSMessageTemplateLayout(py)trailingSubcaption	swift.property	["MSMessageTemplateLayout","trailingSubcaption"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController	swift.class	["MSMessagesAppViewController"]	import-name	exported-import-name	1	1	/ABIRoot/children/2	["/ABIRoot/children/2"]
c:objc(cs)MSMessagesAppViewController(im)didBecomeActiveWithConversation:	swift.method	["MSMessagesAppViewController","didBecomeActive(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didCancelSendingMessage:conversation:	swift.method	["MSMessagesAppViewController","didCancelSending(_:conversation:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didReceiveMessage:conversation:	swift.method	["MSMessagesAppViewController","didReceive(_:conversation:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didResignActiveWithConversation:	swift.method	["MSMessagesAppViewController","didResignActive(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didSelectMessage:conversation:	swift.method	["MSMessagesAppViewController","didSelect(_:conversation:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didStartSendingMessage:conversation:	swift.method	["MSMessagesAppViewController","didStartSending(_:conversation:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)didTransitionToPresentationStyle:	swift.method	["MSMessagesAppViewController","didTransition(to:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)dismiss	swift.method	["MSMessagesAppViewController","dismiss()"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)requestPresentationStyle:	swift.method	["MSMessagesAppViewController","requestPresentationStyle(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)willBecomeActiveWithConversation:	swift.method	["MSMessagesAppViewController","willBecomeActive(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)willResignActiveWithConversation:	swift.method	["MSMessagesAppViewController","willResignActive(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)willSelectMessage:conversation:	swift.method	["MSMessagesAppViewController","willSelect(_:conversation:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(im)willTransitionToPresentationStyle:	swift.method	["MSMessagesAppViewController","willTransition(to:)"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(py)activeConversation	swift.property	["MSMessagesAppViewController","activeConversation"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(py)presentationContext	swift.property	["MSMessagesAppViewController","presentationContext"]	unmatched	none	0	0		[]
c:objc(cs)MSMessagesAppViewController(py)presentationStyle	swift.property	["MSMessagesAppViewController","presentationStyle"]	unmatched	none	0	0		[]
c:objc(cs)MSSession	swift.class	["MSSession"]	import-name	exported-import-name	1	1	/ABIRoot/children/8	["/ABIRoot/children/8"]
c:objc(cs)MSSticker	swift.class	["MSSticker"]	import-name	exported-import-name	1	1	/ABIRoot/children/9	["/ABIRoot/children/9"]
c:objc(cs)MSSticker(im)initWithContentsOfFileURL:localizedDescription:error:	swift.init	["MSSticker","init(contentsOfFileURL:localizedDescription:)"]	unmatched	none	0	0		[]
c:objc(cs)MSSticker(py)imageFileURL	swift.property	["MSSticker","imageFileURL"]	unmatched	none	0	0		[]
c:objc(cs)MSSticker(py)localizedDescription	swift.property	["MSSticker","localizedDescription"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView	swift.class	["MSStickerBrowserView"]	import-name	exported-import-name	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
c:objc(cs)MSStickerBrowserView(im)initWithFrame:	swift.init	["MSStickerBrowserView","init(frame:)"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(im)initWithFrame:stickerSize:	swift.init	["MSStickerBrowserView","init(frame:stickerSize:)"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(im)reloadData	swift.method	["MSStickerBrowserView","reloadData()"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(im)setContentOffset:animated:	swift.method	["MSStickerBrowserView","setContentOffset(_:animated:)"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(py)contentInset	swift.property	["MSStickerBrowserView","contentInset"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(py)contentOffset	swift.property	["MSStickerBrowserView","contentOffset"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(py)dataSource	swift.property	["MSStickerBrowserView","dataSource"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserView(py)stickerSize	swift.property	["MSStickerBrowserView","stickerSize"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserViewController	swift.class	["MSStickerBrowserViewController"]	import-name	exported-import-name	1	1	/ABIRoot/children/11	["/ABIRoot/children/11"]
c:objc(cs)MSStickerBrowserViewController(im)initWithStickerSize:	swift.init	["MSStickerBrowserViewController","init(stickerSize:)"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserViewController(py)stickerBrowserView	swift.property	["MSStickerBrowserViewController","stickerBrowserView"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerBrowserViewController(py)stickerSize	swift.property	["MSStickerBrowserViewController","stickerSize"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView	swift.class	["MSStickerView"]	import-name	exported-import-name	1	1	/ABIRoot/children/13	["/ABIRoot/children/13"]
c:objc(cs)MSStickerView(im)initWithFrame:sticker:	swift.init	["MSStickerView","init(frame:sticker:)"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView(im)isAnimating	swift.method	["MSStickerView","isAnimating()"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView(im)startAnimating	swift.method	["MSStickerView","startAnimating()"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView(im)stopAnimating	swift.method	["MSStickerView","stopAnimating()"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView(py)animationDuration	swift.property	["MSStickerView","animationDuration"]	unmatched	none	0	0		[]
c:objc(cs)MSStickerView(py)sticker	swift.property	["MSStickerView","sticker"]	unmatched	none	0	0		[]
c:objc(pl)MSMessagesAppTranscriptPresentation	swift.protocol	["MSMessagesAppTranscriptPresentation"]	unmatched	none	0	0		[]
c:objc(pl)MSMessagesAppTranscriptPresentation(im)contentSizeThatFits:	swift.method	["MSMessagesAppTranscriptPresentation","contentSizeThatFits(_:)"]	unmatched	none	0	0		[]
c:objc(pl)MSMessagesAppTranscriptPresentation(im)invalidateMessageTintColor	swift.method	["MSMessagesAppTranscriptPresentation","invalidateMessageTintColor()"]	unmatched	none	0	0		[]
c:objc(pl)MSMessagesAppTranscriptPresentation(py)messageCornerRadius	swift.property	["MSMessagesAppTranscriptPresentation","messageCornerRadius"]	unmatched	none	0	0		[]
c:objc(pl)MSMessagesAppTranscriptPresentation(py)messageTintColor	swift.property	["MSMessagesAppTranscriptPresentation","messageTintColor"]	unmatched	none	0	0		[]
c:objc(pl)MSStickerBrowserViewDataSource	swift.protocol	["MSStickerBrowserViewDataSource"]	import-name	exported-import-name	1	1	/ABIRoot/children/12	["/ABIRoot/children/12"]
c:objc(pl)MSStickerBrowserViewDataSource(im)numberOfStickersInStickerBrowserView:	swift.method	["MSStickerBrowserViewDataSource","numberOfStickers(in:)"]	unmatched	none	0	0		[]
c:objc(pl)MSStickerBrowserViewDataSource(im)stickerBrowserView:stickerAtIndex:	swift.method	["MSStickerBrowserViewDataSource","stickerBrowserView(_:stickerAt:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MSMessage	swift.init	["MSMessage","init(coder:)"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MSSession	swift.init	["MSSession","init(coder:)"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.type.property	["MSCriticalMessagingError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE10helpAnchorSSSgvp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","helpAnchor"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","failureReason"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE16errorDescriptionSSSgvp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","errorDescription"]	unmatched	none	0	0		[]
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.property	["MSCriticalMessagingError","recoverySuggestion"]	unmatched	none	0	0		[]
s:8Messages11MSRecipientV	swift.struct	["MSRecipient"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26	["/ABIRoot/children/26"]
s:8Messages11MSRecipientV11phoneNumberACSS_tcfc	swift.init	["MSRecipient","init(phoneNumber:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/1	["/ABIRoot/children/26/children/1"]
s:8Messages11MSRecipientV11phoneNumberSSvp	swift.property	["MSRecipient","phoneNumber"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/0	["/ABIRoot/children/26/children/0"]
s:8Messages11MSRecipientV2eeoiySbAC_ACtFZ	swift.func.op	["MSRecipient","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/2	["/ABIRoot/children/26/children/2"]
s:8Messages11MSRecipientV4hash4intoys6HasherVz_tF	swift.method	["MSRecipient","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/3	["/ABIRoot/children/26/children/3"]
s:8Messages11MSRecipientV9hashValueSivp	swift.property	["MSRecipient","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/4	["/ABIRoot/children/26/children/4"]
s:8Messages17MSCriticalMessageV	swift.struct	["MSCriticalMessage"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
s:8Messages17MSCriticalMessageV11messageTextACSS_tcfc	swift.init	["MSCriticalMessage","init(messageText:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/1	["/ABIRoot/children/27/children/1"]
s:8Messages17MSCriticalMessageV11messageTextSSvp	swift.property	["MSCriticalMessage","messageText"]	exact-usr	exact-usr	1	1	/ABIRoot/children/27/children/0	["/ABIRoot/children/27/children/0"]
s:8Messages22MSCriticalSMSMessengerC20requestAuthorization3forSDyAA11MSRecipientVAA0b9MessagingE6StatusOGSayAGG_tYaKF	swift.method	["MSCriticalSMSMessenger","requestAuthorization(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/1	["/ABIRoot/children/28/children/1"]
s:8Messages22MSCriticalSMSMessengerC24checkAuthorizationStatus3forSDyAA11MSRecipientVAA0b9MessagingeF0OGSayAGG_tYaKF	swift.method	["MSCriticalSMSMessenger","checkAuthorizationStatus(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/2	["/ABIRoot/children/28/children/2"]
s:8Messages22MSCriticalSMSMessengerC34maximumCriticalMessagingRecipientsSivp	swift.property	["MSCriticalSMSMessenger","maximumCriticalMessagingRecipients"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/4	["/ABIRoot/children/28/children/4"]
s:8Messages22MSCriticalSMSMessengerC4send_2toSbAA0B7MessageV_AA11MSRecipientVtYaKF	swift.method	["MSCriticalSMSMessenger","send(_:to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3	["/ABIRoot/children/28/children/3"]
s:8Messages24MSCriticalMessagingErrorO	swift.enum	["MSCriticalMessagingError"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24	["/ABIRoot/children/24"]
s:8Messages24MSCriticalMessagingErrorO10sendFailedyA2CmF	swift.enum.case	["MSCriticalMessagingError","sendFailed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/4	["/ABIRoot/children/24/children/4"]
s:8Messages24MSCriticalMessagingErrorO11errorDomainSSvpZ	swift.type.property	["MSCriticalMessagingError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/9	["/ABIRoot/children/24/children/9"]
s:8Messages24MSCriticalMessagingErrorO12notSupportedyA2CmF	swift.enum.case	["MSCriticalMessagingError","notSupported"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/2	["/ABIRoot/children/24/children/2"]
s:8Messages24MSCriticalMessagingErrorO13notAuthorizedyA2CmF	swift.enum.case	["MSCriticalMessagingError","notAuthorized"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/3	["/ABIRoot/children/24/children/3"]
s:8Messages24MSCriticalMessagingErrorO16errorDescriptionSSSgvp	swift.property	["MSCriticalMessagingError","errorDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/8	["/ABIRoot/children/24/children/8"]
s:8Messages24MSCriticalMessagingErrorO28invalidAuthenticationRequestyA2CmF	swift.enum.case	["MSCriticalMessagingError","invalidAuthenticationRequest"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/1	["/ABIRoot/children/24/children/1"]
s:8Messages24MSCriticalMessagingErrorO7unknownyA2CmF	swift.enum.case	["MSCriticalMessagingError","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0	["/ABIRoot/children/24/children/0"]
s:8Messages24MSCriticalMessagingErrorO8RawValuea	swift.typealias	["MSCriticalMessagingError","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/6	["/ABIRoot/children/24/children/6"]
s:8Messages24MSCriticalMessagingErrorO8rawValueACSgSi_tcfc	swift.init	["MSCriticalMessagingError","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/5	["/ABIRoot/children/24/children/5"]
s:8Messages24MSCriticalMessagingErrorO8rawValueSivp	swift.property	["MSCriticalMessagingError","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/7	["/ABIRoot/children/24/children/7"]
s:8Messages24MSCriticalMessagingErrorO9errorCodeSivp	swift.property	["MSCriticalMessagingError","errorCode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/10	["/ABIRoot/children/24/children/10"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO	swift.enum	["MSCriticalMessagingAuthorizationStatus"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25	["/ABIRoot/children/25"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO6deniedyA2CmF	swift.enum.case	["MSCriticalMessagingAuthorizationStatus","denied"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/1	["/ABIRoot/children/25/children/1"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO7unknownyA2CmF	swift.enum.case	["MSCriticalMessagingAuthorizationStatus","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/0	["/ABIRoot/children/25/children/0"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO8RawValuea	swift.typealias	["MSCriticalMessagingAuthorizationStatus","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/4	["/ABIRoot/children/25/children/4"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO8approvedyA2CmF	swift.enum.case	["MSCriticalMessagingAuthorizationStatus","approved"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/2	["/ABIRoot/children/25/children/2"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO8rawValueACSgSi_tcfc	swift.init	["MSCriticalMessagingAuthorizationStatus","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/3	["/ABIRoot/children/25/children/3"]
s:8Messages38MSCriticalMessagingAuthorizationStatusO8rawValueSivp	swift.property	["MSCriticalMessagingAuthorizationStatus","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/25/children/5	["/ABIRoot/children/25/children/5"]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MSMessageErrorCode	swift.func.op	["MSMessageErrorCode","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MSMessagesAppPresentationContext	swift.func.op	["MSMessagesAppPresentationContext","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MSMessagesAppPresentationStyle	swift.func.op	["MSMessagesAppPresentationStyle","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MSStickerSize	swift.func.op	["MSStickerSize","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8Messages11MSRecipientV	swift.func.op	["MSRecipient","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8Messages24MSCriticalMessagingErrorO	swift.func.op	["MSCriticalMessagingError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:8Messages38MSCriticalMessagingAuthorizationStatusO	swift.func.op	["MSCriticalMessagingAuthorizationStatus","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MSMessageErrorCode	swift.property	["MSMessageErrorCode","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MSMessagesAppPresentationContext	swift.property	["MSMessagesAppPresentationContext","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MSMessagesAppPresentationStyle	swift.property	["MSMessagesAppPresentationStyle","hashValue"]	unmatched	none	0	0		[]
