precise	status	evidence	notes
c:objc(pl)CHHapticAdvancedPatternPlayer(py)isMuted	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticAdvancedPatternPlayer(py)loopEnabled	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticAdvancedPatternPlayer(py)loopEnd	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticAdvancedPatternPlayer(py)playbackRate	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticDeviceCapability	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testCapabilities	
c:objc(pl)CHHapticDeviceCapability(im)attributesForDynamicParameter:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testCapabilities	
c:objc(pl)CHHapticDeviceCapability(im)attributesForEventParameter:eventType:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testCapabilities	
c:objc(pl)CHHapticDeviceCapability(py)supportsAudio	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testCapabilities	
c:objc(pl)CHHapticDeviceCapability(py)supportsHaptics	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testCapabilities	
c:objc(pl)CHHapticParameterAttributes	declared	source:full/corehaptics/CoreHaptics.swift#CHHapticParameterAttributes	
c:objc(pl)CHHapticParameterAttributes(py)defaultValue	declared	source:full/corehaptics/CoreHaptics.swift#defaultValue	
c:objc(pl)CHHapticParameterAttributes(py)maxValue	declared	source:full/corehaptics/CoreHaptics.swift#maxValue	
c:objc(pl)CHHapticParameterAttributes(py)minValue	declared	source:full/corehaptics/CoreHaptics.swift#minValue	
c:objc(pl)CHHapticPatternPlayer	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(im)cancelAndReturnError:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(im)scheduleParameterCurve:atTime:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(im)sendParameters:atTime:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(im)startAtTime:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(im)stopAtTime:error:	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
c:objc(pl)CHHapticPatternPlayer(py)isMuted	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testPlayersFailClosed	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorPatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CHHapticErrorCode	implemented	test:full/corehaptics/tests/agent/CoreHapticsTests.swift#testErrorEqualityAndHash	
