precise	status	evidence	notes
c:objc(cs)TKBERTLVRecord(cm)dataForTag:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordDataForTag	
c:objc(cs)TKBERTLVRecord(im)initWithTag:records:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordNestedRecords	
c:objc(cs)TKBERTLVRecord(im)initWithTag:value:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKCompactTLVRecord	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKCompactTLVRecord	
c:objc(cs)TKCompactTLVRecord(im)initWithTag:value:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKCompactTLVRecord	
c:objc(cs)TKSimpleTLVRecord	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKSimpleTLVRecord	
c:objc(cs)TKSimpleTLVRecord(im)initWithTag:value:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKSimpleTLVRecord	
c:objc(cs)TKSmartCard	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(im)beginSessionWithReply:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardBeginSessionFailsClosed	
c:objc(cs)TKSmartCard(im)endSession	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardEndSessionClearsSensitiveContext	
c:objc(cs)TKSmartCard(im)transmitRequest:reply:	declared	source:full/cryptotokenkit/TKSmartCard.swift#transmit	async overlay; host runner cannot await
c:objc(cs)TKSmartCard(im)userInteractionForSecurePINChangeWithPINFormat:APDU:currentPINByteOffset:newPINByteOffset:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionForPINReturnsNil	
c:objc(cs)TKSmartCard(im)userInteractionForSecurePINVerificationWithPINFormat:APDU:PINByteOffset:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionForPINReturnsNil	
c:objc(cs)TKSmartCard(py)allowedProtocols	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)cla	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)context	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardEndSessionClearsSensitiveContext	
c:objc(cs)TKSmartCard(py)currentProtocol	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)sensitive	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardEndSessionClearsSensitiveContext	
c:objc(cs)TKSmartCard(py)slot	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)useCommandChaining	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)useExtendedLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCard(py)valid	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardDefaults	
c:objc(cs)TKSmartCardATR	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATR(im)initWithBytes:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATR(im)initWithSource:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRSource	
c:objc(cs)TKSmartCardATR(im)interfaceGroupAtIndex:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATR(im)interfaceGroupForProtocol:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATR(py)bytes	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATR(py)historicalBytes	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRHistoricalBytes	
c:objc(cs)TKSmartCardATR(py)historicalRecords	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRHistoricalBytes	
c:objc(cs)TKSmartCardATR(py)protocols	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATRInterfaceGroup	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATRInterfaceGroup(py)TA	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATRInterfaceGroup(py)TB	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATRInterfaceGroup(py)TC	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardATRInterfaceGroup(py)protocol	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitATRTests.swift#testTKSmartCardATRDirectConvention	
c:objc(cs)TKSmartCardPINFormat	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)PINBitOffset	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)PINBlockByteLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)PINJustification	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)PINLengthBitOffset	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)PINLengthBitSize	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)charset	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)encoding	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)maxPINLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardPINFormat(py)minPINLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardPINFormatProperties	
c:objc(cs)TKSmartCardSlot	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(im)makeSmartCard	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(py)ATR	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(py)maxInputLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(py)maxOutputLength	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(py)name	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlot(py)state	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotHasNoCard	
c:objc(cs)TKSmartCardSlotManager	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotManagerEmpty	
c:objc(cs)TKSmartCardSlotManager(cpy)defaultManager	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotManagerEmpty	
c:objc(cs)TKSmartCardSlotManager(im)createNFCSlotWithMessage:completion:	declared	source:full/cryptotokenkit/TKSmartCard.swift#createNFCSlot	async overlay; host runner cannot await
c:objc(cs)TKSmartCardSlotManager(im)getSlotWithName:reply:	declared	source:full/cryptotokenkit/TKSmartCard.swift#getSlot	async overlay; host runner cannot await
c:objc(cs)TKSmartCardSlotManager(im)isNFCSupported	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotManagerEmpty	
c:objc(cs)TKSmartCardSlotManager(im)slotNamed:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotManagerEmpty	
c:objc(cs)TKSmartCardSlotManager(py)slotNames	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotManagerEmpty	
c:objc(cs)TKSmartCardSlotNFCSession	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotNFCSessionFailClosed	
c:objc(cs)TKSmartCardSlotNFCSession(im)endSession	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotNFCSessionFailClosed	
c:objc(cs)TKSmartCardSlotNFCSession(im)updateWithMessage:error:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotNFCSessionFailClosed	
c:objc(cs)TKSmartCardSlotNFCSession(py)slotName	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardSlotNFCSessionFailClosed	
c:objc(cs)TKSmartCardToken	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardToken(im)initWithSmartCard:AID:instanceID:tokenDriver:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardToken(im)initWithSmartCard:AID:instanceID:tokenDriver:::SYNTHESIZED::c:objc(cs)TKSmartCardToken	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardToken(py)AID	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardTokenDriver	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardTokenRegistrationManager	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenRegistrationManagerFailClosed	
c:objc(cs)TKSmartCardTokenRegistrationManager(cpy)defaultManager	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenRegistrationManagerFailClosed	
c:objc(cs)TKSmartCardTokenRegistrationManager(im)registerSmartCardWithTokenID:promptMessage:error:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenRegistrationManagerFailClosed	
c:objc(cs)TKSmartCardTokenRegistrationManager(im)unregisterSmartCardWithTokenID:error:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenRegistrationManagerFailClosed	
c:objc(cs)TKSmartCardTokenRegistrationManager(py)registeredSmartCardTokens	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenRegistrationManagerFailClosed	
c:objc(cs)TKSmartCardTokenSession	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardTokenSession(im)getSmartCardWithError:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardTokenSession(py)smartCard	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKSmartCardTokenAndSession	
c:objc(cs)TKSmartCardUserInteraction	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteraction(im)cancel	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteraction(im)runWithReply:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteraction(py)delegate	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteraction(py)initialTimeout	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteraction(py)interactionTimeout	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionRunAndCancel	
c:objc(cs)TKSmartCardUserInteractionForPINOperation	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForPINOperation(py)PINCompletion	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForPINOperation(py)PINMessageIndices	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForPINOperation(py)locale	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForPINOperation(py)resultData	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForPINOperation(py)resultSW	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForSecurePINChange	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForSecurePINChange(py)PINConfirmation	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKSmartCardUserInteractionForSecurePINVerification	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitSmartCardTests.swift#testTKSmartCardUserInteractionPINOperationProperties	
c:objc(cs)TKTLVRecord	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKTLVRecord(cm)recordFromData:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKTLVRecord(cm)recordFromData:::SYNTHESIZED::c:objc(cs)TKTLVRecord	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordFromData	
c:objc(cs)TKTLVRecord(cm)sequenceOfRecordsFromData:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKTLVRecordSequence	
c:objc(cs)TKTLVRecord(py)data	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKTLVRecord(py)tag	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKTLVRecord(py)value	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTLVTests.swift#testTKBERTLVRecordRoundTrip	
c:objc(cs)TKToken	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
c:objc(cs)TKToken(im)initWithTokenDriver:instanceID:	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
c:objc(cs)TKToken(py)configuration	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
c:objc(cs)TKToken(py)delegate	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
c:objc(cs)TKToken(py)keychainContents	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
c:objc(cs)TKToken(py)tokenDriver	implemented	test:full/cryptotokenkit/tests/agent/CryptoTokenKitTokenTests.swift#testTKTokenInitAndConfiguration	
