precise	status	evidence	notes
s:6Charts10ChartProxyV16selectAngleValue2aty7SwiftUI0E0V_tF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV16symbolSizeDomain8dataTypeSayxGxm_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV18plotContainerFrame7SwiftUI6AnchorVySo6CGRectVGSgvp	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV21foregroundStyleDomain8dataTypeSayxGxm_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV5angle2at7SwiftUI5AngleVSo7CGPointV_tF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyLookupsFailClosed	-
s:6Charts10ChartProxyV5value2at2asx_q_tSgSo7CGPointV_x_q_tmtAA9PlottableRzAaJR_r0_lF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV5value3atX2asxSg14CoreFoundation7CGFloatV_xmtAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV5value3atY2asxSg14CoreFoundation7CGFloatV_xmtAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV5value7atAngle2asxSg7SwiftUI0F0V_xmtAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV6symbol3forAA03AnyB11SymbolShapeVSgx_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartProxyResolvedMapping	-
s:6Charts10ChartProxyV7xDomain8dataTypeSayxGxm_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyLookupsFailClosed	-
s:6Charts10ChartProxyV7yDomain8dataTypeSayxGxm_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyLookupsFailClosed	-
s:6Charts10ChartProxyV8plotSizeSo6CGSizeVvp	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyFailClosed	-
s:6Charts10ChartProxyV8position3forSo7CGPointVSgx1x_q_1yt_tAA9PlottableRzAaKR_r0_lF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyHostDriven	-
s:6Charts10ChartProxyV8position4forX14CoreFoundation7CGFloatVSgx_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyHostDriven	-
s:6Charts10ChartProxyV8position4forY14CoreFoundation7CGFloatVSgx_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyHostDriven	-
s:6Charts10ChartProxyV9lineStyle3for7SwiftUI06StrokeE0VSgx_tAA9PlottableRzlF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testStrokeStyleRetention	-
s:6Charts10ChartProxyV9plotFrame7SwiftUI6AnchorVySo6CGRectVGSgvp	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartProxyFailClosed	-
s:6Charts10NumberBinsV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV10startIndexSivp	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10NumberBinsV10thresholdsACyxGSayxG_tcfc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV10thresholdsSayxGvp	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV11SubSequencea	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV2eeoiySbACyxG_AEtFZ	declared	source:full/charts/ChartsSurface.swift#NumberBins	-
s:6Charts10NumberBinsV4data12desiredCount13minimumStrideACyxGSayxG_SiSgxtcSBRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV4data12desiredCount13minimumStrideACyxGSayxG_SiSgxtcSzRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV4size5rangeACyxGx_SNyxGtcSBRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV4size5rangeACyxGx_SNyxGtcSzRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV5Indexa	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV5index3forSix_tF	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10NumberBinsV5index5afterS2i_tF	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10NumberBinsV5range12desiredCount13minimumStrideACyxGSNyxG_SixtcSBRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV5range12desiredCount13minimumStrideACyxGSNyxG_SixtcSzRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV5range5countACyxGSNyxG_SitcSBRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV5range5countACyxGSNyxG_SitcSzRzrlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV7Elementa	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV7Indicesa	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV8Iteratora	implemented	test:full/charts/tests/agent/ChartsTests.swift#testBinsAndRanges	-
s:6Charts10NumberBinsV8endIndexSivp	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10NumberBinsVyAA13ChartBinRangeVyxGSicip	declared	source:full/charts/Charts.swift#subscript	-
s:6Charts10ScaleRangeP	declared	source:full/charts/ChartsSurface.swift#ScaleRange	-
s:6Charts10ScaleRangeP11VisualValueQa	declared	source:full/charts/Charts.swift#VisualValue	-
s:6Charts10SectorMarkV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testAdditionalMarks	-
s:6Charts10SectorMarkV4Bodya	implemented	test:full/charts/tests/agent/ChartsTests.swift#testAdditionalMarks	-
s:6Charts10SectorMarkV5angle11innerRadius05outerF012angularInsetAcA14PlottableValueVyxG_AA0C9DimensionVAL14CoreFoundation7CGFloatVSgtcAA0J0Rzlufc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testAdditionalMarks	-
s:6Charts10SectorPlotV	declared	source:full/charts/ChartsSurface.swift#SectorPlot	-
s:6Charts10SectorPlotVA2A12ChartContentRzlE4Bodya	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10SectorPlotVA2A12ChartContentRzlE4bodyQrvp	declared	source:full/charts/Charts.swift#body	-
s:6Charts10SectorPlotVA2A22VectorizedChartContentRzlE11DataElementa	deferred		No compiling declaration with this identifier exists in the portable Charts sources yet.
s:6Charts10SectorPlotV_5angle11innerRadius05outerF012angularInsetACyAA010VectorizedbC7ContentVyqd__GGqd___AA19PlottableProjectionVy7ElementQyd__qd_0_GAA14MarkDimensionsVyAOGAS14CoreFoundation7CGFloatVSgtcAJRszSkRd__AA0L0Rd_0_r0_lufc	declared	source:full/charts/Charts.swift#init	-
s:6Charts10SectorPlotV_5angle11innerRadius05outerF012angularInsetACyAA010VectorizedbC7ContentVyqd__GGqd___AA19PlottableProjectionVy7ElementQyd__qd_0_GAA14MarkDimensionsVyAOGASs7KeyPathCyAO14CoreFoundation7CGFloatVGtcAJRszSkRd__AA0L0Rd_0_r0_lufc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11AnyAxisMarkV	declared	source:full/charts/ChartsSurface.swift#AnyAxisMark	-
s:6Charts11AnyAxisMarkV7erasingACx_tcAA0cD0Rzlufc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11AnyAxisMarkVyAcA0cD0_pcfc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11AxisContentP	declared	source:full/charts/Charts.swift#AxisContent	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts14AnyAxisContentV	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts18BuilderConditionalV	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts9AxisMarksV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAxisMarksStoreValuesAndPosition	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:Sq	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:s5NeverO	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayerQryF	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts14AnyAxisContentV	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts18BuilderConditionalV	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts9AxisMarksV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAxisMarksStoreValuesAndPosition	-
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:Sq	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:s5NeverO	declared	source:full/charts/Charts.swift#compositingLayer	-
s:6Charts11Chart3DPoseV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV11inclinationSo7SPAngleavp	deferred		3D chart rendering, camera, and pose interaction are unobserved on Linux and stay fail-closed.
s:6Charts11Chart3DPoseV2eeoiySbAC_ACtFZ	declared	source:full/charts/ChartsSurface.swift#Chart3DPose	-
s:6Charts11Chart3DPoseV3topACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV4backACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV4hash4intoys6HasherVz_tF	deferred		3D chart rendering, camera, and pose interaction are unobserved on Linux and stay fail-closed.
s:6Charts11Chart3DPoseV4leftACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV5frontACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV5rightACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV6bottomACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV7azimuth11inclinationACSo7SPAnglea_AGtcfc	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV7azimuthSo7SPAngleavp	deferred		3D chart rendering, camera, and pose interaction are unobserved on Linux and stay fail-closed.
s:6Charts11Chart3DPoseV7defaultACvpZ	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChart3DPoseCatalog	-
s:6Charts11Chart3DPoseV9hashValueSivp	deferred		3D chart rendering, camera, and pose interaction are unobserved on Linux and stay fail-closed.
s:6Charts11ScaleDomainP	declared	source:full/charts/ChartsSurface.swift#ScaleDomain	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversed8dataType014modifyInferredC0AESbSg_AKqd__mySayqd__GzctAA9PlottableRd__lFZ	declared	source:full/charts/Charts.swift#automatic	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversed8dataType014modifyInferredC0AESbSg_AKqd__mySayqd__GzctAA9PlottableRd__lFZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testLinearNiceTicksZeroToTen	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversedAESbSg_AItFZ	declared	source:full/charts/Charts.swift#automatic	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversedAESbSg_AItFZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testLinearNiceTicksZeroToTen	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automaticAEvpZ	declared	source:full/charts/Charts.swift#automatic	-
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automaticAEvpZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testLinearNiceTicksZeroToTen	-
s:6Charts11SurfacePlotV	declared	source:full/charts/ChartsSurface.swift#SurfacePlot	-
s:6Charts11SurfacePlotV1x1y1z8functionAC10Foundation23LocalizedStringResourceV_A2JS2d_SdtYbctcfc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11SurfacePlotV1x1y1z8functionAC7SwiftUI18LocalizedStringKeyV_A2JS2d_SdtYbctcfc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11SurfacePlotV1x1y1z8functionAC7SwiftUI4TextV_A2JS2d_SdtYbctcfc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11SurfacePlotV1x1y1z8functionACx_q_q0_S2d_SdtYbctcSyRzSyR_SyR0_r1_lufc	declared	source:full/charts/Charts.swift#init	-
s:6Charts11SurfacePlotV4Bodya	deferred		3D chart rendering, camera, and pose interaction are unobserved on Linux and stay fail-closed.
s:6Charts11SurfacePlotV4bodys5NeverOvp	declared	source:full/charts/Charts.swift#body	-
s:6Charts12AxisGridLineV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAxisMarksStoreValuesAndPosition	-
s:6Charts12AxisGridLineV8centered6strokeACSbSg_7SwiftUI11StrokeStyleVSgtcfc	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAxisMarksStoreValuesAndPosition	-
s:6Charts12ChartContentP	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartConstructs	-
s:6Charts12ChartContentP4BodyQa	implemented	test:full/charts/tests/agent/ChartsTests.swift#testChartConstructs	-
s:6Charts12ChartContentP4body4BodyQzvp	declared	source:full/charts/Charts.swift#body	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF	implemented	test:full/charts/tests/agent/ChartsTests.swift#testMarkChartContentModifiers	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts10SectorMarkV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testMarkChartContentModifiers	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts10SectorPlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts13RectangleMarkV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testChartCollectsMarkRecords	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts13RectanglePlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts15AnyChartContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts18BuilderConditionalV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts23FunctionAreaPlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts23FunctionLinePlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts24VectorizedBarPlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts25VectorizedAreaPlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts25VectorizedLinePlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts25VectorizedRulePlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts26VectorizedPointPlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts27VectorizedSectorPlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts30VectorizedRectanglePlotContentV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts4PlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts7BarMarkV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testMarkChartContentModifiers	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts7BarPlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts8AreaMarkV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testMarkChartContentModifiers	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts8AreaPlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts8LineMarkV	implemented	test:full/charts/tests/agent/ChartsTests.swift#testMarkChartContentModifiers	-
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts8LinePlotV	implemented	test:full/charts/tests/agent/ChartsDepthTests.swift#testAnnotationOffsets	-
