precise	status	evidence	notes
s:021_CoreLocationUI_SwiftC00B6ButtonV5TitleV012shareCurrentB0AEvpZ	implemented	test:full/corelocationui/tests/agent/LocationButtonTests.swift#testTitleShareCurrentLocation	-
s:021_CoreLocationUI_SwiftC00B6ButtonV5TitleV013sendMyCurrentB0AEvpZ	implemented	test:full/corelocationui/tests/agent/LocationButtonTests.swift#testTitleSendMyCurrentLocation	-
s:021_CoreLocationUI_SwiftC00B6ButtonV5TitleV014shareMyCurrentB0AEvpZ	implemented	test:full/corelocationui/tests/agent/LocationButtonTests.swift#testTitleShareMyCurrentLocation	-
s:021_CoreLocationUI_SwiftC00B6ButtonV5TitleV07currentB0AEvpZ	implemented	test:full/corelocationui/tests/agent/LocationButtonTests.swift#testTitleCurrentLocation	-
s:021_CoreLocationUI_SwiftC00B6ButtonV_6actionA2C5TitleVSg_yyctcfc	implemented	test:full/corelocationui/tests/agent/LocationButtonTests.swift#testSwiftLocationButtonInit	-
s:7SwiftUI4ViewPAAE010navigationC5StyleyQrqd__AA010NavigationcE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#navigationViewStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE015navigationSplitC11ColumnWidth3min5ideal3maxQr14CoreFoundation7CGFloatVSg_AjKtF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#navigationSplitViewColumnWidth	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE015navigationSplitC11ColumnWidthyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#navigationSplitViewColumnWidth	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE015navigationSplitC5StyleyQrqd__AA010NavigationecF0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#navigationSplitViewStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC13CustomizationyQrAA7BindingVyAA03TabcE0VGSgF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewCustomization	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC13SidebarFooter7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewSidebarFooter	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC13SidebarHeader7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewSidebarHeader	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC15BottomAccessory7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewBottomAccessory	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC16SearchActivationyQrAA03TabeF0VF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewSearchActivation	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC16SidebarBottomBar7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewSidebarBottomBar	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE03tabC5StyleyQrqd__AA03TabcE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#tabViewStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE05indexC5StyleyQrqd__AA05IndexcE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#indexViewStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE08progressC5StyleyQrqd__AA08ProgresscE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#progressViewStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background20ignoresSafeAreaEdgesQrAA4EdgeO3SetV_tF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background2in9fillStyleQrqd___AA04FillG0VtAA15InsettableShapeRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background2in9fillStyleQrqd___AA04FillG0VtAA5ShapeRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background9alignment7contentQrAA9AlignmentV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background_20ignoresSafeAreaEdgesQrqd___AA4EdgeO3SetVtAA10ShapeStyleRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background_2in9fillStyleQrqd___qd_0_AA04FillG0VtAA05ShapeG0Rd__AA010InsettableI0Rd_0_r0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background_2in9fillStyleQrqd___qd_0_AA04FillG0VtAA05ShapeG0Rd__AA0I0Rd_0_r0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10background_9alignmentQrqd___AA9AlignmentVtAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#background	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10brightnessyQrSdF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#brightness	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10dialogIconyQrAA5ImageVSgF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#dialogIcon	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10fontDesignyQrAA4FontV0E0OSgF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#fontDesign	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10fontWeightyQrAA4FontV0E0VSgF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#fontWeight	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10gaugeStyleyQrqd__AA05GaugeE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#gaugeStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10imageScaleyQrAA5ImageV0E0OF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#imageScale	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10labelStyleyQrqd__AA05LabelE0Rd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#labelStyle	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10lineHeightyQr10Foundation16AttributedStringV8CoreTextE04LineE0VSgF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#lineHeight	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10monospacedyQrSbF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#monospaced	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10onKeyPress10characters6phases6actionQr10Foundation12CharacterSetV_AA0eF0V6PhasesVAL6ResultOALctF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#onKeyPress	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10onKeyPress4keys6phases6actionQrShyAA0E10EquivalentVG_AA0eF0V6PhasesVAL6ResultOALctF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#onKeyPress	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10onKeyPress6phases6actionQrAA0eF0V6PhasesV_AH6ResultOAHctF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#onKeyPress	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10onKeyPress_6actionQrAA0E10EquivalentV_AA0eF0V6ResultOyctF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#onKeyPress	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10onKeyPress_6phases6actionQrAA0E10EquivalentV_AA0eF0V6PhasesVAJ6ResultOAJctF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#onKeyPress	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10preference3key5valueQrqd__m_5ValueQyd__tAA13PreferenceKeyRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#preference	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10saturationyQrSdF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#saturation	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVtF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVtF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVAA4TextVSgtF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text11isPresented9placement6promptQrAA7BindingVySSG_AJySbGAA20SearchFieldPlacementVqd__tSyRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_ALy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVqd_0_qd_1_ALy7ElementSTQyd__GctSkRd__SmRd__SyRd_0_AaBRd_1_s12IdentifiableASRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableASRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA4TextVSgqd_0_AKy7ElementSTQyd__GctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text14editableTokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVqd_0_qd_1_AKy7ElementSTQyd__GctSkRd__SmRd__SyRd_0_AaBRd_1_s12IdentifiableAQRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableASRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableATRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableARRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableASRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableAQRQr1_lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text9placement6prompt11suggestionsQrAA7BindingVySSG_AA20SearchFieldPlacementVAA18LocalizedStringKeyVqd__yXEtAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
s:7SwiftUI4ViewPAAE10searchable4text9placement6prompt11suggestionsQrAA7BindingVySSG_AA20SearchFieldPlacementVAA4TextVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:021_CoreLocationUI_SwiftC00B6ButtonV	declared	source:full/corelocationui/CoreLocationUIViewSurface.swift#searchable	identity View modifier; not Apple layout
