precise	status	evidence	notes
c:@E@NINearbyObjectRemovalReason@NINearbyObjectRemovalReasonPeerEnded	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectRemovalReasonRawValues	
c:@E@NINearbyObjectRemovalReason@NINearbyObjectRemovalReasonTimeout	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectRemovalReasonRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate@NINearbyObjectVerticalDirectionEstimateAbove	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate@NINearbyObjectVerticalDirectionEstimateAboveOrBelow	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate@NINearbyObjectVerticalDirectionEstimateBelow	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate@NINearbyObjectVerticalDirectionEstimateSame	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@E@NINearbyObjectVerticalDirectionEstimate@NINearbyObjectVerticalDirectionEstimateUnknown	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
c:@NIErrorDomain	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorDomain	
c:objc(cs)NIAlgorithmConvergence	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusProperty	
c:objc(cs)NIConfiguration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIConfigurationBaseCopy	
c:objc(cs)NIDLTDOAConfiguration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIDLTDOAConfiguration	
c:objc(cs)NIDLTDOAConfiguration(im)initWithNetworkIdentifier:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIDLTDOAConfiguration	
c:objc(cs)NIDLTDOAConfiguration(py)networkIdentifier	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIDLTDOAConfiguration	
c:objc(cs)NIDLTDOAMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)address	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)carrierFrequencyOffset	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)coordinates	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)coordinatesType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)measurementType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)receiveTime	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)signalStrength	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDLTDOAMeasurement(py)transmitTime	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNIDLTDOAMeasurementProperties	
c:objc(cs)NIDiscoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIDiscoveryTokenCapabilities	
c:objc(cs)NIDiscoveryToken(py)deviceCapabilities	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNIDiscoveryTokenCapabilities	
c:objc(cs)NINearbyAccessoryConfiguration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyAccessoryConfigurationRejectsData	
c:objc(cs)NINearbyAccessoryConfiguration(im)initWithAccessoryData:bluetoothPeerIdentifier:error:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyAccessoryConfigurationRejectsData	
c:objc(cs)NINearbyAccessoryConfiguration(im)initWithData:error:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyAccessoryConfigurationRejectsData	
c:objc(cs)NINearbyAccessoryConfiguration(py)accessoryDiscoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyAccessoryConfigurationHostCopy	
c:objc(cs)NINearbyAccessoryConfiguration(py)cameraAssistanceEnabled	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyAccessoryConfigurationHostCopy	
c:objc(cs)NINearbyObject	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNINearbyObjectProperties	
c:objc(cs)NINearbyObject(py)discoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNINearbyObjectProperties	
c:objc(cs)NINearbyObject(py)verticalDirectionEstimate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionObjectTests.swift#testNINearbyObjectProperties	
c:objc(cs)NINearbyPeerConfiguration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyPeerConfiguration	
c:objc(cs)NINearbyPeerConfiguration(im)initWithPeerToken:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyPeerConfiguration	
c:objc(cs)NINearbyPeerConfiguration(py)cameraAssistanceEnabled	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyPeerConfiguration	
c:objc(cs)NINearbyPeerConfiguration(py)extendedDistanceMeasurementEnabled	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyPeerConfiguration	
c:objc(cs)NINearbyPeerConfiguration(py)peerDiscoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConfigurationTests.swift#testNINearbyPeerConfiguration	
c:objc(cs)NISession	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(cs)NISession(cpy)deviceCapabilities	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(cs)NISession(cpy)supported	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(cs)NISession(im)invalidate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionPauseInvalidate	
c:objc(cs)NISession(im)pause	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionPauseInvalidate	
c:objc(cs)NISession(im)runWithConfiguration:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionRunFailClosed	
c:objc(cs)NISession(im)setARSession:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionSetARSession	
c:objc(cs)NISession(py)configuration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionRunFailClosed	
c:objc(cs)NISession(py)delegate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionDelegateAndQueue	
c:objc(cs)NISession(py)delegateQueue	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionDelegateAndQueue	
c:objc(cs)NISession(py)discoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionDiscoveryToken	
c:objc(pl)NIDeviceCapability	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NIDeviceCapability(py)supportsCameraAssistance	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NIDeviceCapability(py)supportsDLTDOAMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NIDeviceCapability(py)supportsDirectionMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NIDeviceCapability(py)supportsExtendedDistanceMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NIDeviceCapability(py)supportsPreciseDistanceMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionSessionTests.swift#testNISessionUnsupported	
c:objc(pl)NISessionDelegate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didGenerateShareableConfigurationData:forObject:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didInvalidateWithError:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didRemoveNearbyObjects:withReason:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didUpdateAlgorithmConvergence:forObject:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didUpdateDLTDOAMeasurements:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)session:didUpdateNearbyObjects:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)sessionDidStartRunning:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)sessionSuspensionEnded:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NISessionDelegate(im)sessionWasSuspended:	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionDelegateTests.swift#testNISessionDelegateCallbacks	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NIAlgorithmConvergence	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionCodingTests.swift#testNIAlgorithmConvergenceCoding	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NIConfiguration	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionCodingTests.swift#testNIConfigurationCoding	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NIDLTDOAMeasurement	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionCodingTests.swift#testNIDLTDOAMeasurementCoding	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NIDiscoveryToken	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionCodingTests.swift#testNIDiscoveryTokenCoding	
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NINearbyObject	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionCodingTests.swift#testNINearbyObjectCoding	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodePatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO12notConvergedyACSayAC6ReasonVGcACmF	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO2eeoiySbAC_ACtFZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV20insufficientLightingAEvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV20insufficientMovementAEvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV20localizedDescriptionSSSgvp	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV25insufficientVerticalSweepAEvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV26insufficientSignalStrengthAEvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV27insufficientHorizontalSweepAEvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV8RawValuea	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV8rawValueAESS_tcfc	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV8rawValueSSvp	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO7unknownyA2CmF	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:17NearbyInteraction28NIAlgorithmConvergenceStatusO9convergedyA2CmF	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:SC11NIErrorCodeLeV	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorConstructionAndUserInfo	
s:SC11NIErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorDomain	
s:SC11NIErrorCodeLeV13sessionFailedSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV15userDidNotAllowSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV19unsupportedPlatformSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV20invalidConfigurationSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV20resourceUsageTimeoutSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV22incompatiblePeerDeviceSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV22invalidARConfigurationSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV27activeSessionsLimitExceededSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV30accessoryPeerDeviceUnavailableSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SC11NIErrorCodeLeV43activeExtendedDistanceSessionsLimitExceededSoAAVvpZ	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NIDLTDOACoordinatesType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNIDLTDOACoordinatesTypeRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NIDLTDOAMeasurementType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNIDLTDOAMeasurementTypeRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodes	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NINearbyObjectRemovalReason	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectRemovalReasonRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NINearbyObjectVerticalDirectionEstimate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:17NearbyInteraction28NIAlgorithmConvergenceStatusO	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusEquality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NIDLTDOACoordinatesType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNIDLTDOACoordinatesTypeRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NIDLTDOAMeasurementType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNIDLTDOAMeasurementTypeRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NIErrorCode	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionErrorTests.swift#testNIErrorCodeHash	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NINearbyObjectRemovalReason	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectRemovalReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NINearbyObjectVerticalDirectionEstimate	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNINearbyObjectVerticalDirectionEstimateRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:17NearbyInteraction28NIAlgorithmConvergenceStatusO6ReasonV	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionConvergenceTests.swift#testNIAlgorithmConvergenceStatusReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NIDLTDOACoordinatesType	implemented	test:full/nearbyinteraction/tests/agent/NearbyInteractionEnumTests.swift#testNIDLTDOACoordinatesTypeRawValues	
