precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@DCError	swift.type.property	["DCError","errorDomain"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@DCError	swift.func.op	["DCError","Code","~=(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","errorUserInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@DCError	swift.func.op	["DCError","==(_:_:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","code"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DCError	swift.method	["DCError","hash(into:)"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","userInfo"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","errorCode"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","hashValue"]	unmatched	none	0	0		[]
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@DCError	swift.init	["DCError","init(_:userInfo:)"]	unmatched	none	0	0		[]
s:SC7DCErrorLeV	swift.struct	["DCError"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
s:SC7DCErrorLeV10invalidKeySoAAVvpZ	swift.type.property	["DCError","invalidKey"]	unmatched	none	0	0		[]
s:SC7DCErrorLeV11errorDomainSSvpZ	swift.type.property	["DCError","errorDomain"]	exact-usr	exact-usr	1	1	/ABIRoot/children/4/children/2	["/ABIRoot/children/4/children/2"]
s:SC7DCErrorLeV12invalidInputSoAAVvpZ	swift.type.property	["DCError","invalidInput"]	unmatched	none	0	0		[]
s:SC7DCErrorLeV17serverUnavailableSoAAVvpZ	swift.type.property	["DCError","serverUnavailable"]	unmatched	none	0	0		[]
s:SC7DCErrorLeV18featureUnsupportedSoAAVvpZ	swift.type.property	["DCError","featureUnsupported"]	unmatched	none	0	0		[]
s:SC7DCErrorLeV20unknownSystemFailureSoAAVvpZ	swift.type.property	["DCError","unknownSystemFailure"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DCError	swift.func.op	["DCError","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","Code","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DCError	swift.method	["DCError","Code","hash(into:)"]	unmatched	none	0	0		[]
s:So7DCErrorV8rawValueABSgSi_tcfc	swift.init	["DCError","Code","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/4/children/3/children/0	["/ABIRoot/children/4/children/3/children/0"]
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@DCError	swift.property	["DCError","localizedDescription"]	unmatched	none	0	0		[]
