precise	status	evidence	notes
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV017securityDomainKeyF010Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testSecurityDomainKeyInfo	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeCases	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO10standaloneyA2ImF	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeCases	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO15headApplicationyA2ImF	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeCases	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO16groupApplicationyA2ImF	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeCases	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO2eeoiySbAI_AItFZ	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeEquality	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeHash	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO9hashValueSivp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeHash	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV10packageAID10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testPackageAID	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV11instanceAID10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceAID	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV12instanceTypeAG0eH0Ovp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeProperty	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV14lifeCycleState10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testLifeCycleState	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV17securityDomainAID10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testSecurityDomainAID	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV21securityDomainCounterSivp	declared	source:full/secureelementcredential/CredentialSession.swift#securityDomainCounter	async throwing securityDomainCounter cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV2eeoiySbAG_AGtFZ	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceInfoEquality	
s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV9moduleAID10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testModuleAID	
s:23SecureElementCredential0C7SessionC0C0V2eeoiySbAE_AEtFZ	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialEquality	
s:23SecureElementCredential0C7SessionC0C0V4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialHash	
s:23SecureElementCredential0C7SessionC0C0V4nameSSvp	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialName	
s:23SecureElementCredential0C7SessionC0C0V5StateO	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateCases	
s:23SecureElementCredential0C7SessionC0C0V5StateO18installationFailedyA2GmF	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateCases	
s:23SecureElementCredential0C7SessionC0C0V5StateO19installationPendingyA2GmF	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateCases	
s:23SecureElementCredential0C7SessionC0C0V5StateO2eeoiySbAG_AGtFZ	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateEquality	
s:23SecureElementCredential0C7SessionC0C0V5StateO9installedyAGSayAE12InstanceInfoVG_tcAGmF	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialInstalledState	
s:23SecureElementCredential0C7SessionC0C0V5stateAE5StateOvp	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateProperty	
s:23SecureElementCredential0C7SessionC0aB4InfoV	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testSecureElementInfoHardwareVersion	
s:23SecureElementCredential0C7SessionC0aB4InfoV022hardwareReleaseVersionE0SSvp	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testSecureElementInfoHardwareVersion	
s:23SecureElementCredential0C7SessionC0aB4InfoV06secureB26PlatformSigningCertificate10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testSecureElementInfoCertificate	
s:23SecureElementCredential0C7SessionC0aB4InfoV4fromAEs7Decoder_p_tKcfc	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testSecureElementInfoDecode	
s:23SecureElementCredential0C7SessionC0aB4InfoV6encode2toys7Encoder_p_tKF	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testSecureElementInfoEncode	
s:23SecureElementCredential0C7SessionC10invalidateyyYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#invalidate	async session invalidate cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC10isEligibleSbvpZ	declared	source:full/secureelementcredential/CredentialSession.swift#isEligible	async throwing isEligible cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC10transceivey10Foundation4DataVAGYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#transceive	async transceive cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC11eventStreamScSyAC5EventOGvp	declared	source:full/secureelementcredential/CredentialSession.swift#eventStream	async eventStream cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC12endWiredModeyyYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#endWiredMode	async endWiredMode cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC14enterWiredMode5usingyAC0C0V_tYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#enterWiredMode	async enterWiredMode cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC15listCredentialsSayAC0C0VGyYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#listCredentials	async listCredentials cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC15unownedExecutorScevp	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testCredentialSessionUnownedExecutor	
s:23SecureElementCredential0C7SessionC17ConnectivityEventV	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testConnectivityEventInstanceAID	
s:23SecureElementCredential0C7SessionC17ConnectivityEventV29instanceApplicationIdentifier10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testConnectivityEventInstanceAID	
s:23SecureElementCredential0C7SessionC17ConnectivityEventV4data10Foundation4DataVvp	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testConnectivityEventData	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldCases	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO11fieldAbsentyA2EmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldCases	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO12fieldPresentyA2EmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldCases	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO2eeoiySbAE_AEtFZ	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldEquality	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldHash	
s:23SecureElementCredential0C7SessionC19NFCFieldInformationO9hashValueSivp	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldHash	
s:23SecureElementCredential0C7SessionC20CardEmulationOptionsV	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testCardEmulationOptionsInit	
s:23SecureElementCredential0C7SessionC20CardEmulationOptionsVAEycfc	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testCardEmulationOptionsInit	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentIntentAssertionClass	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC10relinquishyyYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#relinquish	async relinquish cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateCases	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO2eeoiySbAG_AGtFZ	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateEquality	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateHash	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO6activeyA2GmF	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateCases	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO7invalidyA2GmF	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateCases	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO9hashValueSivp	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateHash	
s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5stateAE5StateOvp	declared	source:full/secureelementcredential/CredentialSession.swift#storedState	async PresentmentIntentAssertion.state cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC27acquirePresentmentAssertionAC0f6IntentG0CyYaKF	declared	source:full/secureelementcredential/CredentialSession.swift#acquirePresentmentAssertion	async acquirePresentmentAssertion cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC2eeoiySbAC_ACtFZ	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testCredentialSessionEquality	
s:23SecureElementCredential0C7SessionC5EventO	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventTypeExists	
s:23SecureElementCredential0C7SessionC5EventO012connectivityE0yAeC012ConnectivityE0VcAEmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventConnectivityEvent	
s:23SecureElementCredential0C7SessionC5EventO17fieldStateChangedyAeC19NFCFieldInformationO_tcAEmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventFieldStateChanged	
s:23SecureElementCredential0C7SessionC5EventO18sessionInvalidatedyAeC9ErrorCodeO_tcAEmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventSessionInvalidated	
s:23SecureElementCredential0C7SessionC5EventO20cardEmulationTimeoutyA2EmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventCardEmulationTimeout	
s:23SecureElementCredential0C7SessionC5EventO28credentialFinishedInstallingyAeC0C0V_tcAEmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventCredentialFinishedInstalling	
s:23SecureElementCredential0C7SessionC5EventO33presentmentIntentAssertionTimeoutyA2EmF	implemented	test:full/secureelementcredential/tests/agent/EventTests.swift#testEventPresentmentTimeout	
s:23SecureElementCredential0C7SessionC5StateO	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateCases	
s:23SecureElementCredential0C7SessionC5StateO10managementyA2EmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateCases	
s:23SecureElementCredential0C7SessionC5StateO13cardEmulationyAeC0C0V_tcAEmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateCases	
s:23SecureElementCredential0C7SessionC5StateO2eeoiySbAE_AEtFZ	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateEquality	
s:23SecureElementCredential0C7SessionC5StateO5wiredyAeC0C0V_tcAEmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateCases	
s:23SecureElementCredential0C7SessionC5StateO7invalidyA2EmF	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateCases	
s:23SecureElementCredential0C7SessionC5stateAC5StateOvp	declared	source:full/secureelementcredential/CredentialSession.swift#sessionState	async session state getter cannot be awaited by the sealed sync runner
s:23SecureElementCredential0C7SessionC9ErrorCodeO	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO07invalidC5StateyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO07invalidD5StateyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO08internalE0yA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO10ineligibleyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO11invalidViewyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO12accessDeniedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO12invalidInputyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO13failureReasonSSSgvp	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeFailureReason	
s:23SecureElementCredential0C7SessionC9ErrorCodeO17insufficientSpaceyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO17userNotAuthorizedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO18featureUnavailableyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO18sessionInvalidatedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO19commandNotSupportedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO19resourceUnavailableyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO20instanceDoesNotExistyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO21clientNotInForegroundyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO22conditionsNotSatisfiedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO22credentialDoesNotExistyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO25userAuthorizationTimedOutyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO25userCanceledAuthorizationyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO28acquiredResourceRelinquishedyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO2eeoiySbAE_AEtFZ	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeEquality	
s:23SecureElementCredential0C7SessionC9ErrorCodeO33presentmentIntentAssertionTimeoutyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeHash	
s:23SecureElementCredential0C7SessionC9ErrorCodeO7networkyA2EmF	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeCases	
s:23SecureElementCredential0C7SessionC9ErrorCodeO9hashValueSivp	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeHash	
s:23SecureElementCredential0C7SessionCACycfc	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testCredentialSessionInit	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventCases	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO11descriptionSSvp	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventDescription	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO12presentationyA2CmF	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventCases	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO14readerDetectedyA2CmF	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventCases	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO2eeoiySbAC_ACtFZ	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventEquality	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO4fromACs7Decoder_p_tKcfc	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventDecode	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO4hash4intoys6HasherVz_tF	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventHash	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO6encode2toys7Encoder_p_tKF	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventEncode	
s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO9hashValueSivp	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventHash	
s:30_SecureElementCredential_UIKit0C26SessionWindowSceneDelegateP	unavailable		CredentialSessionWindowSceneDelegate requires UIWindowScene; omitted on this Foundation-only Linux module.
s:30_SecureElementCredential_UIKit0C26SessionWindowSceneDelegateP06windowG0_010didReceivecefG5EventySo08UIWindowG0C_AA0cefgL0OtF	unavailable		Delegate method requires UIWindowScene; omitted on this Foundation-only Linux module.
s:32_SecureElementCredential_SwiftUI0C0a	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialTypealias	
s:32_SecureElementCredential_SwiftUI0C11TransactionC	implemented	test:full/secureelementcredential/tests/agent/TransactionTests.swift#testCredentialTransactionClass	
s:32_SecureElementCredential_SwiftUI0C11TransactionC020performCardEmulationf11WithCurrentC07optionsy0abC00C7SessionC0hI7OptionsV_tYaKF	declared	source:full/secureelementcredential/CredentialTransaction.swift#performCardEmulationTransactionWithCurrentCredential	async perform API cannot be awaited by the sealed sync runner
s:32_SecureElementCredential_SwiftUI0C11TransactionC07performF05using7optionsy0abC00C7SessionC0C0V_AI20CardEmulationOptionsVtYaKF	declared	source:full/secureelementcredential/CredentialTransaction.swift#performTransaction	async performTransaction cannot be awaited by the sealed sync runner
s:32_SecureElementCredential_SwiftUI0C11TransactionC07performF11InWiredMode5using11instanceAIDy0abC00C7SessionC0C0V_10Foundation4DataVtYaKF	declared	source:full/secureelementcredential/CredentialTransaction.swift#performTransactionInWiredMode	async wired perform cannot be awaited by the sealed sync runner
s:32_SecureElementCredential_SwiftUI0C11TransactionC13ConfigurationC	implemented	test:full/secureelementcredential/tests/agent/TransactionTests.swift#testConfigurationInit	
s:32_SecureElementCredential_SwiftUI0C11TransactionC13ConfigurationC10invalidateyyYaKF	declared	source:full/secureelementcredential/CredentialTransaction.swift#invalidate	async Configuration.invalidate cannot be awaited by the sealed sync runner
s:32_SecureElementCredential_SwiftUI0C11TransactionC13ConfigurationC2eeoiySbAE_AEtFZ	implemented	test:full/secureelementcredential/tests/agent/TransactionTests.swift#testConfigurationEquality	
s:32_SecureElementCredential_SwiftUI20CardEmulationOptionsa	implemented	test:full/secureelementcredential/tests/agent/SecureElementInfoTests.swift#testCardEmulationOptionsTypealias	
s:7SwiftUI4ViewP025_SecureElementCredential_aB0E15transactionTask_6actionQrAD0F11TransactionC13ConfigurationCSg_yAHYactF	unavailable		SwiftUI View.transactionTask requires SwiftUI; omitted on this Foundation-only Linux module.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testCredentialSessionInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC0C0V	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceInfoInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC0C0V12InstanceInfoV0E4TypeO	implemented	test:full/secureelementcredential/tests/agent/InstanceInfoTests.swift#testInstanceTypeInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC0C0V5StateO	implemented	test:full/secureelementcredential/tests/agent/CredentialTests.swift#testCredentialStateEquality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC19NFCFieldInformationO	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testNFCFieldInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC26PresentmentIntentAssertionC5StateO	implemented	test:full/secureelementcredential/tests/agent/SessionIdentityTests.swift#testPresentmentStateInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC5StateO	implemented	test:full/secureelementcredential/tests/agent/SessionStateTests.swift#testSessionStateInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:23SecureElementCredential0C7SessionC9ErrorCodeO	implemented	test:full/secureelementcredential/tests/agent/ErrorCodeTests.swift#testErrorCodeInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:30_SecureElementCredential_UIKit0C23SessionWindowSceneEventO	implemented	test:full/secureelementcredential/tests/agent/WindowSceneEventTests.swift#testWindowSceneEventInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:32_SecureElementCredential_SwiftUI0C11TransactionC13ConfigurationC	implemented	test:full/secureelementcredential/tests/agent/TransactionTests.swift#testConfigurationInequality	
