precise	kind	title	path	declaration
c:objc(cs)VSAccountMetadataRequest(py)featuredAccountProviderIdentifiers	swift.property	featuredAccountProviderIdentifiers	VSAccountMetadataRequest.featuredAccountProviderIdentifiers	var featuredAccountProviderIdentifiers: [String] { get set }
c:objc(cs)VSAccountMetadataRequest(py)forceAuthentication	swift.property	forceAuthentication	VSAccountMetadataRequest.forceAuthentication	var forceAuthentication: Bool { get set }
c:objc(cs)VSAccountMetadataRequest(py)includeAccountProviderIdentifier	swift.property	includeAccountProviderIdentifier	VSAccountMetadataRequest.includeAccountProviderIdentifier	var includeAccountProviderIdentifier: Bool { get set }
c:objc(cs)VSAccountMetadataRequest(py)includeAuthenticationExpirationDate	swift.property	includeAuthenticationExpirationDate	VSAccountMetadataRequest.includeAuthenticationExpirationDate	var includeAuthenticationExpirationDate: Bool { get set }
c:objc(cs)VSAccountMetadataRequest(py)interruptionAllowed	swift.property	isInterruptionAllowed	VSAccountMetadataRequest.isInterruptionAllowed	var isInterruptionAllowed: Bool { get set }
c:objc(cs)VSAccountMetadataRequest(py)localizedVideoTitle	swift.property	localizedVideoTitle	VSAccountMetadataRequest.localizedVideoTitle	var localizedVideoTitle: String? { get set }
c:objc(cs)VSAccountMetadataRequest(py)supportedAccountProviderIdentifiers	swift.property	supportedAccountProviderIdentifiers	VSAccountMetadataRequest.supportedAccountProviderIdentifiers	var supportedAccountProviderIdentifiers: [String] { get set }
c:objc(cs)VSAccountMetadataRequest(py)supportedAuthenticationSchemes	swift.property	supportedAuthenticationSchemes	VSAccountMetadataRequest.supportedAuthenticationSchemes	var supportedAuthenticationSchemes: [VSAccountProviderAuthenticationScheme] { get set }
c:objc(cs)VSAccountMetadataRequest(py)verificationToken	swift.property	verificationToken	VSAccountMetadataRequest.verificationToken	var verificationToken: String? { get set }
c:objc(cs)VSAccountProviderResponse	swift.class	VSAccountProviderResponse	VSAccountProviderResponse	class VSAccountProviderResponse
c:objc(cs)VSAccountProviderResponse(py)authenticationScheme	swift.property	authenticationScheme	VSAccountProviderResponse.authenticationScheme	var authenticationScheme: VSAccountProviderAuthenticationScheme { get }
c:objc(cs)VSAccountProviderResponse(py)body	swift.property	body	VSAccountProviderResponse.body	var body: String? { get }
c:objc(cs)VSAccountProviderResponse(py)status	swift.property	status	VSAccountProviderResponse.status	var status: String? { get }
c:objc(cs)VSSubscription	swift.class	VSSubscription	VSSubscription	class VSSubscription
c:objc(cs)VSSubscription(py)accessLevel	swift.property	accessLevel	VSSubscription.accessLevel	var accessLevel: VSSubscriptionAccessLevel { get set }
c:objc(cs)VSSubscription(py)billingIdentifier	swift.property	billingIdentifier	VSSubscription.billingIdentifier	var billingIdentifier: String? { get set }
c:objc(cs)VSSubscription(py)expirationDate	swift.property	expirationDate	VSSubscription.expirationDate	var expirationDate: Date! { get set }
c:objc(cs)VSSubscription(py)tierIdentifiers	swift.property	tierIdentifiers	VSSubscription.tierIdentifiers	var tierIdentifiers: [String]! { get set }
c:objc(cs)VSSubscriptionRegistrationCenter	swift.class	VSSubscriptionRegistrationCenter	VSSubscriptionRegistrationCenter	class VSSubscriptionRegistrationCenter
c:objc(cs)VSSubscriptionRegistrationCenter(cm)defaultSubscriptionRegistrationCenter	swift.type.method	default()	VSSubscriptionRegistrationCenter.default()	class func `default`() -> VSSubscriptionRegistrationCenter
c:objc(cs)VSSubscriptionRegistrationCenter(im)setCurrentSubscription:	swift.method	setCurrentSubscription(_:)	VSSubscriptionRegistrationCenter.setCurrentSubscription(_:)	func setCurrentSubscription(_ currentSubscription: VSSubscription?)
c:objc(cs)VSUserAccountManager	swift.class	VSUserAccountManager	VSUserAccountManager	class VSUserAccountManager
c:objc(cs)VSUserAccountManager(cpy)sharedUserAccountManager	swift.type.property	shared	VSUserAccountManager.shared	class var shared: VSUserAccountManager { get }
c:objc(pl)VSAccountManagerDelegate	swift.protocol	VSAccountManagerDelegate	VSAccountManagerDelegate	protocol VSAccountManagerDelegate : NSObjectProtocol
c:objc(pl)VSAccountManagerDelegate(im)accountManager:dismissViewController:	swift.method	accountManager(_:dismiss:)	VSAccountManagerDelegate.accountManager(_:dismiss:)	func accountManager(_ accountManager: VSAccountManager, dismiss viewController: UIViewController)
c:objc(pl)VSAccountManagerDelegate(im)accountManager:presentViewController:	swift.method	accountManager(_:present:)	VSAccountManagerDelegate.accountManager(_:present:)	func accountManager(_ accountManager: VSAccountManager, present viewController: UIViewController)
c:objc(pl)VSAccountManagerDelegate(im)accountManager:shouldAuthenticateAccountProviderWithIdentifier:	swift.method	accountManager(_:shouldAuthenticateAccountProviderWithIdentifier:)	VSAccountManagerDelegate.accountManager(_:shouldAuthenticateAccountProviderWithIdentifier:)	optional func accountManager(_ accountManager: VSAccountManager, shouldAuthenticateAccountProviderWithIdentifier accountProviderIdentifier: String) -> Bool
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@VSErrorCode	swift.type.property	errorDomain	VSError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	errorUserInfo	VSError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	errorCode	VSError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@VSErrorCode	swift.func.op	~=(_:_:)	VSError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	errorUserInfo	VSError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@VSErrorCode	swift.func.op	==(_:_:)	VSError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	code	VSError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSErrorCode	swift.method	hash(into:)	VSError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	userInfo	VSError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	errorCode	VSError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	hashValue	VSError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@VSErrorCode	swift.init	init(_:userInfo:)	VSError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:22VideoSubscriberAccount06VSUserC0V	swift.struct	VSUserAccount	VSUserAccount	struct VSUserAccount
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	swift.enum	VSUserAccount.AccountType	VSUserAccount.AccountType	enum AccountType
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO4freeyA2EmF	swift.enum.case	VSUserAccount.AccountType.free	VSUserAccount.AccountType.free	case free
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO4paidyA2EmF	swift.enum.case	VSUserAccount.AccountType.paid	VSUserAccount.AccountType.paid	case paid
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO8RawValuea	swift.typealias	VSUserAccount.AccountType.RawValue	VSUserAccount.AccountType.RawValue	typealias RawValue = Int
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO8rawValueAESgSi_tcfc	swift.init	init(rawValue:)	VSUserAccount.AccountType.init(rawValue:)	init?(rawValue: Int)
s:22VideoSubscriberAccount06VSUserC0V0C4TypeO8rawValueSivp	swift.property	rawValue	VSUserAccount.AccountType.rawValue	var rawValue: Int { get }
s:22VideoSubscriberAccount06VSUserC0V10identifierSSSgvp	swift.property	identifier	VSUserAccount.identifier	var identifier: String? { get set }
s:22VideoSubscriberAccount06VSUserC0V11accountType9updateURLA2C0cF0O_10Foundation0H0VSgtcfc	swift.init	init(accountType:updateURL:)	VSUserAccount.init(accountType:updateURL:)	init(accountType: VSUserAccount.AccountType = .free, updateURL: URL?)
s:22VideoSubscriberAccount06VSUserC0V11accountTypeAC0cF0Ovp	swift.property	accountType	VSUserAccount.accountType	var accountType: VSUserAccount.AccountType { get set }
s:22VideoSubscriberAccount06VSUserC0V11isSignedOutSbvp	swift.property	isSignedOut	VSUserAccount.isSignedOut	var isSignedOut: Bool { get set }
s:22VideoSubscriberAccount06VSUserC0V14deviceCategoryAC017OriginatingDeviceF0Ovp	swift.property	deviceCategory	VSUserAccount.deviceCategory	var deviceCategory: VSUserAccount.OriginatingDeviceCategory { get }
s:22VideoSubscriberAccount06VSUserC0V15tierIdentifiersSaySSGSgvp	swift.property	tierIdentifiers	VSUserAccount.tierIdentifiers	var tierIdentifiers: [String]? { get set }
s:22VideoSubscriberAccount06VSUserC0V17appleSubscriptionAA07VSAppleF0VSgvp	swift.property	appleSubscription	VSUserAccount.appleSubscription	var appleSubscription: VSAppleSubscription? { get set }
s:22VideoSubscriberAccount06VSUserC0V17billingIdentifierSSSgvp	swift.property	billingIdentifier	VSUserAccount.billingIdentifier	var billingIdentifier: String? { get set }
s:22VideoSubscriberAccount06VSUserC0V18authenticationDataSSSgvp	swift.property	authenticationData	VSUserAccount.authenticationData	var authenticationData: String? { get set }
s:22VideoSubscriberAccount06VSUserC0V19isFromCurrentDeviceSbvp	swift.property	isFromCurrentDevice	VSUserAccount.isFromCurrentDevice	var isFromCurrentDevice: Bool { get set }
s:22VideoSubscriberAccount06VSUserC0V19requiresSystemTrustSbvp	swift.property	requiresSystemTrust	VSUserAccount.requiresSystemTrust	var requiresSystemTrust: Bool { get set }
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	swift.enum	VSUserAccount.OriginatingDeviceCategory	VSUserAccount.OriginatingDeviceCategory	enum OriginatingDeviceCategory
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO5otheryA2EmF	swift.enum.case	VSUserAccount.OriginatingDeviceCategory.other	VSUserAccount.OriginatingDeviceCategory.other	case other
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO6mobileyA2EmF	swift.enum.case	VSUserAccount.OriginatingDeviceCategory.mobile	VSUserAccount.OriginatingDeviceCategory.mobile	case mobile
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO8RawValuea	swift.typealias	VSUserAccount.OriginatingDeviceCategory.RawValue	VSUserAccount.OriginatingDeviceCategory.RawValue	typealias RawValue = Int
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO8rawValueAESgSi_tcfc	swift.init	init(rawValue:)	VSUserAccount.OriginatingDeviceCategory.init(rawValue:)	init?(rawValue: Int)
s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO8rawValueSivp	swift.property	rawValue	VSUserAccount.OriginatingDeviceCategory.rawValue	var rawValue: Int { get }
s:22VideoSubscriberAccount06VSUserC0V25accountProviderIdentifierSSSgvp	swift.property	accountProviderIdentifier	VSUserAccount.accountProviderIdentifier	var accountProviderIdentifier: String? { get set }
s:22VideoSubscriberAccount06VSUserC0V2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	VSUserAccount.==(_:_:)	static func == (a: VSUserAccount, b: VSUserAccount) -> Bool
s:22VideoSubscriberAccount06VSUserC0V31subscriptionBillingCycleEndDate10Foundation0I0VSgvp	swift.property	subscriptionBillingCycleEndDate	VSUserAccount.subscriptionBillingCycleEndDate	var subscriptionBillingCycleEndDate: Date? { get set }
s:22VideoSubscriberAccount06VSUserC0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	VSUserAccount.hash(into:)	func hash(into hasher: inout Hasher)
s:22VideoSubscriberAccount06VSUserC0V9hashValueSivp	swift.property	hashValue	VSUserAccount.hashValue	var hashValue: Int { get }
s:22VideoSubscriberAccount06VSUserC0V9updateURL10Foundation0F0VSgvp	swift.property	updateURL	VSUserAccount.updateURL	var updateURL: URL? { get set }
s:22VideoSubscriberAccount19VSAppleSubscriptionV	swift.struct	VSAppleSubscription	VSAppleSubscription	struct VSAppleSubscription
s:22VideoSubscriberAccount19VSAppleSubscriptionV10customerID12productCodesACSS_SaySSGtcfc	swift.init	init(customerID:productCodes:)	VSAppleSubscription.init(customerID:productCodes:)	init(customerID: String, productCodes: [String])
s:22VideoSubscriberAccount19VSAppleSubscriptionV10customerIDSSvp	swift.property	customerID	VSAppleSubscription.customerID	var customerID: String { get set }
s:22VideoSubscriberAccount19VSAppleSubscriptionV12productCodesSaySSGvp	swift.property	productCodes	VSAppleSubscription.productCodes	var productCodes: [String] { get set }
s:22VideoSubscriberAccount19VSAppleSubscriptionV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	VSAppleSubscription.==(_:_:)	static func == (a: VSAppleSubscription, b: VSAppleSubscription) -> Bool
s:22VideoSubscriberAccount19VSAppleSubscriptionV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	VSAppleSubscription.hash(into:)	func hash(into hasher: inout Hasher)
s:22VideoSubscriberAccount19VSAppleSubscriptionV9hashValueSivp	swift.property	hashValue	VSAppleSubscription.hashValue	var hashValue: Int { get }
s:SC11VSErrorCodeLeV	swift.struct	VSError	VSError	struct VSError
s:SC11VSErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	VSError.errorDomain	static var errorDomain: String { get }
s:SC11VSErrorCodeLeV11unsupportedSoAAVvpZ	swift.type.property	unsupported	VSError.unsupported	static var unsupported: VSError.Code { get }
s:SC11VSErrorCodeLeV13userCancelledSoAAVvpZ	swift.type.property	userCancelled	VSError.userCancelled	static var userCancelled: VSError.Code { get }
s:SC11VSErrorCodeLeV16accessNotGrantedSoAAVvpZ	swift.type.property	accessNotGranted	VSError.accessNotGranted	static var accessNotGranted: VSError.Code { get }
s:SC11VSErrorCodeLeV16providerRejectedSoAAVvpZ	swift.type.property	providerRejected	VSError.providerRejected	static var providerRejected: VSError.Code { get }
s:SC11VSErrorCodeLeV19unsupportedProviderSoAAVvpZ	swift.type.property	unsupportedProvider	VSError.unsupportedProvider	static var unsupportedProvider: VSError.Code { get }
s:SC11VSErrorCodeLeV24invalidVerificationTokenSoAAVvpZ	swift.type.property	invalidVerificationToken	VSError.invalidVerificationToken	static var invalidVerificationToken: VSError.Code { get }
s:SC11VSErrorCodeLeV29serviceTemporarilyUnavailableSoAAVvpZ	swift.type.property	serviceTemporarilyUnavailable	VSError.serviceTemporarilyUnavailable	static var serviceTemporarilyUnavailable: VSError.Code { get }
s:SC11VSErrorCodeLeV8rejectedSoAAVvpZ	swift.type.property	rejected	VSError.rejected	static var rejected: VSError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@VSAccountAccessStatus	swift.func.op	!=(_:_:)	VSAccountAccessStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@VSErrorCode	swift.func.op	!=(_:_:)	VSError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@VSSubscriptionAccessLevel	swift.func.op	!=(_:_:)	VSSubscriptionAccessLevel.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@VSUserAccountQueryOptions	swift.func.op	!=(_:_:)	VSUserAccountManager.QueryOptions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@VSAccountProviderAuthenticationScheme	swift.func.op	!=(_:_:)	VSAccountProviderAuthenticationScheme.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@VSCheckAccessOption	swift.func.op	!=(_:_:)	VSCheckAccessOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V	swift.func.op	!=(_:_:)	VSUserAccount.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	swift.func.op	!=(_:_:)	VSUserAccount.AccountType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	swift.func.op	!=(_:_:)	VSUserAccount.OriginatingDeviceCategory.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:22VideoSubscriberAccount19VSAppleSubscriptionV	swift.func.op	!=(_:_:)	VSAppleSubscription.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:So20VSUserAccountManagerC015VideoSubscriberB0E23AutoSignInAuthorizationO	swift.func.op	!=(_:_:)	VSUserAccountManager.AutoSignInAuthorization.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSAccountAccessStatus	swift.property	hashValue	VSAccountAccessStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSErrorCode	swift.property	hashValue	VSError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@VSSubscriptionAccessLevel	swift.property	hashValue	VSSubscriptionAccessLevel.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V0C4TypeO	swift.property	hashValue	VSUserAccount.AccountType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:22VideoSubscriberAccount06VSUserC0V25OriginatingDeviceCategoryO	swift.property	hashValue	VSUserAccount.OriginatingDeviceCategory.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSAccountAccessStatus	swift.method	hash(into:)	VSAccountAccessStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@VSErrorCode	swift.method	hash(into:)	VSError.Code.hash(into:)	func hash(into hasher: inout Hasher)
