precise	status	evidence	notes
c:@E@WKDataDetectorTypes@WKDataDetectorTypeAddress	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeAll	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeCalendarEvent	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeFlightNumber	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeLink	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeLookupSuggestion	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDataDetectorTypes@WKDataDetectorTypePhoneNumber	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeSpotlightSuggestion	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDataDetectorTypes@WKDataDetectorTypeTrackingNumber	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDialogResult	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDialogResult@WKDialogResultAskAgain	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDialogResult@WKDialogResultHandled	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDialogResult@WKDialogResultShowDefault	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKDownloadPlaceholderPolicy	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDownloadPlaceholderPolicy@WKDownloadPlaceholderPolicyDisable	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDownloadPlaceholderPolicy@WKDownloadPlaceholderPolicyEnable	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDownloadRedirectPolicy	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDownloadRedirectPolicy@WKDownloadRedirectPolicyAllow	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKDownloadRedirectPolicy@WKDownloadRedirectPolicyCancel	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKErrorCode	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorAttributedStringContentFailedToLoad	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorAttributedStringContentLoadTimedOut	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorContentRuleListStoreCompileFailed	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorContentRuleListStoreLookUpFailed	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorContentRuleListStoreRemoveFailed	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorContentRuleListStoreVersionMismatch	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorCredentialNotFound	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorDuplicateCredential	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorJavaScriptAppBoundDomain	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorJavaScriptExceptionOccurred	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorJavaScriptInvalidFrameTarget	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorJavaScriptResultTypeIsUnsupported	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorMalformedCredential	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorNavigationAppBoundDomain	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorUnknown	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorWebContentProcessTerminated	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKErrorCode@WKErrorWebViewInvalidated	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testWKErrorDomainAndCodes	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKFullscreenState	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKFullscreenState@WKFullscreenStateEnteringFullscreen	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKFullscreenState@WKFullscreenStateExitingFullscreen	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKFullscreenState@WKFullscreenStateInFullscreen	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKFullscreenState@WKFullscreenStateNotInFullscreen	implemented	test:full/webkit/tests/agent/WebKitNavigationTests.swift#testJavaScriptLiteralsAndUIDelegate	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKInactiveSchedulingPolicy	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testPreferencesAppleOverlayNames	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicyNone	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testPreferencesAppleOverlayNames	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicySuspend	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testPreferencesAppleOverlayNames	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKInactiveSchedulingPolicy@WKInactiveSchedulingPolicyThrottle	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testPreferencesAppleOverlayNames	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureState	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKMediaCaptureState@WKMediaCaptureStateActive	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureState@WKMediaCaptureStateMuted	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKMediaCaptureState@WKMediaCaptureStateNone	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureType	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureType@WKMediaCaptureTypeCamera	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureType@WKMediaCaptureTypeCameraAndMicrophone	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaCaptureType@WKMediaCaptureTypeMicrophone	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaPlaybackState	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKMediaPlaybackState@WKMediaPlaybackStateNone	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKMediaPlaybackState@WKMediaPlaybackStatePaused	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaPlaybackState@WKMediaPlaybackStatePlaying	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKMediaPlaybackState@WKMediaPlaybackStateSuspended	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationActionPolicy	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testLoadFailsClosedWithoutCommit	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyAllow	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testLoadFailsClosedWithoutCommit	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyCancel	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testNavigationCancelDoesNotStart	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKNavigationActionPolicy@WKNavigationActionPolicyDownload	implemented	test:full/webkit/tests/agent/WebKitWebViewStateTests.swift#testNavigationActionDownloadPolicyPromotesDownload	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKNavigationResponsePolicy	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyAllow	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyCancel	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationResponsePolicy@WKNavigationResponsePolicyDownload	implemented	test:full/webkit/tests/agent/WebKitWebViewStateTests.swift#testNavigationResponseDownloadPolicyPromotesDownload	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKNavigationType	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeBackForward	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeFormResubmitted	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeFormSubmitted	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeLinkActivated	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeOther	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKNavigationType@WKNavigationTypeReload	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKPermissionDecision	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKPermissionDecision@WKPermissionDecisionDeny	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKPermissionDecision@WKPermissionDecisionGrant	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKPermissionDecision@WKPermissionDecisionPrompt	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKSelectionGranularity	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKSelectionGranularity@WKSelectionGranularityCharacter	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Portable Linux state machine: Apple WKNavigationDelegate order (didStartProvisionalNavigation → didCommit → didFinish) and content-blocker JSON schema; no renderer.
c:@E@WKSelectionGranularity@WKSelectionGranularityDynamic	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testOptionSetRawValues	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKUserScriptInjectionTime	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testUserContentControllerRegistration	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKUserScriptInjectionTime@WKUserScriptInjectionTimeAtDocumentEnd	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testUserContentControllerRegistration	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKUserScriptInjectionTime@WKUserScriptInjectionTimeAtDocumentStart	implemented	test:full/webkit/tests/agent/WebKitTests.swift#testUserContentControllerRegistration	Focused Linux fail-closed runtime; not Apple-bit-identical.
c:@E@WKWebExtensionContextError	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorAlreadyLoaded	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorBackgroundContentFailedToLoad	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorBaseURLAlreadyInUse	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorNoBackgroundContent	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorNotLoaded	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextError@WKWebExtensionContextErrorUnknown	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testContextPermissionGrantDenyAndURLAccess	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusDeniedExplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusDeniedImplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusGrantedExplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusGrantedImplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusRequestedExplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusRequestedImplicitly	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionContextPermissionStatus@WKWebExtensionContextPermissionStatusUnknown	implemented	test:full/webkit/tests/agent/WebKitExtensionPermissionTests.swift#testPermissionConstantsAndStatuses	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionDataRecordError	implemented	test:full/webkit/tests/agent/WebKitExtensionControllerTests.swift#testActionCommandDataRecordAndMessagePort	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorLocalStorageFailed	implemented	test:full/webkit/tests/agent/WebKitExtensionControllerTests.swift#testActionCommandDataRecordAndMessagePort	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorSessionStorageFailed	implemented	test:full/webkit/tests/agent/WebKitExtensionControllerTests.swift#testActionCommandDataRecordAndMessagePort	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorSynchronizedStorageFailed	implemented	test:full/webkit/tests/agent/WebKitExtensionControllerTests.swift#testActionCommandDataRecordAndMessagePort	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionDataRecordError@WKWebExtensionDataRecordErrorUnknown	implemented	test:full/webkit/tests/agent/WebKitExtensionControllerTests.swift#testActionCommandDataRecordAndMessagePort	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
c:@E@WKWebExtensionError	implemented	test:full/webkit/tests/agent/WebKitExtensionManifestTests.swift#testManifestRejectsMalformedAndUnsupportedVersions	Portable Linux behavior with a focused agent test; no renderer, network, or Apple extension process.
