precise	status	evidence	notes
c:@E@PTTransmissionMode@PTTransmissionModeListenOnly	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTTransmissionModeRawValues	
c:@PTChannelErrorDomain	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorDomain	
c:@PTInstantiationErrorDomain	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorDomain	
c:objc(cs)PTChannelDescriptor	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTChannelDescriptorInit	
c:objc(cs)PTChannelDescriptor(im)initWithName:image:	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTChannelDescriptorInit	
c:objc(cs)PTChannelDescriptor(py)image	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTChannelDescriptorInit	
c:objc(cs)PTChannelDescriptor(py)name	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTChannelDescriptorInit	
c:objc(cs)PTChannelManager	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testChannelManagerHostInitActiveChannelNil	
c:objc(cs)PTChannelManager(cm)channelManagerWithDelegate:restorationDelegate:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testChannelManagerFactoryFailsClosed	
c:objc(cs)PTChannelManager(im)leaveChannelWithUUID:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testLeaveChannelDoesNotLeave	
c:objc(cs)PTChannelManager(im)requestBeginTransmittingWithChannelUUID:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testRequestBeginTransmittingDoesNotTransmit	
c:objc(cs)PTChannelManager(im)requestJoinChannelWithUUID:descriptor:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testRequestJoinChannelDoesNotJoin	
c:objc(cs)PTChannelManager(im)setAccessoryButtonEventsEnabled:forChannelUUID:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testSetAccessoryButtonEventsEnabledFailsChannelNotFound	
c:objc(cs)PTChannelManager(im)setActiveRemoteParticipant:forChannelUUID:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testSetActiveRemoteParticipantFailsChannelNotFound	
c:objc(cs)PTChannelManager(im)setChannelDescriptor:forChannelUUID:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testSetChannelDescriptorFailsChannelNotFound	
c:objc(cs)PTChannelManager(im)setServiceStatus:forChannelUUID:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testSetServiceStatusFailsChannelNotFound	
c:objc(cs)PTChannelManager(im)setTransmissionMode:forChannelUUID:completionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testSetTransmissionModeFailsChannelNotFound	
c:objc(cs)PTChannelManager(im)stopTransmittingWithChannelUUID:	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testStopTransmittingNoOp	
c:objc(cs)PTChannelManager(py)activeChannelUUID	implemented	test:full/pushtotalk/tests/agent/PushToTalkManagerTests.swift#testChannelManagerHostInitActiveChannelNil	
c:objc(cs)PTParticipant	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTParticipantInit	
c:objc(cs)PTParticipant(im)initWithName:image:	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTParticipantInit	
c:objc(cs)PTParticipant(py)image	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTParticipantInit	
c:objc(cs)PTParticipant(py)name	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTParticipantInit	
c:objc(cs)PTPushResult	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTPushResultLeaveChannel	
c:objc(cs)PTPushResult(cm)pushResultForActiveRemoteParticipant:	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTPushResultActiveRemoteParticipant	
c:objc(cs)PTPushResult(cpy)leaveChannelPushResult	implemented	test:full/pushtotalk/tests/agent/PushToTalkObjectTests.swift#testPTPushResultLeaveChannel	
c:objc(pl)PTChannelManagerDelegate	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:channelUUID:didBeginTransmittingFromSource:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:channelUUID:didEndTransmittingFromSource:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:didActivateAudioSession:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:didDeactivateAudioSession:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:didJoinChannelWithUUID:reason:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:didLeaveChannelWithUUID:reason:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:failedToBeginTransmittingInChannelWithUUID:error:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateOptionalCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:failedToJoinChannelWithUUID:error:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateOptionalCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:failedToLeaveChannelWithUUID:error:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateOptionalCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:failedToStopTransmittingInChannelWithUUID:error:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateOptionalCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)channelManager:receivedEphemeralPushToken:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)incomingPushResultForChannelManager:channelUUID:pushPayload:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateRequiredCallbacks	
c:objc(pl)PTChannelManagerDelegate(im)incomingServiceUpdatePushForChannelManager:channelUUID:pushPayload:isHighPriority:remainingHighPriorityBudget:withCompletionHandler:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelManagerDelegateOptionalCallbacks	
c:objc(pl)PTChannelRestorationDelegate	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelRestorationDelegate	
c:objc(pl)PTChannelRestorationDelegate(im)channelDescriptorForRestoredChannelUUID:	implemented	test:full/pushtotalk/tests/agent/PushToTalkDelegateTests.swift#testPTChannelRestorationDelegate	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorDomain	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodePatternMatch	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodePatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:SC14PTChannelErrorLeV	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorConstructionAndUserInfo	
s:SC14PTChannelErrorLeV10callActiveSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV11errorDomainSSvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorDomain	
s:SC14PTChannelErrorLeV15channelNotFoundSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV16appNotForegroundSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV19channelLimitReachedSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV20transmissionNotFoundSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV21screenTimeRestrictionSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV22transmissionInProgressSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV22transmissionNotAllowedSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV27deviceManagementRestrictionSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC14PTChannelErrorLeV7unknownSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
s:SC20PTInstantiationErrorLeV	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorConstructionAndUserInfo	
s:SC20PTInstantiationErrorLeV11errorDomainSSvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorDomain	
s:SC20PTInstantiationErrorLeV15invalidPlatformSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SC20PTInstantiationErrorLeV18missingEntitlementSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SC20PTInstantiationErrorLeV21missingBackgroundModeSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SC20PTInstantiationErrorLeV28missingPushServerEnvironmentSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SC20PTInstantiationErrorLeV30instantiationAlreadyInProgressSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SC20PTInstantiationErrorLeV7unknownSoAAVvpZ	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodes	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorEqualityAndHash	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTChannelJoinReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelJoinReasonRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTChannelLeaveReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelLeaveReasonRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTChannelTransmitRequestSource	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelTransmitRequestSourceRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorEqualityAndHash	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTServiceStatus	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTServiceStatusRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@PTTransmissionMode	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTTransmissionModeRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodeHash	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTChannelJoinReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelJoinReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTChannelLeaveReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelLeaveReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTChannelTransmitRequestSource	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelTransmitRequestSourceRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodeHash	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTServiceStatus	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTServiceStatusRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PTTransmissionMode	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTTransmissionModeRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTChannelError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodeHash	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTChannelJoinReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelJoinReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTChannelLeaveReason	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelLeaveReasonRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTChannelTransmitRequestSource	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTChannelTransmitRequestSourceRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTInstantiationError	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTInstantiationErrorCodeHash	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTServiceStatus	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTServiceStatusRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PTTransmissionMode	implemented	test:full/pushtotalk/tests/agent/PushToTalkEnumTests.swift#testPTTransmissionModeRawValues	
s:So14PTChannelErrorV8rawValueABSgSi_tcfc	implemented	test:full/pushtotalk/tests/agent/PushToTalkErrorTests.swift#testPTChannelErrorCodes	
