precise	status	evidence	notes
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceNotFoundErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceNotOpenErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeDeviceUnsupportedErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeExtensionInternalErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeFileCorruptedErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeFrameworkInternalErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeIOPendingErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeIndexOutOfRangeErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidObjectErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidPropertyErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodeInvalidSessionErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICLegacyReturnCode@ICLegacyReturnCodePropertyTypeNotFoundErr	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICLegacyReturnCodeRawValues	Linux runtime evidence
c:@E@ICMediaPresentation	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICMediaPresentationRawValues	Linux runtime evidence
c:@E@ICMediaPresentation@ICMediaPresentationConvertedAssets	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICMediaPresentationRawValues	Linux runtime evidence
c:@E@ICMediaPresentation@ICMediaPresentationOriginalAssets	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICMediaPresentationRawValues	Linux runtime evidence
c:@E@ICReturnCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnCommunicationTimedOut	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeleteFilesCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeleteFilesFailed	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceCommandGeneralFailure	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceCouldNotPair	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceCouldNotUnpair	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceFailedToCloseSession	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceFailedToCompleteTransfer	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceFailedToOpenSession	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceFailedToSendData	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceFailedToTakePicture	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceIsBusyEnumerating	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceIsPasscodeLocked	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceNeedsCredentials	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationCompleted	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareInstallationFailed	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareIsBeingInstalled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareNotAvailable	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDeviceSoftwareNotInstalled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDownloadCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnDownloadFailed	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnExFATVolumeInvalid	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnFailedToCompletePassThroughCommand	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnFailedToCompleteSendMessageRequest	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnFailedToDisabeTethering	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnFailedToEnabeTethering	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnInvalidParam	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnMultiErrorDictionary	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnReceivedUnsolicitedScannerErrorInfo	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnReceivedUnsolicitedScannerStatusInfo	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScanOperationCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScannerFailedToCompleteOverviewScan	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScannerFailedToCompleteScan	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScannerFailedToSelectFunctionalUnit	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScannerInUseByLocalUser	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnScannerInUseByRemoteUser	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnSessionNotOpened	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnSuccess	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnCode@ICReturnUploadFailed	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionClosedSessionSuddenly	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionDriverExited	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionEjectFailed	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionEjectedSuddenly	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionFailedToOpen	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionFailedToOpenDevice	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionNotAuthorizedToOpenDevice	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnConnectionErrorCode@ICReturnConnectionSessionAlreadyOpen	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnConnectionErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnDownloadErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnDownloadErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnDownloadErrorCode@ICReturnDownloadFileWritable	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnDownloadErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnDownloadErrorCode@ICReturnDownloadPathInvalid	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnDownloadErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnMetadataErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnMetadataErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataAlreadyFetching	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnMetadataErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnMetadataErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataInvalid	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnMetadataErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnMetadataErrorCode@ICReturnMetadataNotAvailable	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnMetadataErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectCouldNotBeRead	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectDataEmpty	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectDataOffsetInvalid	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectDataRequestTooLarge	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnObjectErrorCode@ICReturnCodeObjectDoesNotExist	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnObjectErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnPTPDeviceErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnPTPDeviceErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnPTPDeviceErrorCode@ICReturnPTPFailedToSendCommand	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnPTPDeviceErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnPTPDeviceErrorCode@ICReturnPTPNotAuthorizedToSendCommand	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnPTPDeviceErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnThumbnailErrorCode	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnThumbnailErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnThumbnailErrorCode@ICReturnThumbnailAlreadyFetching	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnThumbnailErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnThumbnailErrorCode@ICReturnThumbnailCanceled	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnThumbnailErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnThumbnailErrorCode@ICReturnThumbnailInvalid	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnThumbnailErrorCodeRawValues	Linux runtime evidence
c:@E@ICReturnThumbnailErrorCode@ICReturnThumbnailNotAvailable	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnThumbnailErrorCodeRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeDeleteOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeDeviceConnection	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeDeviceOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeDownloadOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeExFATOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeMetadataOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeObjectOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodePTPOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeSystemOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@EA@ICReturnCodeOffset@ICReturnCodeThumbnailOffset	implemented	test:full/imagecapturecore/tests/agent/ICEnumTests.swift#testICReturnCodeOffsetRawValues	Linux runtime evidence
c:@ICAuthorizationStatusAuthorized	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICAuthorizationStatusValues	Linux runtime evidence
c:@ICAuthorizationStatusDenied	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICAuthorizationStatusValues	Linux runtime evidence
c:@ICAuthorizationStatusNotDetermined	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICAuthorizationStatusValues	Linux runtime evidence
c:@ICAuthorizationStatusRestricted	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICAuthorizationStatusValues	Linux runtime evidence
c:@ICCameraDeviceCanAcceptPTPCommands	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanDeleteAllFiles	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanDeleteOneFile	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanReceiveFile	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanSyncClock	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanTakePicture	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceCanTakePictureUsingShutterReleaseOnCamera	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICCameraDeviceSupportsHEIF	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeviceCapabilityValues	Linux runtime evidence
c:@ICDeleteAfterSuccessfulDownload	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDownloadOptionValues	Linux runtime evidence
c:@ICDeleteCanceled	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeleteResultValues	Linux runtime evidence
c:@ICDeleteErrorCanceled	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeleteErrorValues	Linux runtime evidence
c:@ICDeleteErrorDeviceMissing	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeleteErrorValues	Linux runtime evidence
c:@ICDeleteErrorFileMissing	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeleteErrorValues	Linux runtime evidence
c:@ICDeleteErrorReadOnly	implemented	test:full/imagecapturecore/tests/agent/ICTypedValueTests.swift#testICDeleteErrorValues	Linux runtime evidence
