precise	kind	title	path	declaration
c:objc(cs)MLFeatureDescription(py)sequenceConstraint	swift.property	sequenceConstraint	MLFeatureDescription.sequenceConstraint	var sequenceConstraint: MLSequenceConstraint? { get }
c:objc(cs)MLFeatureDescription(py)stateConstraint	swift.property	stateConstraint	MLFeatureDescription.stateConstraint	var stateConstraint: MLStateConstraint? { get }
c:objc(cs)MLFeatureDescription(py)type	swift.property	type	MLFeatureDescription.type	var type: MLFeatureType { get }
c:objc(cs)MLFeatureValue	swift.class	MLFeatureValue	MLFeatureValue	class MLFeatureValue
c:objc(cs)MLFeatureValue(cm)featureValueWithCGImage:constraint:options:error:	swift.init	init(CGImage:constraint:options:)	MLFeatureValue.init(CGImage:constraint:options:)	convenience init(CGImage cgImage: CGImage, constraint: MLImageConstraint, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithCGImage:orientation:constraint:options:error:	swift.init	init(CGImage:orientation:constraint:options:)	MLFeatureValue.init(CGImage:orientation:constraint:options:)	convenience init(CGImage cgImage: CGImage, orientation: CGImagePropertyOrientation, constraint: MLImageConstraint, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithCGImage:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:error:	swift.init	init(CGImage:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:)	MLFeatureValue.init(CGImage:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:)	convenience init(CGImage cgImage: CGImage, orientation: CGImagePropertyOrientation, pixelsWide: Int, pixelsHigh: Int, pixelFormatType: OSType, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithCGImage:pixelsWide:pixelsHigh:pixelFormatType:options:error:	swift.init	init(CGImage:pixelsWide:pixelsHigh:pixelFormatType:options:)	MLFeatureValue.init(CGImage:pixelsWide:pixelsHigh:pixelFormatType:options:)	convenience init(CGImage cgImage: CGImage, pixelsWide: Int, pixelsHigh: Int, pixelFormatType: OSType, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithDictionary:error:	swift.init	init(dictionary:)	MLFeatureValue.init(dictionary:)	convenience init(dictionary value: [AnyHashable : NSNumber]) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithDouble:	swift.init	init(double:)	MLFeatureValue.init(double:)	convenience init(double value: Double)
c:objc(cs)MLFeatureValue(cm)featureValueWithImageAtURL:constraint:options:error:	swift.init	init(imageAtURL:constraint:options:)	MLFeatureValue.init(imageAtURL:constraint:options:)	convenience init(imageAtURL url: URL, constraint: MLImageConstraint, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithImageAtURL:orientation:constraint:options:error:	swift.init	init(imageAtURL:orientation:constraint:options:)	MLFeatureValue.init(imageAtURL:orientation:constraint:options:)	convenience init(imageAtURL url: URL, orientation: CGImagePropertyOrientation, constraint: MLImageConstraint, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithImageAtURL:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:error:	swift.init	init(imageAtURL:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:)	MLFeatureValue.init(imageAtURL:orientation:pixelsWide:pixelsHigh:pixelFormatType:options:)	convenience init(imageAtURL url: URL, orientation: CGImagePropertyOrientation, pixelsWide: Int, pixelsHigh: Int, pixelFormatType: OSType, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithImageAtURL:pixelsWide:pixelsHigh:pixelFormatType:options:error:	swift.init	init(imageAtURL:pixelsWide:pixelsHigh:pixelFormatType:options:)	MLFeatureValue.init(imageAtURL:pixelsWide:pixelsHigh:pixelFormatType:options:)	convenience init(imageAtURL url: URL, pixelsWide: Int, pixelsHigh: Int, pixelFormatType: OSType, options: [MLFeatureValue.ImageOption : Any]? = nil) throws
c:objc(cs)MLFeatureValue(cm)featureValueWithInt64:	swift.init	init(int64:)	MLFeatureValue.init(int64:)	convenience init(int64 value: Int64)
c:objc(cs)MLFeatureValue(cm)featureValueWithMultiArray:	swift.init	init(multiArray:)	MLFeatureValue.init(multiArray:)	convenience init(multiArray value: MLMultiArray)
c:objc(cs)MLFeatureValue(cm)featureValueWithPixelBuffer:	swift.init	init(pixelBuffer:)	MLFeatureValue.init(pixelBuffer:)	convenience init(pixelBuffer value: CVPixelBuffer)
c:objc(cs)MLFeatureValue(cm)featureValueWithSequence:	swift.init	init(sequence:)	MLFeatureValue.init(sequence:)	convenience init(sequence: MLSequence)
c:objc(cs)MLFeatureValue(cm)featureValueWithString:	swift.init	init(string:)	MLFeatureValue.init(string:)	convenience init(string value: String)
c:objc(cs)MLFeatureValue(cm)undefinedFeatureValueWithType:	swift.init	init(undefined:)	MLFeatureValue.init(undefined:)	convenience init(undefined type: MLFeatureType)
c:objc(cs)MLFeatureValue(im)isEqualToFeatureValue:	swift.method	isEqual(to:)	MLFeatureValue.isEqual(to:)	func isEqual(to value: MLFeatureValue) -> Bool
c:objc(cs)MLFeatureValue(py)dictionaryValue	swift.property	dictionaryValue	MLFeatureValue.dictionaryValue	var dictionaryValue: [AnyHashable : NSNumber] { get }
c:objc(cs)MLFeatureValue(py)doubleValue	swift.property	doubleValue	MLFeatureValue.doubleValue	var doubleValue: Double { get }
c:objc(cs)MLFeatureValue(py)imageBufferValue	swift.property	imageBufferValue	MLFeatureValue.imageBufferValue	var imageBufferValue: CVPixelBuffer? { get }
c:objc(cs)MLFeatureValue(py)int64Value	swift.property	int64Value	MLFeatureValue.int64Value	var int64Value: Int64 { get }
c:objc(cs)MLFeatureValue(py)multiArrayValue	swift.property	multiArrayValue	MLFeatureValue.multiArrayValue	var multiArrayValue: MLMultiArray? { get }
c:objc(cs)MLFeatureValue(py)sequenceValue	swift.property	sequenceValue	MLFeatureValue.sequenceValue	var sequenceValue: MLSequence? { get }
c:objc(cs)MLFeatureValue(py)stringValue	swift.property	stringValue	MLFeatureValue.stringValue	var stringValue: String { get }
c:objc(cs)MLFeatureValue(py)type	swift.property	type	MLFeatureValue.type	var type: MLFeatureType { get }
c:objc(cs)MLFeatureValue(py)undefined	swift.property	isUndefined	MLFeatureValue.isUndefined	var isUndefined: Bool { get }
c:objc(cs)MLGPUComputeDevice	swift.class	MLGPUComputeDevice	MLGPUComputeDevice	class MLGPUComputeDevice
c:objc(cs)MLGPUComputeDevice(py)metalDevice	swift.property	metalDevice	MLGPUComputeDevice.metalDevice	var metalDevice: (any MTLDevice)! { get }
c:objc(cs)MLImageConstraint	swift.class	MLImageConstraint	MLImageConstraint	class MLImageConstraint
c:objc(cs)MLImageConstraint(py)pixelFormatType	swift.property	pixelFormatType	MLImageConstraint.pixelFormatType	var pixelFormatType: OSType { get }
c:objc(cs)MLImageConstraint(py)pixelsHigh	swift.property	pixelsHigh	MLImageConstraint.pixelsHigh	var pixelsHigh: Int { get }
c:objc(cs)MLImageConstraint(py)pixelsWide	swift.property	pixelsWide	MLImageConstraint.pixelsWide	var pixelsWide: Int { get }
c:objc(cs)MLImageConstraint(py)sizeConstraint	swift.property	sizeConstraint	MLImageConstraint.sizeConstraint	var sizeConstraint: MLImageSizeConstraint { get }
c:objc(cs)MLImageSize	swift.class	MLImageSize	MLImageSize	class MLImageSize
c:objc(cs)MLImageSize(py)pixelsHigh	swift.property	pixelsHigh	MLImageSize.pixelsHigh	var pixelsHigh: Int { get }
c:objc(cs)MLImageSize(py)pixelsWide	swift.property	pixelsWide	MLImageSize.pixelsWide	var pixelsWide: Int { get }
c:objc(cs)MLImageSizeConstraint	swift.class	MLImageSizeConstraint	MLImageSizeConstraint	class MLImageSizeConstraint
c:objc(cs)MLImageSizeConstraint(py)enumeratedImageSizes	swift.property	enumeratedImageSizes	MLImageSizeConstraint.enumeratedImageSizes	var enumeratedImageSizes: [MLImageSize] { get }
c:objc(cs)MLImageSizeConstraint(py)pixelsHighRange	swift.property	pixelsHighRange	MLImageSizeConstraint.pixelsHighRange	var pixelsHighRange: NSRange { get }
c:objc(cs)MLImageSizeConstraint(py)pixelsWideRange	swift.property	pixelsWideRange	MLImageSizeConstraint.pixelsWideRange	var pixelsWideRange: NSRange { get }
c:objc(cs)MLImageSizeConstraint(py)type	swift.property	type	MLImageSizeConstraint.type	var type: MLImageSizeConstraintType { get }
c:objc(cs)MLKey	swift.class	MLKey	MLKey	class MLKey
c:objc(cs)MLKey(py)name	swift.property	name	MLKey.name	var name: String { get }
c:objc(cs)MLKey(py)scope	swift.property	scope	MLKey.scope	var scope: String? { get }
c:objc(cs)MLMetricKey	swift.class	MLMetricKey	MLMetricKey	class MLMetricKey
c:objc(cs)MLMetricKey(cpy)epochIndex	swift.type.property	epochIndex	MLMetricKey.epochIndex	class var epochIndex: MLMetricKey { get }
c:objc(cs)MLMetricKey(cpy)lossValue	swift.type.property	lossValue	MLMetricKey.lossValue	class var lossValue: MLMetricKey { get }
c:objc(cs)MLMetricKey(cpy)miniBatchIndex	swift.type.property	miniBatchIndex	MLMetricKey.miniBatchIndex	class var miniBatchIndex: MLMetricKey { get }
c:objc(cs)MLModel	swift.class	MLModel	MLModel	class MLModel
c:objc(cs)MLModel(cm)compileModelAtURL:completionHandler:	swift.type.method	compileModel(at:)	MLModel.compileModel(at:)	class func compileModel(at modelURL: URL) async throws -> URL
c:objc(cs)MLModel(cm)compileModelAtURL:error:	swift.type.method	compileModel(at:)	MLModel.compileModel(at:)	class func compileModel(at modelURL: URL) throws -> URL
c:objc(cs)MLModel(cm)loadModelAsset:configuration:completionHandler:	swift.type.method	load(_:configuration:completionHandler:)	MLModel.load(_:configuration:completionHandler:)	class func load(_ asset: MLModelAsset, configuration: MLModelConfiguration, completionHandler handler: @escaping (MLModel?, (any Error)?) -> Void)
c:objc(cs)MLModel(cm)modelWithContentsOfURL:configuration:error:	swift.init	init(contentsOf:configuration:)	MLModel.init(contentsOf:configuration:)	convenience init(contentsOf url: URL, configuration: MLModelConfiguration) throws
c:objc(cs)MLModel(cm)modelWithContentsOfURL:configuration:error:::SYNTHESIZED::c:objc(cs)MLModel	swift.init	init(contentsOfURL:configuration:)	MLModel.init(contentsOfURL:configuration:)	convenience init(contentsOfURL url: URL, configuration: MLModelConfiguration) throws
c:objc(cs)MLModel(cm)modelWithContentsOfURL:error:	swift.init	init(contentsOf:)	MLModel.init(contentsOf:)	convenience init(contentsOf url: URL) throws
c:objc(cs)MLModel(cm)modelWithContentsOfURL:error:::SYNTHESIZED::c:objc(cs)MLModel	swift.init	init(contentsOfURL:)	MLModel.init(contentsOfURL:)	convenience init(contentsOfURL url: URL) throws
c:objc(cs)MLModel(im)parameterValueForKey:error:	swift.method	parameterValue(for:)	MLModel.parameterValue(for:)	func parameterValue(for key: MLParameterKey) throws -> Any
c:objc(cs)MLModel(im)predictionFromFeatures:error:	swift.method	prediction(from:)	MLModel.prediction(from:)	func prediction(from input: any MLFeatureProvider) throws -> any MLFeatureProvider
c:objc(cs)MLModel(im)predictionFromFeatures:options:error:	swift.method	prediction(from:options:)	MLModel.prediction(from:options:)	func prediction(from input: any MLFeatureProvider, options: MLPredictionOptions) throws -> any MLFeatureProvider
c:objc(cs)MLModel(im)predictionFromFeatures:usingState:error:	swift.method	prediction(from:using:)	MLModel.prediction(from:using:)	func prediction(from inputFeatures: any MLFeatureProvider, using state: MLState) throws -> any MLFeatureProvider
c:objc(cs)MLModel(im)predictionFromFeatures:usingState:options:error:	swift.method	prediction(from:using:options:)	MLModel.prediction(from:using:options:)	func prediction(from inputFeatures: any MLFeatureProvider, using state: MLState, options: MLPredictionOptions) throws -> any MLFeatureProvider
c:objc(cs)MLModel(im)predictionsFromBatch:error:	swift.method	predictions(fromBatch:)	MLModel.predictions(fromBatch:)	func predictions(fromBatch inputBatch: any MLBatchProvider) throws -> any MLBatchProvider
c:objc(cs)MLModel(im)predictionsFromBatch:options:error:	swift.method	predictions(from:options:)	MLModel.predictions(from:options:)	func predictions(from inputBatch: any MLBatchProvider, options: MLPredictionOptions) throws -> any MLBatchProvider
c:objc(cs)MLModel(py)configuration	swift.property	configuration	MLModel.configuration	var configuration: MLModelConfiguration { get }
c:objc(cs)MLModel(py)modelDescription	swift.property	modelDescription	MLModel.modelDescription	var modelDescription: MLModelDescription { get }
c:objc(cs)MLModelAsset	swift.class	MLModelAsset	MLModelAsset	class MLModelAsset
c:objc(cs)MLModelAsset(cm)modelAssetWithSpecificationData:blobMapping:error:	swift.init	init(specification:blobMapping:)	MLModelAsset.init(specification:blobMapping:)	convenience init(specification specificationData: Data, blobMapping: [URL : Data]) throws
c:objc(cs)MLModelAsset(cm)modelAssetWithSpecificationData:error:	swift.init	init(specification:)	MLModelAsset.init(specification:)	convenience init(specification specificationData: Data) throws
c:objc(cs)MLModelAsset(cm)modelAssetWithURL:error:	swift.init	init(url:)	MLModelAsset.init(url:)	convenience init(url compiledModelURL: URL) throws
c:objc(cs)MLModelAsset(cm)modelAssetWithURL:error:::SYNTHESIZED::c:objc(cs)MLModelAsset	swift.init	init(URL:)	MLModelAsset.init(URL:)	convenience init(URL compiledModelURL: URL) throws
c:objc(cs)MLModelAsset(im)functionNamesWithCompletionHandler:	swift.method	functionNames(completionHandler:)	MLModelAsset.functionNames(completionHandler:)	func functionNames(completionHandler handler: @escaping ([String]?, (any Error)?) -> Void)
c:objc(cs)MLModelAsset(im)modelDescriptionOfFunctionNamed:completionHandler:	swift.method	modelDescription(of:)	MLModelAsset.modelDescription(of:)	func modelDescription(of functionName: String) async throws -> MLModelDescription
c:objc(cs)MLModelAsset(im)modelDescriptionWithCompletionHandler:	swift.method	modelDescription(completionHandler:)	MLModelAsset.modelDescription(completionHandler:)	func modelDescription(completionHandler handler: @escaping (MLModelDescription?, (any Error)?) -> Void)
c:objc(cs)MLModelConfiguration	swift.class	MLModelConfiguration	MLModelConfiguration	class MLModelConfiguration
c:objc(cs)MLModelConfiguration(py)allowLowPrecisionAccumulationOnGPU	swift.property	allowLowPrecisionAccumulationOnGPU	MLModelConfiguration.allowLowPrecisionAccumulationOnGPU	var allowLowPrecisionAccumulationOnGPU: Bool { get set }
c:objc(cs)MLModelConfiguration(py)computeUnits	swift.property	computeUnits	MLModelConfiguration.computeUnits	var computeUnits: MLComputeUnits { get set }
c:objc(cs)MLModelConfiguration(py)functionName	swift.property	functionName	MLModelConfiguration.functionName	var functionName: String? { get set }
c:objc(cs)MLModelConfiguration(py)modelDisplayName	swift.property	modelDisplayName	MLModelConfiguration.modelDisplayName	var modelDisplayName: String? { get set }
c:objc(cs)MLModelConfiguration(py)parameters	swift.property	parameters	MLModelConfiguration.parameters	var parameters: [MLParameterKey : Any]? { get set }
c:objc(cs)MLModelConfiguration(py)preferredMetalDevice	swift.property	preferredMetalDevice	MLModelConfiguration.preferredMetalDevice	var preferredMetalDevice: (any MTLDevice)? { get set }
c:objc(cs)MLModelDescription	swift.class	MLModelDescription	MLModelDescription	class MLModelDescription
c:objc(cs)MLModelDescription(py)classLabels	swift.property	classLabels	MLModelDescription.classLabels	var classLabels: [Any]? { get }
c:objc(cs)MLModelDescription(py)inputDescriptionsByName	swift.property	inputDescriptionsByName	MLModelDescription.inputDescriptionsByName	var inputDescriptionsByName: [String : MLFeatureDescription] { get }
c:objc(cs)MLModelDescription(py)isUpdatable	swift.property	isUpdatable	MLModelDescription.isUpdatable	var isUpdatable: Bool { get }
c:objc(cs)MLModelDescription(py)metadata	swift.property	metadata	MLModelDescription.metadata	var metadata: [MLModelMetadataKey : Any] { get }
c:objc(cs)MLModelDescription(py)outputDescriptionsByName	swift.property	outputDescriptionsByName	MLModelDescription.outputDescriptionsByName	var outputDescriptionsByName: [String : MLFeatureDescription] { get }
c:objc(cs)MLModelDescription(py)parameterDescriptionsByKey	swift.property	parameterDescriptionsByKey	MLModelDescription.parameterDescriptionsByKey	var parameterDescriptionsByKey: [MLParameterKey : MLParameterDescription] { get }
