precise	status	evidence	notes
c:objc(cs)MTKView(py)currentMTL4RenderPassDescriptor	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)currentRenderPassDescriptor	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)delegate	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)depthStencilAttachmentTextureUsage	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)depthStencilPixelFormat	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)depthStencilStorageMode	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)depthStencilTexture	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)device	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)drawableSize	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)enableSetNeedsDisplay	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)framebufferOnly	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)multisampleColorAttachmentTextureUsage	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)multisampleColorTexture	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)paused	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)preferredDevice	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)preferredDrawableSize	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)preferredFramesPerSecond	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)presentsWithTransaction	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(cs)MTKView(py)sampleCount	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(pl)MTKViewDelegate	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(pl)MTKViewDelegate(im)drawInMTKView:	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
c:objc(pl)MTKViewDelegate(im)mtkView:drawableSizeWillChange:	implemented	full/metalkit/MTKView.swift;tests/agent/MetalKitRuntime.swift	Isolated-host lookalike UIView/MTL* path; not the Metal/UIKit modules or Apple CAMetalLayer/GPU
s:8MetalKit030MTKModelIOVertexDescriptorFromA9WithErrorySo09MDLVertexE0CSo09MTLVertexE0CKF	deferred		ModelIO is not on main; vertex-descriptor conversion stays deferred.
s:8MetalKit44MTKMetalVertexDescriptorFromModelIOWithErrorySo09MTLVertexE0CSgSo09MDLVertexE0CKF	deferred		ModelIO is not on main; vertex-descriptor conversion stays deferred.
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MTKModelError	implemented	full/metalkit/MetalKit.swift;tests/agent/MetalKitRuntime.swift	String newtype with ObjC export-name raw values; Apple payload identity unobserved beyond those names
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MTKTextureLoaderCubeLayout	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MTKTextureLoaderError	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MTKTextureLoaderOption	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@MTKTextureLoaderOrigin	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:So13MTKModelErrora8rawValueABSS_tcfc	implemented	full/metalkit/MetalKit.swift;tests/agent/MetalKitRuntime.swift	String newtype with ObjC export-name raw values; Apple payload identity unobserved beyond those names
s:So21MTKTextureLoaderErrora8rawValueABSS_tcfc	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:So22MTKTextureLoaderOptiona8rawValueABSS_tcfc	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:So22MTKTextureLoaderOrigina8rawValueABSS_tcfc	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:So26MTKTextureLoaderCubeLayouta8rawValueABSS_tcfc	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:So7MTKMeshC8MetalKitE9newMeshes5asset6deviceSaySo7MDLMeshCG13modelIOMeshes_SayABG05metalcE0tSo8MDLAssetC_So9MTLDevice_ptKFZ	deferred		ModelIO is not on main; MTKMesh/MTKMeshBuffer/MTKSubmesh stay deferred rather than inventing MDL types.
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MTKModelError	implemented	full/metalkit/MetalKit.swift;tests/agent/MetalKitRuntime.swift	String newtype with ObjC export-name raw values; Apple payload identity unobserved beyond those names
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MTKTextureLoaderCubeLayout	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MTKTextureLoaderError	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MTKTextureLoaderOption	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MTKTextureLoaderOrigin	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MTKModelError	implemented	full/metalkit/MetalKit.swift;tests/agent/MetalKitRuntime.swift	String newtype with ObjC export-name raw values; Apple payload identity unobserved beyond those names
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MTKTextureLoaderCubeLayout	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MTKTextureLoaderError	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MTKTextureLoaderOption	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MTKTextureLoaderOrigin	implemented	full/metalkit/MTKTextureLoader.swift;tests/agent/MetalKitRuntime.swift	Fail-closed loader on lookalike MTLDevice/CGImage; ImageIO not imported; option/error newtypes exercised
