precise	kind	title	path	declaration
c:@E@CGImageSourceStatus@kCGImageStatusIncomplete	swift.enum.case	CGImageSourceStatus.statusIncomplete	CGImageSourceStatus.statusIncomplete	case statusIncomplete
c:@E@CGImageSourceStatus@kCGImageStatusInvalidData	swift.enum.case	CGImageSourceStatus.statusInvalidData	CGImageSourceStatus.statusInvalidData	case statusInvalidData
c:@E@CGImageSourceStatus@kCGImageStatusReadingHeader	swift.enum.case	CGImageSourceStatus.statusReadingHeader	CGImageSourceStatus.statusReadingHeader	case statusReadingHeader
c:@E@CGImageSourceStatus@kCGImageStatusUnexpectedEOF	swift.enum.case	CGImageSourceStatus.statusUnexpectedEOF	CGImageSourceStatus.statusUnexpectedEOF	case statusUnexpectedEOF
c:@E@CGImageSourceStatus@kCGImageStatusUnknownType	swift.enum.case	CGImageSourceStatus.statusUnknownType	CGImageSourceStatus.statusUnknownType	case statusUnknownType
c:@F@CGAnimateImageAtURLWithBlock	swift.func	CGAnimateImageAtURLWithBlock(_:_:_:)	CGAnimateImageAtURLWithBlock(_:_:_:)	func CGAnimateImageAtURLWithBlock(_ url: CFURL, _ options: CFDictionary?, _ block: @escaping CGImageSourceAnimationBlock) -> OSStatus
c:@F@CGAnimateImageDataWithBlock	swift.func	CGAnimateImageDataWithBlock(_:_:_:)	CGAnimateImageDataWithBlock(_:_:_:)	func CGAnimateImageDataWithBlock(_ data: CFData, _ options: CFDictionary?, _ block: @escaping CGImageSourceAnimationBlock) -> OSStatus
c:@F@CGImageDestinationAddAuxiliaryDataInfo	swift.func	CGImageDestinationAddAuxiliaryDataInfo(_:_:_:)	CGImageDestinationAddAuxiliaryDataInfo(_:_:_:)	func CGImageDestinationAddAuxiliaryDataInfo(_ idst: CGImageDestination, _ auxiliaryImageDataType: CFString, _ auxiliaryDataInfoDictionary: CFDictionary)
c:@F@CGImageDestinationAddImage	swift.func	CGImageDestinationAddImage(_:_:_:)	CGImageDestinationAddImage(_:_:_:)	func CGImageDestinationAddImage(_ idst: CGImageDestination, _ image: CGImage, _ properties: CFDictionary?)
c:@F@CGImageDestinationAddImageAndMetadata	swift.func	CGImageDestinationAddImageAndMetadata(_:_:_:_:)	CGImageDestinationAddImageAndMetadata(_:_:_:_:)	func CGImageDestinationAddImageAndMetadata(_ idst: CGImageDestination, _ image: CGImage, _ metadata: CGImageMetadata?, _ options: CFDictionary?)
c:@F@CGImageDestinationAddImageFromSource	swift.func	CGImageDestinationAddImageFromSource(_:_:_:_:)	CGImageDestinationAddImageFromSource(_:_:_:_:)	func CGImageDestinationAddImageFromSource(_ idst: CGImageDestination, _ isrc: CGImageSource, _ index: Int, _ properties: CFDictionary?)
c:@F@CGImageDestinationCopyImageSource	swift.func	CGImageDestinationCopyImageSource(_:_:_:_:)	CGImageDestinationCopyImageSource(_:_:_:_:)	func CGImageDestinationCopyImageSource(_ idst: CGImageDestination, _ isrc: CGImageSource, _ options: CFDictionary?, _ err: UnsafeMutablePointer<Unmanaged<CFError>?>?) -> Bool
c:@F@CGImageDestinationCopyTypeIdentifiers	swift.func	CGImageDestinationCopyTypeIdentifiers()	CGImageDestinationCopyTypeIdentifiers()	func CGImageDestinationCopyTypeIdentifiers() -> CFArray
c:@F@CGImageDestinationCreateWithData	swift.func	CGImageDestinationCreateWithData(_:_:_:_:)	CGImageDestinationCreateWithData(_:_:_:_:)	func CGImageDestinationCreateWithData(_ data: CFMutableData, _ type: CFString, _ count: Int, _ options: CFDictionary?) -> CGImageDestination?
c:@F@CGImageDestinationCreateWithDataConsumer	swift.func	CGImageDestinationCreateWithDataConsumer(_:_:_:_:)	CGImageDestinationCreateWithDataConsumer(_:_:_:_:)	func CGImageDestinationCreateWithDataConsumer(_ consumer: CGDataConsumer, _ type: CFString, _ count: Int, _ options: CFDictionary?) -> CGImageDestination?
c:@F@CGImageDestinationCreateWithURL	swift.func	CGImageDestinationCreateWithURL(_:_:_:_:)	CGImageDestinationCreateWithURL(_:_:_:_:)	func CGImageDestinationCreateWithURL(_ url: CFURL, _ type: CFString, _ count: Int, _ options: CFDictionary?) -> CGImageDestination?
c:@F@CGImageDestinationFinalize	swift.func	CGImageDestinationFinalize(_:)	CGImageDestinationFinalize(_:)	func CGImageDestinationFinalize(_ idst: CGImageDestination) -> Bool
c:@F@CGImageDestinationGetTypeID	swift.func	CGImageDestinationGetTypeID()	CGImageDestinationGetTypeID()	func CGImageDestinationGetTypeID() -> CFTypeID
c:@F@CGImageDestinationSetProperties	swift.func	CGImageDestinationSetProperties(_:_:)	CGImageDestinationSetProperties(_:_:)	func CGImageDestinationSetProperties(_ idst: CGImageDestination, _ properties: CFDictionary?)
c:@F@CGImageMetadataCopyStringValueWithPath	swift.func	CGImageMetadataCopyStringValueWithPath(_:_:_:)	CGImageMetadataCopyStringValueWithPath(_:_:_:)	func CGImageMetadataCopyStringValueWithPath(_ metadata: CGImageMetadata, _ parent: CGImageMetadataTag?, _ path: CFString) -> CFString?
c:@F@CGImageMetadataCopyTagMatchingImageProperty	swift.func	CGImageMetadataCopyTagMatchingImageProperty(_:_:_:)	CGImageMetadataCopyTagMatchingImageProperty(_:_:_:)	func CGImageMetadataCopyTagMatchingImageProperty(_ metadata: CGImageMetadata, _ dictionaryName: CFString, _ propertyName: CFString) -> CGImageMetadataTag?
c:@F@CGImageMetadataCopyTagWithPath	swift.func	CGImageMetadataCopyTagWithPath(_:_:_:)	CGImageMetadataCopyTagWithPath(_:_:_:)	func CGImageMetadataCopyTagWithPath(_ metadata: CGImageMetadata, _ parent: CGImageMetadataTag?, _ path: CFString) -> CGImageMetadataTag?
c:@F@CGImageMetadataCopyTags	swift.func	CGImageMetadataCopyTags(_:)	CGImageMetadataCopyTags(_:)	func CGImageMetadataCopyTags(_ metadata: CGImageMetadata) -> CFArray?
c:@F@CGImageMetadataCreateFromXMPData	swift.func	CGImageMetadataCreateFromXMPData(_:)	CGImageMetadataCreateFromXMPData(_:)	func CGImageMetadataCreateFromXMPData(_ data: CFData) -> CGImageMetadata?
c:@F@CGImageMetadataCreateMutable	swift.func	CGImageMetadataCreateMutable()	CGImageMetadataCreateMutable()	func CGImageMetadataCreateMutable() -> CGMutableImageMetadata
c:@F@CGImageMetadataCreateMutableCopy	swift.func	CGImageMetadataCreateMutableCopy(_:)	CGImageMetadataCreateMutableCopy(_:)	func CGImageMetadataCreateMutableCopy(_ metadata: CGImageMetadata) -> CGMutableImageMetadata?
c:@F@CGImageMetadataCreateXMPData	swift.func	CGImageMetadataCreateXMPData(_:_:)	CGImageMetadataCreateXMPData(_:_:)	func CGImageMetadataCreateXMPData(_ metadata: CGImageMetadata, _ options: CFDictionary?) -> CFData?
c:@F@CGImageMetadataEnumerateTagsUsingBlock	swift.func	CGImageMetadataEnumerateTagsUsingBlock(_:_:_:_:)	CGImageMetadataEnumerateTagsUsingBlock(_:_:_:_:)	func CGImageMetadataEnumerateTagsUsingBlock(_ metadata: CGImageMetadata, _ rootPath: CFString?, _ options: CFDictionary?, _ block: @escaping CGImageMetadataTagBlock)
c:@F@CGImageMetadataGetTypeID	swift.func	CGImageMetadataGetTypeID()	CGImageMetadataGetTypeID()	func CGImageMetadataGetTypeID() -> CFTypeID
c:@F@CGImageMetadataRegisterNamespaceForPrefix	swift.func	CGImageMetadataRegisterNamespaceForPrefix(_:_:_:_:)	CGImageMetadataRegisterNamespaceForPrefix(_:_:_:_:)	func CGImageMetadataRegisterNamespaceForPrefix(_ metadata: CGMutableImageMetadata, _ xmlns: CFString, _ prefix: CFString, _ err: UnsafeMutablePointer<Unmanaged<CFError>?>?) -> Bool
c:@F@CGImageMetadataRemoveTagWithPath	swift.func	CGImageMetadataRemoveTagWithPath(_:_:_:)	CGImageMetadataRemoveTagWithPath(_:_:_:)	func CGImageMetadataRemoveTagWithPath(_ metadata: CGMutableImageMetadata, _ parent: CGImageMetadataTag?, _ path: CFString) -> Bool
c:@F@CGImageMetadataSetTagWithPath	swift.func	CGImageMetadataSetTagWithPath(_:_:_:_:)	CGImageMetadataSetTagWithPath(_:_:_:_:)	func CGImageMetadataSetTagWithPath(_ metadata: CGMutableImageMetadata, _ parent: CGImageMetadataTag?, _ path: CFString, _ tag: CGImageMetadataTag) -> Bool
c:@F@CGImageMetadataSetValueMatchingImageProperty	swift.func	CGImageMetadataSetValueMatchingImageProperty(_:_:_:_:)	CGImageMetadataSetValueMatchingImageProperty(_:_:_:_:)	func CGImageMetadataSetValueMatchingImageProperty(_ metadata: CGMutableImageMetadata, _ dictionaryName: CFString, _ propertyName: CFString, _ value: CFTypeRef) -> Bool
c:@F@CGImageMetadataSetValueWithPath	swift.func	CGImageMetadataSetValueWithPath(_:_:_:_:)	CGImageMetadataSetValueWithPath(_:_:_:_:)	func CGImageMetadataSetValueWithPath(_ metadata: CGMutableImageMetadata, _ parent: CGImageMetadataTag?, _ path: CFString, _ value: CFTypeRef) -> Bool
c:@F@CGImageMetadataTagCopyName	swift.func	CGImageMetadataTagCopyName(_:)	CGImageMetadataTagCopyName(_:)	func CGImageMetadataTagCopyName(_ tag: CGImageMetadataTag) -> CFString?
c:@F@CGImageMetadataTagCopyNamespace	swift.func	CGImageMetadataTagCopyNamespace(_:)	CGImageMetadataTagCopyNamespace(_:)	func CGImageMetadataTagCopyNamespace(_ tag: CGImageMetadataTag) -> CFString?
c:@F@CGImageMetadataTagCopyPrefix	swift.func	CGImageMetadataTagCopyPrefix(_:)	CGImageMetadataTagCopyPrefix(_:)	func CGImageMetadataTagCopyPrefix(_ tag: CGImageMetadataTag) -> CFString?
c:@F@CGImageMetadataTagCopyQualifiers	swift.func	CGImageMetadataTagCopyQualifiers(_:)	CGImageMetadataTagCopyQualifiers(_:)	func CGImageMetadataTagCopyQualifiers(_ tag: CGImageMetadataTag) -> CFArray?
c:@F@CGImageMetadataTagCopyValue	swift.func	CGImageMetadataTagCopyValue(_:)	CGImageMetadataTagCopyValue(_:)	func CGImageMetadataTagCopyValue(_ tag: CGImageMetadataTag) -> CFTypeRef?
c:@F@CGImageMetadataTagCreate	swift.func	CGImageMetadataTagCreate(_:_:_:_:_:)	CGImageMetadataTagCreate(_:_:_:_:_:)	func CGImageMetadataTagCreate(_ xmlns: CFString, _ prefix: CFString?, _ name: CFString, _ type: CGImageMetadataType, _ value: CFTypeRef) -> CGImageMetadataTag?
c:@F@CGImageMetadataTagGetType	swift.func	CGImageMetadataTagGetType(_:)	CGImageMetadataTagGetType(_:)	func CGImageMetadataTagGetType(_ tag: CGImageMetadataTag) -> CGImageMetadataType
c:@F@CGImageMetadataTagGetTypeID	swift.func	CGImageMetadataTagGetTypeID()	CGImageMetadataTagGetTypeID()	func CGImageMetadataTagGetTypeID() -> CFTypeID
c:@F@CGImageSourceCopyAuxiliaryDataInfoAtIndex	swift.func	CGImageSourceCopyAuxiliaryDataInfoAtIndex(_:_:_:)	CGImageSourceCopyAuxiliaryDataInfoAtIndex(_:_:_:)	func CGImageSourceCopyAuxiliaryDataInfoAtIndex(_ isrc: CGImageSource, _ index: Int, _ auxiliaryImageDataType: CFString) -> CFDictionary?
c:@F@CGImageSourceCopyMetadataAtIndex	swift.func	CGImageSourceCopyMetadataAtIndex(_:_:_:)	CGImageSourceCopyMetadataAtIndex(_:_:_:)	func CGImageSourceCopyMetadataAtIndex(_ isrc: CGImageSource, _ index: Int, _ options: CFDictionary?) -> CGImageMetadata?
c:@F@CGImageSourceCopyProperties	swift.func	CGImageSourceCopyProperties(_:_:)	CGImageSourceCopyProperties(_:_:)	func CGImageSourceCopyProperties(_ isrc: CGImageSource, _ options: CFDictionary?) -> CFDictionary?
c:@F@CGImageSourceCopyPropertiesAtIndex	swift.func	CGImageSourceCopyPropertiesAtIndex(_:_:_:)	CGImageSourceCopyPropertiesAtIndex(_:_:_:)	func CGImageSourceCopyPropertiesAtIndex(_ isrc: CGImageSource, _ index: Int, _ options: CFDictionary?) -> CFDictionary?
c:@F@CGImageSourceCopyTypeIdentifiers	swift.func	CGImageSourceCopyTypeIdentifiers()	CGImageSourceCopyTypeIdentifiers()	func CGImageSourceCopyTypeIdentifiers() -> CFArray
c:@F@CGImageSourceCreateImageAtIndex	swift.func	CGImageSourceCreateImageAtIndex(_:_:_:)	CGImageSourceCreateImageAtIndex(_:_:_:)	func CGImageSourceCreateImageAtIndex(_ isrc: CGImageSource, _ index: Int, _ options: CFDictionary?) -> CGImage?
c:@F@CGImageSourceCreateIncremental	swift.func	CGImageSourceCreateIncremental(_:)	CGImageSourceCreateIncremental(_:)	func CGImageSourceCreateIncremental(_ options: CFDictionary?) -> CGImageSource
c:@F@CGImageSourceCreateThumbnailAtIndex	swift.func	CGImageSourceCreateThumbnailAtIndex(_:_:_:)	CGImageSourceCreateThumbnailAtIndex(_:_:_:)	func CGImageSourceCreateThumbnailAtIndex(_ isrc: CGImageSource, _ index: Int, _ options: CFDictionary?) -> CGImage?
c:@F@CGImageSourceCreateWithData	swift.func	CGImageSourceCreateWithData(_:_:)	CGImageSourceCreateWithData(_:_:)	func CGImageSourceCreateWithData(_ data: CFData, _ options: CFDictionary?) -> CGImageSource?
c:@F@CGImageSourceCreateWithDataProvider	swift.func	CGImageSourceCreateWithDataProvider(_:_:)	CGImageSourceCreateWithDataProvider(_:_:)	func CGImageSourceCreateWithDataProvider(_ provider: CGDataProvider, _ options: CFDictionary?) -> CGImageSource?
c:@F@CGImageSourceCreateWithURL	swift.func	CGImageSourceCreateWithURL(_:_:)	CGImageSourceCreateWithURL(_:_:)	func CGImageSourceCreateWithURL(_ url: CFURL, _ options: CFDictionary?) -> CGImageSource?
c:@F@CGImageSourceGetCount	swift.func	CGImageSourceGetCount(_:)	CGImageSourceGetCount(_:)	func CGImageSourceGetCount(_ isrc: CGImageSource) -> Int
c:@F@CGImageSourceGetPrimaryImageIndex	swift.func	CGImageSourceGetPrimaryImageIndex(_:)	CGImageSourceGetPrimaryImageIndex(_:)	func CGImageSourceGetPrimaryImageIndex(_ isrc: CGImageSource) -> Int
c:@F@CGImageSourceGetStatus	swift.func	CGImageSourceGetStatus(_:)	CGImageSourceGetStatus(_:)	func CGImageSourceGetStatus(_ isrc: CGImageSource) -> CGImageSourceStatus
c:@F@CGImageSourceGetStatusAtIndex	swift.func	CGImageSourceGetStatusAtIndex(_:_:)	CGImageSourceGetStatusAtIndex(_:_:)	func CGImageSourceGetStatusAtIndex(_ isrc: CGImageSource, _ index: Int) -> CGImageSourceStatus
c:@F@CGImageSourceGetType	swift.func	CGImageSourceGetType(_:)	CGImageSourceGetType(_:)	func CGImageSourceGetType(_ isrc: CGImageSource) -> CFString?
c:@F@CGImageSourceGetTypeID	swift.func	CGImageSourceGetTypeID()	CGImageSourceGetTypeID()	func CGImageSourceGetTypeID() -> CFTypeID
c:@F@CGImageSourceRemoveCacheAtIndex	swift.func	CGImageSourceRemoveCacheAtIndex(_:_:)	CGImageSourceRemoveCacheAtIndex(_:_:)	func CGImageSourceRemoveCacheAtIndex(_ isrc: CGImageSource, _ index: Int)
c:@F@CGImageSourceSetAllowableTypes	swift.func	CGImageSourceSetAllowableTypes(_:)	CGImageSourceSetAllowableTypes(_:)	func CGImageSourceSetAllowableTypes(_ allowableTypes: CFArray) -> OSStatus
c:@F@CGImageSourceUpdateData	swift.func	CGImageSourceUpdateData(_:_:_:)	CGImageSourceUpdateData(_:_:_:)	func CGImageSourceUpdateData(_ isrc: CGImageSource, _ data: CFData, _ final: Bool)
c:@F@CGImageSourceUpdateDataProvider	swift.func	CGImageSourceUpdateDataProvider(_:_:_:)	CGImageSourceUpdateDataProvider(_:_:_:)	func CGImageSourceUpdateDataProvider(_ isrc: CGImageSource, _ provider: CGDataProvider, _ final: Bool)
c:@T@CGImageDestinationRef	swift.class	CGImageDestination	CGImageDestination	class CGImageDestination
c:@T@CGImageMetadataRef	swift.class	CGImageMetadata	CGImageMetadata	class CGImageMetadata
c:@T@CGImageMetadataTagBlock	swift.typealias	CGImageMetadataTagBlock	CGImageMetadataTagBlock	typealias CGImageMetadataTagBlock = (CFString, CGImageMetadataTag) -> Bool
c:@T@CGImageMetadataTagRef	swift.class	CGImageMetadataTag	CGImageMetadataTag	class CGImageMetadataTag
c:@T@CGImageSourceAnimationBlock	swift.typealias	CGImageSourceAnimationBlock	CGImageSourceAnimationBlock	typealias CGImageSourceAnimationBlock = (Int, CGImage, UnsafeMutablePointer<Bool>) -> Void
c:@T@CGImageSourceRef	swift.class	CGImageSource	CGImageSource	class CGImageSource
c:@T@CGMutableImageMetadataRef	swift.class	CGMutableImageMetadata	CGMutableImageMetadata	class CGMutableImageMetadata
c:@kCFErrorDomainCGImageMetadata	swift.var	kCFErrorDomainCGImageMetadata	kCFErrorDomainCGImageMetadata	let kCFErrorDomainCGImageMetadata: CFString
c:@kCGComputeHDRStats	swift.var	kCGComputeHDRStats	kCGComputeHDRStats	let kCGComputeHDRStats: CFString
c:@kCGImageAnimationDelayTime	swift.var	kCGImageAnimationDelayTime	kCGImageAnimationDelayTime	let kCGImageAnimationDelayTime: CFString
c:@kCGImageAnimationLoopCount	swift.var	kCGImageAnimationLoopCount	kCGImageAnimationLoopCount	let kCGImageAnimationLoopCount: CFString
c:@kCGImageAnimationStartIndex	swift.var	kCGImageAnimationStartIndex	kCGImageAnimationStartIndex	let kCGImageAnimationStartIndex: CFString
c:@kCGImageAuxiliaryDataInfoColorSpace	swift.var	kCGImageAuxiliaryDataInfoColorSpace	kCGImageAuxiliaryDataInfoColorSpace	let kCGImageAuxiliaryDataInfoColorSpace: CFString
c:@kCGImageAuxiliaryDataInfoData	swift.var	kCGImageAuxiliaryDataInfoData	kCGImageAuxiliaryDataInfoData	let kCGImageAuxiliaryDataInfoData: CFString
c:@kCGImageAuxiliaryDataInfoDataDescription	swift.var	kCGImageAuxiliaryDataInfoDataDescription	kCGImageAuxiliaryDataInfoDataDescription	let kCGImageAuxiliaryDataInfoDataDescription: CFString
c:@kCGImageAuxiliaryDataInfoMetadata	swift.var	kCGImageAuxiliaryDataInfoMetadata	kCGImageAuxiliaryDataInfoMetadata	let kCGImageAuxiliaryDataInfoMetadata: CFString
c:@kCGImageAuxiliaryDataTypeDepth	swift.var	kCGImageAuxiliaryDataTypeDepth	kCGImageAuxiliaryDataTypeDepth	let kCGImageAuxiliaryDataTypeDepth: CFString
c:@kCGImageAuxiliaryDataTypeDisparity	swift.var	kCGImageAuxiliaryDataTypeDisparity	kCGImageAuxiliaryDataTypeDisparity	let kCGImageAuxiliaryDataTypeDisparity: CFString
c:@kCGImageAuxiliaryDataTypeHDRGainMap	swift.var	kCGImageAuxiliaryDataTypeHDRGainMap	kCGImageAuxiliaryDataTypeHDRGainMap	let kCGImageAuxiliaryDataTypeHDRGainMap: CFString
c:@kCGImageAuxiliaryDataTypeISOGainMap	swift.var	kCGImageAuxiliaryDataTypeISOGainMap	kCGImageAuxiliaryDataTypeISOGainMap	let kCGImageAuxiliaryDataTypeISOGainMap: CFString
c:@kCGImageAuxiliaryDataTypePortraitEffectsMatte	swift.var	kCGImageAuxiliaryDataTypePortraitEffectsMatte	kCGImageAuxiliaryDataTypePortraitEffectsMatte	let kCGImageAuxiliaryDataTypePortraitEffectsMatte: CFString
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationGlassesMatte	swift.var	kCGImageAuxiliaryDataTypeSemanticSegmentationGlassesMatte	kCGImageAuxiliaryDataTypeSemanticSegmentationGlassesMatte	let kCGImageAuxiliaryDataTypeSemanticSegmentationGlassesMatte: CFString
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationHairMatte	swift.var	kCGImageAuxiliaryDataTypeSemanticSegmentationHairMatte	kCGImageAuxiliaryDataTypeSemanticSegmentationHairMatte	let kCGImageAuxiliaryDataTypeSemanticSegmentationHairMatte: CFString
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationSkinMatte	swift.var	kCGImageAuxiliaryDataTypeSemanticSegmentationSkinMatte	kCGImageAuxiliaryDataTypeSemanticSegmentationSkinMatte	let kCGImageAuxiliaryDataTypeSemanticSegmentationSkinMatte: CFString
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationSkyMatte	swift.var	kCGImageAuxiliaryDataTypeSemanticSegmentationSkyMatte	kCGImageAuxiliaryDataTypeSemanticSegmentationSkyMatte	let kCGImageAuxiliaryDataTypeSemanticSegmentationSkyMatte: CFString
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationTeethMatte	swift.var	kCGImageAuxiliaryDataTypeSemanticSegmentationTeethMatte	kCGImageAuxiliaryDataTypeSemanticSegmentationTeethMatte	let kCGImageAuxiliaryDataTypeSemanticSegmentationTeethMatte: CFString
c:@kCGImageDestinationBackgroundColor	swift.var	kCGImageDestinationBackgroundColor	kCGImageDestinationBackgroundColor	let kCGImageDestinationBackgroundColor: CFString
c:@kCGImageDestinationDateTime	swift.var	kCGImageDestinationDateTime	kCGImageDestinationDateTime	let kCGImageDestinationDateTime: CFString
c:@kCGImageDestinationEmbedThumbnail	swift.var	kCGImageDestinationEmbedThumbnail	kCGImageDestinationEmbedThumbnail	let kCGImageDestinationEmbedThumbnail: CFString
c:@kCGImageDestinationEncodeAlternateColorSpace	swift.var	kCGImageDestinationEncodeAlternateColorSpace	kCGImageDestinationEncodeAlternateColorSpace	let kCGImageDestinationEncodeAlternateColorSpace: CFString
c:@kCGImageDestinationEncodeBaseColorSpace	swift.var	kCGImageDestinationEncodeBaseColorSpace	kCGImageDestinationEncodeBaseColorSpace	let kCGImageDestinationEncodeBaseColorSpace: CFString
c:@kCGImageDestinationEncodeBaseIsSDR	swift.var	kCGImageDestinationEncodeBaseIsSDR	kCGImageDestinationEncodeBaseIsSDR	let kCGImageDestinationEncodeBaseIsSDR: CFString
c:@kCGImageDestinationEncodeBasePixelFormatRequest	swift.var	kCGImageDestinationEncodeBasePixelFormatRequest	kCGImageDestinationEncodeBasePixelFormatRequest	let kCGImageDestinationEncodeBasePixelFormatRequest: CFString
