precise	kind	title	path	declaration
c:@E@SCNColorMask@SCNColorMaskRed	swift.type.property	red	SCNColorMask.red	static var red: SCNColorMask { get }
c:@E@SCNCullMode	swift.enum	SCNCullMode	SCNCullMode	enum SCNCullMode
c:@E@SCNCullMode@SCNCullModeBack	swift.enum.case	SCNCullMode.back	SCNCullMode.back	case back
c:@E@SCNCullMode@SCNCullModeFront	swift.enum.case	SCNCullMode.front	SCNCullMode.front	case front
c:@E@SCNDebugOptions	swift.struct	SCNDebugOptions	SCNDebugOptions	struct SCNDebugOptions
c:@E@SCNDebugOptions@SCNDebugOptionRenderAsWireframe	swift.type.property	renderAsWireframe	SCNDebugOptions.renderAsWireframe	static var renderAsWireframe: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowBoundingBoxes	swift.type.property	showBoundingBoxes	SCNDebugOptions.showBoundingBoxes	static var showBoundingBoxes: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowCameras	swift.type.property	showCameras	SCNDebugOptions.showCameras	static var showCameras: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowConstraints	swift.type.property	showConstraints	SCNDebugOptions.showConstraints	static var showConstraints: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowCreases	swift.type.property	showCreases	SCNDebugOptions.showCreases	static var showCreases: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowLightExtents	swift.type.property	showLightExtents	SCNDebugOptions.showLightExtents	static var showLightExtents: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowLightInfluences	swift.type.property	showLightInfluences	SCNDebugOptions.showLightInfluences	static var showLightInfluences: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowPhysicsFields	swift.type.property	showPhysicsFields	SCNDebugOptions.showPhysicsFields	static var showPhysicsFields: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowPhysicsShapes	swift.type.property	showPhysicsShapes	SCNDebugOptions.showPhysicsShapes	static var showPhysicsShapes: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowSkeletons	swift.type.property	showSkeletons	SCNDebugOptions.showSkeletons	static var showSkeletons: SCNDebugOptions { get }
c:@E@SCNDebugOptions@SCNDebugOptionShowWireframe	swift.type.property	showWireframe	SCNDebugOptions.showWireframe	static var showWireframe: SCNDebugOptions { get }
c:@E@SCNFillMode	swift.enum	SCNFillMode	SCNFillMode	enum SCNFillMode
c:@E@SCNFillMode@SCNFillModeFill	swift.enum.case	SCNFillMode.fill	SCNFillMode.fill	case fill
c:@E@SCNFillMode@SCNFillModeLines	swift.enum.case	SCNFillMode.lines	SCNFillMode.lines	case lines
c:@E@SCNFilterMode	swift.enum	SCNFilterMode	SCNFilterMode	enum SCNFilterMode
c:@E@SCNFilterMode@SCNFilterModeLinear	swift.enum.case	SCNFilterMode.linear	SCNFilterMode.linear	case linear
c:@E@SCNFilterMode@SCNFilterModeNearest	swift.enum.case	SCNFilterMode.nearest	SCNFilterMode.nearest	case nearest
c:@E@SCNFilterMode@SCNFilterModeNone	swift.enum.case	SCNFilterMode.none	SCNFilterMode.none	case none
c:@E@SCNGeometryPrimitiveType	swift.enum	SCNGeometryPrimitiveType	SCNGeometryPrimitiveType	enum SCNGeometryPrimitiveType
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeLine	swift.enum.case	SCNGeometryPrimitiveType.line	SCNGeometryPrimitiveType.line	case line
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypePoint	swift.enum.case	SCNGeometryPrimitiveType.point	SCNGeometryPrimitiveType.point	case point
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypePolygon	swift.enum.case	SCNGeometryPrimitiveType.polygon	SCNGeometryPrimitiveType.polygon	case polygon
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeTriangleStrip	swift.enum.case	SCNGeometryPrimitiveType.triangleStrip	SCNGeometryPrimitiveType.triangleStrip	case triangleStrip
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeTriangles	swift.enum.case	SCNGeometryPrimitiveType.triangles	SCNGeometryPrimitiveType.triangles	case triangles
c:@E@SCNHitTestSearchMode	swift.enum	SCNHitTestSearchMode	SCNHitTestSearchMode	enum SCNHitTestSearchMode
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeAll	swift.enum.case	SCNHitTestSearchMode.all	SCNHitTestSearchMode.all	case all
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeAny	swift.enum.case	SCNHitTestSearchMode.any	SCNHitTestSearchMode.any	case any
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeClosest	swift.enum.case	SCNHitTestSearchMode.closest	SCNHitTestSearchMode.closest	case closest
c:@E@SCNInteractionMode	swift.enum	SCNInteractionMode	SCNInteractionMode	enum SCNInteractionMode
c:@E@SCNInteractionMode@SCNInteractionModeFly	swift.enum.case	SCNInteractionMode.fly	SCNInteractionMode.fly	case fly
c:@E@SCNInteractionMode@SCNInteractionModeOrbitAngleMapping	swift.enum.case	SCNInteractionMode.orbitAngleMapping	SCNInteractionMode.orbitAngleMapping	case orbitAngleMapping
c:@E@SCNInteractionMode@SCNInteractionModeOrbitArcball	swift.enum.case	SCNInteractionMode.orbitArcball	SCNInteractionMode.orbitArcball	case orbitArcball
c:@E@SCNInteractionMode@SCNInteractionModeOrbitCenteredArcball	swift.enum.case	SCNInteractionMode.orbitCenteredArcball	SCNInteractionMode.orbitCenteredArcball	case orbitCenteredArcball
c:@E@SCNInteractionMode@SCNInteractionModeOrbitTurntable	swift.enum.case	SCNInteractionMode.orbitTurntable	SCNInteractionMode.orbitTurntable	case orbitTurntable
c:@E@SCNInteractionMode@SCNInteractionModePan	swift.enum.case	SCNInteractionMode.pan	SCNInteractionMode.pan	case pan
c:@E@SCNInteractionMode@SCNInteractionModeTruck	swift.enum.case	SCNInteractionMode.truck	SCNInteractionMode.truck	case truck
c:@E@SCNLightAreaType	swift.enum	SCNLightAreaType	SCNLightAreaType	enum SCNLightAreaType
c:@E@SCNLightAreaType@SCNLightAreaTypePolygon	swift.enum.case	SCNLightAreaType.polygon	SCNLightAreaType.polygon	case polygon
c:@E@SCNLightAreaType@SCNLightAreaTypeRectangle	swift.enum.case	SCNLightAreaType.rectangle	SCNLightAreaType.rectangle	case rectangle
c:@E@SCNLightProbeType	swift.enum	SCNLightProbeType	SCNLightProbeType	enum SCNLightProbeType
c:@E@SCNLightProbeType@SCNLightProbeTypeIrradiance	swift.enum.case	SCNLightProbeType.irradiance	SCNLightProbeType.irradiance	case irradiance
c:@E@SCNLightProbeType@SCNLightProbeTypeRadiance	swift.enum.case	SCNLightProbeType.radiance	SCNLightProbeType.radiance	case radiance
c:@E@SCNLightProbeUpdateType	swift.enum	SCNLightProbeUpdateType	SCNLightProbeUpdateType	enum SCNLightProbeUpdateType
c:@E@SCNLightProbeUpdateType@SCNLightProbeUpdateTypeNever	swift.enum.case	SCNLightProbeUpdateType.never	SCNLightProbeUpdateType.never	case never
c:@E@SCNLightProbeUpdateType@SCNLightProbeUpdateTypeRealtime	swift.enum.case	SCNLightProbeUpdateType.realtime	SCNLightProbeUpdateType.realtime	case realtime
c:@E@SCNMorpherCalculationMode	swift.enum	SCNMorpherCalculationMode	SCNMorpherCalculationMode	enum SCNMorpherCalculationMode
c:@E@SCNMorpherCalculationMode@SCNMorpherCalculationModeAdditive	swift.enum.case	SCNMorpherCalculationMode.additive	SCNMorpherCalculationMode.additive	case additive
c:@E@SCNMorpherCalculationMode@SCNMorpherCalculationModeNormalized	swift.enum.case	SCNMorpherCalculationMode.normalized	SCNMorpherCalculationMode.normalized	case normalized
c:@E@SCNMovabilityHint	swift.enum	SCNMovabilityHint	SCNMovabilityHint	enum SCNMovabilityHint
c:@E@SCNMovabilityHint@SCNMovabilityHintFixed	swift.enum.case	SCNMovabilityHint.fixed	SCNMovabilityHint.fixed	case fixed
c:@E@SCNMovabilityHint@SCNMovabilityHintMovable	swift.enum.case	SCNMovabilityHint.movable	SCNMovabilityHint.movable	case movable
c:@E@SCNNodeFocusBehavior	swift.enum	SCNNodeFocusBehavior	SCNNodeFocusBehavior	enum SCNNodeFocusBehavior
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorFocusable	swift.enum.case	SCNNodeFocusBehavior.focusable	SCNNodeFocusBehavior.focusable	case focusable
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorNone	swift.enum.case	SCNNodeFocusBehavior.none	SCNNodeFocusBehavior.none	case none
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorOccluding	swift.enum.case	SCNNodeFocusBehavior.occluding	SCNNodeFocusBehavior.occluding	case occluding
c:@E@SCNParticleBirthDirection	swift.enum	SCNParticleBirthDirection	SCNParticleBirthDirection	enum SCNParticleBirthDirection
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionConstant	swift.enum.case	SCNParticleBirthDirection.constant	SCNParticleBirthDirection.constant	case constant
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionRandom	swift.enum.case	SCNParticleBirthDirection.random	SCNParticleBirthDirection.random	case random
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionSurfaceNormal	swift.enum.case	SCNParticleBirthDirection.surfaceNormal	SCNParticleBirthDirection.surfaceNormal	case surfaceNormal
c:@E@SCNParticleBirthLocation	swift.enum	SCNParticleBirthLocation	SCNParticleBirthLocation	enum SCNParticleBirthLocation
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationSurface	swift.enum.case	SCNParticleBirthLocation.surface	SCNParticleBirthLocation.surface	case surface
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationVertex	swift.enum.case	SCNParticleBirthLocation.vertex	SCNParticleBirthLocation.vertex	case vertex
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationVolume	swift.enum.case	SCNParticleBirthLocation.volume	SCNParticleBirthLocation.volume	case volume
c:@E@SCNParticleBlendMode	swift.enum	SCNParticleBlendMode	SCNParticleBlendMode	enum SCNParticleBlendMode
c:@E@SCNParticleBlendMode@SCNParticleBlendModeAdditive	swift.enum.case	SCNParticleBlendMode.additive	SCNParticleBlendMode.additive	case additive
c:@E@SCNParticleBlendMode@SCNParticleBlendModeAlpha	swift.enum.case	SCNParticleBlendMode.alpha	SCNParticleBlendMode.alpha	case alpha
c:@E@SCNParticleBlendMode@SCNParticleBlendModeMultiply	swift.enum.case	SCNParticleBlendMode.multiply	SCNParticleBlendMode.multiply	case multiply
c:@E@SCNParticleBlendMode@SCNParticleBlendModeReplace	swift.enum.case	SCNParticleBlendMode.replace	SCNParticleBlendMode.replace	case replace
c:@E@SCNParticleBlendMode@SCNParticleBlendModeScreen	swift.enum.case	SCNParticleBlendMode.screen	SCNParticleBlendMode.screen	case screen
c:@E@SCNParticleBlendMode@SCNParticleBlendModeSubtract	swift.enum.case	SCNParticleBlendMode.subtract	SCNParticleBlendMode.subtract	case subtract
c:@E@SCNParticleEvent	swift.enum	SCNParticleEvent	SCNParticleEvent	enum SCNParticleEvent
c:@E@SCNParticleEvent@SCNParticleEventBirth	swift.enum.case	SCNParticleEvent.birth	SCNParticleEvent.birth	case birth
c:@E@SCNParticleEvent@SCNParticleEventCollision	swift.enum.case	SCNParticleEvent.collision	SCNParticleEvent.collision	case collision
c:@E@SCNParticleEvent@SCNParticleEventDeath	swift.enum.case	SCNParticleEvent.death	SCNParticleEvent.death	case death
c:@E@SCNParticleImageSequenceAnimationMode	swift.enum	SCNParticleImageSequenceAnimationMode	SCNParticleImageSequenceAnimationMode	enum SCNParticleImageSequenceAnimationMode
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeAutoReverse	swift.enum.case	SCNParticleImageSequenceAnimationMode.autoReverse	SCNParticleImageSequenceAnimationMode.autoReverse	case autoReverse
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeClamp	swift.enum.case	SCNParticleImageSequenceAnimationMode.clamp	SCNParticleImageSequenceAnimationMode.clamp	case clamp
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeRepeat	swift.enum.case	SCNParticleImageSequenceAnimationMode.repeat	SCNParticleImageSequenceAnimationMode.repeat	case `repeat`
c:@E@SCNParticleInputMode	swift.enum	SCNParticleInputMode	SCNParticleInputMode	enum SCNParticleInputMode
c:@E@SCNParticleInputMode@SCNParticleInputModeOverDistance	swift.enum.case	SCNParticleInputMode.overDistance	SCNParticleInputMode.overDistance	case overDistance
c:@E@SCNParticleInputMode@SCNParticleInputModeOverLife	swift.enum.case	SCNParticleInputMode.overLife	SCNParticleInputMode.overLife	case overLife
c:@E@SCNParticleInputMode@SCNParticleInputModeOverOtherProperty	swift.enum.case	SCNParticleInputMode.overOtherProperty	SCNParticleInputMode.overOtherProperty	case overOtherProperty
c:@E@SCNParticleModifierStage	swift.enum	SCNParticleModifierStage	SCNParticleModifierStage	enum SCNParticleModifierStage
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePostCollision	swift.enum.case	SCNParticleModifierStage.postCollision	SCNParticleModifierStage.postCollision	case postCollision
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePostDynamics	swift.enum.case	SCNParticleModifierStage.postDynamics	SCNParticleModifierStage.postDynamics	case postDynamics
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePreCollision	swift.enum.case	SCNParticleModifierStage.preCollision	SCNParticleModifierStage.preCollision	case preCollision
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePreDynamics	swift.enum.case	SCNParticleModifierStage.preDynamics	SCNParticleModifierStage.preDynamics	case preDynamics
c:@E@SCNParticleOrientationMode	swift.enum	SCNParticleOrientationMode	SCNParticleOrientationMode	enum SCNParticleOrientationMode
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardScreenAligned	swift.enum.case	SCNParticleOrientationMode.billboardScreenAligned	SCNParticleOrientationMode.billboardScreenAligned	case billboardScreenAligned
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardViewAligned	swift.enum.case	SCNParticleOrientationMode.billboardViewAligned	SCNParticleOrientationMode.billboardViewAligned	case billboardViewAligned
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardYAligned	swift.enum.case	SCNParticleOrientationMode.billboardYAligned	SCNParticleOrientationMode.billboardYAligned	case billboardYAligned
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeFree	swift.enum.case	SCNParticleOrientationMode.free	SCNParticleOrientationMode.free	case free
c:@E@SCNParticleSortingMode	swift.enum	SCNParticleSortingMode	SCNParticleSortingMode	enum SCNParticleSortingMode
c:@E@SCNParticleSortingMode@SCNParticleSortingModeDistance	swift.enum.case	SCNParticleSortingMode.distance	SCNParticleSortingMode.distance	case distance
c:@E@SCNParticleSortingMode@SCNParticleSortingModeNone	swift.enum.case	SCNParticleSortingMode.none	SCNParticleSortingMode.none	case none
c:@E@SCNParticleSortingMode@SCNParticleSortingModeOldestFirst	swift.enum.case	SCNParticleSortingMode.oldestFirst	SCNParticleSortingMode.oldestFirst	case oldestFirst
c:@E@SCNParticleSortingMode@SCNParticleSortingModeProjectedDepth	swift.enum.case	SCNParticleSortingMode.projectedDepth	SCNParticleSortingMode.projectedDepth	case projectedDepth
c:@E@SCNParticleSortingMode@SCNParticleSortingModeYoungestFirst	swift.enum.case	SCNParticleSortingMode.youngestFirst	SCNParticleSortingMode.youngestFirst	case youngestFirst
c:@E@SCNPhysicsBodyType	swift.enum	SCNPhysicsBodyType	SCNPhysicsBodyType	enum SCNPhysicsBodyType
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeDynamic	swift.enum.case	SCNPhysicsBodyType.dynamic	SCNPhysicsBodyType.dynamic	case dynamic
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeKinematic	swift.enum.case	SCNPhysicsBodyType.kinematic	SCNPhysicsBodyType.kinematic	case kinematic
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeStatic	swift.enum.case	SCNPhysicsBodyType.static	SCNPhysicsBodyType.static	case `static`
c:@E@SCNPhysicsCollisionCategory	swift.struct	SCNPhysicsCollisionCategory	SCNPhysicsCollisionCategory	struct SCNPhysicsCollisionCategory
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryAll	swift.type.property	all	SCNPhysicsCollisionCategory.all	static var all: SCNPhysicsCollisionCategory { get }
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryDefault	swift.type.property	default	SCNPhysicsCollisionCategory.default	static var `default`: SCNPhysicsCollisionCategory { get }
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryStatic	swift.type.property	static	SCNPhysicsCollisionCategory.static	static var `static`: SCNPhysicsCollisionCategory { get }
c:@E@SCNPhysicsFieldScope	swift.enum	SCNPhysicsFieldScope	SCNPhysicsFieldScope	enum SCNPhysicsFieldScope
c:@E@SCNPhysicsFieldScope@SCNPhysicsFieldScopeInsideExtent	swift.enum.case	SCNPhysicsFieldScope.insideExtent	SCNPhysicsFieldScope.insideExtent	case insideExtent
c:@E@SCNPhysicsFieldScope@SCNPhysicsFieldScopeOutsideExtent	swift.enum.case	SCNPhysicsFieldScope.outsideExtent	SCNPhysicsFieldScope.outsideExtent	case outsideExtent
c:@E@SCNReferenceLoadingPolicy	swift.enum	SCNReferenceLoadingPolicy	SCNReferenceLoadingPolicy	enum SCNReferenceLoadingPolicy
c:@E@SCNReferenceLoadingPolicy@SCNReferenceLoadingPolicyImmediate	swift.enum.case	SCNReferenceLoadingPolicy.immediate	SCNReferenceLoadingPolicy.immediate	case immediate
c:@E@SCNReferenceLoadingPolicy@SCNReferenceLoadingPolicyOnDemand	swift.enum.case	SCNReferenceLoadingPolicy.onDemand	SCNReferenceLoadingPolicy.onDemand	case onDemand
c:@E@SCNRenderingAPI	swift.enum	SCNRenderingAPI	SCNRenderingAPI	enum SCNRenderingAPI
c:@E@SCNRenderingAPI@SCNRenderingAPIMetal	swift.enum.case	SCNRenderingAPI.metal	SCNRenderingAPI.metal	case metal
c:@E@SCNRenderingAPI@SCNRenderingAPIOpenGLES2	swift.enum.case	SCNRenderingAPI.openGLES2	SCNRenderingAPI.openGLES2	case openGLES2
c:@E@SCNSceneSourceStatus	swift.enum	SCNSceneSourceStatus	SCNSceneSourceStatus	enum SCNSceneSourceStatus
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusComplete	swift.enum.case	SCNSceneSourceStatus.complete	SCNSceneSourceStatus.complete	case complete
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusError	swift.enum.case	SCNSceneSourceStatus.error	SCNSceneSourceStatus.error	case error
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusParsing	swift.enum.case	SCNSceneSourceStatus.parsing	SCNSceneSourceStatus.parsing	case parsing
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusProcessing	swift.enum.case	SCNSceneSourceStatus.processing	SCNSceneSourceStatus.processing	case processing
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusValidating	swift.enum.case	SCNSceneSourceStatus.validating	SCNSceneSourceStatus.validating	case validating
c:@E@SCNShadowMode	swift.enum	SCNShadowMode	SCNShadowMode	enum SCNShadowMode
c:@E@SCNShadowMode@SCNShadowModeDeferred	swift.enum.case	SCNShadowMode.deferred	SCNShadowMode.deferred	case deferred
c:@E@SCNShadowMode@SCNShadowModeForward	swift.enum.case	SCNShadowMode.forward	SCNShadowMode.forward	case forward
c:@E@SCNShadowMode@SCNShadowModeModulated	swift.enum.case	SCNShadowMode.modulated	SCNShadowMode.modulated	case modulated
c:@E@SCNTessellationSmoothingMode	swift.enum	SCNTessellationSmoothingMode	SCNTessellationSmoothingMode	enum SCNTessellationSmoothingMode
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModeNone	swift.enum.case	SCNTessellationSmoothingMode.none	SCNTessellationSmoothingMode.none	case none
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModePNTriangles	swift.enum.case	SCNTessellationSmoothingMode.pnTriangles	SCNTessellationSmoothingMode.pnTriangles	case pnTriangles
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModePhong	swift.enum.case	SCNTessellationSmoothingMode.phong	SCNTessellationSmoothingMode.phong	case phong
c:@E@SCNTransparencyMode	swift.enum	SCNTransparencyMode	SCNTransparencyMode	enum SCNTransparencyMode
c:@E@SCNTransparencyMode@SCNTransparencyModeAOne	swift.enum.case	SCNTransparencyMode.aOne	SCNTransparencyMode.aOne	case aOne
c:@E@SCNTransparencyMode@SCNTransparencyModeDefault	swift.type.property	default	SCNTransparencyMode.default	static var `default`: SCNTransparencyMode { get }
c:@E@SCNTransparencyMode@SCNTransparencyModeDualLayer	swift.enum.case	SCNTransparencyMode.dualLayer	SCNTransparencyMode.dualLayer	case dualLayer
c:@E@SCNTransparencyMode@SCNTransparencyModeRGBZero	swift.enum.case	SCNTransparencyMode.rgbZero	SCNTransparencyMode.rgbZero	case rgbZero
c:@E@SCNTransparencyMode@SCNTransparencyModeSingleLayer	swift.enum.case	SCNTransparencyMode.singleLayer	SCNTransparencyMode.singleLayer	case singleLayer
c:@E@SCNWrapMode	swift.enum	SCNWrapMode	SCNWrapMode	enum SCNWrapMode
c:@E@SCNWrapMode@SCNWrapModeClamp	swift.enum.case	SCNWrapMode.clamp	SCNWrapMode.clamp	case clamp
c:@E@SCNWrapMode@SCNWrapModeClampToBorder	swift.enum.case	SCNWrapMode.clampToBorder	SCNWrapMode.clampToBorder	case clampToBorder
c:@E@SCNWrapMode@SCNWrapModeMirror	swift.enum.case	SCNWrapMode.mirror	SCNWrapMode.mirror	case mirror
c:@E@SCNWrapMode@SCNWrapModeRepeat	swift.enum.case	SCNWrapMode.repeat	SCNWrapMode.repeat	case `repeat`
c:@Ea@SCNConsistencyInvalidURIError@SCNConsistencyInvalidArgumentError	swift.var	SCNConsistencyInvalidArgumentError	SCNConsistencyInvalidArgumentError	var SCNConsistencyInvalidArgumentError: Int { get }
c:@Ea@SCNConsistencyInvalidURIError@SCNConsistencyInvalidCountError	swift.var	SCNConsistencyInvalidCountError	SCNConsistencyInvalidCountError	var SCNConsistencyInvalidCountError: Int { get }
c:@Ea@SCNConsistencyInvalidURIError@SCNConsistencyInvalidURIError	swift.var	SCNConsistencyInvalidURIError	SCNConsistencyInvalidURIError	var SCNConsistencyInvalidURIError: Int { get }
