precise	kind	title	path	declaration
s:7Network19NWParametersBuilderV9WiFiAwareE04wifiF0yACyxq_q_Qp_QPGyAD12WAParametersVzXEF	swift.method	wifiAware(_:)	NWParametersBuilder.wifiAware(_:)	func wifiAware(_ configurator: (inout WAParameters) -> Void) -> NWParametersBuilder<Top, repeat each P>
s:7Network6NWPathV9WiFiAwareE04wifiE0AD6WAPathVSgvp	swift.property	wifiAware	NWPath.wifiAware	var wifiAware: WAPath? { get async throws }
s:7Network7NWErrorO9WiFiAwareE04wifiE0AD7WAErrorOSgvp	swift.property	wifiAware	NWError.wifiAware	var wifiAware: WAError? { get }
s:9WiFiAware10WAEndpointV	swift.struct	WAEndpoint	WAEndpoint	struct WAEndpoint
s:9WiFiAware10WAEndpointV11descriptionSSvp	swift.property	description	WAEndpoint.description	var description: String { get }
s:9WiFiAware10WAEndpointV16publishedServiceAA013WAPublishableF0VSgvp	swift.property	publishedService	WAEndpoint.publishedService	var publishedService: WAPublishableService? { get }
s:9WiFiAware10WAEndpointV17subscribedServiceAA014WASubscribableF0VSgvp	swift.property	subscribedService	WAEndpoint.subscribedService	var subscribedService: WASubscribableService? { get }
s:9WiFiAware10WAEndpointV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WAEndpoint.==(_:_:)	static func == (lhs: WAEndpoint, rhs: WAEndpoint) -> Bool
s:9WiFiAware10WAEndpointV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAEndpoint.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware10WAEndpointV6deviceAA14WAPairedDeviceVvp	swift.property	device	WAEndpoint.device	let device: WAPairedDevice
s:9WiFiAware10WAEndpointV9hashValueSivp	swift.property	hashValue	WAEndpoint.hashValue	var hashValue: Int { get }
s:9WiFiAware12WAParametersV	swift.struct	WAParameters	WAParameters	struct WAParameters
s:9WiFiAware12WAParametersV15performanceModeAA013WAPerformanceF0Ovp	swift.property	performanceMode	WAParameters.performanceMode	var performanceMode: WAPerformanceMode
s:9WiFiAware12WAParametersV15performanceModeAcA013WAPerformanceF0O_tcfc	swift.init	init(performanceMode:)	WAParameters.init(performanceMode:)	init(performanceMode: WAPerformanceMode = .bulk)
s:9WiFiAware12WAParametersV8defaultsACvpZ	swift.type.property	defaults	WAParameters.defaults	static let defaults: WAParameters
s:9WiFiAware12WAParametersV8realtimeACvpZ	swift.type.property	realtime	WAParameters.realtime	static let realtime: WAParameters
s:9WiFiAware14WACapabilitiesV	swift.struct	WACapabilities	WACapabilities	struct WACapabilities
s:9WiFiAware14WACapabilitiesV17supportedFeaturesShyAC7FeatureOGvpZ	swift.type.property	supportedFeatures	WACapabilities.supportedFeatures	static var supportedFeatures: Set<WACapabilities.Feature> { get }
s:9WiFiAware14WACapabilitiesV25maximumConnectableDevicesSivpZ	swift.type.property	maximumConnectableDevices	WACapabilities.maximumConnectableDevices	static var maximumConnectableDevices: Int { get }
s:9WiFiAware14WACapabilitiesV26maximumPublishableServicesSivpZ	swift.type.property	maximumPublishableServices	WACapabilities.maximumPublishableServices	static var maximumPublishableServices: Int { get }
s:9WiFiAware14WACapabilitiesV27maximumSubscribableServicesSivpZ	swift.type.property	maximumSubscribableServices	WACapabilities.maximumSubscribableServices	static var maximumSubscribableServices: Int { get }
s:9WiFiAware14WACapabilitiesV7FeatureO	swift.enum	WACapabilities.Feature	WACapabilities.Feature	enum Feature
s:9WiFiAware14WACapabilitiesV7FeatureO04wifiC0yA2EmF	swift.enum.case	WACapabilities.Feature.wifiAware	WACapabilities.Feature.wifiAware	case wifiAware
s:9WiFiAware14WACapabilitiesV7FeatureO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WACapabilities.Feature.==(_:_:)	static func == (a: WACapabilities.Feature, b: WACapabilities.Feature) -> Bool
s:9WiFiAware14WACapabilitiesV7FeatureO4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	WACapabilities.Feature.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware14WACapabilitiesV7FeatureO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WACapabilities.Feature.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware14WACapabilitiesV7FeatureO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WACapabilities.Feature.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware14WACapabilitiesV7FeatureO8AllCasesa	swift.typealias	WACapabilities.Feature.AllCases	WACapabilities.Feature.AllCases	typealias AllCases = [WACapabilities.Feature]
s:9WiFiAware14WACapabilitiesV7FeatureO8allCasesSayAEGvpZ	swift.type.property	allCases	WACapabilities.Feature.allCases	nonisolated static var allCases: [WACapabilities.Feature] { get }
s:9WiFiAware14WACapabilitiesV7FeatureO9hashValueSivp	swift.property	hashValue	WACapabilities.Feature.hashValue	var hashValue: Int { get }
s:9WiFiAware14WAPairedDeviceV	swift.struct	WAPairedDevice	WAPairedDevice	struct WAPairedDevice
s:9WiFiAware14WAPairedDeviceV10allDevices8matchingAC0G8SequenceV10Foundation9PredicateVyAC_QPG_tFZ	swift.type.method	allDevices(matching:)	WAPairedDevice.allDevices(matching:)	static func allDevices(matching: Predicate<WAPairedDevice>) -> WAPairedDevice.DevicesSequence
s:9WiFiAware14WAPairedDeviceV10allDevicesAC0G8SequenceVvpZ	swift.type.property	allDevices	WAPairedDevice.allDevices	static var allDevices: WAPairedDevice.DevicesSequence { get }
s:9WiFiAware14WAPairedDeviceV11PairingInfoV	swift.struct	WAPairedDevice.PairingInfo	WAPairedDevice.PairingInfo	struct PairingInfo
s:9WiFiAware14WAPairedDeviceV11PairingInfoV10vendorNameSSvp	swift.property	vendorName	WAPairedDevice.PairingInfo.vendorName	let vendorName: String
s:9WiFiAware14WAPairedDeviceV11PairingInfoV11descriptionSSvp	swift.property	description	WAPairedDevice.PairingInfo.description	var description: String { get }
s:9WiFiAware14WAPairedDeviceV11PairingInfoV11pairingNameSSvp	swift.property	pairingName	WAPairedDevice.PairingInfo.pairingName	let pairingName: String
s:9WiFiAware14WAPairedDeviceV11PairingInfoV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	WAPairedDevice.PairingInfo.==(_:_:)	static func == (a: WAPairedDevice.PairingInfo, b: WAPairedDevice.PairingInfo) -> Bool
s:9WiFiAware14WAPairedDeviceV11PairingInfoV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	WAPairedDevice.PairingInfo.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware14WAPairedDeviceV11PairingInfoV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAPairedDevice.PairingInfo.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware14WAPairedDeviceV11PairingInfoV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPairedDevice.PairingInfo.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware14WAPairedDeviceV11PairingInfoV9hashValueSivp	swift.property	hashValue	WAPairedDevice.PairingInfo.hashValue	var hashValue: Int { get }
s:9WiFiAware14WAPairedDeviceV11PairingInfoV9modelNameSSvp	swift.property	modelName	WAPairedDevice.PairingInfo.modelName	let modelName: String
s:9WiFiAware14WAPairedDeviceV11descriptionSSvp	swift.property	description	WAPairedDevice.description	var description: String { get }
s:9WiFiAware14WAPairedDeviceV11pairingInfoAC07PairingG0VSgvp	swift.property	pairingInfo	WAPairedDevice.pairingInfo	let pairingInfo: WAPairedDevice.PairingInfo?
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV	swift.struct	WAPairedDevice.DevicesSequence	WAPairedDevice.DevicesSequence	struct DevicesSequence
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV13AsyncIteratorC	swift.class	WAPairedDevice.DevicesSequence.AsyncIterator	WAPairedDevice.DevicesSequence.AsyncIterator	class AsyncIterator
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV13AsyncIteratorC4nextSDys6UInt64VACGSgyYaKF	swift.method	next()	WAPairedDevice.DevicesSequence.AsyncIterator.next()	func next() async throws -> WAPairedDevice.DevicesSequence.AsyncIterator.Element?
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV13AsyncIteratorC7Elementa	swift.typealias	WAPairedDevice.DevicesSequence.AsyncIterator.Element	WAPairedDevice.DevicesSequence.AsyncIterator.Element	typealias Element = WAPairedDevice.Devices
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV13AsyncIteratorC7Failurea	swift.typealias	WAPairedDevice.DevicesSequence.AsyncIterator.Failure	WAPairedDevice.DevicesSequence.AsyncIterator.Failure	typealias Failure = Error
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV17makeAsyncIteratorAE0iJ0CyF	swift.method	makeAsyncIterator()	WAPairedDevice.DevicesSequence.makeAsyncIterator()	func makeAsyncIterator() -> WAPairedDevice.DevicesSequence.AsyncIterator
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV7Elementa	swift.typealias	WAPairedDevice.DevicesSequence.Element	WAPairedDevice.DevicesSequence.Element	typealias Element = WAPairedDevice.Devices
s:9WiFiAware14WAPairedDeviceV15DevicesSequenceV7currentSDys6UInt64VACGSgyYaKF	swift.method	current()	WAPairedDevice.DevicesSequence.current()	func current() async throws -> WAPairedDevice.DevicesSequence.Element?
s:9WiFiAware14WAPairedDeviceV2IDa	swift.typealias	WAPairedDevice.ID	WAPairedDevice.ID	typealias ID = UInt64
s:9WiFiAware14WAPairedDeviceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WAPairedDevice.==(_:_:)	static func == (a: WAPairedDevice, b: WAPairedDevice) -> Bool
s:9WiFiAware14WAPairedDeviceV2ids6UInt64Vvp	swift.property	id	WAPairedDevice.id	let id: WAPairedDevice.ID
s:9WiFiAware14WAPairedDeviceV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	WAPairedDevice.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware14WAPairedDeviceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAPairedDevice.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware14WAPairedDeviceV4nameSSSgvp	swift.property	name	WAPairedDevice.name	let name: String?
s:9WiFiAware14WAPairedDeviceV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPairedDevice.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware14WAPairedDeviceV7Devicesa	swift.typealias	WAPairedDevice.Devices	WAPairedDevice.Devices	typealias Devices = [WAPairedDevice.ID : WAPairedDevice]
s:9WiFiAware14WAPairedDeviceV9hashValueSivp	swift.property	hashValue	WAPairedDevice.hashValue	var hashValue: Int { get }
s:9WiFiAware16WAAccessCategoryO	swift.enum	WAAccessCategory	WAAccessCategory	enum WAAccessCategory
s:9WiFiAware16WAAccessCategoryO10backgroundyA2CmF	swift.enum.case	WAAccessCategory.background	WAAccessCategory.background	case background
s:9WiFiAware16WAAccessCategoryO10bestEffortyA2CmF	swift.enum.case	WAAccessCategory.bestEffort	WAAccessCategory.bestEffort	case bestEffort
s:9WiFiAware16WAAccessCategoryO16interactiveVideoyA2CmF	swift.enum.case	WAAccessCategory.interactiveVideo	WAAccessCategory.interactiveVideo	case interactiveVideo
s:9WiFiAware16WAAccessCategoryO16interactiveVoiceyA2CmF	swift.enum.case	WAAccessCategory.interactiveVoice	WAAccessCategory.interactiveVoice	case interactiveVoice
s:9WiFiAware16WAAccessCategoryO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WAAccessCategory.==(_:_:)	static func == (a: WAAccessCategory, b: WAAccessCategory) -> Bool
s:9WiFiAware16WAAccessCategoryO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	WAAccessCategory.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware16WAAccessCategoryO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAAccessCategory.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware16WAAccessCategoryO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAAccessCategory.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware16WAAccessCategoryO8AllCasesa	swift.typealias	WAAccessCategory.AllCases	WAAccessCategory.AllCases	typealias AllCases = [WAAccessCategory]
s:9WiFiAware16WAAccessCategoryO8allCasesSayACGvpZ	swift.type.property	allCases	WAAccessCategory.allCases	nonisolated static var allCases: [WAAccessCategory] { get }
s:9WiFiAware16WAAccessCategoryO9hashValueSivp	swift.property	hashValue	WAAccessCategory.hashValue	var hashValue: Int { get }
s:9WiFiAware17WAPerformanceModeO	swift.enum	WAPerformanceMode	WAPerformanceMode	enum WAPerformanceMode
s:9WiFiAware17WAPerformanceModeO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WAPerformanceMode.==(_:_:)	static func == (a: WAPerformanceMode, b: WAPerformanceMode) -> Bool
s:9WiFiAware17WAPerformanceModeO4bulkyA2CmF	swift.enum.case	WAPerformanceMode.bulk	WAPerformanceMode.bulk	case bulk
s:9WiFiAware17WAPerformanceModeO4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	WAPerformanceMode.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware17WAPerformanceModeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAPerformanceMode.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware17WAPerformanceModeO6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPerformanceMode.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware17WAPerformanceModeO8AllCasesa	swift.typealias	WAPerformanceMode.AllCases	WAPerformanceMode.AllCases	typealias AllCases = [WAPerformanceMode]
s:9WiFiAware17WAPerformanceModeO8allCasesSayACGvpZ	swift.type.property	allCases	WAPerformanceMode.allCases	nonisolated static var allCases: [WAPerformanceMode] { get }
s:9WiFiAware17WAPerformanceModeO8realtimeyA2CmF	swift.enum.case	WAPerformanceMode.realtime	WAPerformanceMode.realtime	case realtime
s:9WiFiAware17WAPerformanceModeO9hashValueSivp	swift.property	hashValue	WAPerformanceMode.hashValue	var hashValue: Int { get }
s:9WiFiAware19WAPerformanceReportV	swift.struct	WAPerformanceReport	WAPerformanceReport	struct WAPerformanceReport
s:9WiFiAware19WAPerformanceReportV14localTimestamp12_Concurrency15ContinuousClockV7InstantVvp	swift.property	localTimestamp	WAPerformanceReport.localTimestamp	let localTimestamp: ContinuousClock.Instant
s:9WiFiAware19WAPerformanceReportV14signalStrengthSdSgvp	swift.property	signalStrength	WAPerformanceReport.signalStrength	let signalStrength: Double?
s:9WiFiAware19WAPerformanceReportV15transmitLatencySDyAA16WAAccessCategoryOAC08TransmitG7MetricsVGvp	swift.property	transmitLatency	WAPerformanceReport.transmitLatency	let transmitLatency: [WAAccessCategory : WAPerformanceReport.TransmitLatencyMetrics]
s:9WiFiAware19WAPerformanceReportV17throughputCeilingSdSgvp	swift.property	throughputCeiling	WAPerformanceReport.throughputCeiling	let throughputCeiling: Double?
s:9WiFiAware19WAPerformanceReportV18throughputCapacitySdSgvp	swift.property	throughputCapacity	WAPerformanceReport.throughputCapacity	let throughputCapacity: Double?
s:9WiFiAware19WAPerformanceReportV22TransmitLatencyMetricsV	swift.struct	WAPerformanceReport.TransmitLatencyMetrics	WAPerformanceReport.TransmitLatencyMetrics	struct TransmitLatencyMetrics
s:9WiFiAware19WAPerformanceReportV22TransmitLatencyMetricsV14accessCategoryAA08WAAccessJ0Ovp	swift.property	accessCategory	WAPerformanceReport.TransmitLatencyMetrics.accessCategory	let accessCategory: WAAccessCategory
s:9WiFiAware19WAPerformanceReportV22TransmitLatencyMetricsV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	WAPerformanceReport.TransmitLatencyMetrics.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware19WAPerformanceReportV22TransmitLatencyMetricsV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPerformanceReport.TransmitLatencyMetrics.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware19WAPerformanceReportV22TransmitLatencyMetricsV7averages8DurationVSgvp	swift.property	average	WAPerformanceReport.TransmitLatencyMetrics.average	let average: Duration?
s:9WiFiAware19WAPerformanceReportV23throughputCapacityRatioSdSgvp	swift.property	throughputCapacityRatio	WAPerformanceReport.throughputCapacityRatio	var throughputCapacityRatio: Double? { get }
s:9WiFiAware19WAPerformanceReportV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	WAPerformanceReport.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware19WAPerformanceReportV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPerformanceReport.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware19WAPerformanceReportV9timestamp10Foundation4DateVvp	swift.property	timestamp	WAPerformanceReport.timestamp	let timestamp: Date
s:9WiFiAware19WAPublisherListenerV	swift.struct	WAPublisherListener	WAPublisherListener	struct WAPublisherListener
s:9WiFiAware19WAPublisherListenerV18DatapathParametersV	swift.struct	WAPublisherListener.DatapathParameters	WAPublisherListener.DatapathParameters	struct DatapathParameters
s:9WiFiAware19WAPublisherListenerV18DatapathParametersV8defaultsAEvpZ	swift.type.property	defaults	WAPublisherListener.DatapathParameters.defaults	static let defaults: WAPublisherListener.DatapathParameters
s:9WiFiAware19WAPublisherListenerV18DatapathParametersV8realtimeAEvpZ	swift.type.property	realtime	WAPublisherListener.DatapathParameters.realtime	static let realtime: WAPublisherListener.DatapathParameters
s:9WiFiAware19WAPublisherListenerV19configureParametersyy7Network12NWParametersCF	swift.method	configureParameters(_:)	WAPublisherListener.configureParameters(_:)	func configureParameters(_ parameters: NWParameters)
s:9WiFiAware19WAPublisherListenerV20isApplicationServiceSbvp	swift.property	isApplicationService	WAPublisherListener.isApplicationService	var isApplicationService: Bool { get }
s:9WiFiAware19WAPublisherListenerV6ActionV	swift.struct	WAPublisherListener.Action	WAPublisherListener.Action	struct Action
s:9WiFiAware19WAPublisherListenerV6ActionV10connecting2to4from8datapathAeA20WAPublishableServiceV_AC7DevicesVAC18DatapathParametersVSgtFZ	swift.type.method	connecting(to:from:datapath:)	WAPublisherListener.Action.connecting(to:from:datapath:)	static func connecting(to myPublishingService: WAPublishableService, from pairedDevices: WAPublisherListener.Devices, datapath wifiAware: WAPublisherListener.DatapathParameters? = nil) -> WAPublisherListener.Action
s:9WiFiAware19WAPublisherListenerV7DevicesV	swift.struct	WAPublisherListener.Devices	WAPublisherListener.Devices	struct Devices
s:9WiFiAware19WAPublisherListenerV7DevicesV013userSpecifiedF0AEvpZ	swift.type.property	userSpecifiedDevices	WAPublisherListener.Devices.userSpecifiedDevices	static let userSpecifiedDevices: WAPublisherListener.Devices
s:9WiFiAware19WAPublisherListenerV7DevicesV09allPairedF0AEvpZ	swift.type.property	allPairedDevices	WAPublisherListener.Devices.allPairedDevices	static let allPairedDevices: WAPublisherListener.Devices
s:9WiFiAware19WAPublisherListenerV7DevicesV8matchingyAE10Foundation9PredicateVyAA14WAPairedDeviceV_QPGFZ	swift.type.method	matching(_:)	WAPublisherListener.Devices.matching(_:)	static func matching(_ pairedDevicesFilter: Predicate<WAPairedDevice>) -> WAPublisherListener.Devices
s:9WiFiAware19WAPublisherListenerV7DevicesV8selectedyAESDys6UInt64VAA14WAPairedDeviceVGFZ	swift.type.method	selected(_:)	WAPublisherListener.Devices.selected(_:)	static func selected(_ pairedDevices: WAPairedDevice.Devices) -> WAPublisherListener.Devices
s:9WiFiAware19WAPublisherListenerV7DevicesV8selectedyAExSTRzAA14WAPairedDeviceV7ElementRtzlFZ	swift.type.method	selected(_:)	WAPublisherListener.Devices.selected(_:)	static func selected(_ pairedDevices: some Sequence<WAPairedDevice>) -> WAPublisherListener.Devices
s:9WiFiAware19WAPublisherListenerV7service7Network10NWListenerC7ServiceVvp	swift.property	service	WAPublisherListener.service	var service: NWListener.Service { get }
s:9WiFiAware19WASubscriberBrowserV	swift.struct	WASubscriberBrowser	WASubscriberBrowser	struct WASubscriberBrowser
s:9WiFiAware19WASubscriberBrowserV12makeEndpoint4fromAA10WAEndpointVSg7Network9NWBrowserC6ResultV_tKF	swift.method	makeEndpoint(from:)	WASubscriberBrowser.makeEndpoint(from:)	func makeEndpoint(from browseResult: NWBrowser.Result) throws -> WASubscriberBrowser.Endpoint?
s:9WiFiAware19WASubscriberBrowserV14makeDescriptor7Network9NWBrowserC0G0OyF	swift.method	makeDescriptor()	WASubscriberBrowser.makeDescriptor()	func makeDescriptor() -> NWBrowser.Descriptor
s:9WiFiAware19WASubscriberBrowserV19configureParametersy7Network12NWParametersCAGSgF	swift.method	configureParameters(_:)	WASubscriberBrowser.configureParameters(_:)	func configureParameters(_ parameters: NWParameters?) -> NWParameters
s:9WiFiAware19WASubscriberBrowserV6ActionV	swift.struct	WASubscriberBrowser.Action	WASubscriberBrowser.Action	struct Action
s:9WiFiAware19WASubscriberBrowserV6ActionV10connecting2to4fromAeC7DevicesV_AA21WASubscribableServiceVtFZ	swift.type.method	connecting(to:from:)	WASubscriberBrowser.Action.connecting(to:from:)	static func connecting(to pairedDevices: WASubscriberBrowser.Devices, from mySubscribingService: WASubscribableService) -> WASubscriberBrowser.Action
s:9WiFiAware19WASubscriberBrowserV7DevicesV	swift.struct	WASubscriberBrowser.Devices	WASubscriberBrowser.Devices	struct Devices
s:9WiFiAware19WASubscriberBrowserV7DevicesV013userSpecifiedF0AEvpZ	swift.type.property	userSpecifiedDevices	WASubscriberBrowser.Devices.userSpecifiedDevices	static let userSpecifiedDevices: WASubscriberBrowser.Devices
s:9WiFiAware19WASubscriberBrowserV7DevicesV09allPairedF0AEvpZ	swift.type.property	allPairedDevices	WASubscriberBrowser.Devices.allPairedDevices	static let allPairedDevices: WASubscriberBrowser.Devices
s:9WiFiAware19WASubscriberBrowserV7DevicesV8matchingyAE10Foundation9PredicateVyAA14WAPairedDeviceV_QPGFZ	swift.type.method	matching(_:)	WASubscriberBrowser.Devices.matching(_:)	static func matching(_ pairedDevicesFilter: Predicate<WAPairedDevice>) -> WASubscriberBrowser.Devices
s:9WiFiAware19WASubscriberBrowserV7DevicesV8selectedyAESDys6UInt64VAA14WAPairedDeviceVGFZ	swift.type.method	selected(_:)	WASubscriberBrowser.Devices.selected(_:)	static func selected(_ pairedDevices: WAPairedDevice.Devices) -> WASubscriberBrowser.Devices
s:9WiFiAware19WASubscriberBrowserV7DevicesV8selectedyAExSTRzAA14WAPairedDeviceV7ElementRtzlFZ	swift.type.method	selected(_:)	WASubscriberBrowser.Devices.selected(_:)	static func selected(_ pairedDevices: some Sequence<WAPairedDevice>) -> WASubscriberBrowser.Devices
s:9WiFiAware19WASubscriberBrowserV8Endpointa	swift.typealias	WASubscriberBrowser.Endpoint	WASubscriberBrowser.Endpoint	typealias Endpoint = WAEndpoint
s:9WiFiAware20WAPublishableServiceV	swift.struct	WAPublishableService	WAPublishableService	struct WAPublishableService
s:9WiFiAware20WAPublishableServiceV11allServicesSDySSACGvpZ	swift.type.property	allServices	WAPublishableService.allServices	static var allServices: [WAPublishableService.ID : WAPublishableService] { get }
s:9WiFiAware20WAPublishableServiceV11descriptionSSvp	swift.property	description	WAPublishableService.description	var description: String { get }
s:9WiFiAware20WAPublishableServiceV2IDa	swift.typealias	WAPublishableService.ID	WAPublishableService.ID	typealias ID = String
s:9WiFiAware20WAPublishableServiceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WAPublishableService.==(_:_:)	static func == (a: WAPublishableService, b: WAPublishableService) -> Bool
s:9WiFiAware20WAPublishableServiceV2idSSvp	swift.property	id	WAPublishableService.id	var id: WAPublishableService.ID { get }
s:9WiFiAware20WAPublishableServiceV4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	WAPublishableService.init(from:)	init(from decoder: any Decoder) throws
s:9WiFiAware20WAPublishableServiceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	WAPublishableService.hash(into:)	func hash(into hasher: inout Hasher)
s:9WiFiAware20WAPublishableServiceV4nameSSvp	swift.property	name	WAPublishableService.name	let name: String
s:9WiFiAware20WAPublishableServiceV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	WAPublishableService.encode(to:)	func encode(to encoder: any Encoder) throws
s:9WiFiAware20WAPublishableServiceV9hashValueSivp	swift.property	hashValue	WAPublishableService.hashValue	var hashValue: Int { get }
s:9WiFiAware21WASubscribableServiceV	swift.struct	WASubscribableService	WASubscribableService	struct WASubscribableService
s:9WiFiAware21WASubscribableServiceV11allServicesSDySSACGvpZ	swift.type.property	allServices	WASubscribableService.allServices	static var allServices: [WASubscribableService.ID : WASubscribableService] { get }
s:9WiFiAware21WASubscribableServiceV11descriptionSSvp	swift.property	description	WASubscribableService.description	var description: String { get }
s:9WiFiAware21WASubscribableServiceV2IDa	swift.typealias	WASubscribableService.ID	WASubscribableService.ID	typealias ID = String
s:9WiFiAware21WASubscribableServiceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	WASubscribableService.==(_:_:)	static func == (a: WASubscribableService, b: WASubscribableService) -> Bool
s:9WiFiAware21WASubscribableServiceV2idSSvp	swift.property	id	WASubscribableService.id	var id: WASubscribableService.ID { get }
