precise	kind	title	path	declaration
c:objc(cs)NSExtensionContext(im)mediaPlayingStarted	swift.method	mediaPlayingStarted()	NSExtensionContext.mediaPlayingStarted()	func mediaPlayingStarted()
c:objc(cs)NSExtensionContext(im)performNotificationDefaultAction	swift.method	performNotificationDefaultAction()	NSExtensionContext.performNotificationDefaultAction()	func performNotificationDefaultAction()
c:objc(cs)NSExtensionContext(py)notificationActions	swift.property	notificationActions	NSExtensionContext.notificationActions	var notificationActions: [UNNotificationAction] { get set }
c:objc(pl)UNNotificationContentExtension	swift.protocol	UNNotificationContentExtension	UNNotificationContentExtension	protocol UNNotificationContentExtension : NSObjectProtocol
c:objc(pl)UNNotificationContentExtension(im)didReceiveNotification:	swift.method	didReceive(_:)	UNNotificationContentExtension.didReceive(_:)	@MainActor func didReceive(_ notification: UNNotification)
c:objc(pl)UNNotificationContentExtension(im)didReceiveNotificationResponse:completionHandler:	swift.method	didReceive(_:)	UNNotificationContentExtension.didReceive(_:)	optional func didReceive(_ response: UNNotificationResponse) async -> UNNotificationContentExtensionResponseOption
c:objc(pl)UNNotificationContentExtension(im)mediaPause	swift.method	mediaPause()	UNNotificationContentExtension.mediaPause()	optional func mediaPause()
c:objc(pl)UNNotificationContentExtension(im)mediaPlay	swift.method	mediaPlay()	UNNotificationContentExtension.mediaPlay()	optional func mediaPlay()
c:objc(pl)UNNotificationContentExtension(py)mediaPlayPauseButtonFrame	swift.property	mediaPlayPauseButtonFrame	UNNotificationContentExtension.mediaPlayPauseButtonFrame	optional var mediaPlayPauseButtonFrame: CGRect { get }
c:objc(pl)UNNotificationContentExtension(py)mediaPlayPauseButtonTintColor	swift.property	mediaPlayPauseButtonTintColor	UNNotificationContentExtension.mediaPlayPauseButtonTintColor	@NSCopying optional var mediaPlayPauseButtonTintColor: UIColor { get }
c:objc(pl)UNNotificationContentExtension(py)mediaPlayPauseButtonType	swift.property	mediaPlayPauseButtonType	UNNotificationContentExtension.mediaPlayPauseButtonType	optional var mediaPlayPauseButtonType: UNNotificationContentExtensionMediaPlayPauseButtonType { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@UNNotificationContentExtensionMediaPlayPauseButtonType	swift.func.op	!=(_:_:)	UNNotificationContentExtensionMediaPlayPauseButtonType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@UNNotificationContentExtensionResponseOption	swift.func.op	!=(_:_:)	UNNotificationContentExtensionResponseOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@UNNotificationContentExtensionMediaPlayPauseButtonType	swift.property	hashValue	UNNotificationContentExtensionMediaPlayPauseButtonType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@UNNotificationContentExtensionResponseOption	swift.property	hashValue	UNNotificationContentExtensionResponseOption.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@UNNotificationContentExtensionMediaPlayPauseButtonType	swift.method	hash(into:)	UNNotificationContentExtensionMediaPlayPauseButtonType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@UNNotificationContentExtensionResponseOption	swift.method	hash(into:)	UNNotificationContentExtensionResponseOption.hash(into:)	func hash(into hasher: inout Hasher)
s:So44UNNotificationContentExtensionResponseOptionV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	UNNotificationContentExtensionResponseOption.init(rawValue:)	init?(rawValue: UInt)
s:So54UNNotificationContentExtensionMediaPlayPauseButtonTypeV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	UNNotificationContentExtensionMediaPlayPauseButtonType.init(rawValue:)	init?(rawValue: UInt)
