precise	kind	title	path	declaration
s:6Charts10ChartProxyV16selectAngleValue2aty7SwiftUI0E0V_tF	swift.method	selectAngleValue(at:)	ChartProxy.selectAngleValue(at:)	func selectAngleValue(at angle: Angle)
s:6Charts10ChartProxyV16symbolSizeDomain8dataTypeSayxGxm_tAA9PlottableRzlF	swift.method	symbolSizeDomain(dataType:)	ChartProxy.symbolSizeDomain(dataType:)	func symbolSizeDomain<P>(dataType: P.Type) -> [P] where P : Plottable
s:6Charts10ChartProxyV18plotContainerFrame7SwiftUI6AnchorVySo6CGRectVGSgvp	swift.property	plotContainerFrame	ChartProxy.plotContainerFrame	var plotContainerFrame: Anchor<CGRect>? { get }
s:6Charts10ChartProxyV21foregroundStyleDomain8dataTypeSayxGxm_tAA9PlottableRzlF	swift.method	foregroundStyleDomain(dataType:)	ChartProxy.foregroundStyleDomain(dataType:)	func foregroundStyleDomain<P>(dataType: P.Type) -> [P] where P : Plottable
s:6Charts10ChartProxyV5angle2at7SwiftUI5AngleVSo7CGPointV_tF	swift.method	angle(at:)	ChartProxy.angle(at:)	func angle(at position: CGPoint) -> Angle
s:6Charts10ChartProxyV5value2at2asx_q_tSgSo7CGPointV_x_q_tmtAA9PlottableRzAaJR_r0_lF	swift.method	value(at:as:)	ChartProxy.value(at:as:)	func value<X, Y>(at position: CGPoint, as: (X, Y).Type = (X, Y).self) -> (X, Y)? where X : Plottable, Y : Plottable
s:6Charts10ChartProxyV5value3atX2asxSg14CoreFoundation7CGFloatV_xmtAA9PlottableRzlF	swift.method	value(atX:as:)	ChartProxy.value(atX:as:)	func value<P>(atX position: CGFloat, as: P.Type = P.self) -> P? where P : Plottable
s:6Charts10ChartProxyV5value3atY2asxSg14CoreFoundation7CGFloatV_xmtAA9PlottableRzlF	swift.method	value(atY:as:)	ChartProxy.value(atY:as:)	func value<P>(atY position: CGFloat, as: P.Type = P.self) -> P? where P : Plottable
s:6Charts10ChartProxyV5value7atAngle2asxSg7SwiftUI0F0V_xmtAA9PlottableRzlF	swift.method	value(atAngle:as:)	ChartProxy.value(atAngle:as:)	func value<P>(atAngle angle: Angle, as: P.Type = P.self) -> P? where P : Plottable
s:6Charts10ChartProxyV6symbol3forAA03AnyB11SymbolShapeVSgx_tAA9PlottableRzlF	swift.method	symbol(for:)	ChartProxy.symbol(for:)	func symbol<P>(for value: P) -> AnyChartSymbolShape? where P : Plottable
s:6Charts10ChartProxyV7xDomain8dataTypeSayxGxm_tAA9PlottableRzlF	swift.method	xDomain(dataType:)	ChartProxy.xDomain(dataType:)	func xDomain<P>(dataType: P.Type) -> [P] where P : Plottable
s:6Charts10ChartProxyV7yDomain8dataTypeSayxGxm_tAA9PlottableRzlF	swift.method	yDomain(dataType:)	ChartProxy.yDomain(dataType:)	func yDomain<P>(dataType: P.Type) -> [P] where P : Plottable
s:6Charts10ChartProxyV8plotSizeSo6CGSizeVvp	swift.property	plotSize	ChartProxy.plotSize	var plotSize: CGSize { get }
s:6Charts10ChartProxyV8position3forSo7CGPointVSgx1x_q_1yt_tAA9PlottableRzAaKR_r0_lF	swift.method	position(for:)	ChartProxy.position(for:)	func position<X, Y>(for point: (x: X, y: Y)) -> CGPoint? where X : Plottable, Y : Plottable
s:6Charts10ChartProxyV8position4forX14CoreFoundation7CGFloatVSgx_tAA9PlottableRzlF	swift.method	position(forX:)	ChartProxy.position(forX:)	func position<P>(forX value: P) -> CGFloat? where P : Plottable
s:6Charts10ChartProxyV8position4forY14CoreFoundation7CGFloatVSgx_tAA9PlottableRzlF	swift.method	position(forY:)	ChartProxy.position(forY:)	func position<P>(forY value: P) -> CGFloat? where P : Plottable
s:6Charts10ChartProxyV9lineStyle3for7SwiftUI06StrokeE0VSgx_tAA9PlottableRzlF	swift.method	lineStyle(for:)	ChartProxy.lineStyle(for:)	func lineStyle<P>(for value: P) -> StrokeStyle? where P : Plottable
s:6Charts10ChartProxyV9plotFrame7SwiftUI6AnchorVySo6CGRectVGSgvp	swift.property	plotFrame	ChartProxy.plotFrame	var plotFrame: Anchor<CGRect>? { get }
s:6Charts10NumberBinsV	swift.struct	NumberBins	NumberBins	struct NumberBins<Value> where Value : Comparable, Value : Numeric
s:6Charts10NumberBinsV10startIndexSivp	swift.property	startIndex	NumberBins.startIndex	var startIndex: Int { get }
s:6Charts10NumberBinsV10thresholdsACyxGSayxG_tcfc	swift.init	init(thresholds:)	NumberBins.init(thresholds:)	nonisolated init(thresholds: [Value])
s:6Charts10NumberBinsV10thresholdsSayxGvp	swift.property	thresholds	NumberBins.thresholds	var thresholds: [Value] { get }
s:6Charts10NumberBinsV11SubSequencea	swift.typealias	NumberBins.SubSequence	NumberBins.SubSequence	typealias SubSequence = Slice<NumberBins<Value>>
s:6Charts10NumberBinsV2eeoiySbACyxG_AEtFZ	swift.func.op	==(_:_:)	NumberBins.==(_:_:)	static func == (a: NumberBins<Value>, b: NumberBins<Value>) -> Bool
s:6Charts10NumberBinsV4data12desiredCount13minimumStrideACyxGSayxG_SiSgxtcSBRzrlufc	swift.init	init(data:desiredCount:minimumStride:)	NumberBins.init(data:desiredCount:minimumStride:)	nonisolated init(data: [Value], desiredCount: Int? = nil, minimumStride: Value = 0) where Value : BinaryFloatingPoint
s:6Charts10NumberBinsV4data12desiredCount13minimumStrideACyxGSayxG_SiSgxtcSzRzrlufc	swift.init	init(data:desiredCount:minimumStride:)	NumberBins.init(data:desiredCount:minimumStride:)	nonisolated init(data: [Value], desiredCount: Int? = nil, minimumStride: Value = 0) where Value : BinaryInteger
s:6Charts10NumberBinsV4size5rangeACyxGx_SNyxGtcSBRzrlufc	swift.init	init(size:range:)	NumberBins.init(size:range:)	nonisolated init(size: Value, range: ClosedRange<Value>) where Value : BinaryFloatingPoint
s:6Charts10NumberBinsV4size5rangeACyxGx_SNyxGtcSzRzrlufc	swift.init	init(size:range:)	NumberBins.init(size:range:)	nonisolated init(size: Value, range: ClosedRange<Value>) where Value : BinaryInteger
s:6Charts10NumberBinsV5Indexa	swift.typealias	NumberBins.Index	NumberBins.Index	typealias Index = Int
s:6Charts10NumberBinsV5index3forSix_tF	swift.method	index(for:)	NumberBins.index(for:)	func index(for value: Value) -> Int
s:6Charts10NumberBinsV5index5afterS2i_tF	swift.method	index(after:)	NumberBins.index(after:)	func index(after i: Int) -> Int
s:6Charts10NumberBinsV5range12desiredCount13minimumStrideACyxGSNyxG_SixtcSBRzrlufc	swift.init	init(range:desiredCount:minimumStride:)	NumberBins.init(range:desiredCount:minimumStride:)	nonisolated init(range: ClosedRange<Value>, desiredCount: Int = 10, minimumStride: Value = 0) where Value : BinaryFloatingPoint
s:6Charts10NumberBinsV5range12desiredCount13minimumStrideACyxGSNyxG_SixtcSzRzrlufc	swift.init	init(range:desiredCount:minimumStride:)	NumberBins.init(range:desiredCount:minimumStride:)	nonisolated init(range: ClosedRange<Value>, desiredCount: Int = 10, minimumStride: Value = 0) where Value : BinaryInteger
s:6Charts10NumberBinsV5range5countACyxGSNyxG_SitcSBRzrlufc	swift.init	init(range:count:)	NumberBins.init(range:count:)	nonisolated init(range: ClosedRange<Value>, count: Int) where Value : BinaryFloatingPoint
s:6Charts10NumberBinsV5range5countACyxGSNyxG_SitcSzRzrlufc	swift.init	init(range:count:)	NumberBins.init(range:count:)	nonisolated init(range: ClosedRange<Value>, count: Int) where Value : BinaryInteger
s:6Charts10NumberBinsV7Elementa	swift.typealias	NumberBins.Element	NumberBins.Element	typealias Element = ChartBinRange<Value>
s:6Charts10NumberBinsV7Indicesa	swift.typealias	NumberBins.Indices	NumberBins.Indices	typealias Indices = DefaultIndices<NumberBins<Value>>
s:6Charts10NumberBinsV8Iteratora	swift.typealias	NumberBins.Iterator	NumberBins.Iterator	typealias Iterator = IndexingIterator<NumberBins<Value>>
s:6Charts10NumberBinsV8endIndexSivp	swift.property	endIndex	NumberBins.endIndex	var endIndex: Int { get }
s:6Charts10NumberBinsVyAA13ChartBinRangeVyxGSicip	swift.subscript	subscript(_:)	NumberBins.subscript(_:)	subscript(position: Int) -> ChartBinRange<Value> { get }
s:6Charts10ScaleRangeP	swift.protocol	ScaleRange	ScaleRange	protocol ScaleRange
s:6Charts10ScaleRangeP11VisualValueQa	swift.associatedtype	VisualValue	ScaleRange.VisualValue	associatedtype VisualValue
s:6Charts10SectorMarkV	swift.struct	SectorMark	SectorMark	@MainActor @preconcurrency struct SectorMark
s:6Charts10SectorMarkV4Bodya	swift.typealias	SectorMark.Body	SectorMark.Body	typealias Body = Never
s:6Charts10SectorMarkV5angle11innerRadius05outerF012angularInsetAcA14PlottableValueVyxG_AA0C9DimensionVAL14CoreFoundation7CGFloatVSgtcAA0J0Rzlufc	swift.init	init(angle:innerRadius:outerRadius:angularInset:)	SectorMark.init(angle:innerRadius:outerRadius:angularInset:)	nonisolated init(angle: PlottableValue<some Plottable>, innerRadius: MarkDimension = .automatic, outerRadius: MarkDimension = .automatic, angularInset: CGFloat? = nil)
s:6Charts10SectorPlotV	swift.struct	SectorPlot	SectorPlot	struct SectorPlot<Content>
s:6Charts10SectorPlotVA2A12ChartContentRzlE4Bodya	swift.typealias	SectorPlot.Body	SectorPlot.Body	typealias Body = some ChartContent
s:6Charts10SectorPlotVA2A12ChartContentRzlE4bodyQrvp	swift.property	body	SectorPlot.body	@MainActor @preconcurrency var body: some ChartContent { get }
s:6Charts10SectorPlotVA2A22VectorizedChartContentRzlE11DataElementa	swift.typealias	SectorPlot.DataElement	SectorPlot.DataElement	typealias DataElement = Content.DataElement
s:6Charts10SectorPlotV_5angle11innerRadius05outerF012angularInsetACyAA010VectorizedbC7ContentVyqd__GGqd___AA19PlottableProjectionVy7ElementQyd__qd_0_GAA14MarkDimensionsVyAOGAS14CoreFoundation7CGFloatVSgtcAJRszSkRd__AA0L0Rd_0_r0_lufc	swift.init	init(_:angle:innerRadius:outerRadius:angularInset:)	SectorPlot.init(_:angle:innerRadius:outerRadius:angularInset:)	nonisolated init<Data>(_ data: Data, angle: PlottableProjection<SectorPlot<Content>.DataElement, some Plottable>, innerRadius: MarkDimensions<SectorPlot<Content>.DataElement> = .automatic, outerRadius: MarkDimensions<SectorPlot<Content>.DataElement> = .automatic, angularInset: CGFloat? = nil) where Content == VectorizedSectorPlotContent<Data>, Data : RandomAccessCollection
s:6Charts10SectorPlotV_5angle11innerRadius05outerF012angularInsetACyAA010VectorizedbC7ContentVyqd__GGqd___AA19PlottableProjectionVy7ElementQyd__qd_0_GAA14MarkDimensionsVyAOGASs7KeyPathCyAO14CoreFoundation7CGFloatVGtcAJRszSkRd__AA0L0Rd_0_r0_lufc	swift.init	init(_:angle:innerRadius:outerRadius:angularInset:)	SectorPlot.init(_:angle:innerRadius:outerRadius:angularInset:)	nonisolated init<Data>(_ data: Data, angle: PlottableProjection<SectorPlot<Content>.DataElement, some Plottable>, innerRadius: MarkDimensions<SectorPlot<Content>.DataElement> = .automatic, outerRadius: MarkDimensions<SectorPlot<Content>.DataElement> = .automatic, angularInset: KeyPath<SectorPlot<Content>.DataElement, CGFloat>) where Content == VectorizedSectorPlotContent<Data>, Data : RandomAccessCollection
s:6Charts11AnyAxisMarkV	swift.struct	AnyAxisMark	AnyAxisMark	@frozen struct AnyAxisMark
s:6Charts11AnyAxisMarkV7erasingACx_tcAA0cD0Rzlufc	swift.init	init(erasing:)	AnyAxisMark.init(erasing:)	nonisolated init(erasing content: some AxisMark)
s:6Charts11AnyAxisMarkVyAcA0cD0_pcfc	swift.init	init(_:)	AnyAxisMark.init(_:)	nonisolated init(_ content: any AxisMark)
s:6Charts11AxisContentP	swift.protocol	AxisContent	AxisContent	protocol AxisContent
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF	swift.method	compositingLayer(style:)	AxisContent.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts14AnyAxisContentV	swift.method	compositingLayer(style:)	AnyAxisContent.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts18BuilderConditionalV	swift.method	compositingLayer(style:)	BuilderConditional.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:6Charts9AxisMarksV	swift.method	compositingLayer(style:)	AxisMarks.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:Sq	swift.method	compositingLayer(style:)	Optional.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayer5styleQrqd__7SwiftUI011PlaceholderC4ViewVyxGXE_tAF0J0Rd__lF::SYNTHESIZED::s:s5NeverO	swift.method	compositingLayer(style:)	Never.compositingLayer(style:)	func compositingLayer<V>(@ViewBuilder style: (PlaceholderContentView<Self>) -> V) -> some AxisContent where V : View\n
s:6Charts11AxisContentPAAE16compositingLayerQryF	swift.method	compositingLayer()	AxisContent.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts14AnyAxisContentV	swift.method	compositingLayer()	AnyAxisContent.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts18BuilderConditionalV	swift.method	compositingLayer()	BuilderConditional.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:6Charts9AxisMarksV	swift.method	compositingLayer()	AxisMarks.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:Sq	swift.method	compositingLayer()	Optional.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11AxisContentPAAE16compositingLayerQryF::SYNTHESIZED::s:s5NeverO	swift.method	compositingLayer()	Never.compositingLayer()	func compositingLayer() -> some AxisContent\n
s:6Charts11Chart3DPoseV	swift.struct	Chart3DPose	Chart3DPose	struct Chart3DPose
s:6Charts11Chart3DPoseV11inclinationSo7SPAngleavp	swift.property	inclination	Chart3DPose.inclination	var inclination: Angle2D { get }
s:6Charts11Chart3DPoseV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	Chart3DPose.==(_:_:)	static func == (a: Chart3DPose, b: Chart3DPose) -> Bool
s:6Charts11Chart3DPoseV3topACvpZ	swift.type.property	top	Chart3DPose.top	static var top: Chart3DPose { get }
s:6Charts11Chart3DPoseV4backACvpZ	swift.type.property	back	Chart3DPose.back	static var back: Chart3DPose { get }
s:6Charts11Chart3DPoseV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	Chart3DPose.hash(into:)	func hash(into hasher: inout Hasher)
s:6Charts11Chart3DPoseV4leftACvpZ	swift.type.property	left	Chart3DPose.left	static var left: Chart3DPose { get }
s:6Charts11Chart3DPoseV5frontACvpZ	swift.type.property	front	Chart3DPose.front	static var front: Chart3DPose { get }
s:6Charts11Chart3DPoseV5rightACvpZ	swift.type.property	right	Chart3DPose.right	static var right: Chart3DPose { get }
s:6Charts11Chart3DPoseV6bottomACvpZ	swift.type.property	bottom	Chart3DPose.bottom	static var bottom: Chart3DPose { get }
s:6Charts11Chart3DPoseV7azimuth11inclinationACSo7SPAnglea_AGtcfc	swift.init	init(azimuth:inclination:)	Chart3DPose.init(azimuth:inclination:)	init(azimuth: Angle2D, inclination: Angle2D)
s:6Charts11Chart3DPoseV7azimuthSo7SPAngleavp	swift.property	azimuth	Chart3DPose.azimuth	var azimuth: Angle2D { get }
s:6Charts11Chart3DPoseV7defaultACvpZ	swift.type.property	default	Chart3DPose.default	static var `default`: Chart3DPose { get }
s:6Charts11Chart3DPoseV9hashValueSivp	swift.property	hashValue	Chart3DPose.hashValue	var hashValue: Int { get }
s:6Charts11ScaleDomainP	swift.protocol	ScaleDomain	ScaleDomain	protocol ScaleDomain
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversed8dataType014modifyInferredC0AESbSg_AKqd__mySayqd__GzctAA9PlottableRd__lFZ	swift.type.method	automatic(includesZero:reversed:dataType:modifyInferredDomain:)	ScaleDomain.automatic(includesZero:reversed:dataType:modifyInferredDomain:)	static func automatic<DataValue>(includesZero: Bool? = nil, reversed: Bool? = nil, dataType: DataValue.Type, modifyInferredDomain: @escaping (inout [DataValue]) -> Void) -> AutomaticScaleDomain where DataValue : Plottable
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversed8dataType014modifyInferredC0AESbSg_AKqd__mySayqd__GzctAA9PlottableRd__lFZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	swift.type.method	automatic(includesZero:reversed:dataType:modifyInferredDomain:)	AutomaticScaleDomain.automatic(includesZero:reversed:dataType:modifyInferredDomain:)	static func automatic<DataValue>(includesZero: Bool? = nil, reversed: Bool? = nil, dataType: DataValue.Type, modifyInferredDomain: @escaping (inout [DataValue]) -> Void) -> AutomaticScaleDomain where DataValue : Plottable
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversedAESbSg_AItFZ	swift.type.method	automatic(includesZero:reversed:)	ScaleDomain.automatic(includesZero:reversed:)	static func automatic(includesZero: Bool? = nil, reversed: Bool? = nil) -> AutomaticScaleDomain
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automatic12includesZero8reversedAESbSg_AItFZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	swift.type.method	automatic(includesZero:reversed:)	AutomaticScaleDomain.automatic(includesZero:reversed:)	static func automatic(includesZero: Bool? = nil, reversed: Bool? = nil) -> AutomaticScaleDomain
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automaticAEvpZ	swift.type.property	automatic	ScaleDomain.automatic	static var automatic: AutomaticScaleDomain { get }
s:6Charts11ScaleDomainPA2A09AutomaticbC0VRszrlE9automaticAEvpZ::SYNTHESIZED::s:6Charts20AutomaticScaleDomainV	swift.type.property	automatic	AutomaticScaleDomain.automatic	static var automatic: AutomaticScaleDomain { get }
s:6Charts11SurfacePlotV	swift.struct	SurfacePlot	SurfacePlot	@MainActor @preconcurrency struct SurfacePlot
s:6Charts11SurfacePlotV1x1y1z8functionAC10Foundation23LocalizedStringResourceV_A2JS2d_SdtYbctcfc	swift.init	init(x:y:z:function:)	SurfacePlot.init(x:y:z:function:)	nonisolated init(x: LocalizedStringResource, y: LocalizedStringResource, z: LocalizedStringResource, function: @escaping (Double, Double) -> Double)
s:6Charts11SurfacePlotV1x1y1z8functionAC7SwiftUI18LocalizedStringKeyV_A2JS2d_SdtYbctcfc	swift.init	init(x:y:z:function:)	SurfacePlot.init(x:y:z:function:)	nonisolated init(x: LocalizedStringKey, y: LocalizedStringKey, z: LocalizedStringKey, function: @escaping (Double, Double) -> Double)
s:6Charts11SurfacePlotV1x1y1z8functionAC7SwiftUI4TextV_A2JS2d_SdtYbctcfc	swift.init	init(x:y:z:function:)	SurfacePlot.init(x:y:z:function:)	nonisolated init(x: Text, y: Text, z: Text, function: @escaping (Double, Double) -> Double)
s:6Charts11SurfacePlotV1x1y1z8functionACx_q_q0_S2d_SdtYbctcSyRzSyR_SyR0_r1_lufc	swift.init	init(x:y:z:function:)	SurfacePlot.init(x:y:z:function:)	nonisolated init(x: some StringProtocol, y: some StringProtocol, z: some StringProtocol, function: @escaping (Double, Double) -> Double)
s:6Charts11SurfacePlotV4Bodya	swift.typealias	SurfacePlot.Body	SurfacePlot.Body	typealias Body = Never
s:6Charts11SurfacePlotV4bodys5NeverOvp	swift.property	body	SurfacePlot.body	@MainActor @preconcurrency var body: Never { get }
s:6Charts12AxisGridLineV	swift.struct	AxisGridLine	AxisGridLine	struct AxisGridLine
s:6Charts12AxisGridLineV8centered6strokeACSbSg_7SwiftUI11StrokeStyleVSgtcfc	swift.init	init(centered:stroke:)	AxisGridLine.init(centered:stroke:)	nonisolated init(centered: Bool? = nil, stroke: StrokeStyle? = nil)
s:6Charts12ChartContentP	swift.protocol	ChartContent	ChartContent	@MainActor @preconcurrency protocol ChartContent
s:6Charts12ChartContentP4BodyQa	swift.associatedtype	Body	ChartContent.Body	associatedtype Body : ChartContent
s:6Charts12ChartContentP4body4BodyQzvp	swift.property	body	ChartContent.body	@ChartContentBuilder @MainActor @preconcurrency var body: Self.Body { get }
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF	swift.method	annotation(position:alignment:spacing:overflowResolution:content:)	ChartContent.annotation(position:alignment:spacing:overflowResolution:content:)	nonisolated func annotation<C>(position: AnnotationPosition = .automatic, alignment: Alignment = .center, spacing: CGFloat? = nil, overflowResolution: AnnotationOverflowResolution, @ViewBuilder content: @escaping (AnnotationContext) -> C) -> some ChartContent where C : View\n
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts10SectorMarkV	swift.method	annotation(position:alignment:spacing:overflowResolution:content:)	SectorMark.annotation(position:alignment:spacing:overflowResolution:content:)	nonisolated func annotation<C>(position: AnnotationPosition = .automatic, alignment: Alignment = .center, spacing: CGFloat? = nil, overflowResolution: AnnotationOverflowResolution, @ViewBuilder content: @escaping (AnnotationContext) -> C) -> some ChartContent where C : View\n
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts10SectorPlotV	swift.method	annotation(position:alignment:spacing:overflowResolution:content:)	SectorPlot.annotation(position:alignment:spacing:overflowResolution:content:)	nonisolated func annotation<C>(position: AnnotationPosition = .automatic, alignment: Alignment = .center, spacing: CGFloat? = nil, overflowResolution: AnnotationOverflowResolution, @ViewBuilder content: @escaping (AnnotationContext) -> C) -> some ChartContent where C : View\n
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts13RectangleMarkV	swift.method	annotation(position:alignment:spacing:overflowResolution:content:)	RectangleMark.annotation(position:alignment:spacing:overflowResolution:content:)	nonisolated func annotation<C>(position: AnnotationPosition = .automatic, alignment: Alignment = .center, spacing: CGFloat? = nil, overflowResolution: AnnotationOverflowResolution, @ViewBuilder content: @escaping (AnnotationContext) -> C) -> some ChartContent where C : View\n
s:6Charts12ChartContentPAAE10annotation8position9alignment7spacing18overflowResolution7contentQrAA18AnnotationPositionV_7SwiftUI9AlignmentV14CoreFoundation7CGFloatVSgAA0k8OverflowI0Vqd__AA0K7ContextVctAL4ViewRd__lF::SYNTHESIZED::s:6Charts13RectanglePlotV	swift.method	annotation(position:alignment:spacing:overflowResolution:content:)	RectanglePlot.annotation(position:alignment:spacing:overflowResolution:content:)	nonisolated func annotation<C>(position: AnnotationPosition = .automatic, alignment: Alignment = .center, spacing: CGFloat? = nil, overflowResolution: AnnotationOverflowResolution, @ViewBuilder content: @escaping (AnnotationContext) -> C) -> some ChartContent where C : View\n
