precise	status	evidence	notes
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8RawValuea	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestStatusRawValues	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8approvedyA2GmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestStatusRawValues	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8declinedyA2GmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestStatusRawValues	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueAGSgSi_tcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestStatusRawValues	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6StatusO8rawValueSivp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestStatusRawValues	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6encode2toys7Encoder_p_tKF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestCodable	
s:14MarketplaceKit10AppLibraryC16ExceptionRequestV6statusAE6StatusOvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitExtensionTests.swift#testExceptionRequestCodable	
s:14MarketplaceKit10AppLibraryC18setSearchTerritoryyySSSgYaF	declared	source:full/marketplacekit/MarketplaceKitAppLibrary.swift#setSearchTerritory	async setter of process-local territory
s:14MarketplaceKit10AppLibraryC19InstallationRequestV	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC19InstallationRequestV11appShareURL10Foundation0I0VSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC19InstallationRequestV24installVerificationTokenSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL10Foundation0J0Vvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC19InstallationRequestV33alternativeDistributionPackageURL7account24installVerificationTokenAE10Foundation0J0V_S2Stcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC19InstallationRequestV7accountSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryInstallationRequest	
s:14MarketplaceKit10AppLibraryC21requestLicenseRenewal12appleItemIDsySays6UInt64VG_tYaKF	declared	source:full/marketplacekit/MarketplaceKitAppLibrary.swift#requestLicenseRenewal	async; throws invalidLicense
s:14MarketplaceKit10AppLibraryC23maximumAllowedAgeRatingSivp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibrarySingletonAndEmptyState	
s:14MarketplaceKit10AppLibraryC27currentAgeExceptionRequestsSayAC0G7RequestVGyYaKF	declared	source:full/marketplacekit/MarketplaceKitAppLibrary.swift#currentAgeExceptionRequests	async; returns empty, no Apple age-exception daemon
s:14MarketplaceKit10AppLibraryC3app14forAppleItemIDAC0C0Cs6UInt64V_tF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibraryAppIdentity	
s:14MarketplaceKit10AppLibraryC7currentACvpZ	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibrarySingletonAndEmptyState	
s:14MarketplaceKit10AppLibraryC9isLoadingSbvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitAppLibraryTests.swift#testAppLibrarySingletonAndEmptyState	
s:14MarketplaceKit10AppVersionV	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppVersionInitAndDescription	
s:14MarketplaceKit10AppVersionV05appleD2IDs6UInt64Vvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppVersionInitAndDescription	
s:14MarketplaceKit10AppVersionV11appleItemID0edG0ACs6UInt64V_AGtcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppVersionInitAndDescription	
s:14MarketplaceKit10AppVersionV11appleItemIDs6UInt64Vvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppVersionInitAndDescription	
s:14MarketplaceKit10AppVersionV11descriptionSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppVersionInitAndDescription	
s:14MarketplaceKit11AppleItemIDa	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppleItemIDAlias	
s:14MarketplaceKit14AppDistributorO	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppDistributorO10testFlightyA2CmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppDistributorO11marketplaceyACSScACmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppDistributorO3webyA2CmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppDistributorO5otheryA2CmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppDistributorO7currentACvpZ	declared	source:full/marketplacekit/MarketplaceKitValues.swift#current	async throws; Linux throws unsupportedPlatform
s:14MarketplaceKit14AppDistributorO8appStoreyA2CmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitDistributorTests.swift#testAppDistributorCases	
s:14MarketplaceKit14AppleVersionIDa	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAppleItemIDAlias	
s:14MarketplaceKit15AutomaticUpdateV	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV11appShareURL10Foundation0G0VSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV11appleItemID30alternativeDistributionPackage7account24installVerificationTokenACs6UInt64V_10Foundation3URLVS2Stcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV11appleItemIDs6UInt64Vvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV24installVerificationTokenSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV30alternativeDistributionPackage10Foundation3URLVvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit15AutomaticUpdateV7accountSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testAutomaticUpdateStoresFields	
s:14MarketplaceKit19InstallRequirementsV	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsDefaults	
s:14MarketplaceKit19InstallRequirementsV08expectedC4Sizes6UInt64VSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsExpectedSize	
s:14MarketplaceKit19InstallRequirementsV13ageRatingRankSiSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsAgeRatingFailClosed	
s:14MarketplaceKit19InstallRequirementsV17satisfiedByDeviceSbyF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsDefaults	
s:14MarketplaceKit19InstallRequirementsV20minimumSystemVersionSSSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsMinimumVersionFailClosed	
s:14MarketplaceKit19InstallRequirementsV26requiredDeviceCapabilitiesShySSGSgvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsCapabilitiesFailClosed	
s:14MarketplaceKit19InstallRequirementsV4fromACs7Decoder_p_tKcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsCodableRoundTrip	
s:14MarketplaceKit19InstallRequirementsV6encode2toys7Encoder_p_tKF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsCodableRoundTrip	
s:14MarketplaceKit19InstallRequirementsVACycfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitInstallRequirementsTests.swift#testInstallRequirementsDefaults	
s:14MarketplaceKit20TransactionReportingO	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:14MarketplaceKit20TransactionReportingO5token3forSSAC9TokenTypeV_tYaKFZ	declared	source:full/marketplacekit/MarketplaceKitValues.swift#token	async Apple CTC token service; Linux throws featureUnavailable
s:14MarketplaceKit20TransactionReportingO9TokenTypeV	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:14MarketplaceKit20TransactionReportingO9TokenTypeV14coreTechnologyAEvpZ	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8RawValuea	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8rawValueAESS_tcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:14MarketplaceKit20TransactionReportingO9TokenTypeV8rawValueSSvp	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitValueTests.swift#testTransactionReportingTokenType	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO11productPageyACs6UInt64V_AFSgtcACmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO13searchResultsyACSS_tcACmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO14authenticationyACSS_tcACmF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO4fromACs7Decoder_p_tKcfc	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13DisplayOptionO6encode2toys7Encoder_p_tKF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceDisplayOptionCodable	
s:21_MarketplaceKit_UIKit0A13SceneDelegateP	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceSceneDelegateAskedToDisplay	
s:21_MarketplaceKit_UIKit0A13SceneDelegateP5scene_14askedToDisplayySo08UIWindowD0C_AA0aI6OptionOtF	implemented	test:full/marketplacekit/tests/agent/MarketplaceKitUITests.swift#testMarketplaceSceneDelegateAskedToDisplay	
