precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)AVCustomRoutingController(py)customActionItems	swift.property	["AVCustomRoutingController","customActionItems"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingController(py)delegate	swift.property	["AVCustomRoutingController","delegate"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingController(py)knownRouteIPs	swift.property	["AVCustomRoutingController","knownRouteIPs"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingEvent	swift.class	["AVCustomRoutingEvent"]	import-name	exported-import-name	1	1	/ABIRoot/children/2	["/ABIRoot/children/2"]
c:objc(cs)AVCustomRoutingEvent(py)reason	swift.property	["AVCustomRoutingEvent","reason"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingEvent(py)route	swift.property	["AVCustomRoutingEvent","route"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingPartialIP	swift.class	["AVCustomRoutingPartialIP"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingPartialIP(im)initWithAddress:mask:	swift.init	["AVCustomRoutingPartialIP","init(address:mask:)"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingPartialIP(py)address	swift.property	["AVCustomRoutingPartialIP","address"]	unmatched	none	0	0		[]
c:objc(cs)AVCustomRoutingPartialIP(py)mask	swift.property	["AVCustomRoutingPartialIP","mask"]	unmatched	none	0	0		[]
c:objc(cs)AVRoutingPlaybackArbiter	swift.class	["AVRoutingPlaybackArbiter"]	import-name	exported-import-name	1	1	/ABIRoot/children/5	["/ABIRoot/children/5"]
c:objc(cs)AVRoutingPlaybackArbiter(cm)sharedRoutingPlaybackArbiter	swift.type.method	["AVRoutingPlaybackArbiter","shared()"]	unmatched	none	0	0		[]
c:objc(cs)AVRoutingPlaybackArbiter(py)preferredParticipantForExternalPlayback	swift.property	["AVRoutingPlaybackArbiter","preferredParticipantForExternalPlayback"]	unmatched	none	0	0		[]
c:objc(pl)AVCustomRoutingControllerDelegate	swift.protocol	["AVCustomRoutingControllerDelegate"]	unmatched	none	0	0		[]
c:objc(pl)AVCustomRoutingControllerDelegate(im)customRoutingController:didSelectItem:	swift.method	["AVCustomRoutingControllerDelegate","customRoutingController(_:didSelect:)"]	unmatched	none	0	0		[]
c:objc(pl)AVCustomRoutingControllerDelegate(im)customRoutingController:eventDidTimeOut:	swift.method	["AVCustomRoutingControllerDelegate","customRoutingController(_:eventDidTimeOut:)"]	unmatched	none	0	0		[]
c:objc(pl)AVCustomRoutingControllerDelegate(im)customRoutingController:handleEvent:completionHandler:	swift.method	["AVCustomRoutingControllerDelegate","customRoutingController(_:handle:)"]	unmatched	none	0	0		[]
c:objc(pl)AVRoutingPlaybackParticipant	swift.protocol	["AVRoutingPlaybackParticipant"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AVCustomRoutingEventReason	swift.func.op	["AVCustomRoutingEventReason","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AVCustomRoutingEventReason	swift.property	["AVCustomRoutingEventReason","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AVCustomRoutingEventReason	swift.method	["AVCustomRoutingEventReason","hash(into:)"]	unmatched	none	0	0		[]
s:So26AVCustomRoutingEventReasonV8rawValueABSgSi_tcfc	swift.init	["AVCustomRoutingEventReason","init(rawValue:)"]	unmatched	none	0	0		[]
